#        q                pp                pn                nn        

     0.000790        3.204326e+04      2.390720e+04      2.470386e+04   
     0.004159        1.692554e+04      1.312818e+04      1.356429e+04   
     0.010212        1.128189e+04      9.237302e+03      9.542254e+03   
     0.018933        8.487953e+03      7.052032e+03      7.283229e+03   
     0.030298        6.618224e+03      5.613774e+03      5.796363e+03   
     0.044278        5.412233e+03      4.716348e+03      4.868518e+03   
     0.060834        4.527052e+03      4.071738e+03      4.201959e+03   
     0.079922        3.892807e+03      3.488897e+03      3.599218e+03   
     0.101490        3.458124e+03      3.090535e+03      3.187109e+03   
     0.125480        2.930631e+03      2.723854e+03      2.807731e+03   
     0.151828        2.688306e+03      2.387521e+03      2.459728e+03   
     0.180462        2.350458e+03      2.179723e+03      2.244487e+03   
     0.211306        2.141735e+03      1.984448e+03      2.042185e+03   
     0.244276        1.945749e+03      1.801288e+03      1.852418e+03   
     0.279283        1.762097e+03      1.629831e+03      1.674785e+03   
     0.316234        1.590377e+03      1.548805e+03      1.590387e+03   
     0.355027        1.508859e+03      1.394132e+03      1.430198e+03   
     0.395559        1.354281e+03      1.321287e+03      1.354292e+03   
     0.437721        1.281105e+03      1.182443e+03      1.210643e+03   
     0.481399        1.210608e+03      1.117272e+03      1.142779e+03   
     0.526474        1.077485e+03      1.054553e+03      1.077495e+03   
     0.572826        1.014734e+03      9.942305e+02      1.014744e+03   
     0.620330        9.544669e+02      8.796640e+02      8.966655e+02   
     0.668857        8.966359e+02      8.262284e+02      8.412155e+02   
     0.718277        7.880965e+02      7.749952e+02      7.881032e+02   
     0.768456        7.372752e+02      7.259230e+02      7.372801e+02   
     0.819260        6.886948e+02      6.789723e+02      6.886977e+02   
     0.870551        6.423057e+02      5.904638e+02      5.980418e+02   
     0.922191        5.558763e+02      5.496365e+02      5.558746e+02   
     0.974040        5.157512e+02      5.107695e+02      5.157472e+02   
     1.025960        4.413810e+02      4.379582e+02      4.413749e+02   
     1.077809        4.070611e+02      4.046947e+02      4.070532e+02   
     1.129449        3.438369e+02      3.427138e+02      3.438276e+02   
     1.180740        2.875360e+02      2.874895e+02      2.875259e+02   
     1.231544        2.151741e+02      2.161973e+02      2.377432e+02   
     1.281723        1.391693e+02      1.411392e+02      1.561183e+02   
     1.331143        2.602977e+01      2.898147e+01      6.252150e+01   
     1.379670        1.312891e+00      4.656094e+00      7.701788e+00   
     1.427174        5.431690e-01      4.094388e+00      5.366465e-01   
     1.473526        5.174803e-01      4.206527e+00      5.125732e-01   
     1.518601        4.856064e-01      4.246150e+00      4.823262e-01   
     1.562279        4.499366e-01      4.220863e+00      4.481928e-01   
     1.604441        4.126411e-01      4.141362e+00      4.122698e-01   
     1.644973        3.755160e-01      4.019825e+00      3.763105e-01   
     1.683766        3.399185e-01      3.868523e+00      3.416562e-01   
     1.720717        3.067741e-01      3.698800e+00      3.092380e-01   
     1.755724        2.766297e-01      3.520438e+00      2.796232e-01   
     1.788694        2.497294e-01      3.341365e+00      2.530845e-01   
     1.819538        2.260949e-01      3.167645e+00      2.296754e-01   
     1.848172        2.055987e-01      3.003642e+00      2.092995e-01   
     1.874520        1.880240e-01      2.852279e+00      1.917681e-01   
     1.898510        1.731109e-01      2.715341e+00      1.768449e-01   
     1.920078        1.605881e-01      2.593758e+00      1.642781e-01   
     1.939166        1.501948e-01      2.487858e+00      1.538220e-01   
     1.955722        1.416938e-01      2.397581e+00      1.452509e-01   
     1.969702        1.348781e-01      2.322638e+00      1.383660e-01   
     1.981067        1.295744e-01      2.262635e+00      1.330002e-01   
     1.989788        1.256440e-01      2.217162e+00      1.290186e-01   
     1.995841        1.229816e-01      2.185852e+00      1.263189e-01   
     1.999210        1.215146e-01      2.168417e+00      1.248300e-01   
     2.003160        1.198998e-01      2.149079e+00      1.231945e-01   
     2.016638        1.144673e-01      2.082759e+00      1.176819e-01   
     2.040848        1.052914e-01      1.966096e+00      1.083457e-01   
     2.075731        9.344966e-02      1.805843e+00      9.625475e-02   
     2.121193        8.028628e-02      1.612256e+00      8.275513e-02   
     2.177111        6.716127e-02      1.398368e+00      6.922744e-02   
     2.243335        5.518021e-02      1.178286e+00      5.681531e-02   
     2.319686        4.498919e-02      9.649390e-01      4.620988e-02   
     2.405959        3.671750e-02      7.682358e-01      3.757781e-02   
     2.501920        3.009090e-02      5.943414e-01      3.066458e-02   
     2.607312        2.465323e-02      4.460642e-01      2.501562e-02   
     2.721850        1.998420e-02      3.237526e-01      2.020065e-02   
     2.845225        1.582444e-02      2.261587e-01      1.594602e-02   
     2.977105        1.208974e-02      1.510617e-01      1.215359e-02   
     3.117134        8.813765e-03      9.566056e-02      8.845197e-03   
     3.264935        6.070519e-03      5.682331e-02      6.085588e-03   
     3.420109        3.911801e-03      3.128149e-02      3.919739e-03   
     3.582238        2.334485e-03      1.582384e-02      2.339887e-03   
     3.750884        1.277164e-03      7.491133e-03      1.281796e-03   
     3.925594        6.370220e-04      3.745866e-03      6.411994e-04   
     4.105897        2.952139e-04      2.586492e-03      2.987243e-04   
     4.291305        1.405233e-04      2.586933e-03      1.431413e-04   
     4.481320        8.505696e-05      2.860296e-03      8.674410e-05   
     4.675429        7.011494e-05      2.962846e-03      7.102054e-05   
     4.873108        6.384516e-05      2.765431e-03      6.421749e-05   
     5.073826        5.410188e-05      2.322108e-03      5.418988e-05   
     5.277040        4.008625e-05      1.760087e-03      4.007522e-05   
     5.482203        2.537123e-05      1.204553e-03      2.536287e-05   
     5.688763        1.350749e-05      7.402688e-04      1.353348e-05   
     5.896161        6.176920e-06      4.029632e-04      6.227600e-06   
     6.103839        3.135729e-06      1.890988e-04      3.187881e-06   
     6.311237        3.006947e-06      7.271511e-05      3.041861e-06   
     6.517797        4.177131e-06      2.114906e-05      4.187518e-06   
     6.722960        5.398052e-06      5.527956e-06      5.386885e-06   
     6.926174        6.004934e-06      5.421032e-06      5.980680e-06   
     7.126892        5.849314e-06      9.093652e-06      5.821129e-06   
     7.324571        5.101263e-06      1.143962e-05      5.075966e-06   
     7.518680        4.047433e-06      1.133653e-05      4.028530e-06   
     7.708695        2.951311e-06      9.453042e-06      2.939450e-06   
     7.894103        1.988588e-06      6.864084e-06      1.982643e-06   
     8.074406        1.239736e-06      4.400803e-06      1.237881e-06   
     8.249116        7.129318e-07      2.487607e-06      7.133890e-07   
     8.417762        3.750572e-07      1.218003e-06      3.764708e-07   
     8.579891        1.778358e-07      4.970384e-07      1.793572e-07   
     8.735065        7.454055e-08      1.628370e-07      7.574864e-08   
     8.882866        2.787735e-08      6.050830e-08      2.864241e-08   
     9.022895        1.177327e-08      7.352293e-08      1.212766e-08   
     9.154775        9.928996e-09      1.280308e-07      9.972321e-09   
     9.278150        1.323285e-08      1.845568e-07      1.307479e-08   
     9.392688        1.723668e-08      2.265515e-07      1.696944e-08   
     9.498080        2.019244e-08      2.504769e-07      1.988224e-08   
     9.594041        2.173068e-08      2.588855e-07      2.141924e-08   
     9.680314        2.207086e-08      2.563082e-07      2.178086e-08   
     9.756665        2.160290e-08      2.471873e-07      2.134391e-08   
     9.822889        2.069696e-08      2.350691e-07      2.047051e-08   
     9.878807        1.963819e-08      2.224640e-07      1.944134e-08   
     9.924269        1.862103e-08      2.109967e-07      1.844875e-08   
     9.959152        1.776640e-08      2.016391e-07      1.761285e-08   
     9.983362        1.714343e-08      1.949296e-07      1.700268e-08   
     9.996840        1.677759e-08      1.912663e-07      1.664452e-08   
