#        q                pp                pn                nn        

     0.001185        3.917822e+08      2.982072e+08      2.269820e+08   
     0.006239        1.021879e+08      8.300774e+07      6.742779e+07   
     0.015318        4.569672e+07      3.826862e+07      3.204809e+07   
     0.028399        2.344510e+07      2.056288e+07      1.803509e+07   
     0.045447        1.469856e+07      1.322158e+07      1.189310e+07   
     0.066417        9.548803e+06      8.520463e+06      7.602934e+06   
     0.091251        6.499064e+06      5.996097e+06      5.532113e+06   
     0.119882        4.688144e+06      4.305596e+06      3.954313e+06   
     0.152235        3.624969e+06      3.316600e+06      3.034505e+06   
     0.188220        2.770795e+06      2.524623e+06      2.300359e+06   
     0.227742        2.091374e+06      1.992563e+06      1.898456e+06   
     0.270694        1.720601e+06      1.636664e+06      1.556853e+06   
     0.316959        1.268085e+06      1.268071e+06      1.268085e+06   
     0.366414        1.025403e+06      1.025390e+06      1.025403e+06   
     0.418925        9.194181e+05      8.697172e+05      8.227236e+05   
     0.474351        7.346562e+05      6.934586e+05      6.545889e+05   
     0.532541        5.819293e+05      5.819208e+05      5.819293e+05   
     0.593339        5.161188e+05      4.854573e+05      4.566308e+05   
     0.656582        4.029698e+05      4.029634e+05      4.029698e+05   
     0.722098        3.112939e+05      3.112886e+05      3.112939e+05   
     0.789711        2.724316e+05      2.544693e+05      2.376993e+05   
     0.859239        2.067381e+05      2.067343e+05      2.067381e+05   
     0.930495        1.548121e+05      1.548091e+05      1.548121e+05   
     1.003286        1.142418e+05      1.142395e+05      1.142418e+05   
     1.077416        8.294711e+04      8.294534e+04      8.294711e+04   
     1.152685        4.957724e+04      4.957602e+04      4.957724e+04   
     1.228890        2.311477e+04      2.554574e+04      2.823401e+04   
     1.305826        3.462323e+03      5.123699e+03      7.583009e+03   
     1.383286        6.217737e-02      9.053157e-01      1.314354e+01   
     1.461060        2.935769e-04      5.848550e-03      2.866084e-04   
     1.538940        2.822382e-04      7.849300e-03      2.759860e-04   
     1.616714        2.565138e-04      1.027908e-02      2.512560e-04   
     1.694174        2.187958e-04      1.314234e-02      2.146978e-04   
     1.771110        1.730105e-04      1.642048e-02      1.701155e-04   
     1.847315        1.241942e-04      2.006747e-02      1.224237e-04   
     1.922584        7.784847e-05      2.401458e-02      7.701423e-05   
     1.996714        3.934834e-05      2.816883e-02      3.917450e-05   
     2.069505        1.333096e-05      3.242527e-02      1.348135e-05   
     2.140761        3.294875e-06      3.666524e-02      3.403595e-06   
     2.210289        1.132608e-05      4.077377e-02      1.102729e-05   
     2.277902        3.802046e-05      4.463960e-02      3.697486e-05   
     2.343418        8.257119e-05      4.816611e-02      8.048705e-05   
     2.406661        1.429884e-04      5.127730e-02      1.396360e-04   
     2.467459        2.164045e-04      5.391932e-02      2.116232e-04   
     2.525649        2.994179e-04      5.606240e-02      2.931179e-04   
     2.581075        3.884297e-04      5.770204e-02      3.805868e-04   
     2.633586        4.799434e-04      5.885621e-02      4.705909e-04   
     2.683041        5.707886e-04      5.955906e-02      5.600063e-04   
     2.729306        6.582889e-04      5.986129e-02      6.461910e-04   
     2.772258        7.403376e-04      5.982342e-02      7.270606e-04   
     2.811780        8.154280e-04      5.951165e-02      8.011196e-04   
     2.847765        8.825951e-04      5.899426e-02      8.674056e-04   
