#        q                pp                pn                nn        

     1.847315        9.845120e+00      2.195817e+02      1.509771e+01   
     1.922584        9.289089e+00      2.324585e+02      1.480944e+01   
     1.996714        8.795850e+00      2.394414e+02      1.449970e+01   
     2.069505        8.390928e+00      2.404483e+02      1.419813e+01   
     2.140761        8.069797e+00      2.359045e+02      1.390394e+01   
     2.210289        7.808468e+00      2.266361e+02      1.359666e+01   
     2.277902        7.575522e+00      2.137198e+02      1.324933e+01   
     2.343418        7.342084e+00      1.983230e+02      1.283973e+01   
     2.406661        7.087917e+00      1.815647e+02      1.235703e+01   
     2.467459        6.803425e+00      1.644163e+02      1.180349e+01   
     2.525649        6.488577e+00      1.476470e+02      1.119234e+01   
     2.581075        6.150153e+00      1.318103e+02      1.054372e+01   
     2.633586        5.798609e+00      1.172598e+02      9.880306e+00   
     2.683041        5.445374e+00      1.041824e+02      9.223792e+00   
     2.729306        5.100985e+00      9.263769e+01      8.592571e+00   
     2.772258        4.774065e+00      8.259638e+01      8.000721e+00   
     2.811780        4.470982e+00      7.397322e+01      7.457919e+00   
     2.847765        4.195951e+00      6.665273e+01      6.969959e+00   
     2.880118        3.951381e+00      6.050795e+01      6.539547e+00   
     2.908749        3.738302e+00      5.541312e+01      6.167153e+00   
     2.933583        3.556787e+00      5.125163e+01      5.851788e+00   
     2.954553        3.406320e+00      4.792063e+01      5.591644e+00   
     2.971601        3.286086e+00      4.533320e+01      5.384593e+00   
     2.984682        3.195193e+00      4.341929e+01      5.228544e+00   
     2.993761        3.132827e+00      4.212570e+01      5.121699e+00   
     2.998815        3.098350e+00      4.141553e+01      5.062694e+00   
     3.004739        3.058396e+00      4.061810e+01      4.994580e+00   
     3.024957        2.923838e+00      3.795832e+01      4.765531e+00   
     3.061273        2.690315e+00      3.349914e+01      4.369947e+00   
     3.113597        2.373933e+00      2.779860e+01      3.838257e+00   
     3.181789        1.999125e+00      2.155752e+01      3.214963e+00   
     3.265666        1.597151e+00      1.549443e+01      2.554746e+00   
     3.365002        1.202121e+00      1.021099e+01      1.914624e+00   
     3.479529        8.453789e-01      6.088541e+00      1.344207e+00   
     3.608938        5.501344e-01      3.248098e+00      8.775748e-01   
     3.752880        3.280314e-01      1.578986e+00      5.292970e-01   
     3.910968        1.784038e-01      8.154728e-01      2.949745e-01   
     4.082775        9.025892e-02      6.298332e-01      1.554836e-01   
     4.267838        4.645386e-02      7.148521e-01      8.373206e-02   
     4.465657        2.884178e-02      8.400996e-01      5.218227e-02   
     4.675701        2.269168e-02      8.764336e-01      3.894627e-02   
     4.897402        1.900752e-02      7.901279e-01      3.074090e-02   
     5.130163        1.437224e-02      6.140728e-01      2.236865e-02   
     5.373356        9.027150e-03      4.089832e-01      1.383753e-02   
     5.626327        4.477682e-03      2.292666e-01      6.951015e-03   
     5.888392        1.764021e-03      1.039802e-01      2.912204e-03   
     6.158845        8.712473e-04      3.505410e-02      1.534519e-03   
     6.436958        1.047362e-03      7.276634e-03      1.689709e-03   
     6.721980        1.440581e-03      1.245895e-03      2.168528e-03   
     7.013143        1.548571e-03      2.342093e-03      2.270208e-03   
     7.309662        1.298079e-03      3.410990e-03      1.890471e-03   
     7.610739        8.667683e-04      2.900860e-03      1.269297e-03   
     7.915560        4.604433e-04      1.652192e-03      6.862060e-04   
     8.223305        1.881232e-04      6.252283e-04      2.906374e-04   
     8.533144        5.396296e-05      1.344173e-04      8.990844e-05   
     8.844241        9.169390e-06      2.524734e-05      1.812144e-05   
     9.155759        2.889461e-06      5.149028e-05      4.745952e-06   
     9.466856        5.055483e-06      7.337009e-05      6.482728e-06   
     9.776695        5.385260e-06      6.273468e-05      7.150035e-06   
    10.084440        3.622400e-06      3.812523e-05      5.119203e-06   
    10.389261        1.696166e-06      1.757110e-05      2.612123e-06   
    10.690338        5.852995e-07      6.246236e-06      1.021113e-06   
    10.986857        2.143174e-07      1.709145e-06      3.970240e-07   
    11.278020        1.753474e-07      4.031570e-07      2.675513e-07   
    11.563042        1.844665e-07      1.983821e-07      2.528922e-07   
    11.841155        1.534784e-07      2.623569e-07      2.094071e-07   
    12.111608        9.712738e-08      3.531309e-07      1.368174e-07   
    12.373673        4.664464e-08      4.034189e-07      6.947712e-08   
    12.626644        1.615330e-08      3.961488e-07      2.643568e-08   
    12.869837        3.718152e-09      3.425067e-07      7.168743e-09   
    13.102598        1.582856e-09      2.678105e-07      2.567107e-09   
    13.324299        3.105243e-09      1.951193e-07      3.915800e-09   
    13.534343        4.743675e-09      1.368866e-07      6.109421e-09   
    13.732162        5.385385e-09      9.565836e-08      7.237562e-09   
    13.917225        5.116248e-09      6.846672e-08      7.150058e-09   
    14.089032        4.355132e-09      5.089248e-08      6.305106e-09   
    14.247120        3.462140e-09      3.927432e-08      5.178264e-09   
    14.391062        2.644118e-09      3.124271e-08      4.076990e-09   
    14.520471        1.982318e-09      2.545181e-08      3.144963e-09   
    14.634998        1.484623e-09      2.117314e-08      2.418938e-09   
    14.734334        1.127162e-09      1.799846e-08      1.882011e-09   
    14.818211        8.782729e-10      1.567158e-08      1.498688e-09   
    14.886403        7.093763e-10      1.400919e-08      1.232975e-09   
    14.938727        5.984979e-10      1.287073e-08      1.055482e-09   
    14.975043        5.303709e-10      1.215004e-08      9.449783e-10   
    14.995261        5.065856e-10      1.188707e-08      9.025201e-10   
