#        q              proton           neutron      

     0.000790        2.853989e+04      3.727640e+04   
     0.004159        1.538214e+04      1.991690e+04   
     0.010212        1.068251e+04      1.357478e+04   
     0.018933        8.234492e+03      1.010407e+04   
     0.030298        6.612410e+03      7.990598e+03   
     0.044278        5.594343e+03      6.614818e+03   
     0.060834        4.686209e+03      5.596595e+03   
     0.079922        4.191450e+03      4.688465e+03   
     0.101490        3.587497e+03      4.193786e+03   
     0.125480        3.174676e+03      3.734988e+03   
     0.151828        2.917745e+03      3.310839e+03   
     0.180462        2.674872e+03      2.919919e+03   
     0.211306        2.445945e+03      2.677182e+03   
     0.244276        2.230335e+03      2.448190e+03   
     0.279283        2.027611e+03      2.232458e+03   
     0.316234        1.931108e+03      2.029813e+03   
     0.355027        1.747440e+03      1.933397e+03   
     0.395559        1.659999e+03      1.749713e+03   
     0.437721        1.494147e+03      1.662294e+03   
     0.481399        1.415627e+03      1.496227e+03   
     0.526474        1.339892e+03      1.417669e+03   
     0.572826        1.266866e+03      1.341857e+03   
     0.620330        1.196742e+03      1.268927e+03   
     0.668857        1.064104e+03      1.198737e+03   
     0.718277        1.001748e+03      1.066073e+03   
     0.768456        9.421402e+02      1.003786e+03   
     0.819260        8.849280e+02      9.441133e+02   
     0.870551        8.301262e+02      8.867939e+02   
     0.922191        7.272918e+02      7.790178e+02   
     0.974040        6.794969e+02      7.290146e+02   
     1.025960        5.902047e+02      6.811451e+02   
     1.077809        5.489069e+02      5.916047e+02   
     1.129449        4.719138e+02      5.503906e+02   
     1.180740        4.027833e+02      4.734165e+02   
     1.231544        3.409142e+02      4.041308e+02   
     1.281723        2.368416e+02      3.134017e+02   
     1.331143        9.068315e+00      2.155443e+02   
     1.379670        4.383918e+00      7.538857e+01   
     1.427174        4.715483e+00      4.744204e+00   
     1.473526        5.027188e+00      5.052876e+00   
     1.518601        5.313305e+00      5.335907e+00   
     1.562279        5.569231e+00      5.588796e+00   
     1.604441        5.792264e+00      5.808933e+00   
     1.644973        5.980180e+00      5.994167e+00   
     1.683766        6.131479e+00      6.143050e+00   
     1.720717        6.253254e+00      6.262705e+00   
     1.755724        6.340105e+00      6.347746e+00   
     1.788694        6.401467e+00      6.407603e+00   
     1.819538        6.436689e+00      6.441607e+00   
     1.848172        6.452140e+00      6.456099e+00   
     1.874520        6.450750e+00      6.453978e+00   
     1.898510        6.439205e+00      6.441894e+00   
     1.920078        6.416128e+00      6.418434e+00   
     1.939166        6.390819e+00      6.392866e+00   
     1.955722        6.362458e+00      6.364340e+00   
     1.969702        6.335068e+00      6.336851e+00   
     1.981067        6.310065e+00      6.311797e+00   
     1.989788        6.289266e+00      6.290973e+00   
     1.995841        6.273946e+00      6.275645e+00   
     1.999210        6.265081e+00      6.266778e+00   
     2.003160        6.254270e+00      6.255967e+00   
     2.016638        6.214183e+00      6.215902e+00   
     2.040848        6.131571e+00      6.133405e+00   
     2.075731        5.990381e+00      5.992538e+00   
     2.121193        5.771862e+00      5.774677e+00   
     2.177111        5.457275e+00      5.461179e+00   
     2.243335        5.034003e+00      5.039433e+00   
     2.319686        4.501348e+00      4.508615e+00   
     2.405959        3.875891e+00      3.885026e+00   
     2.501920        3.192730e+00      3.203391e+00   
     2.607312        2.500850e+00      2.512333e+00   
     2.721850        1.852661e+00      1.864049e+00   
     2.845225        1.291509e+00      1.301903e+00   
     2.977105        8.425590e-01      8.512914e-01   
     3.117134        5.106327e-01      5.173850e-01   
     3.264935        2.844616e-01      2.892526e-01   
     3.420109        1.437717e-01      1.468666e-01   
     3.582238        6.574233e-02      6.753365e-02   
     3.750884        2.928830e-02      3.019007e-02   
     3.925594        1.722747e-02      1.760026e-02   
     4.105897        1.697003e-02      1.708173e-02   
     4.291305        2.032182e-02      2.034060e-02   
     4.481320        2.279806e-02      2.280802e-02   
     4.675429        2.269274e-02      2.272053e-02   
     4.873108        2.008222e-02      2.012419e-02   
     5.073826        1.591871e-02      1.596169e-02   
     5.277040        1.133556e-02      1.136894e-02   
     5.482203        7.224185e-03      7.244080e-03   
     5.688763        4.069244e-03      4.077643e-03   
     5.896161        1.973762e-03      1.975542e-03   
     6.103839        7.840098e-04      7.840709e-04   
     6.311237        2.339083e-04      2.354965e-04   
     6.517797        5.773132e-05      6.204293e-05   
     6.722960        5.211414e-05      5.876909e-05   
     6.926174        9.252763e-05      1.003601e-04   
     7.126892        1.210036e-04      1.287604e-04   
     7.324571        1.227210e-04      1.294801e-04   
     7.518680        1.038007e-04      1.091041e-04   
     7.708695        7.600252e-05      7.979480e-05   
     7.894103        4.892316e-05      5.140674e-05   
     8.074406        2.768741e-05      2.917529e-05   
     8.249116        1.357408e-05      1.438273e-05   
     8.417762        5.594721e-06      5.985940e-06   
     8.579891        1.923675e-06      2.085946e-06   
     8.735065        7.944778e-07      8.483176e-07   
     8.882866        8.874801e-07      9.012665e-07   
     9.022895        1.384664e-06      1.391921e-06   
     9.154775        1.867678e-06      1.881374e-06   
     9.278150        2.177798e-06      2.200362e-06   
     9.392688        2.296686e-06      2.326149e-06   
     9.498080        2.265642e-06      2.298921e-06   
     9.594041        2.139970e-06      2.174346e-06   
     9.680314        1.968015e-06      2.001601e-06   
     9.756665        1.784690e-06      1.816420e-06   
     9.822889        1.611845e-06      1.641295e-06   
     9.878807        1.461581e-06      1.488753e-06   
     9.924269        1.338902e-06      1.364054e-06   
     9.959152        1.252199e-06      1.276150e-06   
     9.983362        1.215049e-06      1.238635e-06   
     9.996840        1.210136e-06      1.233686e-06   
