#        q                pp                pn                nn        

     0.001185        1.814460e+08      3.000017e+08      4.961118e+08   
     0.006239        5.724856e+07      8.647856e+07      1.306795e+08   
     0.015318        2.661949e+07      3.902698e+07      5.724856e+07   
     0.028399        1.574788e+07      2.245712e+07      3.204784e+07   
     0.045447        1.028286e+07      1.407309e+07      1.927826e+07   
     0.066417        7.032851e+06      9.472720e+06      1.277355e+07   
     0.091251        5.095484e+06      6.714013e+06      8.858684e+06   
     0.119882        3.954226e+06      5.065355e+06      6.498953e+06   
     0.152235        3.034431e+06      3.768207e+06      4.688052e+06   
     0.188220        2.300295e+06      2.884626e+06      3.624890e+06   
     0.227742        1.898399e+06      2.290781e+06      2.770727e+06   
     0.270694        1.556803e+06      1.890005e+06      2.300299e+06   
     0.316959        1.268042e+06      1.549437e+06      1.898403e+06   
     0.366414        1.025365e+06      1.261615e+06      1.556808e+06   
     0.418925        9.193841e+05      1.078057e+06      1.268046e+06   
     0.474351        7.346276e+05      8.664725e+05      1.025370e+06   
     0.532541        6.545635e+05      7.325390e+05      8.226959e+05   
     0.593339        5.160979e+05      6.146641e+05      7.346318e+05   
     0.656582        4.029529e+05      4.833406e+05      5.819094e+05   
     0.722098        3.546555e+05      4.270537e+05      5.161018e+05   
     0.789711        2.724203e+05      3.306978e+05      4.029564e+05   
     0.859239        2.376900e+05      2.898154e+05      3.546588e+05   
     0.930495        1.792061e+05      2.205432e+05      2.724232e+05   
     1.003286        1.332399e+05      1.656562e+05      2.067319e+05   
     1.077416        8.294413e+04      1.131043e+05      1.548079e+05   
     1.152685        4.957578e+04      7.511952e+04      1.142391e+05   
     1.228890        1.879355e+04      3.625976e+04      7.020984e+04   
     1.305826        2.133955e+02      2.967750e+03      4.133345e+04   
     1.383286        1.752961e+00      2.055030e+01      8.301788e+00   
     1.461060        1.709848e+00      2.638351e+01      2.098046e+00   
     1.538940        1.571243e+00      3.265913e+01      1.946152e+00   
     1.616714        1.353769e+00      3.901825e+01      1.694720e+00   
     1.694174        1.085649e+00      4.506109e+01      1.375564e+00   
     1.771110        8.009594e-01      5.038966e+01      1.029332e+00   
     1.847315        5.330759e-01      5.465515e+01      6.974219e-01   
     1.922584        3.088965e-01      5.760091e+01      4.144981e-01   
     1.996714        1.451066e-01      5.909205e+01      2.033281e-01   
     2.069505        4.708497e-02      5.912570e+01      7.282224e-02   
     2.140761        1.024094e-02      5.782036e+01      1.918910e-02   
     2.210289        2.299164e-02      5.538831e+01      2.932250e-02   
     2.277902        7.033598e-02      5.209822e+01      8.515107e-02   
     2.343418        1.370922e-01      4.823645e+01      1.677530e-01   
     2.406661        2.102113e-01      4.407403e+01      2.604286e-01   
     2.467459        2.799818e-01      3.984361e+01      3.504214e-01   
     2.525649        3.402654e-01      3.572748e+01      4.293985e-01   
     2.581075        3.880685e-01      3.185519e+01      4.930428e-01   
     2.633586        4.227871e-01      2.830803e+01      5.401720e-01   
     2.683041        4.453907e-01      2.512750e+01      5.717291e-01   
     2.729306        4.577118e-01      2.232497e+01      5.898740e-01   
     2.772258        4.619125e-01      1.989102e+01      5.972820e-01   
     2.811780        4.601341e-01      1.780329e+01      5.966691e-01   
     2.847765        4.542991e-01      1.603262e+01      5.905143e-01   
     2.880118        4.460250e-01      1.454744e+01      5.809294e-01   
     2.908749        4.366085e-01      1.331677e+01      5.696251e-01   
     2.933583        4.270508e-01      1.231204e+01      5.579337e-01   
     2.954553        4.181001e-01      1.150811e+01      5.468591e-01   
     2.971601        4.102988e-01      1.088383e+01      5.371349e-01   
     2.984682        4.040281e-01      1.042215e+01      5.292797e-01   
     2.993761        3.995438e-01      1.011016e+01      5.236445e-01   
