#        q                pp                pn                nn        

     0.000790        2.173344e+04      2.103330e+04      3.587215e+04   
     0.004159        1.222576e+04      1.183336e+04      1.901336e+04   
     0.010212        8.743898e+03      8.465053e+03      1.288404e+04   
     0.018933        6.618286e+03      6.408839e+03      9.819216e+03   
     0.030298        5.412259e+03      5.242258e+03      7.750822e+03   
     0.044278        4.527058e+03      4.386073e+03      6.198665e+03   
     0.060834        3.892803e+03      3.772691e+03      5.227195e+03   
     0.079922        3.458117e+03      3.352434e+03      4.527534e+03   
     0.101490        3.057068e+03      2.964750e+03      3.893289e+03   
     0.125480        2.688298e+03      2.608309e+03      3.458602e+03   
     0.151828        2.459716e+03      2.387577e+03      3.057547e+03   
     0.180462        2.244475e+03      2.179774e+03      2.808191e+03   
     0.211306        2.042171e+03      1.984493e+03      2.572776e+03   
     0.244276        1.852403e+03      1.801325e+03      2.244916e+03   
     0.279283        1.762091e+03      1.714585e+03      2.142156e+03   
     0.316234        1.590370e+03      1.548826e+03      1.946146e+03   
     0.355027        1.508850e+03      1.470596e+03      1.762467e+03   
     0.395559        1.354271e+03      1.321287e+03      1.675111e+03   
     0.437721        1.281093e+03      1.251056e+03      1.509171e+03   
     0.481399        1.210595e+03      1.183388e+03      1.430454e+03   
     0.526474        1.142729e+03      1.118222e+03      1.354517e+03   
     0.572826        1.014718e+03      9.941890e+02      1.210832e+03   
     0.620330        9.544505e+02      9.362006e+02      1.142943e+03   
     0.668857        8.966191e+02      8.805064e+02      1.077639e+03   
     0.718277        8.411760e+02      8.270615e+02      1.014874e+03   
     0.768456        7.880729e+02      7.758234e+02      9.545998e+02   
     0.819260        7.372611e+02      7.267522e+02      8.967681e+02   
     0.870551        6.422937e+02      6.340655e+02      7.882329e+02   
     0.922191        5.980485e+02      5.912544e+02      7.374230e+02   
     0.974040        5.157455e+02      5.107621e+02      6.888565e+02   
     1.025960        4.776116e+02      4.738295e+02      6.424813e+02   
     1.077809        4.070626e+02      4.047296e+02      5.560665e+02   
     1.129449        3.438417e+02      3.427713e+02      5.159485e+02   
     1.180740        2.875435e+02      2.875688e+02      4.415828e+02   
     1.231544        1.940845e+02      1.953341e+02      3.747419e+02   
     1.281723        9.577884e+01      9.810288e+01      3.150210e+02   
     1.331143        1.957592e+00      5.149434e+00      2.379079e+02   
     1.379670        5.706580e-01      4.045414e+00      5.831919e+00   
     1.427174        5.522846e-01      4.237767e+00      7.022297e-01   
     1.473526        5.249111e-01      4.350793e+00      6.795807e-01   
     1.518601        4.911043e-01      4.387910e+00      6.486478e-01   
     1.562279        4.534447e-01      4.357420e+00      6.118446e-01   
     1.604441        4.142565e-01      4.270780e+00      5.715212e-01   
     1.644973        3.754425e-01      4.140902e+00      5.297669e-01   
     1.683766        3.384204e-01      3.980704e+00      4.882986e-01   
     1.720717        3.041356e-01      3.802054e+00      4.484235e-01   
     1.755724        2.731251e-01      3.615117e+00      4.110560e-01   
     1.788694        2.456036e-01      3.428080e+00      3.767676e-01   
     1.819538        2.215537e-01      3.247152e+00      3.458527e-01   
     1.848172        2.008056e-01      3.076761e+00      3.183959e-01   
     1.874520        1.831028e-01      2.919833e+00      2.943348e-01   
     1.898510        1.681500e-01      2.778116e+00      2.735122e-01   
     1.920078        1.556468e-01      2.652485e+00      2.557181e-01   
     1.939166        1.453090e-01      2.543205e+00      2.407209e-01   
