#        q              proton           neutron      

     0.000790        3.922219e+04      6.349370e+04   
     0.004159        2.409445e+04      4.293170e+04   
     0.010212        1.804689e+04      3.082546e+04   
     0.018933        1.488003e+04      2.416978e+04   
     0.030298        1.242944e+04      1.941460e+04   
     0.044278        1.085271e+04      1.648560e+04   
     0.060834        9.689999e+03      1.422088e+04   
     0.079922        8.874452e+03      1.250006e+04   
     0.101490        8.105493e+03      1.122873e+04   
     0.125480        7.381724e+03      1.004466e+04   
     0.151828        6.922388e+03      9.212090e+03   
     0.180462        6.483007e+03      8.426893e+03   
     0.211306        6.061865e+03      7.687765e+03   
     0.244276        5.659401e+03      7.218062e+03   
     0.279283        5.463874e+03      6.768098e+03   
     0.316234        5.088486e+03      6.337882e+03   
     0.355027        4.907408e+03      5.925577e+03   
     0.395559        4.560035e+03      5.532489e+03   
     0.437721        4.392949e+03      5.341373e+03   
     0.481399        4.230007e+03      4.975362e+03   
     0.526474        3.917996e+03      4.801385e+03   
     0.572826        3.768720e+03      4.460529e+03   
     0.620330        3.625377e+03      4.300576e+03   
     0.668857        3.489305e+03      4.145827e+03   
     0.718277        3.222249e+03      3.994466e+03   
     0.768456        3.098846e+03      3.702580e+03   
     0.819260        2.980970e+03      3.567005e+03   
     0.870551        2.747843e+03      3.434889e+03   
     0.922191        2.641037e+03      3.175626e+03   
     0.974040        2.429891e+03      3.058044e+03   
     1.025960        2.232904e+03      2.942180e+03   
     1.077809        2.046980e+03      2.712368e+03   
     1.129449        1.873214e+03      2.496415e+03   
     1.180740        1.551981e+03      2.396091e+03   
     1.231544        3.933022e+02      2.098727e+03   
     1.281723        1.279093e+02      1.916036e+03   
     1.331143        1.236428e+02      1.506570e+03   
     1.379670        1.212001e+02      9.867782e+02   
     1.427174        1.174499e+02      1.206670e+02   
     1.473526        1.126631e+02      1.153693e+02   
     1.518601        1.071334e+02      1.093713e+02   
     1.562279        1.011481e+02      1.029691e+02   
     1.604441        9.496762e+01      9.642715e+01   
     1.644973        8.881037e+01      8.996420e+01   
     1.683766        8.284756e+01      8.374866e+01   
     1.720717        7.720524e+01      7.790178e+01   
     1.755724        7.196297e+01      7.249712e+01   
     1.788694        6.717067e+01      6.757818e+01   
     1.819538        6.284466e+01      6.315508e+01   
     1.848172        5.898713e+01      5.922423e+01   
     1.874520        5.558244e+01      5.576502e+01   
     1.898510        5.261201e+01      5.275462e+01   
     1.920078        5.004581e+01      5.015956e+01   
     1.939166        4.786236e+01      4.795555e+01   
     1.955722        4.603297e+01      4.611178e+01   
     1.969702        4.453582e+01      4.460472e+01   
     1.981067        4.335007e+01      4.341232e+01   
     1.989788        4.245929e+01      4.251722e+01   
     1.995841        4.185061e+01      4.190592e+01   
     1.999210        4.151510e+01      4.156908e+01   
     2.003160        4.112475e+01      4.117729e+01   
     2.016638        3.981629e+01      3.986480e+01   
     2.040848        3.755878e+01      3.760315e+01   
     2.075731        3.451051e+01      3.455469e+01   
     2.121193        3.088356e+01      3.093500e+01   
     2.177111        2.691708e+01      2.698454e+01   
     2.243335        2.284833e+01      2.293897e+01   
     2.319686        1.888460e+01      1.900137e+01   
     2.405959        1.518638e+01      1.532674e+01   
     2.501920        1.186297e+01      1.201935e+01   
     2.607312        8.977458e+00      9.139034e+00   
     2.721850        6.555477e+00      6.710576e+00   
     2.845225        4.593755e+00      4.732246e+00   
     2.977105        3.067002e+00      3.181985e+00   
     3.117134        1.933090e+00      2.021624e+00   
     3.264935        1.137442e+00      1.200310e+00   
     3.420109        6.176500e-01      6.584193e-01   
     3.582238        3.087084e-01      3.324545e-01   
     3.750884        1.484638e-01      1.605309e-01   
     3.925594        8.247641e-02      8.754076e-02   
     4.105897        6.745868e-02      6.901789e-02   
     4.291305        7.276722e-02      7.303710e-02   
     4.481320        7.988781e-02      7.999476e-02   
     4.675429        8.031732e-02      8.063633e-02   
     4.873108        7.255138e-02      7.305433e-02   
     5.073826        5.896075e-02      5.948652e-02   
     5.277040        4.319309e-02      4.360610e-02   
     5.482203        2.845156e-02      2.869944e-02   
     5.688763        1.669246e-02      1.679743e-02   
     5.896161        8.549052e-03      8.571172e-03   
     6.103839        3.679149e-03      3.679953e-03   
     6.311237        1.245347e-03      1.266035e-03   
     6.517797        3.261536e-04      3.821112e-04   
     6.722960        1.674181e-04      2.539019e-04   
     6.926174        2.737084e-04      3.757866e-04   
     7.126892        3.885771e-04      4.900495e-04   
     7.324571        4.232831e-04      5.121028e-04   
     7.518680        3.799784e-04      4.500390e-04   
     7.708695        2.937731e-04      3.441894e-04   
     7.894103        1.996915e-04      2.329645e-04   
     8.074406        1.198598e-04      1.399862e-04   
     8.249116        6.281122e-05      7.388777e-05   
     8.417762        2.780518e-05      3.325661e-05   
     8.579891        9.720640e-06      1.203807e-05   
     8.735065        2.585918e-06      3.381438e-06   
     8.882866        1.423730e-06      1.626666e-06   
     9.022895        2.825982e-06      2.903449e-06   
     9.154775        4.822121e-06      4.964383e-06   
     9.278150        6.482127e-06      6.734251e-06   
     9.392688        7.509559e-06      7.853338e-06   
     9.498080        7.930713e-06      8.329437e-06   
     9.594041        7.897009e-06      8.316276e-06   
     9.680314        7.578634e-06      7.993579e-06   
     9.756665        7.118309e-06      7.514203e-06   
     9.822889        6.618941e-06      6.989217e-06   
     9.878807        6.146877e-06      6.490623e-06   
     9.924269        5.741417e-06      6.061422e-06   
     9.959152        5.451958e-06      5.758104e-06   
     9.983362        5.336902e-06      5.639171e-06   
     9.996840        5.323448e-06      5.625385e-06   
