#        q                pp                pn                nn        

     1.939166        1.343291e-06      4.743783e-04      1.507424e-06   
     1.955722        1.167687e-06      4.911099e-04      1.314642e-06   
     1.969702        1.026449e-06      5.052316e-04      1.159334e-06   
     1.981067        9.168775e-07      5.166067e-04      1.038672e-06   
     1.989788        8.362520e-07      5.251204e-04      9.497773e-07   
     1.995841        7.821871e-07      5.307490e-04      8.901131e-07   
     1.999210        7.528428e-07      5.333424e-04      8.577131e-07   
     2.003160        7.183569e-07      5.399195e-04      8.195719e-07   
     2.016638        6.070511e-07      5.588993e-04      6.963621e-07   
     2.040848        4.301569e-07      5.903626e-04      4.999284e-07   
     2.075731        2.311841e-07      6.348696e-04      2.773580e-07   
     2.121193        8.280321e-08      6.927578e-04      1.076996e-07   
     2.177111        9.432808e-08      7.638442e-04      1.105081e-07   
     2.243335        4.154330e-07      8.467992e-04      4.504106e-07   
     2.319686        1.230090e-06      9.385262e-04      1.331026e-06   
     2.405959        2.733866e-06      1.033387e-03      2.970551e-06   
     2.501920        5.089228e-06      1.122588e-03      5.552878e-06   
     2.607312        8.359289e-06      1.193966e-03      9.154370e-06   
     2.721850        1.243011e-05      1.232750e-03      1.365715e-05   
     2.845225        1.694613e-05      1.223523e-03      1.867582e-05   
     2.977105        2.129270e-05      1.153609e-03      2.353539e-05   
     3.117134        2.466326e-05      1.017538e-03      2.734252e-05   
     3.264935        2.622956e-05      8.215872e-04      2.917169e-05   
     3.420109        2.539521e-05      5.867829e-04      2.834575e-05   
     3.582238        2.205931e-05      3.485841e-04      2.473106e-05   
     3.750884        1.677413e-05      1.518349e-04      1.891817e-05   
     3.925594        1.068436e-05      4.065781e-05      1.216221e-05   
     4.105897        5.207935e-06      4.506018e-05      6.035104e-06   
     4.291305        1.544701e-06      1.681900e-04      1.882392e-06   
     4.481320        2.175221e-07      3.799013e-04      3.096600e-07   
     4.675429        8.768419e-07      6.215439e-04      9.563065e-07   
     4.873108        2.493000e-06      8.228010e-04      2.698614e-06   
     5.073826        3.860631e-06      9.252175e-04      4.203137e-06   
     5.277040        4.161128e-06      9.024928e-04      4.551593e-06   
     5.482203        3.290277e-06      7.681373e-04      3.611444e-06   
     5.688763        1.794651e-06      5.670859e-04      1.974413e-06   
     5.896161        4.891615e-07      3.559216e-04      5.382789e-07   
     6.103839        2.634872e-10      1.815789e-04      5.070035e-10   
     6.311237        4.872775e-07      6.793465e-05      5.447768e-07   
     6.517797        1.651710e-06      1.435310e-05      1.845769e-06   
     6.722960        2.964608e-06      3.805788e-06      3.317966e-06   
     6.926174        3.943314e-06      1.439715e-05      4.422688e-06   
     7.126892        4.330794e-06      2.845444e-05      4.869494e-06   
     7.324571        4.125635e-06      3.643147e-05      4.652336e-06   
     7.518680        3.500925e-06      3.619221e-05      3.961309e-06   
     7.708695        2.687542e-06      2.998437e-05      3.053297e-06   
     7.894103        1.882709e-06      2.134608e-05      2.149573e-06   
     8.074406        1.207769e-06      1.314676e-05      1.387696e-06   
     8.249116        7.082918e-07      6.905229e-06      8.206874e-07   
     8.417762        3.765437e-07      2.951747e-06      4.415345e-07   
     8.579891        1.780926e-07      9.126289e-07      2.127041e-07   
     8.735065        7.226033e-08      1.667200e-07      8.907313e-08   
     8.882866        2.367125e-08      1.335856e-07      3.103054e-08   
     9.022895        6.464349e-09      3.941018e-07      9.387501e-09   
     9.154775        4.078405e-09      7.010850e-07      5.289323e-09   
     9.278150        7.141382e-09      9.397259e-07      7.945478e-09   
     9.392688        1.105333e-08      1.077878e-06      1.196581e-08   
     9.498080        1.400024e-08      1.125367e-06      1.514606e-08   
     9.594041        1.558897e-08      1.107394e-06      1.693151e-08   
     9.680314        1.602782e-08      1.050177e-06      1.748549e-08   
     9.756665        1.569504e-08      9.749059e-07      1.719224e-08   
     9.822889        1.494595e-08      8.963914e-07      1.642980e-08   
     9.878807        1.404933e-08      8.238652e-07      1.549058e-08   
     9.924269        1.318404e-08      7.624613e-07      1.457231e-08   
     9.959152        1.245782e-08      7.146579e-07      1.379594e-08   
     9.983362        1.192982e-08      6.814122e-07      1.322896e-08   
     9.996840        1.162922e-08      6.629432e-07      1.290537e-08   
