#        q              proton           neutron      

     0.001185        3.528788e+04      6.069543e+04   
     0.006239        2.130591e+04      3.729134e+04   
     0.015318        1.616611e+04      2.634028e+04   
     0.028399        1.290740e+04      2.038317e+04   
     0.045447        1.099844e+04      1.655897e+04   
     0.066417        9.559467e+03      1.393974e+04   
     0.091251        8.503136e+03      1.192764e+04   
     0.119882        7.764109e+03      1.040686e+04   
     0.152235        7.069193e+03      9.287800e+03   
     0.188220        6.417023e+03      8.251979e+03   
     0.227742        6.005327e+03      7.527805e+03   
     0.270694        5.611627e+03      6.847288e+03   
     0.316959        5.235518e+03      6.417196e+03   
     0.366414        4.876598e+03      6.005504e+03   
     0.418925        4.534472e+03      5.421573e+03   
     0.474351        4.369589e+03      5.054101e+03   
     0.532541        4.051898e+03      4.876770e+03   
     0.593339        3.749994e+03      4.534643e+03   
     0.656582        3.604836e+03      4.208906e+03   
     0.722098        3.325856e+03      3.899149e+03   
     0.789711        3.061663e+03      3.750150e+03   
     0.859239        2.934977e+03      3.463620e+03   
     0.930495        2.575994e+03      3.192075e+03   
     1.003286        2.353721e+03      2.935107e+03   
     1.077416        2.044883e+03      2.692322e+03   
     1.152685        1.676838e+03      2.463300e+03   
     1.228890        3.348474e+02      2.044974e+03   
     1.305826        1.385793e+00      1.676919e+03   
     1.383286        4.528534e-03      8.370186e+02   
     1.461060        5.534179e-03      5.596003e-03   
     1.538940        6.690069e-03      6.741516e-03   
     1.616714        7.991578e-03      8.031738e-03   
     1.694174        9.426004e-03      9.455035e-03   
     1.771110        1.097211e-02      1.099137e-02   
     1.847315        1.260062e-02      1.261267e-02   
     1.922584        1.427534e-02      1.428383e-02   
     1.996714        1.595519e-02      1.596464e-02   
     2.069505        1.759628e-02      1.761174e-02   
     2.140761        1.915497e-02      1.918167e-02   
     2.210289        2.059050e-02      2.063349e-02   
     2.277902        2.186762e-02      2.193144e-02   
     2.343418        2.295890e-02      2.304730e-02   
     2.406661        2.384568e-02      2.396147e-02   
     2.467459        2.451897e-02      2.466387e-02   
     2.525649        2.497931e-02      2.515403e-02   
     2.581075        2.523592e-02      2.544015e-02   
     2.633586        2.530523e-02      2.553785e-02   
     2.683041        2.520952e-02      2.546870e-02   
     2.729306        2.497480e-02      2.525824e-02   
     2.772258        2.463184e-02      2.493686e-02   
     2.811780        2.421724e-02      2.454106e-02   
     2.847765        2.374895e-02      2.408881e-02   
     2.880118        2.329868e-02      2.365183e-02   
     2.908749        2.285992e-02      2.322391e-02   
     2.933583        2.244938e-02      2.282202e-02   
     2.954553        2.209332e-02      2.247265e-02   
     2.971601        2.179857e-02      2.218293e-02   
     2.984682        2.156784e-02      2.195579e-02   
     2.993761        2.140476e-02      2.179507e-02   
     2.998815        2.131239e-02      2.170396e-02   
     3.004739        2.120049e-02      2.159350e-02   
     3.024957        2.079243e-02      2.119000e-02   
     3.061273        1.998938e-02      2.039368e-02   
     3.113597        1.869602e-02      1.910663e-02   
     3.181789        1.683324e-02      1.724582e-02   
     3.265666        1.435438e-02      1.475962e-02   
     3.365002        1.131401e-02      1.169725e-02   
     3.479529        7.920973e-03      8.263357e-03   
     3.608938        4.590523e-03      4.872183e-03   
     3.752880        1.941107e-03      2.146672e-03   
     3.910968        7.009504e-04      8.260827e-04   
     4.082775        1.491495e-03      1.547737e-03   
     4.267838        4.512437e-03      4.526739e-03   
     4.465657        9.241687e-03      9.248313e-03   
     4.675701        1.435442e-02      1.438102e-02   
     4.897402        1.805601e-02      1.811072e-02   
     5.130163        1.882681e-02      1.889543e-02   
     5.373356        1.624127e-02      1.629846e-02   
     5.626327        1.130916e-02      1.133780e-02   
     5.888392        5.984989e-03      5.989479e-03   
     6.158845        2.077682e-03      2.080420e-03   
     6.436958        3.071868e-04      3.310148e-04   
     6.721980        1.727606e-04      2.242985e-04   
     7.013143        6.206541e-04      6.877501e-04   
     7.309662        8.624444e-04      9.254033e-04   
     7.610739        7.143175e-04      7.593684e-04   
     7.915560        3.898752e-04      4.146236e-04   
     8.223305        1.304390e-04      1.404986e-04   
     8.533144        1.722574e-05      1.991044e-05   
     8.844241        3.467937e-06      3.793911e-06   
     9.155759        1.814858e-05      1.823692e-05   
     9.466856        2.430130e-05      2.454095e-05   
     9.776695        1.858573e-05      1.882987e-05   
    10.084440        9.592845e-06      9.731097e-06   
    10.389261        3.337032e-06      3.381355e-06   
    10.690338        6.718730e-07      6.769919e-07   
    10.986857        6.312133e-08      6.565594e-08   
    11.278020        7.733816e-08      8.647294e-08   
    11.563042        1.014174e-07      1.130076e-07   
    11.841155        5.849784e-08      6.760524e-08   
    12.111608        1.506505e-08      2.015267e-08   
    12.373673        4.668753e-09      6.683979e-09   
    12.626644        1.682002e-08      1.730602e-08   
    12.869837        3.104264e-08      3.109445e-08   
    13.102598        3.666695e-08      3.676794e-08   
    13.324299        3.356859e-08      3.380983e-08   
    13.534343        2.602783e-08      2.634739e-08   
    13.732162        1.800390e-08      1.832423e-08   
    13.917225        1.155383e-08      1.182853e-08   
    14.089032        7.140489e-09      7.354918e-09   
    14.247120        4.424379e-09      4.582757e-09   
    14.391062        2.861734e-09      2.975575e-09   
    14.520471        1.989791e-09      2.071220e-09   
    14.634998        1.499080e-09      1.558097e-09   
    14.734334        1.210349e-09      1.254286e-09   
    14.818211        1.028883e-09      1.062765e-09   
    14.886403        9.068659e-10      9.339784e-10   
    14.938727        8.208310e-10      8.432992e-10   
    14.975043        7.651823e-10      7.849990e-10   
    14.995261        7.527857e-10      7.721565e-10   
