#        q                pp                pn                nn        

     0.000790        3.209998e+04      2.445876e+04      2.474707e+04   
     0.004159        1.695392e+04      1.342782e+04      1.358674e+04   
     0.010212        1.130032e+04      9.446010e+03      9.557672e+03   
     0.018933        8.501567e+03      7.209672e+03      7.294753e+03   
     0.030298        6.628616e+03      5.737764e+03      5.805330e+03   
     0.044278        5.420548e+03      4.819276e+03      4.875889e+03   
     0.060834        4.533838e+03      4.159463e+03      4.208178e+03   
     0.079922        3.898497e+03      3.562839e+03      3.604397e+03   
     0.101490        3.463064e+03      3.154960e+03      3.191576e+03   
     0.125480        2.934664e+03      2.779496e+03      2.811547e+03   
     0.151828        2.691925e+03      2.435101e+03      2.462950e+03   
     0.180462        2.353505e+03      2.222175e+03      2.247347e+03   
     0.211306        2.144435e+03      2.022072e+03      2.044709e+03   
     0.244276        1.948128e+03      1.834388e+03      1.854633e+03   
     0.279283        1.764184e+03      1.658723e+03      1.676719e+03   
     0.316234        1.592199e+03      1.575433e+03      1.592200e+03   
     0.355027        1.510570e+03      1.417043e+03      1.431772e+03   
     0.395559        1.355770e+03      1.342180e+03      1.355770e+03   
     0.437721        1.282507e+03      1.200146e+03      1.211924e+03   
     0.481399        1.211932e+03      1.133241e+03      1.143987e+03   
     0.526474        1.078637e+03      1.068886e+03      1.078638e+03   
     0.572826        1.015825e+03      1.007028e+03      1.015826e+03   
     0.620330        9.555004e+02      8.902020e+02      8.976049e+02   
     0.668857        8.976123e+02      8.355143e+02      8.421033e+02   
     0.718277        7.889377e+02      7.831118e+02      7.889380e+02   
     0.768456        7.380586e+02      7.329423e+02      7.380588e+02   
     0.819260        6.894154e+02      6.849543e+02      6.894155e+02   
     0.870551        6.429578e+02      5.950393e+02      5.986287e+02   
     0.922191        5.563919e+02      5.533169e+02      5.563917e+02   
     0.974040        5.161899e+02      5.135801e+02      5.161897e+02   
     1.025960        4.416841e+02      4.396636e+02      4.416838e+02   
     1.077809        4.072857e+02      4.056156e+02      4.072853e+02   
     1.129449        3.439357e+02      3.426972e+02      3.439353e+02   
     1.180740        2.875208e+02      2.866374e+02      2.875203e+02   
     1.231544        2.150209e+02      2.144990e+02      2.376384e+02   
     1.281723        1.388757e+02      1.386747e+02      1.558639e+02   
     1.331143        2.553489e+01      2.569783e+01      6.210043e+01   
     1.379670        7.808582e-01      1.052301e+00      7.188842e+00   
     1.427174        2.667735e-02      3.509006e-01      2.617679e-02   
     1.473526        2.590669e-02      4.034763e-01      2.544657e-02   
     1.518601        2.467263e-02      4.564437e-01      2.425922e-02   
     1.562279        2.306709e-02      5.085695e-01      2.270369e-02   
     1.604441        2.119379e-02      5.587245e-01      2.088108e-02   
     1.644973        1.915815e-02      6.059354e-01      1.889464e-02   
     1.683766        1.705888e-02      6.494266e-01      1.684141e-02   
     1.720717        1.498179e-02      6.886396e-01      1.480606e-02   
     1.755724        1.299609e-02      7.232402e-01      1.285714e-02   
     1.788694        1.115290e-02      7.531081e-01      1.104554e-02   
     1.819538        9.485741e-03      7.783134e-01      9.404884e-03   
     1.848172        8.012422e-03      7.990857e-01      7.953285e-03   
     1.874520        6.737707e-03      8.157765e-01      6.695994e-03   
     1.898510        5.656376e-03      8.288218e-01      5.628350e-03   
     1.920078        4.756270e-03      8.387056e-01      4.738772e-03   
     1.939166        4.021032e-03      8.459265e-01      4.011464e-03   
     1.955722        3.432431e-03      8.509707e-01      3.428707e-03   
     1.969702        2.972201e-03      8.542892e-01      2.972683e-03   
     1.981067        2.623421e-03      8.562813e-01      2.626841e-03   
     1.989788        2.371486e-03      8.572816e-01      2.376878e-03   
     1.995841        2.204764e-03      8.575508e-01      2.211383e-03   
     1.999210        2.114970e-03      8.572614e-01      2.122225e-03   
     2.003160        2.011006e-03      8.597059e-01      2.018942e-03   
     2.016638        1.679453e-03      8.645205e-01      1.689380e-03   
     2.040848        1.168835e-03      8.687120e-01      1.181034e-03   
     2.075731        6.200239e-04      8.691807e-01      6.327808e-04   
     2.121193        2.216445e-04      8.616262e-01      2.310286e-04   
     2.177111        1.778564e-04      8.409993e-01      1.782765e-04   
     2.243335        6.515475e-04      8.023894e-01      6.371983e-04   
     2.319686        1.691269e-03      7.423722e-01      1.658207e-03   
     2.405959        3.171190e-03      6.605569e-01      3.119278e-03   
     2.501920        4.787406e-03      5.607234e-01      4.721088e-03   
     2.607312        6.140175e-03      4.507776e-01      6.067392e-03   
     2.721850        6.882204e-03      3.410988e-01      6.811809e-03   
     2.845225        6.857101e-03      2.417347e-01      6.796123e-03   
     2.977105        6.144617e-03      1.597303e-01      6.096783e-03   
     3.117134        4.992165e-03      9.786614e-02      4.958040e-03   
     3.264935        3.691503e-03      5.512773e-02      3.669527e-03   
     3.420109        2.479484e-03      2.818820e-02      2.467052e-03   
     3.582238        1.497335e-03      1.293115e-02      1.491566e-03   
     3.750884        7.949416e-04      5.476905e-03      7.931882e-04   
     3.925594        3.548894e-04      2.674565e-03      3.550653e-04   
     4.105897        1.210102e-04      2.232460e-03      1.217290e-04   
     4.291305        2.440465e-05      2.656856e-03      2.493969e-05   
     4.481320        2.698127e-06      3.107205e-03      2.821098e-06   
     4.675429        1.047837e-05      3.224243e-03      1.025466e-05   
     4.873108        2.153027e-05      2.959875e-03      2.113704e-05   
     5.073826        2.543446e-05      2.428071e-03      2.503811e-05   
     5.277040        2.170510e-05      1.791094e-03      2.140473e-05   
     5.482203        1.410886e-05      1.188012e-03      1.393116e-05   
     5.688763        6.684386e-06      7.031661e-04      6.606742e-06   
     5.896161        1.832025e-06      3.646593e-04      1.812341e-06   
