#        q              proton           neutron      

     0.000790        1.818578e+04      1.615867e+04   
     0.004159        9.280206e+03      8.495675e+03   
     0.010212        6.201480e+03      5.798803e+03   
     0.018933        4.526985e+03      4.201223e+03   
     0.030298        3.455882e+03      3.184327e+03   
     0.044278        2.684565e+03      2.568322e+03   
     0.060834        2.239849e+03      2.136893e+03   
     0.079922        1.847022e+03      1.756559e+03   
     0.101490        1.584462e+03      1.502836e+03   
     0.125480        1.347981e+03      1.348022e+03   
     0.151828        1.204078e+03      1.136108e+03   
     0.180462        1.008012e+03      1.008006e+03   
     0.211306        8.896819e+02      8.897183e+02   
     0.244276        7.810900e+02      7.810606e+02   
     0.279283        7.302268e+02      6.816188e+02   
     0.316234        6.350392e+02      6.350864e+02   
     0.355027        5.908210e+02      5.486697e+02   
     0.395559        5.085434e+02      5.085636e+02   
     0.437721        4.704186e+02      4.703897e+02   
     0.481399        4.343338e+02      4.343854e+02   
     0.526474        3.676968e+02      3.677369e+02   
     0.572826        3.373366e+02      3.373932e+02   
     0.620330        3.086916e+02      3.087655e+02   
     0.668857        2.818184e+02      2.818869e+02   
     0.718277        2.566969e+02      2.567634e+02   
     0.768456        2.332902e+02      2.333255e+02   
     0.819260        2.114524e+02      1.907505e+02   
     0.870551        1.717726e+02      1.718597e+02   
     0.922191        1.544062e+02      1.544445e+02   
     0.974040        1.383792e+02      1.384279e+02   
     1.025960        1.235855e+02      1.236350e+02   
     1.077809        9.706185e+01      9.711417e+01   
     1.129449        8.568181e+01      8.572833e+01   
     1.180740        6.558654e+01      6.564716e+01   
     1.231544        4.926722e+01      4.931004e+01   
     1.281723        3.624981e+01      3.628566e+01   
     1.331143        2.209513e+01      2.212558e+01   
     1.379670        9.814597e+00      1.328012e+01   
     1.427174        6.278227e+00      6.286513e+00   
     1.473526        6.013732e+00      6.021577e+00   
     1.518601        5.709198e+00      5.716573e+00   
     1.562279        5.380685e+00      5.387572e+00   
     1.604441        5.042583e+00      5.048979e+00   
     1.644973        4.706853e+00      4.712768e+00   
     1.683766        4.382751e+00      4.388204e+00   
     1.720717        4.077003e+00      4.082024e+00   
     1.755724        3.793752e+00      3.798374e+00   
     1.788694        3.535503e+00      3.539764e+00   
     1.819538        3.302975e+00      3.306913e+00   
     1.848172        3.096101e+00      3.099753e+00   
     1.874520        2.913902e+00      2.917304e+00   
     1.898510        2.755234e+00      2.758422e+00   
     1.920078        2.618404e+00      2.621407e+00   
     1.939166        2.502148e+00      2.504997e+00   
     1.955722        2.404875e+00      2.407596e+00   
     1.969702        2.325357e+00      2.327974e+00   
     1.981067        2.262439e+00      2.264974e+00   
     1.989788        2.215206e+00      2.217681e+00   
     1.995841        2.182951e+00      2.185384e+00   
     1.999210        2.165179e+00      2.167589e+00   
     2.003160        2.144507e+00      2.146891e+00   
     2.016638        2.075252e+00      2.077548e+00   
     2.040848        1.955919e+00      1.958066e+00   
     2.075731        1.795105e+00      1.797054e+00   
     2.121193        1.604258e+00      1.605980e+00   
     2.177111        1.396190e+00      1.397676e+00   
     2.243335        1.183486e+00      1.184743e+00   
     2.319686        9.769983e-01      9.780465e-01   
     2.405959        7.849795e-01      7.858443e-01   
     2.501920        6.129107e-01      6.136171e-01   
     2.607312        4.638347e-01      4.644041e-01   
     2.721850        3.388751e-01      3.393250e-01   
     2.845225        2.377192e-01      2.380648e-01   
     2.977105        1.589801e-01      1.592359e-01   
     3.117134        1.004526e-01      1.006334e-01   
     3.264935        5.932105e-02      5.944208e-02   
     3.420109        3.238192e-02      3.245794e-02   
     3.582238        1.630222e-02      1.634666e-02   
     3.750884        7.894523e-03      7.918583e-03   
     3.925594        4.364890e-03      4.377058e-03   
     4.105897        3.489632e-03      3.495670e-03   
     4.291305        3.692393e-03      3.695732e-03   
     4.481320        4.018135e-03      4.020476e-03   
     4.675429        4.024674e-03      4.026644e-03   
     4.873108        3.628400e-03      3.630087e-03   
     5.073826        2.944474e-03      2.945804e-03   
     5.277040        2.154157e-03      2.155082e-03   
     5.482203        1.417094e-03      1.417650e-03   
     5.688763        8.305182e-04      8.308058e-04   
     5.896161        4.253820e-04      4.255201e-04   
     6.103839        1.839060e-04      1.839929e-04   
     6.311237        6.376280e-05      6.385830e-05   
     6.517797        1.869234e-05      1.881794e-05   
     6.722960        1.102753e-05      1.117827e-05   
     6.926174        1.616599e-05      1.632469e-05   
     7.126892        2.148717e-05      2.163580e-05   
     7.324571        2.272403e-05      2.284994e-05   
     7.518680        2.009557e-05      2.019327e-05   
     7.708695        1.541132e-05      1.548131e-05   
     7.894103        1.043455e-05      1.048103e-05   
     8.074406        6.259782e-06      6.288410e-06   
     8.249116        3.292635e-06      3.308930e-06   
     8.417762        1.474817e-06      1.483319e-06   
     8.579891        5.329954e-07      5.370085e-07   
     8.735065        1.562925e-07      1.579858e-07   
     8.882866        8.793149e-08      8.859314e-08   
     9.022895        1.528232e-07      1.531381e-07   
     9.154775        2.498684e-07      2.501504e-07   
     9.278150        3.312535e-07      3.316121e-07   
     9.392688        3.815359e-07      3.819825e-07   
     9.498080        4.017607e-07      4.022693e-07   
     9.594041        3.993923e-07      3.999302e-07   
     9.680314        3.829010e-07      3.834412e-07   
     9.756665        3.594078e-07      3.599327e-07   
     9.822889        3.340497e-07      3.345501e-07   
     9.878807        3.101348e-07      3.106081e-07   
     9.924269        2.896399e-07      2.900883e-07   
     9.959152        2.749409e-07      2.753771e-07   
     9.983362        2.686019e-07      2.690374e-07   
     9.996840        2.677523e-07      2.681883e-07   
