#        q              proton           neutron      

     0.001185        1.904960e+04      3.149983e+04   
     0.006239        1.069981e+04      1.616616e+04   
     0.015318        7.296041e+03      1.069999e+04   
     0.028399        5.611652e+03      8.005640e+03   
     0.045447        4.534488e+03      6.209055e+03   
     0.066417        3.749996e+03      5.054117e+03   
     0.091251        3.191894e+03      4.208896e+03   
     0.119882        2.811750e+03      3.604938e+03   
     0.152235        2.463068e+03      3.061732e+03   
     0.188220        2.144457e+03      2.692222e+03   
     0.227742        1.948098e+03      2.353712e+03   
     0.270694        1.764106e+03      2.144584e+03   
     0.316959        1.592076e+03      1.948222e+03   
     0.366414        1.431611e+03      1.764228e+03   
     0.418925        1.355589e+03      1.592198e+03   
     0.474351        1.211717e+03      1.431733e+03   
     0.532541        1.143766e+03      1.282425e+03   
     0.593339        1.015579e+03      1.211832e+03   
     0.656582        8.973504e+02      1.078513e+03   
     0.722098        8.418456e+02      1.015688e+03   
     0.789711        7.377964e+02      8.974519e+02   
     0.859239        6.891564e+02      8.419437e+02   
     0.930495        5.983833e+02      7.378878e+02   
     1.003286        5.159560e+02      6.427813e+02   
     1.077416        4.070793e+02      5.562219e+02   
     1.152685        3.147135e+02      4.778067e+02   
     1.228890        1.937658e+02      3.745707e+02   
     1.305826        2.057317e+01      2.873931e+02   
     1.383286        1.053524e-03      3.517897e+00   
     1.461060        1.234339e-03      1.234339e-03   
     1.538940        1.433468e-03      1.433468e-03   
     1.616714        1.648302e-03      1.648302e-03   
     1.694174        1.875999e-03      1.875999e-03   
     1.771110        2.112737e-03      2.112737e-03   
     1.847315        2.354026e-03      2.354026e-03   
     1.922584        2.594868e-03      2.594868e-03   
     1.996714        2.830074e-03      2.830074e-03   
     2.069505        3.054450e-03      3.054450e-03   
     2.140761        3.263164e-03      3.263164e-03   
     2.210289        3.452013e-03      3.452013e-03   
     2.277902        3.617590e-03      3.617590e-03   
     2.343418        3.757426e-03      3.757426e-03   
     2.406661        3.870110e-03      3.870110e-03   
     2.467459        3.955461e-03      3.955461e-03   
     2.525649        4.014209e-03      4.014209e-03   
     2.581075        4.048121e-03      4.048121e-03   
     2.633586        4.059515e-03      4.059515e-03   
     2.683041        4.051293e-03      4.051293e-03   
     2.729306        4.026842e-03      4.026842e-03   
     2.772258        3.989543e-03      3.989543e-03   
     2.811780        3.942985e-03      3.942985e-03   
     2.847765        3.890748e-03      3.890748e-03   
     2.880118        3.836080e-03      3.836080e-03   
     2.908749        3.781950e-03      3.781950e-03   
     2.933583        3.730881e-03      3.730881e-03   
     2.954553        3.684946e-03      3.684946e-03   
     2.971601        3.645798e-03      3.645798e-03   
     2.984682        3.614702e-03      3.614702e-03   
     2.993761        3.592570e-03      3.592570e-03   
     2.998815        3.580043e-03      3.580043e-03   
     3.004739        3.565095e-03      3.565095e-03   
     3.024957        3.512043e-03      3.512043e-03   
     3.061273        3.410337e-03      3.410337e-03   
     3.113597        3.251890e-03      3.251890e-03   
     3.181789        3.034755e-03      3.034755e-03   
     3.265666        2.750788e-03      2.750788e-03   
     3.365002        2.401867e-03      2.401867e-03   
     3.479529        2.011566e-03      2.011566e-03   
     3.608938        1.620569e-03      1.620569e-03   
     3.752880        1.288812e-03      1.288812e-03   
     3.910968        1.092018e-03      1.092018e-03   
     4.082775        1.097889e-03      1.097889e-03   
     4.267838        1.337473e-03      1.337473e-03   
     4.465657        1.774077e-03      1.774077e-03   
     4.675701        2.289726e-03      2.289726e-03   
     4.897402        2.707581e-03      2.707581e-03   
     5.130163        2.853991e-03      2.853991e-03   
     5.373356        2.638055e-03      2.638055e-03   
     5.626327        2.104671e-03      2.104671e-03   
     5.888392        1.420832e-03      1.420832e-03   
     6.158845        7.934177e-04      7.934177e-04   
     6.436958        3.665438e-04      3.665438e-04   
     6.721980        1.650269e-04      1.650269e-04   
     7.013143        1.158367e-04      1.158367e-04   
     7.309662        1.195035e-04      1.195035e-04   
     7.610739        1.123760e-04      1.123760e-04   
     7.915560        8.227501e-05      8.227501e-05   
     8.223305        4.571329e-05      4.571329e-05   
     8.533144        1.917819e-05      1.917819e-05   
     8.844241        6.727574e-06      6.727574e-06   
     9.155759        3.455589e-06      3.455589e-06   
     9.466856        3.276161e-06      3.276161e-06   
     9.776695        2.998772e-06      2.998772e-06   
    10.084440        2.122873e-06      2.122873e-06   
    10.389261        1.154495e-06      1.154495e-06   
    10.690338        4.850919e-07      4.850919e-07   
    10.986857        1.577313e-07      1.577313e-07   
    11.278020        4.331755e-08      4.331755e-08   
    11.563042        1.597294e-08      1.597294e-08   
    11.841155        1.059261e-08      1.059261e-08   
    12.111608        7.608174e-09      7.608174e-09   
    12.373673        5.303214e-09      5.303214e-09   
    12.626644        4.497135e-09      4.497135e-09   
    12.869837        4.768965e-09      4.768965e-09   
    13.102598        5.160193e-09      5.160193e-09   
    13.324299        5.092641e-09      5.092641e-09   
    13.534343        4.519372e-09      4.519372e-09   
    13.732162        3.667626e-09      3.667626e-09   
    13.917225        2.784246e-09      2.784246e-09   
    14.089032        2.022187e-09      2.022187e-09   
    14.247120        1.435663e-09      1.435663e-09   
    14.391062        1.016843e-09      1.016843e-09   
    14.520471        7.321951e-10      7.321951e-10   
    14.634998        5.445100e-10      5.445100e-10   
    14.734334        4.230485e-10      4.230485e-10   
    14.818211        3.454529e-10      3.454529e-10   
    14.886403        2.961881e-10      2.961881e-10   
    14.938727        2.651243e-10      2.651243e-10   
    14.975043        2.464315e-10      2.464315e-10   
    14.995261        2.374248e-10      2.374248e-10   
