#        q                pp                pn                nn        

     0.000790        2.177811e+04      2.178228e+04      3.594791e+04   
     0.004159        1.224891e+04      1.224795e+04      1.904974e+04   
     0.010212        8.760033e+03      8.759353e+03      1.290791e+04   
     0.018933        6.630261e+03      6.629747e+03      9.837070e+03   
     0.030298        5.421905e+03      5.421485e+03      7.764626e+03   
     0.044278        4.534972e+03      4.534621e+03      6.209413e+03   
     0.060834        3.899466e+03      3.899164e+03      5.236023e+03   
     0.079922        3.463916e+03      3.463649e+03      4.534971e+03   
     0.101490        3.062069e+03      3.061833e+03      3.899466e+03   
     0.125480        2.692568e+03      2.692362e+03      3.463916e+03   
     0.151828        2.463533e+03      2.463346e+03      3.062069e+03   
     0.180462        2.247870e+03      2.247700e+03      2.812225e+03   
     0.211306        2.045174e+03      2.045021e+03      2.576354e+03   
     0.244276        1.855045e+03      1.854908e+03      2.247870e+03   
     0.279283        1.764568e+03      1.764438e+03      2.144926e+03   
     0.316234        1.592534e+03      1.592419e+03      1.948564e+03   
     0.355027        1.510878e+03      1.510771e+03      1.764568e+03   
     0.395559        1.356036e+03      1.355941e+03      1.677081e+03   
     0.437721        1.282749e+03      1.282661e+03      1.510878e+03   
     0.481399        1.212151e+03      1.212071e+03      1.432062e+03   
     0.526474        1.144192e+03      1.144119e+03      1.356036e+03   
     0.572826        1.015990e+03      1.015927e+03      1.212151e+03   
     0.620330        9.556465e+02      9.555895e+02      1.144192e+03   
     0.668857        8.977407e+02      8.976894e+02      1.078822e+03   
     0.718277        8.422226e+02      8.421766e+02      1.015990e+03   
     0.768456        7.890418e+02      7.890008e+02      9.556466e+02   
     0.819260        7.381480e+02      7.381118e+02      8.977408e+02   
     0.870551        6.430207e+02      6.429909e+02      7.890418e+02   
     0.922191        5.986866e+02      5.986606e+02      7.381481e+02   
     0.974040        5.162262e+02      5.162052e+02      6.894912e+02   
     1.025960        4.779993e+02      4.779812e+02      6.430208e+02   
     1.077809        4.073010e+02      4.072866e+02      5.564386e+02   
     1.129449        3.439414e+02      3.439302e+02      5.162262e+02   
     1.180740        2.875184e+02      2.875098e+02      4.417077e+02   
     1.231544        1.938739e+02      1.938685e+02      3.747290e+02   
     1.281723        9.537872e+01      9.537633e+01      3.148880e+02   
     1.331143        1.382305e+00      1.382322e+00      2.376300e+02   
     1.379670        4.598789e-06      6.664222e-05      5.127083e+00   
     1.427174        4.659533e-06      8.111085e-05      5.724481e-06   
     1.473526        4.635111e-06      9.734268e-05      5.721836e-06   
     1.518601        4.529850e-06      1.152431e-04      5.619620e-06   
     1.562279        4.353568e-06      1.346437e-04      5.428047e-06   
     1.604441        4.117712e-06      1.553319e-04      5.159887e-06   
     1.644973        3.835828e-06      1.770596e-04      4.831082e-06   
     1.683766        3.522494e-06      1.995306e-04      4.459112e-06   
     1.720717        3.191630e-06      2.224336e-04      4.061308e-06   
     1.755724        2.856203e-06      2.454303e-04      3.653838e-06   
     1.788694        2.527245e-06      2.681835e-04      3.250740e-06   
     1.819538        2.213976e-06      2.903934e-04      2.864092e-06   
     1.848172        1.923450e-06      3.117226e-04      2.503205e-06   
     1.874520        1.660500e-06      3.319103e-04      2.174616e-06   
     1.898510        1.427711e-06      3.506962e-04      1.882210e-06   
     1.920078        1.226315e-06      3.678443e-04      1.627957e-06   
     1.939166        1.055925e-06      3.831893e-04      1.411836e-06   
     1.955722        9.152596e-07      3.965424e-04      1.232659e-06   
     1.969702        8.023189e-07      4.078071e-04      1.088227e-06   
