#        q                pp                pn                nn        

     0.000790        3.936938e+04      3.938012e+04      6.356279e+04   
     0.004159        2.424139e+04      2.423950e+04      4.300132e+04   
     0.010212        1.819370e+04      1.819229e+04      3.089577e+04   
     0.018933        1.502587e+04      1.502470e+04      2.424138e+04   
     0.030298        1.257553e+04      1.257456e+04      1.948765e+04   
     0.044278        1.099895e+04      1.099810e+04      1.655932e+04   
     0.060834        9.837069e+03      9.836308e+03      1.429599e+04   
     0.079922        9.021512e+03      9.020816e+03      1.257553e+04   
     0.101490        8.252325e+03      8.251691e+03      1.130306e+04   
     0.125480        7.528152e+03      7.527575e+03      1.011946e+04   
     0.151828        7.069706e+03      7.069167e+03      9.288145e+03   
     0.180462        6.630260e+03      6.629759e+03      8.503653e+03   
     0.211306        6.209413e+03      6.208947e+03      7.764625e+03   
     0.244276        5.806762e+03      5.806331e+03      7.296529e+03   
     0.279283        5.612135e+03      5.611723e+03      6.847634e+03   
     0.316234        5.236024e+03      5.235645e+03      6.417538e+03   
     0.355027        5.054440e+03      5.054081e+03      6.005839e+03   
     0.395559        4.703964e+03      4.703637e+03      5.612135e+03   
     0.437721        4.534972e+03      4.534664e+03      5.421906e+03   
     0.481399        4.370076e+03      4.369788e+03      5.054440e+03   
     0.526474        4.052374e+03      4.052114e+03      4.877104e+03   
     0.572826        3.899467e+03      3.899225e+03      4.534973e+03   
     0.620330        3.750455e+03      3.750231e+03      4.370077e+03   
     0.668857        3.605288e+03      3.605082e+03      4.209228e+03   
     0.718277        3.326290e+03      3.326109e+03      4.052375e+03   
     0.768456        3.192358e+03      3.192192e+03      3.750455e+03   
     0.819260        3.062070e+03      3.061920e+03      3.605289e+03   
     0.870551        2.812226e+03      2.812096e+03      3.463918e+03   
     0.922191        2.692569e+03      2.692452e+03      3.192359e+03   
     0.974040        2.463535e+03      2.463435e+03      3.062071e+03   
     1.025960        2.247871e+03      2.247786e+03      2.935377e+03   
     1.077809        2.045176e+03      2.045104e+03      2.692570e+03   
     1.129449        1.855047e+03      1.854986e+03      2.463535e+03   
     1.180740        1.510879e+03      1.510834e+03      2.354057e+03   
     1.231544        2.847790e+02      2.847712e+02      2.045176e+03   
     1.281723        3.518598e+00      3.518651e+00      1.855047e+03   
     1.331143        1.687586e-05      2.000648e-04      1.431937e+03   
     1.379670        1.755313e-05      2.485447e-04      8.942226e+02   
     1.427174        1.789632e-05      3.042099e-04      2.202133e-05   
     1.473526        1.790200e-05      3.669635e-04      2.218982e-05   
     1.518601        1.758300e-05      4.364734e-04      2.196172e-05   
     1.562279        1.697581e-05      5.120937e-04      2.136942e-05   
     1.604441        1.612354e-05      5.929999e-04      2.045675e-05   
     1.644973        1.507875e-05      6.782219e-04      1.928327e-05   
     1.683766        1.389854e-05      7.665821e-04      1.791578e-05   
     1.720717        1.263812e-05      8.568530e-04      1.642331e-05   
     1.755724        1.134940e-05      9.476710e-04      1.487073e-05   
     1.788694        1.007695e-05      1.037687e-03      1.331555e-05   
     1.819538        8.858346e-06      1.125697e-03      1.180856e-05   
     1.848172        7.722773e-06      1.210339e-03      1.038966e-05   
     1.874520        6.690666e-06      1.290549e-03      9.087641e-06   
     1.898510        5.773290e-06      1.365273e-03      7.920971e-06   
     1.920078        4.976929e-06      1.433556e-03      6.900038e-06   
     1.939166        4.300907e-06      1.494706e-03      6.027066e-06   
     1.955722        3.741118e-06      1.547961e-03      5.299446e-06   
     1.969702        3.290400e-06      1.592921e-03      4.710033e-06   
     1.981067        2.940401e-06      1.629144e-03      4.249868e-06   
     1.989788        2.682651e-06      1.656262e-03      3.909460e-06   
     1.995841        2.509691e-06      1.674198e-03      3.680279e-06   
     1.999210        2.415778e-06      1.682469e-03      3.555594e-06   
     2.003160        2.305376e-06      1.703380e-03      3.408178e-06   
     2.016638        1.948722e-06      1.763755e-03      2.930384e-06   
     2.040848        1.380616e-06      1.863901e-03      2.160587e-06   
     2.075731        7.383234e-07      2.005619e-03      1.267626e-06   
     2.121193        2.517231e-07      2.190014e-03      5.398543e-07   
     2.177111        2.675084e-07      2.416554e-03      4.211181e-07   
     2.243335        1.261514e-06      2.681046e-03      1.533341e-06   
     2.319686        3.819977e-06      2.973671e-03      4.659918e-06   
     2.405959        8.567740e-06      3.276524e-03      1.065931e-05   
     2.501920        1.602622e-05      3.561638e-03      2.028296e-05   
     2.607312        2.640222e-05      3.790293e-03      3.389443e-05   
     2.721850        3.933979e-05      3.915444e-03      5.112812e-05   
     2.845225        5.371300e-05      3.887946e-03      7.058835e-05   
     2.977105        6.756867e-05      3.667339e-03      8.973605e-05   
     3.117134        7.833810e-05      3.236044e-03      1.051307e-04   
     3.264935        8.337817e-05      2.613862e-03      1.131238e-04   
     3.420109        8.077905e-05      1.867527e-03      1.109380e-04   
     3.582238        7.020612e-05      1.109777e-03      9.783524e-05   
     3.750884        5.340588e-05      4.833197e-04      7.587590e-05   
     3.925594        3.401692e-05      1.287087e-04      4.976580e-05   
     4.105897        1.655644e-05      1.417115e-04      2.557524e-05   
     4.291305        4.855597e-06      5.326917e-04      8.655484e-06   
     4.481320        5.945700e-07      1.206023e-03      1.606587e-06   
     4.675429        2.674258e-06      1.975212e-03      3.306524e-06   
     4.873108        7.823113e-06      2.616415e-03      9.592717e-06   
     5.073826        1.220077e-05      2.943331e-03      1.534057e-05   
     5.277040        1.319094e-05      2.871898e-03      1.689048e-05   
     5.482203        1.044972e-05      2.444821e-03      1.355414e-05   
     5.688763        5.708552e-06      1.804999e-03      7.469333e-06   
     5.896161        1.559565e-06      1.132613e-03      2.044274e-06   
     6.103839        5.660651e-10      5.772698e-04      3.060726e-09   
     6.311237        1.544685e-06      2.152011e-04      2.129428e-06   
     6.517797        5.246651e-06      4.452889e-05      7.228632e-06   
     6.722960        9.424751e-06      1.107133e-05      1.305443e-05   
     6.926174        1.254202e-05      4.505659e-05      1.749572e-05   
     7.126892        1.377845e-05      9.011832e-05      1.937941e-05   
     7.324571        1.312787e-05      1.157774e-04      1.863873e-05   
     7.518680        1.114046e-05      1.151891e-04      1.598923e-05   
     7.708695        8.551237e-06      9.550755e-05      1.243031e-05   
     7.894103        5.988570e-06      6.802102e-05      8.840129e-06   
     8.074406        3.839333e-06      4.189613e-05      5.777749e-06   
     8.249116        2.248982e-06      2.199393e-05      3.470921e-06   
     8.417762        1.193041e-06      9.381146e-06      1.906821e-06   
     8.579891        5.618390e-07      2.873888e-06      9.462600e-07   
     8.735065        2.257302e-07      4.942774e-07      4.146101e-07   
     8.882866        7.193670e-08      3.913112e-07      1.552051e-07   
     9.022895        1.800580e-08      1.227129e-06      5.053424e-08   
     9.154775        1.114114e-08      2.212019e-06      2.327622e-08   
     9.278150        2.147772e-08      2.978765e-06      2.815584e-08   
     9.392688        3.437348e-08      3.424232e-06      4.178103e-08   
     9.498080        4.407246e-08      3.579528e-06      5.395781e-08   
     9.594041        4.934838e-08      3.525048e-06      6.153509e-08   
     9.680314        5.088953e-08      3.344556e-06      6.459066e-08   
     9.756665        4.992160e-08      3.105828e-06      6.433874e-08   
     9.822889        4.759272e-08      2.856277e-06      6.213105e-08   
     9.878807        4.477102e-08      2.625499e-06      5.907236e-08   
     9.924269        4.203459e-08      2.429978e-06      5.593941e-08   
     9.959152        3.973225e-08      2.277698e-06      5.322456e-08   
     9.983362        3.805603e-08      2.171762e-06      5.121355e-08   
     9.996840        3.710103e-08      2.112903e-06      5.005669e-08   
