#        q          single-nucleon  

     0.001185        5.371204e+03   
     0.006239        5.371218e+03   
     0.015318        5.371193e+03   
     0.028399        3.601402e+03   
     0.045447        2.315959e+03   
     0.066417        1.548621e+03   
     0.091251        1.079317e+03   
     0.119882        7.586179e+02   
     0.152235        5.428092e+02   
     0.188220        4.001466e+02   
     0.227742        2.964279e+02   
     0.270694        2.218278e+02   
     0.316959        1.608687e+02   
     0.366414        1.249266e+02   
     0.418925        9.475173e+01   
     0.474351        7.443586e+01   
     0.532541        5.724252e+01   
     0.593339        4.625201e+01   
     0.656582        3.977973e+01   
     0.722098        3.124629e+01   
     0.789711        2.631308e+01   
     0.859239        1.993482e+01   
     0.930495        1.633557e+01   
     1.003286        1.321040e+01   
     1.077416        1.052444e+01   
     1.152685        8.242539e+00   
     1.228890        6.329499e+00   
     1.305826        4.750329e+00   
     1.383286        2.928569e+00   
     1.461060        2.036724e+00   
     1.538940        1.094998e+00   
     1.616714        5.369271e-01   
     1.694174        1.674732e-01   
     1.771110        1.492509e-01   
     1.847315        1.389383e-01   
     1.922584        1.279027e-01   
     1.996714        1.165492e-01   
     2.069505        1.052416e-01   
     2.140761        9.428444e-02   
     2.210289        8.391308e-02   
     2.277902        7.429278e-02   
     2.343418        6.552363e-02   
     2.406661        5.764985e-02   
     2.467459        5.067061e-02   
     2.525649        4.455216e-02   
     2.581075        3.923822e-02   
     2.633586        3.465904e-02   
     2.683041        3.073922e-02   
     2.729306        2.740300e-02   
     2.772258        2.457831e-02   
     2.811780        2.219877e-02   
     2.847765        2.020524e-02   
     2.880118        1.854630e-02   
     2.908749        1.717783e-02   
     2.933583        1.606306e-02   
     2.954553        1.517170e-02   
     2.971601        1.447936e-02   
     2.984682        1.396718e-02   
     2.993761        1.362117e-02   
     2.998815        1.343183e-02   
     3.004739        1.321290e-02   
     3.024957        1.248939e-02   
     3.061273        1.127771e-02   
     3.113597        9.716072e-03   
     3.181789        7.972248e-03   
     3.265666        6.215526e-03   
     3.365002        4.590943e-03   
     3.479529        3.201555e-03   
     3.608938        2.101400e-03   
     3.752880        1.298170e-03   
     3.910968        7.625851e-04   
     4.082775        4.414017e-04   
     4.267838        2.715562e-04   
     4.465657        1.930114e-04   
     4.675701        1.581434e-04   
     4.897402        1.362038e-04   
     5.130163        1.127389e-04   
     5.373356        8.525841e-05   
     5.626327        5.739026e-05   
     5.888392        3.376550e-05   
     6.158845        1.703888e-05   
     6.436958        7.226729e-06   
     6.721980        2.582910e-06   
     7.013143        9.105870e-07   
     7.309662        4.955854e-07   
     7.610739        4.019311e-07   
     7.915560        3.058345e-07   
     8.223305        1.854141e-07   
     8.533144        8.819726e-08   
     8.844241        3.518250e-08   
     9.155759        1.607234e-08   
     9.466856        1.205058e-08   
     9.776695        1.081564e-08   
    10.084440        8.464260e-09   
    10.389261        5.438768e-09   
    10.690338        2.888694e-09   
    10.986857        1.285384e-09   
    11.278020        4.917272e-10   
    11.563042        1.802962e-10   
    11.841155        8.784924e-11   
    12.111608        7.033927e-11   
    12.373673        6.860403e-11   
    12.626644        6.518619e-11   
    12.869837        5.798064e-11   
    13.102598        4.877135e-11   
    13.324299        3.943631e-11   
    13.534343        3.110828e-11   
    13.732162        2.423677e-11   
    13.917225        1.883860e-11   
    14.089032        1.472442e-11   
    14.247120        1.164658e-11   
    14.391062        9.372669e-12   
    14.520471        7.708929e-12   
    14.634998        6.504058e-12   
    14.734334        5.643779e-12   
    14.818211        5.038558e-12   
    14.886403        4.618102e-12   
    14.938727        4.332130e-12   
    14.975043        4.152924e-12   
    14.995261        4.065364e-12   
