#        q                pp                pn                nn        

     0.000790        3.209998e+04      2.445875e+04      2.474707e+04   
     0.004159        1.695392e+04      1.342782e+04      1.358674e+04   
     0.010212        1.130032e+04      9.446010e+03      9.557671e+03   
     0.018933        8.501565e+03      7.209671e+03      7.294752e+03   
     0.030298        6.628613e+03      5.737762e+03      5.805327e+03   
     0.044278        5.420543e+03      4.819273e+03      4.875884e+03   
     0.060834        4.533830e+03      4.159457e+03      4.208171e+03   
     0.079922        3.898485e+03      3.562831e+03      3.604386e+03   
     0.101490        3.463047e+03      3.154948e+03      3.191561e+03   
     0.125480        2.934643e+03      2.779481e+03      2.811526e+03   
     0.151828        2.691896e+03      2.435082e+03      2.462924e+03   
     0.180462        2.353469e+03      2.222150e+03      2.247313e+03   
     0.211306        2.144390e+03      2.022041e+03      2.044666e+03   
     0.244276        1.948075e+03      1.834351e+03      1.854583e+03   
     0.279283        1.764121e+03      1.658679e+03      1.676660e+03   
     0.316234        1.592127e+03      1.575381e+03      1.592128e+03   
     0.355027        1.510485e+03      1.416984e+03      1.431692e+03   
     0.395559        1.355677e+03      1.342112e+03      1.355678e+03   
     0.437721        1.282401e+03      1.200073e+03      1.211825e+03   
     0.481399        1.211813e+03      1.133159e+03      1.143875e+03   
     0.526474        1.078513e+03      1.068795e+03      1.078514e+03   
     0.572826        1.015690e+03      1.006928e+03      1.015691e+03   
     0.620330        9.553549e+02      8.901016e+02      8.974686e+02   
     0.668857        8.974576e+02      8.354074e+02      8.419585e+02   
     0.718277        7.887856e+02      7.829992e+02      7.887860e+02   
     0.768456        7.379008e+02      7.328251e+02      7.379011e+02   
     0.819260        6.892535e+02      6.848338e+02      6.892537e+02   
     0.870551        6.427935e+02      5.949252e+02      5.984761e+02   
     0.922191        5.562389e+02      5.532023e+02      5.562389e+02   
     0.974040        5.160384e+02      5.134660e+02      5.160382e+02   
     1.025960        4.415472e+02      4.395601e+02      4.415470e+02   
     1.077809        4.071534e+02      4.055152e+02      4.071530e+02   
     1.129449        3.438201e+02      3.426090e+02      3.438196e+02   
     1.180740        2.874220e+02      2.865616e+02      2.874214e+02   
     1.231544        2.149470e+02      2.144422e+02      2.375559e+02   
     1.281723        1.388304e+02      1.386398e+02      1.558119e+02   
     1.331143        2.553473e+01      2.569815e+01      6.208570e+01   
     1.379670        7.921540e-01      1.061629e+00      7.197456e+00   
     1.427174        3.997766e-02      3.618020e-01      3.939299e-02   
     1.473526        4.090233e-02      4.156904e-01      4.037729e-02   
     1.518601        4.132206e-02      4.699217e-01      4.086868e-02   
     1.562279        4.129782e-02      5.232387e-01      4.092385e-02   
     1.604441        4.090840e-02      5.744944e-01      4.061759e-02   
     1.644973        4.024037e-02      6.227029e-01      4.003298e-02   
     1.683766        3.937947e-02      6.670811e-01      3.925293e-02   
     1.720717        3.840413e-02      7.070677e-01      3.835370e-02   
     1.755724        3.738111e-02      7.423296e-01      3.740060e-02   
     1.788694        3.636357e-02      7.727510e-01      3.644589e-02   
     1.819538        3.539069e-02      7.984087e-01      3.552842e-02   
     1.848172        3.448911e-02      8.195417e-01      3.467483e-02   
     1.874520        3.367456e-02      8.365116e-01      3.390118e-02   
     1.898510        3.295438e-02      8.497655e-01      3.321534e-02   
     1.920078        3.232979e-02      8.597986e-01      3.261912e-02   
     1.939166        3.179793e-02      8.671208e-01      3.211033e-02   
     1.955722        3.135363e-02      8.722284e-01      3.168445e-02   
     1.969702        3.099073e-02      8.755821e-01      3.133592e-02   
     1.981067        3.070297e-02      8.775893e-01      3.105902e-02   
     1.989788        3.048478e-02      8.785914e-01      3.084861e-02   
     1.995841        3.033156e-02      8.788546e-01      3.070043e-02   
     1.999210        3.023987e-02      8.785546e-01      3.061128e-02   
     2.003160        3.019206e-02      8.810307e-01      3.056775e-02   
     2.016638        2.997281e-02      8.858938e-01      3.036098e-02   
     2.040848        2.955451e-02      8.900917e-01      2.996145e-02   
     2.075731        2.898936e-02      8.904614e-01      2.941737e-02   
     2.121193        2.834264e-02      8.826166e-01      2.878872e-02   
     2.177111        2.766995e-02      8.614077e-01      2.812524e-02   
     2.243335        2.698099e-02      8.218250e-01      2.743133e-02   
     2.319686        2.620183e-02      7.603711e-01      2.662961e-02   
     2.405959        2.516232e-02      6.766387e-01      2.554945e-02   
     2.501920        2.363856e-02      5.744762e-01      2.396986e-02   
     2.607312        2.145418e-02      4.619515e-01      2.172041e-02   
     2.721850        1.859515e-02      3.496740e-01      1.879466e-02   
     2.845225        1.525956e-02      2.479304e-01      1.539825e-02   
     2.977105        1.179620e-02      1.639444e-01      1.188550e-02   
     3.117134        8.568689e-03      1.005726e-01      8.622403e-03   
