#        q              proton           neutron      

     0.000790        1.818690e+04      1.615979e+04   
     0.004159        9.281330e+03      8.496804e+03   
     0.010212        6.202602e+03      5.799926e+03   
     0.018933        4.528120e+03      4.202358e+03   
     0.030298        3.457030e+03      3.185470e+03   
     0.044278        2.685707e+03      2.569466e+03   
     0.060834        2.240997e+03      2.138040e+03   
     0.079922        1.848175e+03      1.757704e+03   
     0.101490        1.585633e+03      1.503995e+03   
     0.125480        1.349154e+03      1.349182e+03   
     0.151828        1.205267e+03      1.137295e+03   
     0.180462        1.009188e+03      1.009180e+03   
     0.211306        8.908929e+02      8.909173e+02   
     0.244276        7.822910e+02      7.822641e+02   
     0.279283        7.314371e+02      6.828124e+02   
     0.316234        6.362827e+02      6.363153e+02   
     0.355027        5.920519e+02      5.498724e+02   
     0.395559        5.097415e+02      5.097527e+02   
     0.437721        4.716005e+02      4.715741e+02   
     0.481399        4.354629e+02      4.354992e+02   
     0.526474        3.687307e+02      3.687580e+02   
     0.572826        3.382403e+02      3.382804e+02   
     0.620330        3.094573e+02      3.095115e+02   
     0.668857        2.824101e+02      2.824600e+02   
     0.718277        2.570711e+02      2.571192e+02   
     0.768456        2.334019e+02      2.334256e+02   
     0.819260        2.112828e+02      1.904680e+02   
     0.870551        1.712236e+02      1.712886e+02   
     0.922191        1.535378e+02      1.535636e+02   
     0.974040        1.371999e+02      1.372340e+02   
     1.025960        1.221297e+02      1.221646e+02   
     1.077809        9.526672e+01      9.530390e+01   
     1.129449        8.370365e+01      8.373622e+01   
     1.180740        6.338751e+01      6.343148e+01   
     1.231544        4.691852e+01      4.694801e+01   
     1.281723        3.383753e+01      3.386175e+01   
     1.331143        1.963984e+01      1.965937e+01   
     1.379670        7.366346e+00      1.087957e+01   
     1.427174        3.998824e+00      4.000638e+00   
     1.473526        3.971845e+00      3.973416e+00   
     1.518601        3.907092e+00      3.908431e+00   
     1.562279        3.810732e+00      3.811857e+00   
     1.604441        3.689682e+00      3.690613e+00   
     1.644973        3.550906e+00      3.551666e+00   
     1.683766        3.400988e+00      3.401601e+00   
     1.720717        3.246252e+00      3.246740e+00   
     1.755724        3.091259e+00      3.091646e+00   
     1.788694        2.940594e+00      2.940899e+00   
     1.819538        2.796973e+00      2.797213e+00   
     1.848172        2.662967e+00      2.663158e+00   
     1.874520        2.539898e+00      2.540051e+00   
     1.898510        2.429048e+00      2.429174e+00   
     1.920078        2.330340e+00      2.330445e+00   
     1.939166        2.244550e+00      2.244642e+00   
     1.955722        2.171206e+00      2.171287e+00   
     1.969702        2.110275e+00      2.110350e+00   
     1.981067        2.061411e+00      2.061481e+00   
     1.989788        2.024350e+00      2.024417e+00   
     1.995841        1.998849e+00      1.998915e+00   
     1.999210        1.984729e+00      1.984795e+00   
     2.003160        1.968234e+00      1.968299e+00   
     2.016638        1.912423e+00      1.912486e+00   
     2.040848        1.814411e+00      1.814473e+00   
     2.075731        1.678732e+00      1.678797e+00   
     2.121193        1.512617e+00      1.512692e+00   
     2.177111        1.325624e+00      1.325718e+00   
     2.243335        1.128865e+00      1.128986e+00   
     2.319686        9.334888e-01      9.336390e-01   
     2.405959        7.491329e-01      7.493089e-01   
     2.501920        5.828305e-01      5.830231e-01   
     2.607312        4.387310e-01      4.389276e-01   
     2.721850        3.184707e-01      3.186577e-01   
     2.845225        2.218004e-01      2.219664e-01   
     2.977105        1.471691e-01      1.473063e-01   
     3.117134        9.216684e-02      9.227225e-02   
     3.264935        5.384951e-02      5.392429e-02   
     3.420109        2.899532e-02      2.904384e-02   
     3.582238        1.434438e-02      1.437272e-02   
     3.750884        6.834991e-03      6.849478e-03   
     3.925594        3.815248e-03      3.821406e-03   
     4.105897        3.193520e-03      3.195479e-03   
     4.291305        3.500530e-03      3.500912e-03   
     4.481320        3.857892e-03      3.858040e-03   
     4.675429        3.871215e-03      3.871587e-03   
     4.873108        3.481487e-03      3.482063e-03   
     5.073826        2.812505e-03      2.813105e-03   
     5.277040        2.045034e-03      2.045504e-03   
     5.482203        1.334429e-03      1.334709e-03   
     5.688763        7.733040e-04      7.734206e-04   
     5.896161        3.893829e-04      3.894060e-04   
     6.103839        1.635038e-04      1.635049e-04   
     6.311237        5.348854e-05      5.351550e-05   
     6.517797        1.414378e-05      1.421395e-05   
     6.722960        9.183709e-06      9.290871e-06   
     6.926174        1.527412e-05      1.540010e-05   
     7.126892        2.073554e-05      2.086073e-05   
     7.324571        2.187566e-05      2.198546e-05   
     7.518680        1.918762e-05      1.927455e-05   
     7.708695        1.455853e-05      1.462143e-05   
     7.894103        9.729646e-06      9.771467e-06   
     8.074406        5.742364e-06      5.767916e-06   
     8.249116        2.955298e-06      2.969558e-06   
     8.417762        1.282598e-06      1.289761e-06   
     8.579891        4.421527e-07      4.452976e-07   
     8.735065        1.268011e-07      1.279444e-07   
     8.882866        8.927208e-08      8.959413e-08   
     9.022895        1.649125e-07      1.650215e-07   
     9.154775        2.613800e-07      2.615359e-07   
     9.278150        3.370667e-07      3.373428e-07   
     9.392688        3.803318e-07      3.807168e-07   
     9.498080        3.941920e-07      3.946469e-07   
     9.594041        3.868861e-07      3.873711e-07   
     9.680314        3.669798e-07      3.674651e-07   
     9.756665        3.413705e-07      3.418376e-07   
     9.822889        3.148659e-07      3.153059e-07   
     9.878807        2.904565e-07      2.908675e-07   
     9.924269        2.698434e-07      2.702278e-07   
     9.959152        2.551502e-07      2.555214e-07   
     9.983362        2.487796e-07      2.491499e-07   
     9.996840        2.479157e-07      2.482864e-07   
