#        q                pp                pn                nn        

     0.000790        3.207096e+04      2.411688e+04      2.472501e+04   
     0.004159        1.693960e+04      1.324177e+04      1.357541e+04   
     0.010212        1.129101e+04      9.316085e+03      9.549879e+03   
     0.018933        8.494670e+03      7.111257e+03      7.288906e+03   
     0.030298        6.623329e+03      5.660111e+03      5.800759e+03   
     0.044278        5.416298e+03      4.754617e+03      4.872114e+03   
     0.060834        4.530352e+03      4.104183e+03      4.204978e+03   
     0.079922        3.895558e+03      3.516065e+03      3.601716e+03   
     0.101490        3.460498e+03      3.114060e+03      3.189250e+03   
     0.125480        2.932551e+03      2.744020e+03      2.809544e+03   
     0.151828        2.690015e+03      2.404608e+03      2.461242e+03   
     0.180462        2.351878e+03      2.194856e+03      2.245816e+03   
     0.211306        2.142977e+03      1.997746e+03      2.043342e+03   
     0.244276        1.946827e+03      1.812875e+03      1.853417e+03   
     0.279283        1.763024e+03      1.639833e+03      1.675639e+03   
     0.316234        1.591168e+03      1.557968e+03      1.591174e+03   
     0.355027        1.509588e+03      1.401915e+03      1.430863e+03   
     0.395559        1.354897e+03      1.328337e+03      1.354903e+03   
     0.437721        1.281671e+03      1.188331e+03      1.211154e+03   
     0.481399        1.211129e+03      1.122548e+03      1.143248e+03   
     0.526474        1.077920e+03      1.059259e+03      1.077926e+03   
     0.572826        1.015134e+03      9.984063e+02      1.015139e+03   
     0.620330        9.548330e+02      8.830506e+02      8.969920e+02   
     0.668857        8.969691e+02      8.291910e+02      8.415124e+02   
     0.718277        7.883667e+02      7.775596e+02      7.883702e+02   
     0.768456        7.375135e+02      7.281080e+02      7.375161e+02   
     0.819260        6.888992e+02      6.807898e+02      6.889008e+02   
     0.870551        6.424740e+02      5.917768e+02      5.981870e+02   
     0.922191        5.559850e+02      5.506098e+02      5.559843e+02   
     0.974040        5.158218e+02      5.114007e+02      5.158200e+02   
     1.025960        4.413947e+02      4.381602e+02      4.413919e+02   
     1.077809        4.070390e+02      4.045717e+02      4.070352e+02   
     1.129449        3.437656e+02      3.422161e+02      3.437612e+02   
     1.180740        2.874225e+02      2.866595e+02      2.874176e+02   
     1.231544        2.150142e+02      2.150453e+02      2.376010e+02   
     1.281723        1.389658e+02      1.397110e+02      1.559293e+02   
     1.331143        2.576672e+01      2.728056e+01      6.228373e+01   
     1.379670        1.046092e+00      2.877210e+00      7.442274e+00   
     1.427174        2.915394e-01      2.321413e+00      2.877137e-01   
     1.473526        2.852310e-01      2.484523e+00      2.821166e-01   
     1.518601        2.750295e-01      2.612130e+00      2.726736e-01   
     1.562279        2.619454e-01      2.702775e+00      2.603475e-01   
     1.604441        2.469961e-01      2.757383e+00      2.461175e-01   
     1.644973        2.311102e-01      2.778810e+00      2.308846e-01   
     1.683766        2.150665e-01      2.771290e+00      2.154109e-01   
     1.720717        1.994679e-01      2.739871e+00      2.002925e-01   
     1.755724        1.847430e-01      2.689902e+00      1.859583e-01   
     1.788694        1.711648e-01      2.626614e+00      1.726875e-01   
     1.819538        1.588797e-01      2.554827e+00      1.606359e-01   
     1.848172        1.479391e-01      2.478762e+00      1.498660e-01   
     1.874520        1.383280e-01      2.401966e+00      1.403742e-01   
     1.898510        1.299898e-01      2.327302e+00      1.321150e-01   
     1.920078        1.228454e-01      2.257001e+00      1.250186e-01   
     1.939166        1.168063e-01      2.192743e+00      1.190054e-01   
     1.955722        1.117851e-01      2.135749e+00      1.139946e-01   
     1.969702        1.077005e-01      2.086872e+00      1.099107e-01   
     1.981067        1.044817e-01      2.046688e+00      1.066873e-01   
     1.989788        1.020702e-01      2.015566e+00      1.042690e-01   
     1.995841        1.004205e-01      1.993726e+00      1.026127e-01   
     1.999210        9.950024e-02      1.981279e+00      1.016877e-01   
     2.003160        9.853834e-02      1.968795e+00      1.007248e-01   
     2.016638        9.521156e-02      1.923579e+00      9.738552e-02   
     2.040848        8.943209e-02      1.839893e+00      9.156599e-02   
     2.075731        8.171112e-02      1.718504e+00      8.376060e-02   
     2.121193        7.272299e-02      1.562670e+00      7.462883e-02   
     2.177111        6.320730e-02      1.379245e+00      6.490500e-02   
     2.243335        5.385029e-02      1.178791e+00      5.528511e-02   
     2.319686        4.517678e-02      9.742223e-01      4.631861e-02   
     2.405959        3.748497e-02      7.783032e-01      3.833649e-02   
     2.501920        3.084155e-02      6.011179e-01      3.143567e-02   
     2.607312        2.513723e-02      4.486919e-01      2.552546e-02   
     2.721850        2.018559e-02      3.231380e-01      2.042374e-02   
     2.845225        1.582677e-02      2.237252e-01      1.596419e-02   
     2.977105        1.198792e-02      1.480443e-01      1.206269e-02   
     3.117134        8.678962e-03      9.285516e-02      8.717715e-03   
     3.264935        5.945179e-03      5.460414e-02      5.964997e-03   
     3.420109        3.815303e-03      2.972784e-02      3.826183e-03   
     3.582238        2.270802e-03      1.485291e-02      2.277912e-03   
     3.750884        1.241661e-03      6.955956e-03      1.247208e-03   
     3.925594        6.216164e-04      3.494971e-03      6.262380e-04   
     4.105897        2.917592e-04      2.494258e-03      2.954664e-04   
     4.291305        1.426074e-04      2.564436e-03      1.453125e-04   
     4.481320        8.856553e-05      2.854271e-03      9.030259e-05   
     4.675429        7.299701e-05      2.948408e-03      7.394471e-05   
     4.873108        6.550028e-05      2.736662e-03      6.591271e-05   
     5.073826        5.471474e-05      2.283201e-03      5.483760e-05   
