#        q              proton           neutron      

     0.000790        3.208815e+04      2.473178e+04   
     0.004159        1.693525e+04      1.356661e+04   
     0.010212        1.127983e+04      9.536546e+03   
     0.018933        8.480266e+03      7.273064e+03   
     0.030298        6.606761e+03      5.783205e+03   
     0.044278        5.398537e+03      4.853609e+03   
     0.060834        4.511424e+03      4.185599e+03   
     0.079922        3.876030e+03      3.581719e+03   
     0.101490        3.440369e+03      3.168958e+03   
     0.125480        2.911706e+03      2.788672e+03   
     0.151828        2.668990e+03      2.439832e+03   
     0.180462        2.330305e+03      2.224071e+03   
     0.211306        2.121124e+03      2.021361e+03   
     0.244276        1.924830e+03      1.831027e+03   
     0.279283        1.740690e+03      1.653279e+03   
     0.316234        1.568827e+03      1.568633e+03   
     0.355027        1.487196e+03      1.408464e+03   
     0.395559        1.332634e+03      1.332634e+03   
     0.437721        1.259504e+03      1.189274e+03   
     0.481399        1.189320e+03      1.121802e+03   
     0.526474        1.056975e+03      1.057192e+03   
     0.572826        9.950173e+02      9.949625e+02   
     0.620330        9.359254e+02      8.785272e+02   
     0.668857        8.793581e+02      8.245774e+02   
     0.718277        7.730655e+02      7.731875e+02   
     0.768456        7.240698e+02      7.243999e+02   
     0.819260        6.779548e+02      6.781176e+02   
     0.870551        6.340980e+02      5.909045e+02   
     0.922191        5.510524e+02      5.513465e+02   
     0.974040        5.136235e+02      5.139283e+02   
     1.025960        4.427732e+02      4.432189e+02   
     1.077809        4.111206e+02      4.114243e+02   
     1.129449        3.511331e+02      3.514634e+02   
     1.180740        2.977732e+02      2.980777e+02   
     1.231544        2.287273e+02      2.508089e+02   
     1.281723        1.560765e+02      1.725842e+02   
     1.331143        4.776121e+01      8.276639e+01   
     1.379670        2.371711e+01      2.983837e+01   
     1.427174        2.225986e+01      2.227502e+01   
     1.473526        2.132272e+01      2.133575e+01   
     1.518601        2.024744e+01      2.025848e+01   
     1.562279        1.908968e+01      1.909889e+01   
     1.604441        1.789934e+01      1.790691e+01   
     1.644973        1.671793e+01      1.672406e+01   
     1.683766        1.557762e+01      1.558253e+01   
     1.720717        1.450182e+01      1.450571e+01   
     1.755724        1.350492e+01      1.350798e+01   
     1.788694        1.259573e+01      1.259813e+01   
     1.819538        1.177671e+01      1.177859e+01   
     1.848172        1.104769e+01      1.104918e+01   
     1.874520        1.040528e+01      1.040647e+01   
     1.898510        9.845539e+00      9.846509e+00   
     1.920078        9.362546e+00      9.363357e+00   
     1.939166        8.951971e+00      8.952669e+00   
     1.955722        8.608254e+00      8.608872e+00   
     1.969702        8.327133e+00      8.327697e+00   
     1.981067        8.104600e+00      8.105128e+00   
     1.989788        7.937490e+00      7.937994e+00   
     1.995841        7.823337e+00      7.823827e+00   
     1.999210        7.760428e+00      7.760911e+00   
     2.003160        7.687248e+00      7.687724e+00   
     2.016638        7.442022e+00      7.442477e+00   
     2.040848        7.019206e+00      7.019642e+00   
     2.075731        6.448819e+00      6.449260e+00   
     2.121193        5.770878e+00      5.771370e+00   
     2.177111        5.030268e+00      5.030865e+00   
     2.243335        4.271257e+00      4.272000e+00   
     2.319686        3.532289e+00      3.533193e+00   
     2.405959        2.842958e+00      2.844003e+00   
     2.501920        2.223322e+00      2.224454e+00   
     2.607312        1.684915e+00      1.686062e+00   
     2.721850        1.232429e+00      1.233516e+00   
     2.845225        8.653083e-01      8.662698e-01   
     2.977105        5.789940e-01      5.797871e-01   
     3.117134        3.658374e-01      3.664455e-01   
     3.264935        2.158598e-01      2.162906e-01   
     3.420109        1.175716e-01      1.178508e-01   
     3.582238        5.892763e-02      5.909054e-02   
     3.750884        2.834448e-02      2.842770e-02   
     3.925594        1.562439e-02      1.565976e-02   
     4.105897        1.262105e-02      1.263235e-02   
     4.291305        1.354150e-02      1.354378e-02   
     4.481320        1.486713e-02      1.486808e-02   
     4.675429        1.496698e-02      1.496919e-02   
     4.873108        1.353623e-02      1.353960e-02   
     5.073826        1.100896e-02      1.101243e-02   
     5.277040        8.066806e-03      8.069508e-03   
     5.482203        5.311975e-03      5.313574e-03   
     5.688763        3.113692e-03      3.114349e-03   
     5.896161        1.592343e-03      1.592468e-03   
     6.103839        6.843194e-04      6.843275e-04   
     6.311237        2.324253e-04      2.325903e-04   
     6.517797        6.347678e-05      6.389646e-05   
     6.722960        3.581878e-05      3.645419e-05   
     6.926174        5.659275e-05      5.733642e-05   
     7.126892        7.798621e-05      7.872331e-05   
     7.324571        8.373743e-05      8.438283e-05   
     7.518680        7.460829e-05      7.511879e-05   
     7.708695        5.744654e-05      5.781573e-05   
     7.894103        3.896967e-05      3.921513e-05   
     8.074406        2.337988e-05      2.352992e-05   
     8.249116        1.226695e-05      1.235078e-05   
     8.417762        5.450668e-06      5.492868e-06   
     8.579891        1.922121e-06      1.940731e-06   
     8.735065        5.188271e-07      5.256575e-07   
     8.882866        2.757976e-07      2.777691e-07   
     9.022895        5.333014e-07      5.339849e-07   
     9.154775        9.098739e-07      9.108026e-07   
     9.278150        1.225081e-06      1.226694e-06   
     9.392688        1.420835e-06      1.423074e-06   
     9.498080        1.501423e-06      1.504065e-06   
     9.594041        1.495411e-06      1.498227e-06   
     9.680314        1.435134e-06      1.437951e-06   
     9.756665        1.347765e-06      1.350477e-06   
     9.822889        1.252916e-06      1.255471e-06   
     9.878807        1.163227e-06      1.165614e-06   
     9.924269        1.086220e-06      1.088453e-06   
     9.959152        1.031340e-06      1.033508e-06   
     9.983362        1.008752e-06      1.010919e-06   
     9.996840        1.005935e-06      1.008105e-06   
