#        q                pp                pn                nn        

     0.000790        3.929394e+04      3.804328e+04      6.344267e+04   
     0.004159        2.419871e+04      2.343591e+04      4.292376e+04   
     0.010212        1.816284e+04      1.759701e+04      3.084242e+04   
     0.018933        1.500100e+04      1.453849e+04      2.420089e+04   
     0.030298        1.255535e+04      1.217285e+04      1.945639e+04   
     0.044278        1.098181e+04      1.065098e+04      1.653374e+04   
     0.060834        9.822186e+03      9.529629e+03      1.427486e+04   
     0.079922        9.008230e+03      8.742841e+03      1.255779e+04   
     0.101490        8.240554e+03      8.000948e+03      1.128783e+04   
     0.125480        7.517795e+03      7.302603e+03      1.010655e+04   
     0.151828        7.060230e+03      6.861066e+03      9.276844e+03   
     0.180462        6.621614e+03      6.437993e+03      8.493846e+03   
     0.211306        6.201542e+03      6.032961e+03      7.756197e+03   
     0.244276        5.799610e+03      5.645543e+03      7.288924e+03   
     0.279283        5.605282e+03      5.459521e+03      6.840784e+03   
     0.316234        5.229791e+03      5.097767e+03      6.411372e+03   
     0.355027        5.048440e+03      4.924517e+03      6.000285e+03   
     0.395559        4.698484e+03      4.587349e+03      5.607119e+03   
     0.437721        4.529660e+03      4.426254e+03      5.417027e+03   
     0.481399        4.364911e+03      4.269128e+03      5.049983e+03   
     0.526474        4.047606e+03      3.963041e+03      4.872710e+03   
     0.572826        3.894807e+03      3.817256e+03      4.530904e+03   
     0.620330        3.745901e+03      3.675167e+03      4.366027e+03   
     0.668857        3.600846e+03      3.536717e+03      4.205195e+03   
     0.718277        3.322194e+03      3.266973e+03      4.048367e+03   
     0.768456        3.188404e+03      3.139092e+03      3.746728e+03   
     0.819260        3.058287e+03      3.014690e+03      3.601627e+03   
     0.870551        2.808842e+03      2.772511e+03      3.460358e+03   
     0.922191        2.689419e+03      2.658242e+03      3.189154e+03   
     0.974040        2.460830e+03      2.435955e+03      3.059045e+03   
     1.025960        2.245622e+03      2.226528e+03      2.932569e+03   
     1.077809        2.043385e+03      2.029596e+03      2.690206e+03   
     1.129449        1.853703e+03      1.844770e+03      2.461627e+03   
     1.180740        1.510245e+03      1.506938e+03      2.352417e+03   
