#        q                pp                pn                nn        

     0.000790        2.222807e+04      1.855647e+04      1.902550e+04   
     0.004159        1.129034e+04      9.858669e+03      1.010813e+04   
     0.010212        7.288569e+03      6.460000e+03      6.623059e+03   
     0.018933        5.230371e+03      4.752269e+03      4.871855e+03   
     0.030298        4.048016e+03      3.799976e+03      3.895280e+03   
     0.044278        3.322735e+03      2.984328e+03      3.058816e+03   
     0.060834        2.689727e+03      2.511285e+03      2.573646e+03   
     0.079922        2.245534e+03      2.091139e+03      2.142709e+03   
     0.101490        1.946573e+03      1.808903e+03      1.853161e+03   
     0.125480        1.675403e+03      1.553331e+03      1.590953e+03   
     0.151828        1.430668e+03      1.397198e+03      1.430670e+03   
     0.180462        1.281531e+03      1.183105e+03      1.211012e+03   
     0.211306        1.143139e+03      1.053402e+03      1.077841e+03   
     0.244276        1.015089e+03      9.924583e+02      1.015092e+03   
     0.279283        8.969775e+02      8.774278e+02      8.969803e+02   
     0.316234        8.415325e+02      7.716704e+02      7.884060e+02   
     0.355027        7.375755e+02      7.223425e+02      7.375782e+02   
     0.395559        6.889812e+02      6.297380e+02      6.425548e+02   
     0.437721        5.982732e+02      5.867594e+02      5.982757e+02   
     0.481399        5.560766e+02      5.457949e+02      5.560790e+02   
     0.526474        5.159121e+02      5.067899e+02      5.159143e+02   
     0.572826        4.777295e+02      4.340668e+02      4.414649e+02   
     0.620330        4.070941e+02      4.006359e+02      4.070958e+02   
     0.668857        3.745570e+02      3.689608e+02      3.745584e+02   
     0.718277        3.438017e+02      3.389928e+02      3.438028e+02   
     0.768456        3.147783e+02      3.106843e+02      3.147791e+02   
     0.819260        2.874368e+02      2.839890e+02      2.874372e+02   
     0.870551        2.617270e+02      2.349970e+02      2.375841e+02   
     0.922191        2.149874e+02      2.128841e+02      2.149871e+02   
     0.974040        1.938720e+02      1.922043e+02      1.938714e+02   
     1.025960        1.741872e+02      1.729125e+02      1.741863e+02   
     1.077809        1.388975e+02      1.381096e+02      1.388964e+02   
     1.129449        1.087307e+02      1.083419e+02      1.087295e+02   
     1.180740        8.328479e+01      8.322419e+01      9.544473e+01   
     1.231544        6.215772e+01      6.236778e+01      6.215643e+01   
     1.281723        3.768576e+01      3.815452e+01      3.768451e+01   
     1.331143        9.425154e-02      8.455390e-01      9.309762e-02   
     1.379670        9.059944e-02      9.347525e-01      8.957489e-02   
     1.427174        8.500887e-02      1.011948e+00      8.413335e-02   
     1.473526        7.795478e-02      1.074688e+00      7.723463e-02   
     1.518601        6.996274e-02      1.121680e+00      6.939321e-02   
     1.562279        6.154601e-02      1.152737e+00      6.111414e-02   
     1.604441        5.315652e-02      1.168635e+00      5.284426e-02   
     1.644973        4.515420e-02      1.170892e+00      4.494121e-02   
     1.683766        3.779469e-02      1.161528e+00      3.766066e-02   
     1.720717        3.123248e-02      1.142822e+00      3.115869e-02   
     1.755724        2.553444e-02      1.117101e+00      2.550470e-02   
     1.788694        2.069899e-02      1.086578e+00      2.070006e-02   
     1.819538        1.667652e-02      1.053242e+00      1.669802e-02   
     1.848172        1.338800e-02      1.018797e+00      1.342218e-02   
     1.874520        1.074027e-02      9.846436e-01      1.078158e-02   
     1.898510        8.637366e-03      9.518876e-01      8.681993e-03   
     1.920078        6.988058e-03      9.213704e-01      7.033544e-03   
     1.939166        5.710386e-03      8.937085e-01      5.755258e-03   
     1.955722        4.733793e-03      8.693363e-01      4.777279e-03   
     1.969702        3.999710e-03      8.485466e-01      4.041520e-03   
     1.981067        3.461169e-03      8.315272e-01      3.501334e-03   
     1.989788        3.081945e-03      8.183916e-01      3.120705e-03   
     1.995841        2.835545e-03      8.092019e-01      2.873269e-03   
     1.999210        2.704249e-03      8.039847e-01      2.741378e-03   
     2.003160        2.554924e-03      7.986564e-01      2.591314e-03   
     2.016638        2.087177e-03      7.795411e-01      2.120962e-03   
