#        q                pp                pn                nn        

     0.001185        3.064101e+08      4.050516e+08      5.356462e+08   
     0.006239        8.772792e+07      1.122739e+08      1.437904e+08   
     0.015318        4.069273e+07      5.095690e+07      6.387821e+07   
     0.028399        2.344419e+07      2.823293e+07      3.404943e+07   
     0.045447        1.469785e+07      1.738067e+07      2.059160e+07   
     0.066417        1.028243e+07      1.185850e+07      1.370733e+07   
     0.091251        7.602443e+06      8.508435e+06      9.548255e+06   
     0.119882        5.531703e+06      6.227378e+06      7.032509e+06   
     0.152235        4.307871e+06      4.873092e+06      5.531715e+06   
     0.188220        3.318509e+06      3.773633e+06      4.307883e+06   
     0.227742        2.770530e+06      3.025584e+06      3.318522e+06   
     0.270694        2.300128e+06      2.404660e+06      2.526227e+06   
     0.316959        1.898255e+06      1.987201e+06      2.091168e+06   
     0.366414        1.556682e+06      1.631983e+06      1.720425e+06   
     0.418925        1.267941e+06      1.331348e+06      1.406155e+06   
     0.474351        1.025283e+06      1.136839e+06      1.267954e+06   
     0.532541        9.193133e+05      9.678649e+05      1.025295e+06   
     0.593339        7.345717e+05      7.748568e+05      8.226367e+05   
     0.656582        6.545171e+05      6.912054e+05      7.345825e+05   
     0.722098        5.160631e+05      5.462003e+05      5.818721e+05   
     0.789711        4.029279e+05      4.545829e+05      5.160723e+05   
     0.859239        3.546371e+05      3.768226e+05      4.029360e+05   
     0.930495        2.724092e+05      2.902759e+05      3.112708e+05   
     1.003286        2.067245e+05      2.209823e+05      2.376854e+05   
     1.077416        1.548059e+05      1.660736e+05      1.792068e+05   
     1.152685        9.755391e+04      1.137190e+05      1.332449e+05   
     1.228890        5.915417e+04      6.990806e+04      8.295291e+04   
     1.305826        1.804206e+03      7.934282e+03      3.427621e+04   
     1.383286        1.636418e+01      1.696589e+02      1.921229e+03   
     1.461060        1.487566e+01      1.946630e+02      1.614796e+01   
     1.538940        1.260973e+01      2.129896e+02      1.375331e+01   
     1.616714        9.924670e+00      2.228389e+02      1.089273e+01   
     1.694174        7.210686e+00      2.236910e+02      7.976107e+00   
     1.771110        4.793024e+00      2.162794e+02      5.353308e+00   
     1.847315        2.871411e+00      2.022937e+02      3.246792e+00   
     1.922584        1.508402e+00      1.839191e+02      1.734772e+00   
     1.996714        6.577727e-01      1.633633e+02      7.773776e-01   
     2.069505        2.116856e-01      1.424980e+02      2.647298e-01   
     2.140761        4.561159e-02      1.226738e+02      6.477167e-02   
     2.210289        4.868503e-02      1.047009e+02      5.701651e-02   
     2.277902        1.373298e-01      8.893819e+01      1.488258e-01   
     2.343418        2.564284e-01      7.542637e+01      2.780033e-01   
     2.406661        3.740521e-01      6.401740e+01      4.078609e-01   
     2.467459        4.744766e-01      5.447368e+01      5.199135e-01   
     2.525649        5.520413e-01      4.653287e+01      6.071784e-01   
     2.581075        6.066883e-01      3.994387e+01      6.691782e-01   
     2.633586        6.410907e-01      3.448316e+01      7.086644e-01   
     2.683041        6.589614e-01      2.995962e+01      7.296619e-01   
     2.729306        6.641355e-01      2.621346e+01      7.363954e-01   
     2.772258        6.601182e-01      2.311281e+01      7.327566e-01   
     2.811780        6.499009e-01      2.054962e+01      7.220810e-01   
     2.847765        6.359218e-01      1.843574e+01      7.070955e-01   
     2.880118        6.201008e-01      1.669955e+01      6.899525e-01   
     2.908749        6.039073e-01      1.528311e+01      6.723025e-01   
     2.933583        5.884376e-01      1.413981e+01      6.553798e-01   
     2.954553        5.744905e-01      1.323255e+01      6.400856e-01   
     2.971601        5.626333e-01      1.253224e+01      6.270612e-01   
     2.984682        5.532576e-01      1.201665e+01      6.167507e-01   
     2.993761        5.466228e-01      1.166957e+01      6.094487e-01   
     2.998815        5.428871e-01      1.148007e+01      6.053355e-01   
     3.004739        5.384728e-01      1.126143e+01      6.004734e-01   
     3.024957        5.231431e-01      1.054167e+01      5.835755e-01   
     3.061273        4.947826e-01      9.346829e+00      5.522676e-01   
     3.113597        4.527921e-01      7.828484e+00      5.058250e-01   
     3.181789        3.976891e-01      6.167116e+00      4.447537e-01   
     3.265666        3.319390e-01      4.540756e+00      3.717315e-01   
     3.365002        2.602227e-01      3.097504e+00      2.919208e-01   
     3.479529        1.888711e-01      1.936438e+00      2.123514e-01   
     3.608938        1.245447e-01      1.099293e+00      1.404550e-01   
     3.752880        7.259593e-02      5.731337e-01      8.223793e-02   
     3.910968        3.574637e-02      3.025717e-01      4.079501e-02   
     4.082775        1.360656e-02      2.084384e-01      1.575802e-02   
     4.267838        3.211636e-03      2.084857e-01      3.875513e-03   
     4.465657        3.031490e-04      2.351173e-01      4.297561e-04   
     4.675701        7.909788e-04      2.460049e-01      8.630391e-04   
     4.897402        1.815033e-03      2.257148e-01      1.967122e-03   
     5.130163        2.085496e-03      1.794756e-01      2.274208e-03   
     5.373356        1.553489e-03      1.227249e-01      1.701976e-03   
     5.626327        7.471152e-04      7.097973e-02      8.213086e-04   
     5.888392        1.689274e-04      3.351781e-02      1.861335e-04   
     6.158845        3.330064e-07      1.199259e-02      3.816163e-07   
     6.436958        1.250930e-04      2.745722e-03      1.388926e-04   
     6.721980        3.174138e-04      3.918939e-04      3.531640e-04   
     7.013143        4.147542e-04      5.625262e-04      4.627586e-04   
     7.309662        3.803826e-04      9.327016e-04      4.258949e-04   
     7.610739        2.667182e-04      8.640755e-04      3.000103e-04   
     7.915560        1.452713e-04      5.294066e-04      1.644939e-04   
     8.223305        5.943269e-05      2.172552e-04      6.804319e-05   
     8.533144        1.623918e-05      5.118961e-05      1.903203e-05   
     8.844241        2.023710e-06      5.797996e-06      2.574510e-06   
     9.155759        4.247829e-07      1.119407e-05      5.013783e-07   
     9.466856        1.409242e-06      2.037301e-05      1.526167e-06   
     9.776695        1.591475e-06      1.977702e-05      1.745353e-06   
    10.084440        1.010015e-06      1.319068e-05      1.122450e-06   
    10.389261        3.923415e-07      6.584472e-06      4.439049e-07   
    10.690338        7.431298e-08      2.509375e-06      8.797819e-08   
    10.986857        5.451388e-09      7.291205e-07      7.229027e-09   
    11.278020        3.032282e-08      1.889432e-07      3.279809e-08   
    11.563042        5.187812e-08      1.007404e-07      5.669645e-08   
    11.841155        4.778081e-08      1.101064e-07      5.279358e-08   
    12.111608        3.031305e-08      1.174419e-07      3.387247e-08   
    12.373673        1.384280e-08      1.122083e-07      1.570336e-08   
    12.626644        4.180221e-09      9.976614e-08      4.880640e-09   
    12.869837        5.858066e-10      8.424359e-08      7.532578e-10   
    13.102598        2.519228e-10      6.823010e-08      2.901573e-10   
    13.324299        9.193666e-10      5.354746e-08      9.950038e-10   
    13.534343        1.481427e-09      4.123984e-08      1.619263e-09   
    13.732162        1.657117e-09      3.158134e-08      1.828863e-09   
    13.917225        1.531732e-09      2.429443e-08      1.704752e-09   
    14.089032        1.265206e-09      1.887914e-08      1.419138e-09   
    14.247120        9.765846e-10      1.485955e-08      1.103771e-09   
    14.391062        7.262018e-10      1.187011e-08      8.270427e-10   
    14.520471        5.324306e-10      9.647357e-09      6.109670e-10   
    14.634998        3.920700e-10      8.001566e-09      4.532265e-10   
    14.734334        2.943332e-10      6.793765e-09      3.426126e-10   
    14.818211        2.279390e-10      5.920126e-09      2.669966e-10   
    14.886403        1.837279e-10      5.302226e-09      2.163691e-10   
    14.938727        1.551033e-10      4.881394e-09      1.834415e-10   
    14.975043        1.376793e-10      4.615444e-09      1.633286e-10   
    14.995261        1.292516e-10      4.484759e-09      1.535742e-10   
