#        q              proton           neutron      

     0.000790        3.923573e+04      6.348732e+04   
     0.004159        2.410794e+04      4.292544e+04   
     0.010212        1.806035e+04      3.081936e+04   
     0.018933        1.489327e+04      2.416396e+04   
     0.030298        1.244274e+04      1.940910e+04   
     0.044278        1.086607e+04      1.648028e+04   
     0.060834        9.703562e+03      1.421590e+04   
     0.079922        8.888087e+03      1.249525e+04   
     0.101490        8.119207e+03      1.122382e+04   
     0.125480        7.395480e+03      1.004002e+04   
     0.151828        6.936529e+03      9.207952e+03   
     0.180462        6.497350e+03      8.423180e+03   
     0.211306        6.076543e+03      7.684398e+03   
     0.244276        5.674340e+03      7.215422e+03   
     0.279283        5.479289e+03      6.766058e+03   
     0.316234        5.104029e+03      6.336267e+03   
     0.355027        4.923141e+03      5.924488e+03   
     0.395559        4.575291e+03      5.531587e+03   
     0.437721        4.407866e+03      5.340836e+03   
     0.481399        4.244402e+03      4.974542e+03   
     0.526474        3.930885e+03      4.799719e+03   
     0.572826        3.780295e+03      4.458148e+03   
     0.620330        3.634936e+03      4.296480e+03   
     0.668857        3.495891e+03      4.139506e+03   
     0.718277        3.224914e+03      3.985758e+03   
     0.768456        3.097727e+03      3.690296e+03   
     0.819260        2.975587e+03      3.551182e+03   
     0.870551        2.737222e+03      3.415548e+03   
     0.922191        2.626096e+03      3.152224e+03   
     0.974040        2.410007e+03      3.030944e+03   
     1.025960        2.208282e+03      2.912126e+03   
     1.077809        2.018570e+03      2.679447e+03   
     1.129449        1.841872e+03      2.461433e+03   
     1.180740        1.517221e+03      2.360550e+03   
     1.231544        3.476351e+02      2.062872e+03   
     1.281723        8.178825e+01      1.881227e+03   
     1.331143        8.062891e+01      1.472453e+03   
     1.379670        8.193322e+01      9.531708e+02   
     1.427174        8.232594e+01      8.631923e+01   
     1.473526        8.185888e+01      8.561221e+01   
     1.518601        8.062344e+01      8.413112e+01   
     1.562279        7.873905e+01      8.200273e+01   
     1.604441        7.634131e+01      7.936877e+01   
     1.644973        7.356896e+01      7.637261e+01   
     1.683766        7.055460e+01      7.315001e+01   
     1.720717        6.742682e+01      6.983172e+01   
     1.755724        6.427927e+01      6.651180e+01   
     1.788694        6.120841e+01      6.328709e+01   
     1.819538        5.827055e+01      6.021294e+01   
     1.848172        5.552153e+01      5.734444e+01   
     1.874520        5.299010e+01      5.470900e+01   
     1.898510        5.070530e+01      5.233472e+01   
     1.920078        4.866618e+01      5.021891e+01   
     1.939166        4.689138e+01      4.837963e+01   
     1.955722        4.537168e+01      4.680628e+01   
     1.969702        4.410761e+01      4.549864e+01   
     1.981067        4.309277e+01      4.444949e+01   
     1.989788        4.232247e+01      4.365353e+01   
     1.995841        4.179209e+01      4.310566e+01   
     1.999210        4.149828e+01      4.280222e+01   
     2.003160        4.115496e+01      4.244770e+01   
     2.016638        3.999280e+01      4.124804e+01   
     2.040848        3.794950e+01      3.914023e+01   
     2.075731        3.511622e+01      3.622033e+01   
     2.121193        3.164048e+01      3.264234e+01   
     2.177111        2.772022e+01      2.861130e+01   
     2.243335        2.358867e+01      2.436724e+01   
     2.319686        1.948262e+01      2.015239e+01   
     2.405959        1.560874e+01      1.617691e+01   
     2.501920        1.211851e+01      1.259370e+01   
     2.607312        9.100896e+00      9.491593e+00   
     2.721850        6.589793e+00      6.903767e+00   
     2.845225        4.577992e+00      4.822672e+00   
     2.977105        3.030383e+00      3.213648e+00   
     3.117134        1.893999e+00      2.024720e+00   
     3.264935        1.105221e+00      1.193191e+00   
     3.420109        5.953693e-01      6.506827e-01   
     3.582238        2.957558e-01      3.279266e-01   
     3.750884        1.425150e-01      1.596804e-01   
     3.925594        8.081732e-02      8.924794e-02   
     4.105897        6.775732e-02      7.175543e-02   
     4.291305        7.341607e-02      7.554682e-02   
     4.481320        8.004039e-02      8.156352e-02   
     4.675429        7.973885e-02      8.109124e-02   
     4.873108        7.139092e-02      7.260240e-02   
     5.073826        5.752848e-02      5.850878e-02   
     5.277040        4.179408e-02      4.248328e-02   
     5.482203        2.729451e-02      2.770712e-02   
     5.688763        1.586583e-02      1.607333e-02   
     5.896161        8.042280e-03      8.134890e-03   
     6.103839        3.423371e-03      3.477607e-03   
     6.311237        1.153380e-03      1.216112e-03   
     6.517797        3.204170e-04      4.085878e-04   
     6.722960        1.930952e-04      3.026642e-04   
     6.926174        3.000634e-04      4.172893e-04   
     7.126892        4.035505e-04      5.140109e-04   
     7.324571        4.260774e-04      5.196771e-04   
     7.518680        3.746614e-04      4.469967e-04   
     7.708695        2.851209e-04      3.365390e-04   
     7.894103        1.912180e-04      2.249675e-04   
     8.074406        1.133738e-04      1.338219e-04   
     8.249116        5.875773e-05      7.013596e-05   
     8.417762        2.583534e-05      3.158690e-05   
     8.579891        9.185333e-06      1.178056e-05   
     8.735065        2.847983e-06      3.877634e-06   
     8.882866        2.000086e-06      2.384379e-06   
     9.022895        3.414994e-06      3.623683e-06   
     9.154775        5.272900e-06      5.505726e-06   
     9.278150        6.746024e-06      7.059560e-06   
     9.392688        7.595671e-06      7.982163e-06   
     9.498080        7.873571e-06      8.304361e-06   
     9.594041        7.736843e-06      8.183003e-06   
     9.680314        7.351344e-06      7.791327e-06   
     9.756665        6.851723e-06      7.272572e-06   
     9.822889        6.332496e-06      6.728423e-06   
     9.878807        5.852925e-06      6.223218e-06   
     9.924269        5.446753e-06      5.794008e-06   
     9.959152        5.158079e-06      5.491870e-06   
     9.983362        5.042627e-06      5.372663e-06   
     9.996840        5.028983e-06      5.358699e-06   
