#        q                pp                pn                nn        

     1.920078        2.307584e-02      2.803803e+00      2.666302e-02   
     1.939166        1.902803e-02      2.725236e+00      2.211657e-02   
     1.955722        1.591203e-02      2.655442e+00      1.860284e-02   
     1.969702        1.355466e-02      2.595515e+00      1.593487e-02   
     1.981067        1.181538e-02      2.546197e+00      1.396004e-02   
     1.989788        1.058477e-02      2.507971e+00      1.255896e-02   
     1.995841        9.782240e-03      2.481126e+00      1.164336e-02   
     1.999210        9.353599e-03      2.465814e+00      1.115369e-02   
     2.003160        8.864729e-03      2.450524e+00      1.059406e-02   
     2.016638        7.326421e-03      2.395017e+00      8.828794e-03   
     2.040848        5.030251e-03      2.292090e+00      6.176450e-03   
     2.075731        2.659728e-03      2.142508e+00      3.400728e-03   
     2.121193        9.477894e-04      1.950088e+00      1.331234e-03   
     2.177111        4.425644e-04      1.723118e+00      6.043741e-04   
     2.243335        1.310715e-03      1.474543e+00      1.437227e-03   
     2.319686        3.275826e-03      1.220315e+00      3.545107e-03   
     2.405959        5.737664e-03      9.762984e-01      6.263296e-03   
     2.501920        8.012527e-03      7.551127e-01      8.815554e-03   
     2.607312        9.563824e-03      5.643944e-01      1.058233e-02   
     2.721850        1.012366e-02      4.069452e-01      1.124753e-02   
     2.845225        9.696841e-03      2.820209e-01      1.080670e-02   
     2.977105        8.493053e-03      1.867485e-01      9.489594e-03   
     3.117134        6.830716e-03      1.171687e-01      7.650587e-03   
     3.264935        5.041192e-03      6.888573e-02      5.660427e-03   
     3.420109        3.394748e-03      3.745840e-02      3.822815e-03   
     3.582238        2.060771e-03      1.866054e-02      2.329302e-03   
     3.750884        1.102630e-03      8.689258e-03      1.253008e-03   
     3.925594        4.982827e-04      4.336743e-03      5.712581e-04   
     4.105897        1.736848e-04      3.102735e-03      2.027009e-04   
     4.291305        3.678389e-05      3.224452e-03      4.523253e-05   
     4.481320        3.529460e-06      3.619293e-03      5.140640e-06   
     4.675429        1.221238e-05      3.757832e-03      1.328928e-05   
     4.873108        2.677308e-05      3.499399e-03      2.900377e-05   
     5.073826        3.246250e-05      2.926374e-03      3.538684e-05   
     5.277040        2.809160e-05      2.206655e-03      3.076787e-05   
     5.482203        1.842426e-05      1.500677e-03      2.025001e-05   
     5.688763        8.785374e-06      9.149034e-04      9.681590e-06   
     5.896161        2.419854e-06      4.925997e-04      2.671752e-06   
     6.103839        6.092134e-08      2.273244e-04      6.706197e-08   
     6.311237        7.195132e-07      8.482921e-05      8.000918e-07   
     6.517797        2.780624e-06      2.309933e-05      3.095084e-06   
     6.722960        4.839078e-06      5.505863e-06      5.395796e-06   
     6.926174        6.084723e-06      6.454017e-06      6.798478e-06   
     7.126892        6.307656e-06      1.147613e-05      7.063580e-06   
     7.324571        5.699956e-06      1.445885e-05      6.399561e-06   
     7.518680        4.618451e-06      1.422459e-05      5.200925e-06   
     7.708695        3.406507e-06      1.174956e-05      3.849965e-06   
     7.894103        2.304103e-06      8.439021e-06      2.615686e-06   
     8.074406        1.431103e-06      5.341012e-06      1.634015e-06   
     8.249116        8.123256e-07      2.970239e-06      9.348142e-07   
     8.417762        4.158422e-07      1.422345e-06      4.840820e-07   
     8.579891        1.867927e-07      5.619364e-07      2.215305e-07   
     8.735065        6.974073e-08      1.773037e-07      8.562900e-08   
     8.882866        1.970320e-08      7.173076e-08      2.610850e-08   
     9.022895        5.102484e-09      1.003442e-07      7.451812e-09   
     9.154775        6.302270e-09      1.733258e-07      7.406343e-09   
     9.278150        1.250312e-08      2.440738e-07      1.360674e-08   
     9.392688        1.861826e-08      2.941630e-07      2.012678e-08   
     9.498080        2.282435e-08      3.207340e-07      2.475295e-08   
     9.594041        2.491730e-08      3.279032e-07      2.714022e-08   
     9.680314        2.534114e-08      3.217877e-07      2.771321e-08   
     9.756665        2.468544e-08      3.080922e-07      2.709075e-08   
     9.822889        2.346807e-08      2.912358e-07      2.583168e-08   
     9.878807        2.207072e-08      2.742687e-07      2.435441e-08   
     9.924269        2.074455e-08      2.591141e-07      2.293770e-08   
     9.959152        1.964020e-08      2.468874e-07      2.175085e-08   
     9.983362        1.884032e-08      2.381823e-07      2.088808e-08   
     9.996840        1.835545e-08      2.333810e-07      2.036304e-08   
