#        q              proton           neutron      

     0.000790        3.936890e+04      6.356251e+04   
     0.004159        2.424087e+04      4.300102e+04   
     0.010212        1.819318e+04      3.089545e+04   
     0.018933        1.502536e+04      2.424105e+04   
     0.030298        1.257501e+04      1.948732e+04   
     0.044278        1.099844e+04      1.655897e+04   
     0.060834        9.836547e+03      1.429564e+04   
     0.079922        9.020990e+03      1.257518e+04   
     0.101490        8.251804e+03      1.130271e+04   
     0.125480        7.527632e+03      1.011911e+04   
     0.151828        7.069185e+03      9.287794e+03   
     0.180462        6.629740e+03      8.503301e+03   
     0.211306        6.208894e+03      7.764275e+03   
     0.244276        5.806245e+03      7.296177e+03   
     0.279283        5.611617e+03      6.847281e+03   
     0.316234        5.235510e+03      6.417188e+03   
     0.355027        5.053930e+03      6.005490e+03   
     0.395559        4.703463e+03      5.611789e+03   
     0.437721        4.534476e+03      5.421558e+03   
     0.481399        4.369584e+03      5.054096e+03   
     0.526474        4.051893e+03      4.876767e+03   
     0.572826        3.898990e+03      4.534634e+03   
     0.620330        3.749985e+03      4.369745e+03   
     0.668857        3.604832e+03      4.208901e+03   
     0.718277        3.325852e+03      4.052049e+03   
     0.768456        3.191930e+03      3.750140e+03   
     0.819260        3.061656e+03      3.604980e+03   
     0.870551        2.811835e+03      3.463612e+03   
     0.922191        2.692189e+03      3.192063e+03   
     0.974040        2.463180e+03      3.061788e+03   
     1.025960        2.247545e+03      2.935101e+03   
     1.077809        2.044874e+03      2.692309e+03   
     1.129449        1.854774e+03      2.463293e+03   
     1.180740        1.510657e+03      2.353829e+03   
     1.231544        2.847389e+02      2.044971e+03   
     1.281723        3.521594e+00      1.854860e+03   
     1.331143        3.996820e-03      1.431791e+03   
     1.379670        4.542578e-03      8.941354e+02   
     1.427174        5.128831e-03      5.272837e-03   
     1.473526        5.751225e-03      5.897008e-03   
     1.518601        6.403976e-03      6.551318e-03   
     1.562279        7.080419e-03      7.229250e-03   
     1.604441        7.774258e-03      7.924664e-03   
     1.644973        8.476654e-03      8.628841e-03   
     1.683766        9.174278e-03      9.328516e-03   
     1.720717        9.885166e-03      1.004196e-02   
     1.755724        1.057118e-02      1.073089e-02   
     1.788694        1.125145e-02      1.141457e-02   
     1.819538        1.190380e-02      1.207069e-02   
     1.848172        1.252910e-02      1.270012e-02   
     1.874520        1.311949e-02      1.329484e-02   
     1.898510        1.367793e-02      1.385779e-02   
     1.920078        1.417988e-02      1.436416e-02   
     1.939166        1.464299e-02      1.483160e-02   
     1.955722        1.504780e-02      1.524042e-02   
     1.969702        1.539596e-02      1.559220e-02   
     1.981067        1.568144e-02      1.588076e-02   
     1.989788        1.590198e-02      1.610375e-02   
     1.995841        1.605550e-02      1.625901e-02   
     1.999210        1.614102e-02      1.634552e-02   
     2.003160        1.624093e-02      1.644661e-02   
     2.016638        1.657989e-02      1.678965e-02   
     2.040848        1.718492e-02      1.740243e-02   
     2.075731        1.804750e-02      1.827715e-02   
     2.121193        1.915314e-02      1.940036e-02   
     2.177111        2.047009e-02      2.074161e-02   
     2.243335        2.194175e-02      2.224564e-02   
     2.319686        2.347369e-02      2.381918e-02   
     2.405959        2.492373e-02      2.532035e-02   
     2.501920        2.609565e-02      2.655177e-02   
     2.607312        2.674475e-02      2.726539e-02   
     2.721850        2.660134e-02      2.718536e-02   
     2.845225        2.541666e-02      2.605404e-02   
     2.977105        2.303139e-02      2.370155e-02   
     3.117134        1.945708e-02      2.012934e-02   
     3.264935        1.494835e-02      1.558547e-02   
     3.420109        1.003536e-02      1.060026e-02   
     3.582238        5.485249e-03      5.949690e-03   
     3.750884        2.170689e-03      2.523217e-03   
     3.925594        8.515769e-04      1.101428e-03   
     4.105897        1.916678e-03      2.091191e-03   
     4.291305        5.173040e-03      5.308519e-03   
     4.481320        9.791801e-03      9.920904e-03   
     4.675429        1.448468e-02      1.462554e-02   
     4.873108        1.789080e-02      1.804277e-02   
     5.073826        1.903719e-02      1.918511e-02   
     5.277040        1.767266e-02      1.779720e-02   
     5.482203        1.431753e-02      1.440622e-02   
     5.688763        1.000897e-02      1.006242e-02   
     5.896161        5.872484e-03      5.903397e-03   
     6.103839        2.725567e-03      2.752075e-03   
     6.311237        8.784647e-04      9.160227e-04   
     6.517797        1.756187e-04      2.315452e-04   
     6.722960        1.995569e-04      2.720994e-04   
     6.926174        5.047187e-04      5.858798e-04   
     7.126892        7.755077e-04      8.553775e-04   
     7.324571        8.731247e-04      9.435288e-04   
     7.518680        7.979798e-04      8.543158e-04   
     7.708695        6.195214e-04      6.608148e-04   
     7.894103        4.157631e-04      4.436413e-04   
     8.074406        2.406515e-04      2.580257e-04   
     8.249116        1.171341e-04      1.271183e-04   
     8.417762        4.481088e-05      5.007699e-05   
     8.579891        1.147968e-05      1.401116e-05   
     8.735065        2.373412e-06      3.481606e-06   
     8.882866        5.249258e-06      5.713195e-06   
     9.022895        1.201189e-05      1.224451e-05   
     9.154775        1.833224e-05      1.852268e-05   
     9.278150        2.251754e-05      2.273322e-05   
     9.392688        2.437818e-05      2.462904e-05   
     9.498080        2.439358e-05      2.466805e-05   
     9.594041        2.321293e-05      2.349541e-05   
     9.680314        2.141362e-05      2.169158e-05   
     9.756665        1.942009e-05      1.968577e-05   
     9.822889        1.750475e-05      1.775467e-05   
     9.878807        1.582101e-05      1.605482e-05   
     9.924269        1.444238e-05      1.466190e-05   
     9.959152        1.347688e-05      1.368824e-05   
     9.983362        1.308416e-05      1.329337e-05   
     9.996840        1.303614e-05      1.324519e-05   
