#        q                pp                pn                nn        

     0.000790        2.177114e+04      2.151749e+04      3.593534e+04   
     0.004159        1.224588e+04      1.210268e+04      1.904487e+04   
     0.010212        8.757934e+03      8.655654e+03      1.290478e+04   
     0.018933        6.628661e+03      6.551393e+03      9.834669e+03   
     0.030298        5.420568e+03      5.357514e+03      7.762711e+03   
     0.044278        4.533842e+03      4.481238e+03      6.207874e+03   
     0.060834        3.898491e+03      3.853399e+03      5.234725e+03   
     0.079922        3.463050e+03      3.423147e+03      4.533850e+03   
     0.101490        3.061306e+03      3.026209e+03      3.898508e+03   
     0.125480        2.691899e+03      2.661239e+03      3.463070e+03   
     0.151828        2.462922e+03      2.435084e+03      3.061325e+03   
     0.180462        2.247311e+03      2.222152e+03      2.811541e+03   
     0.211306        2.044665e+03      2.022043e+03      2.575727e+03   
     0.244276        1.854581e+03      1.834353e+03      2.247323e+03   
     0.279283        1.764120e+03      1.745189e+03      2.144399e+03   
     0.316234        1.592126e+03      1.575382e+03      1.948081e+03   
     0.355027        1.510484e+03      1.494953e+03      1.764124e+03   
     0.395559        1.355676e+03      1.342112e+03      1.676650e+03   
     0.437721        1.282400e+03      1.269951e+03      1.510482e+03   
     0.481399        1.211812e+03      1.200447e+03      1.431676e+03   
     0.526474        1.143862e+03      1.133543e+03      1.355658e+03   
     0.572826        1.015689e+03      1.006927e+03      1.211804e+03   
     0.620330        9.553539e+02      9.475015e+02      1.143853e+03   
     0.668857        8.974565e+02      8.904643e+02      1.078490e+03   
     0.718277        8.419472e+02      8.357621e+02      1.015666e+03   
     0.768456        7.887757e+02      7.833423e+02      9.553313e+02   
     0.819260        7.378920e+02      7.331536e+02      8.974351e+02   
     0.870551        6.427929e+02      6.389731e+02      7.887667e+02   
     0.922191        5.984703e+02      5.951977e+02      7.378846e+02   
     0.974040        5.160381e+02      5.134654e+02      6.892406e+02   
     1.025960        4.778241e+02      4.756689e+02      6.427843e+02   
     1.077809        4.071534e+02      4.055164e+02      5.562347e+02   
     1.129449        3.438204e+02      3.426114e+02      5.160379e+02   
     1.180740        2.874223e+02      2.865653e+02      4.415512e+02   
     1.231544        1.938202e+02      1.933838e+02      3.746026e+02   
     1.281723        9.537075e+01      9.530278e+01      3.147897e+02   
     1.331143        1.418832e+00      1.647242e+00      2.375684e+02   
     1.379670        3.918157e-02      3.199334e-01      5.173346e+00   
     1.427174        4.064316e-02      3.739746e-01      5.094660e-02   
     1.473526        4.154068e-02      4.296352e-01      5.268398e-02   
     1.518601        4.191171e-02      4.855719e-01      5.382559e-02   
     1.562279        4.182234e-02      5.404909e-01      5.442081e-02   
     1.604441        4.135652e-02      5.932139e-01      5.454581e-02   
     1.644973        4.060559e-02      6.427318e-01      5.429159e-02   
     1.683766        3.965946e-02      6.882463e-01      5.375315e-02   
     1.720717        3.859995e-02      7.291896e-01      5.302100e-02   
     1.755724        3.749643e-02      7.652300e-01      5.217496e-02   
     1.788694        3.640389e-02      7.962599e-01      5.128096e-02   
     1.819538        3.536272e-02      8.223703e-01      5.038972e-02   
     1.848172        3.440015e-02      8.438181e-01      4.953789e-02   
     1.874520        3.353209e-02      8.609854e-01      4.874941e-02   
     1.898510        3.276575e-02      8.743408e-01      4.803823e-02   
     1.920078        3.210198e-02      8.844010e-01      4.741074e-02   
     1.939166        3.153742e-02      8.916961e-01      4.686810e-02   
     1.955722        3.106636e-02      8.967411e-01      4.640823e-02   
     1.969702        3.068209e-02      9.000129e-01      4.602738e-02   
     1.981067        3.037786e-02      9.019327e-01      4.572107e-02   
     1.989788        3.014764e-02      9.028531e-01      4.548512e-02   
     1.995841        2.998647e-02      9.030486e-01      4.531590e-02   
     1.999210        2.989067e-02      9.027006e-01      4.521057e-02   
     2.003160        2.983639e-02      9.051840e-01      4.518138e-02   
     2.016638        2.959760e-02      9.099862e-01      4.498583e-02   
     2.040848        2.914847e-02      9.139582e-01      4.456983e-02   
     2.075731        2.854584e-02      9.138509e-01      4.397306e-02   
     2.121193        2.786148e-02      9.051718e-01      4.324208e-02   
     2.177111        2.715874e-02      8.826685e-01      4.240447e-02   
     2.243335        2.645515e-02      8.412666e-01      4.142741e-02   
     2.319686        2.568304e-02      7.774793e-01      4.017602e-02   
     2.405959        2.467529e-02      6.910129e-01      3.840557e-02   
     2.501920        2.320659e-02      5.859277e-01      3.582527e-02   
     2.607312        2.109464e-02      4.705565e-01      3.223701e-02   
     2.721850        1.831602e-02      3.557523e-01      2.768534e-02   
     2.845225        1.505831e-02      2.519565e-01      2.251186e-02   
     2.977105        1.166145e-02      1.664346e-01      1.725298e-02   
     3.117134        8.484291e-03      1.019966e-01      1.243862e-02   
     3.264935        5.786450e-03      5.751504e-02      8.425270e-03   
     3.420109        3.685430e-03      2.948324e-02      5.347605e-03   
     3.582238        2.178691e-03      1.359796e-02      3.166200e-03   
     3.750884        1.187922e-03      5.818497e-03      1.741854e-03   
     3.925594        5.982777e-04      2.870080e-03      8.948662e-04   
     4.105897        2.877408e-04      2.374282e-03      4.448179e-04   
     4.291305        1.479547e-04      2.782684e-03      2.364650e-04   
     4.481320        9.636622e-05      3.225062e-03      1.536801e-04   
     4.675429        7.956489e-05      3.329885e-03      1.220512e-04   
