#        q              proton           neutron      

     0.001185        1.535834e+04      1.389834e+04   
     0.006239        7.722374e+03      7.027381e+03   
     0.015318        5.012377e+03      4.661810e+03   
     0.028399        3.563213e+03      3.284125e+03   
     0.045447        2.650521e+03      2.534220e+03   
     0.066417        2.102937e+03      2.003101e+03   
     0.091251        1.635158e+03      1.635075e+03   
     0.119882        1.390233e+03      1.314149e+03   
     0.152235        1.170491e+03      1.102501e+03   
     0.188220        9.745817e+02      9.142466e+02   
     0.227742        8.012073e+02      8.011695e+02   
     0.270694        6.975943e+02      6.975741e+02   
     0.316959        6.030955e+02      6.030962e+02   
     0.366414        5.173611e+02      5.173855e+02   
     0.418925        4.778996e+02      4.401043e+02   
     0.474351        4.047189e+02      4.047866e+02   
     0.532541        3.394705e+02      3.395712e+02   
     0.593339        3.100628e+02      3.101795e+02   
     0.656582        2.561123e+02      2.562610e+02   
     0.722098        2.322122e+02      2.323740e+02   
     0.789711        1.886593e+02      1.888453e+02   
     0.859239        1.697340e+02      1.699268e+02   
     0.930495        1.354550e+02      1.356579e+02   
     1.003286        1.066544e+02      1.068567e+02   
     1.077416        8.274146e+01      8.293245e+01   
     1.152685        6.312956e+01      6.330037e+01   
     1.228890        4.036445e+01      4.049657e+01   
     1.305826        2.048279e+01      2.462883e+01   
     1.383286        6.734515e+00      8.051347e+00   
     1.461060        3.877359e+00      3.880045e+00   
     1.538940        3.773165e+00      3.775801e+00   
     1.616714        3.616557e+00      3.619150e+00   
     1.694174        3.414438e+00      3.416968e+00   
     1.771110        3.176581e+00      3.179009e+00   
     1.847315        2.914405e+00      2.916687e+00   
     1.922584        2.639688e+00      2.641777e+00   
     1.996714        2.363434e+00      2.365296e+00   
     2.069505        2.095043e+00      2.096659e+00   
     2.140761        1.841826e+00      1.843192e+00   
     2.210289        1.608829e+00      1.609957e+00   
     2.277902        1.398945e+00      1.399857e+00   
     2.343418        1.213213e+00      1.213939e+00   
     2.406661        1.051237e+00      1.051808e+00   
     2.467459        9.116161e-01      9.120619e-01   
     2.525649        7.923564e-01      7.927052e-01   
     2.581075        6.911900e-01      6.914653e-01   
     2.633586        6.058058e-01      6.060267e-01   
     2.683041        5.340121e-01      5.341935e-01   
     2.729306        4.738179e-01      4.739710e-01   
     2.772258        4.234767e-01      4.236098e-01   
     2.811780        3.814857e-01      3.816047e-01   
     2.847765        3.465784e-01      3.466875e-01   
     2.880118        3.177029e-01      3.178051e-01   
     2.908749        2.939909e-01      2.940881e-01   
     2.933583        2.747394e-01      2.748331e-01   
     2.954553        2.593836e-01      2.594747e-01   
     2.971601        2.474771e-01      2.475665e-01   
     2.984682        2.386795e-01      2.387676e-01   
     2.993761        2.327409e-01      2.328282e-01   
     2.998815        2.294929e-01      2.295798e-01   
     3.004739        2.257383e-01      2.258247e-01   
     3.024957        2.133394e-01      2.134243e-01   
     3.061273        1.926002e-01      1.926827e-01   
     3.113597        1.659010e-01      1.659805e-01   
     3.181789        1.360959e-01      1.361718e-01   
     3.265666        1.060403e-01      1.061116e-01   
     3.365002        7.818616e-02      7.825118e-02   
     3.479529        5.431067e-02      5.436734e-02   
     3.608938        3.539343e-02      3.543999e-02   
     3.752880        2.162944e-02      2.166499e-02   
     3.910968        1.255208e-02      1.257697e-02   
     4.082775        7.237971e-03      7.253717e-03   
     4.267838        4.556473e-03      4.565310e-03   
     4.465657        3.414635e-03      3.418940e-03   
     4.675701        2.946351e-03      2.948140e-03   
     4.897402        2.607144e-03      2.607808e-03   
     5.130163        2.165601e-03      2.165896e-03   
     5.373356        1.615849e-03      1.616073e-03   
     5.626327        1.058287e-03      1.058489e-03   
     5.888392        5.970404e-04      5.972009e-04   
     6.158845        2.840479e-04      2.841575e-04   
     6.436958        1.122511e-04      1.123264e-04   
     6.721980        3.942898e-05      3.949339e-05   
     7.013143        1.808242e-05      1.814846e-05   
     7.309662        1.444137e-05      1.450735e-05   
     7.610739        1.257302e-05      1.263040e-05   
     7.915560        8.928018e-06      8.970038e-06   
     8.223305        4.902140e-06      4.927752e-06   
     8.533144        2.057588e-06      2.070392e-06   
     8.844241        6.943296e-07      6.994405e-07   
     9.155759        2.903079e-07      2.918882e-07   
     9.466856        2.464312e-07      2.468573e-07   
     9.776695        2.358355e-07      2.360466e-07   
    10.084440        1.806972e-07      1.808927e-07   
    10.389261        1.085322e-07      1.086882e-07   
    10.690338        5.204251e-08      5.213504e-08   
    10.986857        2.031809e-08      2.035973e-08   
    11.278020        6.949647e-09      6.965494e-09   
    11.563042        2.814070e-09      2.821913e-09   
    11.841155        1.946347e-09      1.953148e-09   
    12.111608        1.780641e-09      1.787091e-09   
    12.373673        1.613320e-09      1.618477e-09   
    12.626644        1.385659e-09      1.389062e-09   
    12.869837        1.149278e-09      1.151173e-09   
    13.102598        9.338903e-10      9.348209e-10   
    13.324299        7.471874e-10      7.476400e-10   
    13.534343        5.897244e-10      5.900011e-10   
    13.732162        4.605708e-10      4.608094e-10   
    13.917225        3.577267e-10      3.579666e-10   
    14.089032        2.780399e-10      2.782786e-10   
    14.247120        2.177053e-10      2.179306e-10   
    14.391062        1.728974e-10      1.731002e-10   
    14.520471        1.401421e-10      1.403190e-10   
    14.634998        1.165803e-10      1.167325e-10   
    14.734334        9.995051e-11      1.000817e-10   
    14.818211        8.838434e-11      8.849856e-11   
    14.886403        8.041438e-11      8.051563e-11   
    14.938727        7.502321e-11      7.511508e-11   
    14.975043        7.165119e-11      7.173702e-11   
    14.995261        7.004534e-11      7.012819e-11   
