#        q              proton           neutron      

     0.001185        1.540014e+04      1.394025e+04   
     0.006239        7.764467e+03      7.069554e+03   
     0.015318        5.054323e+03      4.703847e+03   
     0.028399        3.605175e+03      3.326179e+03   
     0.045447        2.692458e+03      2.576244e+03   
     0.066417        2.144833e+03      2.045081e+03   
     0.091251        1.676986e+03      1.676983e+03   
     0.119882        1.431957e+03      1.355930e+03   
     0.152235        1.212050e+03      1.144091e+03   
     0.188220        1.015886e+03      9.555429e+02   
     0.227742        8.421197e+02      8.421196e+02   
     0.270694        7.380465e+02      7.380465e+02   
     0.316959        6.429189e+02      6.429190e+02   
     0.366414        5.563387e+02      5.563386e+02   
     0.418925        5.161277e+02      4.779019e+02   
     0.474351        4.416127e+02      4.416125e+02   
     0.532541        3.746370e+02      3.746373e+02   
     0.593339        3.438516e+02      3.438520e+02   
     0.656582        2.874342e+02      2.874346e+02   
     0.722098        2.617015e+02      2.617020e+02   
     0.789711        2.149363e+02      2.149368e+02   
     0.859239        1.938041e+02      1.938046e+02   
     0.930495        1.557868e+02      1.557874e+02   
     1.003286        1.230982e+02      1.230988e+02   
     1.077416        9.533575e+01      9.533631e+01   
     1.152685        7.209677e+01      7.209727e+01   
     1.228890        4.483918e+01      4.483959e+01   
     1.305826        2.057265e+01      2.549651e+01   
     1.383286        3.516799e+00      5.124470e+00   
     1.461060        2.599685e-04      2.599685e-04   
     1.538940        3.029587e-04      3.029587e-04   
     1.616714        3.495095e-04      3.495095e-04   
     1.694174        3.990116e-04      3.990116e-04   
     1.771110        4.506489e-04      4.506489e-04   
     1.847315        5.034436e-04      5.034436e-04   
     1.922584        5.562989e-04      5.562989e-04   
     1.996714        6.080610e-04      6.080610e-04   
     2.069505        6.575714e-04      6.575714e-04   
     2.140761        7.037457e-04      7.037457e-04   
     2.210289        7.456285e-04      7.456285e-04   
     2.277902        7.824377e-04      7.824377e-04   
     2.343418        8.136127e-04      8.136127e-04   
     2.406661        8.388235e-04      8.388235e-04   
     2.467459        8.579895e-04      8.579895e-04   
     2.525649        8.712739e-04      8.712739e-04   
     2.581075        8.790337e-04      8.790337e-04   
     2.633586        8.817935e-04      8.817935e-04   
     2.683041        8.801960e-04      8.801960e-04   
     2.729306        8.749678e-04      8.749678e-04   
     2.772258        8.668780e-04      8.668780e-04   
     2.811780        8.567128e-04      8.567128e-04   
     2.847765        8.452466e-04      8.452466e-04   
     2.880118        8.332088e-04      8.332088e-04   
     2.908749        8.212556e-04      8.212556e-04   
     2.933583        8.099575e-04      8.099575e-04   
     2.954553        7.997880e-04      7.997880e-04   
     2.971601        7.911202e-04      7.911202e-04   
     2.984682        7.842394e-04      7.842394e-04   
     2.993761        7.793451e-04      7.793451e-04   
     2.998815        7.765772e-04      7.765772e-04   
     3.004739        7.732730e-04      7.732730e-04   
     3.024957        7.615263e-04      7.615263e-04   
     3.061273        7.389859e-04      7.389859e-04   
     3.113597        7.038466e-04      7.038466e-04   
     3.181789        6.555682e-04      6.555682e-04   
     3.265666        5.922438e-04      5.922438e-04   
     3.365002        5.144018e-04      5.144018e-04   
     3.479529        4.271863e-04      4.271863e-04   
     3.608938        3.396647e-04      3.396647e-04   
     3.752880        2.654558e-04      2.654558e-04   
     3.910968        2.216242e-04      2.216242e-04   
     4.082775        2.234945e-04      2.234945e-04   
     4.267838        2.779974e-04      2.779974e-04   
     4.465657        3.766571e-04      3.766571e-04   
     4.675701        4.926283e-04      4.926283e-04   
     4.897402        5.859640e-04      5.859640e-04   
     5.130163        6.178750e-04      6.178750e-04   
     5.373356        5.687760e-04      5.687760e-04   
     5.626327        4.499211e-04      4.499211e-04   
     5.888392        2.995886e-04      2.995886e-04   
     6.158845        1.639154e-04      1.639154e-04   
     6.436958        7.382921e-05      7.382921e-05   
     6.721980        3.319000e-05      3.319000e-05   
     7.013143        2.466885e-05      2.466885e-05   
     7.309662        2.619684e-05      2.619684e-05   
     7.610739        2.445385e-05      2.445385e-05   
     7.915560        1.755653e-05      1.755653e-05   
     8.223305        9.505087e-06      9.505087e-06   
     8.533144        3.865693e-06      3.865693e-06   
     8.844241        1.336372e-06      1.336372e-06   
     9.155759        7.311010e-07      7.311010e-07   
     9.466856        7.193306e-07      7.193306e-07   
     9.776695        6.503992e-07      6.503992e-07   
    10.084440        4.500497e-07      4.500497e-07   
    10.389261        2.385994e-07      2.385994e-07   
    10.690338        9.753872e-08      9.753872e-08   
    10.986857        3.095162e-08      3.095162e-08   
    11.278020        8.610925e-09      8.610925e-09   
    11.563042        3.469692e-09      3.469692e-09   
    11.841155        2.342483e-09      2.342483e-09   
    12.111608        1.607476e-09      1.607476e-09   
    12.373673        1.087307e-09      1.087307e-09   
    12.626644        9.424613e-10      9.424613e-10   
    12.869837        1.031395e-09      1.031395e-09   
    13.102598        1.125823e-09      1.125823e-09   
    13.324299        1.105081e-09      1.105081e-09   
    13.534343        9.701962e-10      9.701962e-10   
    13.732162        7.777695e-10      7.777695e-10   
    13.917225        5.833366e-10      5.833366e-10   
    14.089032        4.190070e-10      4.190070e-10   
    14.247120        2.946864e-10      2.946864e-10   
    14.391062        2.072066e-10      2.072066e-10   
    14.520471        1.484777e-10      1.484777e-10   
    14.634998        1.101446e-10      1.101446e-10   
    14.734334        8.552889e-11      8.552889e-11   
    14.818211        6.989521e-11      6.989521e-11   
    14.886403        6.001911e-11      6.001911e-11   
    14.938727        5.381530e-11      5.381530e-11   
    14.975043        5.008689e-11      5.008689e-11   
    14.995261        4.829113e-11      4.829113e-11   
