#        q              proton           neutron      

     0.001185        2.475525e+04      3.273088e+04   
     0.006239        1.324550e+04      1.695776e+04   
     0.015318        9.020984e+03      1.130258e+04   
     0.028399        6.847111e+03      8.251864e+03   
     0.045447        5.421385e+03      6.417077e+03   
     0.066417        4.534480e+03      5.235602e+03   
     0.091251        3.898970e+03      4.369645e+03   
     0.119882        3.325779e+03      3.750005e+03   
     0.152235        2.934874e+03      3.325850e+03   
     0.188220        2.575849e+03      2.934930e+03   
     0.227742        2.353553e+03      2.575912e+03   
     0.270694        2.144427e+03      2.247431e+03   
     0.316959        1.948067e+03      2.044735e+03   
     0.366414        1.764076e+03      1.854610e+03   
     0.418925        1.592050e+03      1.676652e+03   
     0.474351        1.431589e+03      1.592111e+03   
     0.532541        1.355570e+03      1.431647e+03   
     0.593339        1.211700e+03      1.282344e+03   
     0.656582        1.143752e+03      1.211755e+03   
     0.722098        1.015571e+03      1.078442e+03   
     0.789711        8.973454e+02      1.015622e+03   
     0.859239        8.418440e+02      8.973932e+02   
     0.930495        7.378003e+02      7.887197e+02   
     1.003286        6.427061e+02      6.891972e+02   
     1.077416        5.561586e+02      5.984228e+02   
     1.152685        4.414771e+02      5.159935e+02   
     1.228890        3.437580e+02      4.071120e+02   
     1.305826        5.978373e+01      2.616580e+02   
     1.383286        1.292345e-03      6.169838e+01   
     1.461060        1.511691e-03      1.511691e-03   
     1.538940        1.753592e-03      1.753592e-03   
     1.616714        2.014264e-03      2.014264e-03   
     1.694174        2.290309e-03      2.290309e-03   
     1.771110        2.577067e-03      2.577067e-03   
     1.847315        2.869110e-03      2.869110e-03   
     1.922584        3.160406e-03      3.160406e-03   
     1.996714        3.444693e-03      3.444693e-03   
     2.069505        3.715703e-03      3.715703e-03   
     2.140761        3.967660e-03      3.967660e-03   
     2.210289        4.195490e-03      4.195490e-03   
     2.277902        4.395133e-03      4.395133e-03   
     2.343418        4.563646e-03      4.563646e-03   
     2.406661        4.699303e-03      4.699303e-03   
     2.467459        4.801910e-03      4.801910e-03   
     2.525649        4.872430e-03      4.872430e-03   
     2.581075        4.912978e-03      4.912978e-03   
     2.633586        4.926385e-03      4.926385e-03   
     2.683041        4.916156e-03      4.916156e-03   
     2.729306        4.886357e-03      4.886357e-03   
     2.772258        4.841099e-03      4.841099e-03   
     2.811780        4.784719e-03      4.784719e-03   
     2.847765        4.721536e-03      4.721536e-03   
     2.880118        4.655486e-03      4.655486e-03   
     2.908749        4.590093e-03      4.590093e-03   
     2.933583        4.528430e-03      4.528430e-03   
     2.954553        4.472969e-03      4.472969e-03   
     2.971601        4.425705e-03      4.425705e-03   
     2.984682        4.388161e-03      4.388161e-03   
     2.993761        4.361439e-03      4.361439e-03   
     2.998815        4.346314e-03      4.346314e-03   
     3.004739        4.328271e-03      4.328271e-03   
     3.024957        4.264237e-03      4.264237e-03   
     3.061273        4.141510e-03      4.141510e-03   
     3.113597        3.950355e-03      3.950355e-03   
     3.181789        3.688523e-03      3.688523e-03   
     3.265666        3.346339e-03      3.346339e-03   
     3.365002        2.925850e-03      2.925850e-03   
     3.479529        2.455589e-03      2.455589e-03   
     3.608938        1.984646e-03      1.984646e-03   
     3.752880        1.584947e-03      1.584947e-03   
     3.910968        1.347539e-03      1.347539e-03   
     4.082775        1.353836e-03      1.353836e-03   
     4.267838        1.641206e-03      1.641206e-03   
     4.465657        2.165774e-03      2.165774e-03   
     4.675701        2.785988e-03      2.785988e-03   
     4.897402        3.289304e-03      3.289304e-03   
     5.130163        3.466470e-03      3.466470e-03   
     5.373356        3.207095e-03      3.207095e-03   
     5.626327        2.563811e-03      2.563811e-03   
     5.888392        1.736627e-03      1.736627e-03   
     6.158845        9.748380e-04      9.748380e-04   
     6.436958        4.535595e-04      4.535595e-04   
     6.721980        2.047663e-04      2.047663e-04   
     7.013143        1.418427e-04      1.418427e-04   
     7.309662        1.449261e-04      1.449261e-04   
     7.610739        1.363012e-04      1.363012e-04   
     7.915560        1.002085e-04      1.002085e-04   
     8.223305        5.603992e-05      5.603992e-05   
     8.533144        2.372020e-05      2.372020e-05   
     8.844241        8.381492e-06      8.381492e-06   
     9.155759        4.248452e-06      4.248452e-06   
     9.466856        3.973508e-06      3.973508e-06   
     9.776695        3.639251e-06      3.639251e-06   
    10.084440        2.589321e-06      2.589321e-06   
    10.389261        1.417713e-06      1.417713e-06   
    10.690338        6.007480e-07      6.007480e-07   
    10.986857        1.973242e-07      1.973242e-07   
    11.278020        5.447667e-08      5.447667e-08   
    11.563042        1.968570e-08      1.968570e-08   
    11.841155        1.284240e-08      1.284240e-08   
    12.111608        9.274609e-09      9.274609e-09   
    12.373673        6.514857e-09      6.514857e-09   
    12.626644        5.511936e-09      5.511936e-09   
    12.869837        5.804624e-09      5.804624e-09   
    13.102598        6.261786e-09      6.261786e-09   
    13.324299        6.182636e-09      6.182636e-09   
    13.534343        5.498375e-09      5.498375e-09   
    13.732162        4.474825e-09      4.474825e-09   
    13.917225        3.407585e-09      3.407585e-09   
    14.089032        2.482631e-09      2.482631e-09   
    14.247120        1.767730e-09      1.767730e-09   
    14.391062        1.255266e-09      1.255266e-09   
    14.520471        9.057344e-10      9.057344e-10   
    14.634998        6.745256e-10      6.745256e-10   
    14.734334        5.244867e-10      5.244867e-10   
    14.818211        4.283972e-10      4.283972e-10   
    14.886403        3.672571e-10      3.672571e-10   
    14.938727        3.286439e-10      3.286439e-10   
    14.975043        3.053955e-10      3.053955e-10   
    14.995261        2.941840e-10      2.941840e-10   
