#        q              proton           neutron      

     0.000790        2.225674e+04      1.904973e+04   
     0.004159        1.130304e+04      1.011944e+04   
     0.010212        7.296503e+03      6.630233e+03   
     0.018933        5.235995e+03      4.877074e+03   
     0.030298        4.052343e+03      3.899435e+03   
     0.044278        3.326258e+03      3.062037e+03   
     0.060834        2.692536e+03      2.576322e+03   
     0.079922        2.247837e+03      2.144893e+03   
     0.101490        1.948531e+03      1.855012e+03   
     0.125480        1.677047e+03      1.592501e+03   
     0.151828        1.432028e+03      1.432029e+03   
     0.180462        1.282715e+03      1.212117e+03   
     0.211306        1.144158e+03      1.078788e+03   
     0.244276        1.015956e+03      1.015956e+03   
     0.279283        8.977071e+02      8.977071e+02   
     0.316234        8.421891e+02      7.890083e+02   
     0.355027        7.381147e+02      7.381147e+02   
     0.395559        6.894585e+02      6.429884e+02   
     0.437721        5.986541e+02      5.986543e+02   
     0.481399        5.564067e+02      5.564069e+02   
     0.526474        5.161949e+02      5.161951e+02   
     0.572826        4.779688e+02      4.416776e+02   
     0.620330        4.072716e+02      4.072717e+02   
     0.668857        3.747006e+02      3.747008e+02   
     0.718277        3.439142e+02      3.439143e+02   
     0.768456        3.148616e+02      3.148619e+02   
     0.819260        2.874936e+02      2.874937e+02   
     0.870551        2.617589e+02      2.376077e+02   
     0.922191        2.149895e+02      2.149897e+02   
     0.974040        1.938545e+02      1.938547e+02   
     1.025960        1.741519e+02      1.741521e+02   
     1.077809        1.388431e+02      1.388433e+02   
     1.129449        1.086615e+02      1.086618e+02   
     1.180740        8.320475e+01      9.536793e+01   
     1.231544        6.207044e+01      6.207066e+01   
     1.281723        3.759410e+01      3.759421e+01   
     1.331143        2.519960e-04      2.520858e-04   
     1.379670        2.870209e-04      2.871047e-04   
     1.427174        3.246997e-04      3.247768e-04   
     1.473526        3.647530e-04      3.648229e-04   
     1.518601        4.068139e-04      4.068762e-04   
     1.562279        4.504533e-04      4.505079e-04   
     1.604441        4.952632e-04      4.953103e-04   
     1.644973        5.406782e-04      5.407182e-04   
     1.683766        5.858878e-04      5.859214e-04   
     1.720717        6.317145e-04      6.317424e-04   
     1.755724        6.760615e-04      6.760845e-04   
     1.788694        7.199064e-04      7.199255e-04   
     1.819538        7.619260e-04      7.619422e-04   
     1.848172        8.021766e-04      8.021906e-04   
     1.874520        8.401384e-04      8.401512e-04   
     1.898510        8.760654e-04      8.760776e-04   
     1.920078        9.083715e-04      9.083837e-04   
     1.939166        9.382654e-04      9.382781e-04   
     1.955722        9.644433e-04      9.644567e-04   
     1.969702        9.870459e-04      9.870603e-04   
     1.981067        1.005632e-03      1.005648e-03   
     1.989788        1.020030e-03      1.020046e-03   
     1.995841        1.030072e-03      1.030089e-03   
     1.999210        1.035673e-03      1.035690e-03   
     2.003160        1.042212e-03      1.042230e-03   
     2.016638        1.064361e-03      1.064380e-03   
     2.040848        1.103883e-03      1.103906e-03   
     2.075731        1.160211e-03      1.160240e-03   
     2.121193        1.232474e-03      1.232515e-03   
     2.177111        1.318664e-03      1.318723e-03   
     2.243335        1.415186e-03      1.415273e-03   
     2.319686        1.515979e-03      1.516105e-03   
     2.405959        1.611855e-03      1.612034e-03   
     2.501920        1.690068e-03      1.690314e-03   
     2.607312        1.734639e-03      1.734964e-03   
     2.721850        1.727848e-03      1.728260e-03   
     2.845225        1.653217e-03      1.653711e-03   
     2.977105        1.499979e-03      1.500540e-03   
     3.117134        1.268445e-03      1.269042e-03   
     3.264935        9.748131e-04      9.754006e-04   
     3.420109        6.534190e-04      6.539490e-04   
     3.582238        3.543632e-04      3.547922e-04   
     3.750884        1.350135e-04      1.353157e-04   
     3.925594        4.572069e-05      4.589599e-05   
     4.105897        1.127679e-04      1.128432e-04   
     4.291305        3.243163e-04      3.243363e-04   
     4.481320        6.265531e-04      6.265654e-04   
     4.675429        9.350582e-04      9.350960e-04   
     4.873108        1.160176e-03      1.160249e-03   
     5.073826        1.237443e-03      1.237537e-03   
     5.277040        1.149812e-03      1.149901e-03   
     5.482203        9.311565e-04      9.312193e-04   
     5.688763        6.496055e-04      6.496344e-04   
     5.896161        3.792707e-04      3.792757e-04   
     6.103839        1.740162e-04      1.740179e-04   
     6.311237        5.423647e-05      5.425546e-05   
     6.517797        9.572205e-06      9.620323e-06   
     6.722960        1.239940e-05      1.247638e-05   
     6.926174        3.330374e-05      3.339966e-05   
     7.126892        5.152584e-05      5.162666e-05   
     7.324571        5.802876e-05      5.812170e-05   
     7.518680        5.297451e-05      5.305131e-05   
     7.708695        4.105577e-05      4.111340e-05   
     7.894103        2.748736e-05      2.752689e-05   
     8.074406        1.585509e-05      1.587995e-05   
     8.249116        7.671778e-06      7.686050e-06   
     8.417762        2.897179e-06      2.904590e-06   
     8.579891        7.107597e-07      7.141679e-07   
     8.735065        1.266313e-07      1.279680e-07   
     8.882866        3.305803e-07      3.310073e-07   
     9.022895        7.861609e-07      7.862951e-07   
     9.154775        1.207896e-06      1.208015e-06   
     9.278150        1.485310e-06      1.485507e-06   
     9.392688        1.607274e-06      1.607554e-06   
     9.498080        1.606545e-06      1.606881e-06   
     9.594041        1.526698e-06      1.527059e-06   
     9.680314        1.406236e-06      1.406599e-06   
     9.756665        1.273329e-06      1.273678e-06   
     9.822889        1.145968e-06      1.146296e-06   
     9.878807        1.034220e-06      1.034525e-06   
     9.924269        9.428559e-07      9.431399e-07   
     9.959152        8.780102e-07      8.782839e-07   
     9.983362        8.495126e-07      8.497850e-07   
     9.996840        8.455849e-07      8.458575e-07   
