#        q                pp                pn                nn        

     0.001185        1.814467e+08      3.000303e+08      4.961130e+08   
     0.006239        5.724891e+07      8.649435e+07      1.306801e+08   
     0.015318        2.661973e+07      3.903774e+07      5.724891e+07   
     0.028399        1.574806e+07      2.246537e+07      3.204809e+07   
     0.045447        1.028301e+07      1.407975e+07      1.927845e+07   
     0.066417        7.032969e+06      9.478208e+06      1.277371e+07   
     0.091251        5.095583e+06      6.718662e+06      8.858814e+06   
     0.119882        3.954313e+06      5.069424e+06      6.499064e+06   
     0.152235        3.034505e+06      3.771740e+06      4.688144e+06   
     0.188220        2.300359e+06      2.887666e+06      3.624969e+06   
     0.227742        1.898456e+06      2.293501e+06      2.770795e+06   
     0.270694        1.556853e+06      1.892422e+06      2.300359e+06   
     0.316959        1.268085e+06      1.551567e+06      1.898456e+06   
     0.366414        1.025403e+06      1.263475e+06      1.556853e+06   
     0.418925        9.194181e+05      1.079757e+06      1.268085e+06   
     0.474351        7.346562e+05      8.679294e+05      1.025403e+06   
     0.532541        6.545889e+05      7.338477e+05      8.227236e+05   
     0.593339        5.161188e+05      6.157601e+05      7.346562e+05   
     0.656582        4.029698e+05      4.842456e+05      5.819293e+05   
     0.722098        3.546699e+05      4.278399e+05      5.161188e+05   
     0.789711        2.724316e+05      3.313286e+05      4.029698e+05   
     0.859239        2.376993e+05      2.903489e+05      3.546700e+05   
     0.930495        1.792130e+05      2.209568e+05      2.724316e+05   
     1.003286        1.332449e+05      1.659698e+05      2.067381e+05   
     1.077416        8.294711e+04      1.133173e+05      1.548121e+05   
     1.152685        4.957724e+04      7.525696e+04      1.142418e+05   
     1.228890        1.879355e+04      3.632444e+04      7.021096e+04   
     1.305826        2.118440e+02      2.959040e+03      4.133345e+04   
     1.383286        2.939633e-04      4.412402e-03      6.190425e+00   
     1.461060        2.976984e-04      6.072789e-03      3.646472e-04   
     1.538940        2.862468e-04      8.151129e-03      3.533707e-04   
     1.616714        2.601230e-04      1.067331e-02      3.238733e-04   
     1.694174        2.217943e-04      1.364310e-02      2.787482e-04   
     1.771110        1.752765e-04      1.704038e-02      2.226674e-04   
     1.847315        1.257012e-04      2.081680e-02      1.618595e-04   
     1.922584        7.866193e-05      2.490062e-02      1.032816e-04   
     1.996714        3.961297e-05      2.919525e-02      5.386171e-05   
     2.069505        1.325227e-05      3.359202e-02      1.967737e-05   
     2.140761        3.117047e-06      3.796825e-02      5.417855e-06   
     2.210289        1.130896e-05      4.220540e-02      1.399604e-05   
     2.277902        3.841787e-05      4.618882e-02      4.641794e-05   
     2.343418        8.361267e-05      4.981923e-02      1.018686e-04   
     2.406661        1.448654e-04      5.301869e-02      1.779753e-04   
     2.467459        2.192616e-04      5.573217e-02      2.711878e-04   
     2.525649        3.033497e-04      5.792953e-02      3.772168e-04   
     2.581075        3.934811e-04      5.960670e-02      4.914676e-04   
     2.633586        4.861147e-04      6.078270e-02      6.094326e-04   
     2.683041        5.780419e-04      6.149322e-02      7.269879e-04   
     2.729306        6.665566e-04      6.179095e-02      8.406197e-04   
     2.772258        7.495308e-04      6.173863e-02      9.475314e-04   
     2.811780        8.254452e-04      6.140476e-02      1.045692e-03   
     2.847765        8.933288e-04      6.085993e-02      1.133768e-03   
     2.880118        9.527276e-04      6.017198e-02      1.211090e-03   
     2.908749        1.003554e-03      5.940611e-02      1.277465e-03   
     2.933583        1.046047e-03      5.862017e-02      1.333123e-03   
     2.954553        1.080605e-03      5.786474e-02      1.378515e-03   
     2.971601        1.107733e-03      5.718250e-02      1.414237e-03   
     2.984682        1.127938e-03      5.660705e-02      1.440898e-03   
     2.993761        1.141681e-03      5.616388e-02      1.459061e-03   
     2.998815        1.149308e-03      5.586708e-02      1.469148e-03   
     3.004739        1.157318e-03      5.585073e-02      1.479780e-03   
     3.024957        1.184501e-03      5.537091e-02      1.515910e-03   
     3.061273        1.229801e-03      5.400996e-02      1.576438e-03   
     3.113597        1.285017e-03      5.149736e-02      1.651038e-03   
     3.181789        1.336854e-03      4.752345e-02      1.722827e-03   
     3.265666        1.366612e-03      4.183483e-02      1.767809e-03   
     3.365002        1.351535e-03      3.438244e-02      1.756417e-03   
     3.479529        1.269213e-03      2.550523e-02      1.658980e-03   
     3.608938        1.105519e-03      1.610488e-02      1.455858e-03   
     3.752880        8.647221e-04      7.715162e-03      1.150619e-03   
     3.910968        5.773913e-04      2.341624e-03      7.807426e-04   
     4.082775        2.992946e-04      1.960259e-03      4.170488e-04   
     4.267838        9.563331e-05      7.683505e-03      1.442238e-04   
     4.465657        1.220148e-05      1.883559e-02      2.393552e-05   
     4.675701        4.680244e-05      3.246504e-02      5.722762e-05   
     4.897402        1.420705e-04      4.390510e-02      1.735222e-04   
     5.130163        2.136396e-04      4.857761e-02      2.651135e-04   
     5.373356        2.029851e-04      4.433238e-02      2.547271e-04   
     5.626327        1.183731e-04      3.284639e-02      1.496877e-04   
     5.888392        2.748749e-05      1.886282e-02      3.485621e-05   
     6.158845        2.067919e-06      7.505628e-03      2.769755e-06   
     6.436958        5.978480e-05      1.486976e-03      7.797780e-05   
     6.721980        1.541504e-04      1.994892e-04      2.018732e-04   
     7.013143        2.179805e-04      1.097006e-03      2.873205e-04   
     7.309662        2.161406e-04      1.891081e-03      2.872603e-04   
     7.610739        1.618240e-04      1.757205e-03      2.173968e-04   
     7.915560        9.292838e-05      1.053518e-03      1.267371e-04   
     8.223305        3.982732e-05      3.963639e-04      5.563103e-05   
     8.533144        1.153586e-05      6.846853e-05      1.688617e-05   
     8.844241        1.654811e-06      5.271974e-06      2.776758e-06   
     9.155759        2.176424e-07      3.692953e-05      3.526885e-07   
     9.466856        7.023408e-07      5.805299e-05      8.537161e-07   
     9.776695        8.146524e-07      4.893411e-05      1.024925e-06   
    10.084440        5.020927e-07      2.772726e-05      6.543088e-07   
    10.389261        1.777244e-07      1.094736e-05      2.428627e-07   
    10.690338        2.544393e-08      2.803856e-06      3.976802e-08   
    10.986857        5.546169e-09      4.006403e-07      7.538424e-09   
    11.278020        2.651012e-08      1.415361e-07      3.244296e-08   
    11.563042        3.742895e-08      1.858714e-07      4.726037e-08   
    11.841155        3.130249e-08      1.189890e-07      4.057744e-08   
    12.111608        1.845565e-08      3.067858e-08      2.459345e-08   
    12.373673        7.800341e-09      5.822527e-09      1.080084e-08   
    12.626644        2.101623e-09      3.403578e-08      3.140522e-09   
    12.869837        2.485148e-10      7.125954e-08      4.683180e-10   
    13.102598        2.484077e-10      8.989958e-08      3.152747e-10   
    13.324299        7.035475e-10      8.663722e-08      8.599307e-10   
    13.534343        1.009501e-09      7.043539e-08      1.269792e-09   
    13.732162        1.059653e-09      5.110174e-08      1.365422e-09   
    13.917225        9.387088e-10      3.446212e-08      1.234955e-09   
    14.089032        7.517641e-10      2.239324e-08      1.008189e-09   
    14.247120        5.672688e-10      1.452487e-08      7.750691e-10   
    14.391062        4.153355e-10      9.723066e-09      5.780009e-10   
    14.520471        3.018769e-10      6.883917e-09      4.276967e-10   
    14.634998        2.218010e-10      5.203256e-09      3.196110e-10   
    14.734334        1.670343e-10      4.179665e-09      2.444223e-10   
    14.818211        1.301021e-10      3.528581e-09      1.929503e-10   
    14.886403        1.052003e-10      3.095734e-09      1.578027e-10   
    14.938727        8.832348e-11      2.799522e-09      1.337474e-10   
    14.975043        7.719990e-11      2.601530e-09      1.177854e-10   
    14.995261        7.101686e-11      2.490685e-09      1.088776e-10   
