#        q              proton           neutron      

     0.001185        3.448927e+04      6.016734e+04   
     0.006239        2.050577e+04      3.676048e+04   
     0.015318        1.536623e+04      2.580972e+04   
     0.028399        1.210815e+04      1.985139e+04   
     0.045447        1.019928e+04      1.602619e+04   
     0.066417        8.761384e+03      1.340563e+04   
     0.091251        7.706636e+03      1.139197e+04   
     0.119882        6.969351e+03      9.870948e+03   
     0.152235        6.277602e+03      8.752042e+03   
     0.188220        5.630291e+03      7.717597e+03   
     0.227742        5.223960e+03      6.995598e+03   
     0.270694        4.837361e+03      6.318005e+03   
     0.316959        4.470871e+03      5.892104e+03   
     0.366414        4.124414e+03      5.485846e+03   
     0.418925        3.797996e+03      4.909275e+03   
     0.474351        3.647290e+03      4.550504e+03   
     0.532541        3.352277e+03      4.382809e+03   
     0.593339        3.077953e+03      4.053559e+03   
     0.656582        2.955828e+03      3.743372e+03   
     0.722098        2.712883e+03      3.452273e+03   
     0.789711        2.489514e+03      3.320896e+03   
     0.859239        2.393836e+03      3.058793e+03   
     0.930495        2.096929e+03      2.815016e+03   
     1.003286        1.924682e+03      2.588915e+03   
     1.077416        1.682918e+03      2.379388e+03   
     1.152685        1.396526e+03      2.185211e+03   
     1.228890        3.419492e+02      1.823658e+03   
     1.305826        8.030173e+01      1.512535e+03   
     1.383286        7.924352e+01      7.984404e+02   
     1.461060        7.845192e+01      8.122318e+01   
     1.538940        7.673458e+01      7.931323e+01   
     1.616714        7.408751e+01      7.646895e+01   
     1.694174        7.057415e+01      7.274887e+01   
     1.771110        6.631837e+01      6.827543e+01   
     1.847315        6.149057e+01      6.322077e+01   
     1.922584        5.628838e+01      5.778776e+01   
     1.996714        5.091601e+01      5.218803e+01   
     2.069505        4.556547e+01      4.662177e+01   
     2.140761        4.040190e+01      4.126145e+01   
     2.210289        3.555375e+01      3.624075e+01   
     2.277902        3.110898e+01      3.165028e+01   
     2.343418        2.711632e+01      2.753890e+01   
     2.406661        2.359070e+01      2.391967e+01   
     2.467459        2.052083e+01      2.077817e+01   
     2.525649        1.787770e+01      1.808169e+01   
     2.581075        1.562182e+01      1.578701e+01   
     2.633586        1.370916e+01      1.384667e+01   
     2.683041        1.209561e+01      1.221364e+01   
     2.729306        1.073958e+01      1.084405e+01   
     2.772258        9.603703e+00      9.698724e+00   
     2.811780        8.655211e+00      8.743623e+00   
     2.847765        7.866165e+00      7.949890e+00   
     2.880118        7.213170e+00      7.293505e+00   
     2.908749        6.676781e+00      6.754609e+00   
     2.933583        6.241215e+00      6.317158e+00   
     2.954553        5.893746e+00      5.968255e+00   
     2.971601        5.624307e+00      5.697732e+00   
     2.984682        5.425208e+00      5.497843e+00   
     2.993761        5.290810e+00      5.362913e+00   
     2.998815        5.217299e+00      5.289110e+00   
     3.004739        5.132324e+00      5.203799e+00   
     3.024957        4.851697e+00      4.922049e+00   
     3.061273        4.382268e+00      4.450672e+00   
     3.113597        3.777859e+00      3.843478e+00   
     3.181789        3.102975e+00      3.164803e+00   
     3.265666        2.422068e+00      2.478816e+00   
     3.365002        1.790390e+00      1.840560e+00   
     3.479529        1.247916e+00      1.290106e+00   
     3.608938        8.167065e-01      8.500247e-01   
     3.752880        5.013020e-01      5.256936e-01   
     3.910968        2.915435e-01      3.078716e-01   
     4.082775        1.671228e-01      1.769646e-01   
     4.267838        1.030550e-01      1.083044e-01   
     4.465657        7.502491e-02      7.746605e-02   
     4.675701        6.353387e-02      6.453918e-02   
     4.897402        5.603488e-02      5.645962e-02   
     5.130163        4.685224e-02      4.710527e-02   
     5.373356        3.537982e-02      3.558656e-02   
     5.626327        2.354174e-02      2.370700e-02   
     5.888392        1.354777e-02      1.366042e-02   
     6.158845        6.604899e-03      6.674625e-03   
     6.436958        2.677993e-03      2.728359e-03   
     6.721980        9.386955e-04      9.887788e-04   
     7.013143        3.886227e-04      4.435750e-04   
     7.309662        2.833765e-04      3.373469e-04   
     7.610739        2.484155e-04      2.929966e-04   
     7.915560        1.823895e-04      2.130243e-04   
     8.223305        1.039004e-04      1.213066e-04   
     8.533144        4.530434e-05      5.336309e-05   
     8.844241        1.572065e-05      1.868857e-05   
     9.155759        6.299838e-06      7.176524e-06   
     9.466856        5.060421e-06      5.345292e-06   
     9.776695        4.906771e-06      5.097616e-06   
    10.084440        3.876143e-06      4.040135e-06   
    10.389261        2.406023e-06      2.518972e-06   
    10.690338        1.193948e-06      1.253021e-06   
    10.986857        4.820794e-07      5.066332e-07   
    11.278020        1.672847e-07      1.774336e-07   
    11.563042        6.373193e-08      7.035002e-08   
    11.841155        4.019568e-08      4.627568e-08   
    12.111608        3.620670e-08      4.141853e-08   
    12.373673        3.335441e-08      3.707451e-08   
    12.626644        2.916106e-08      3.138031e-08   
    12.869837        2.452620e-08      2.566627e-08   
    13.102598        2.015044e-08      2.069413e-08   
    13.324299        1.626937e-08      1.656048e-08   
    13.534343        1.293807e-08      1.315485e-08   
    13.732162        1.016599e-08      1.037253e-08   
    13.917225        7.933342e-09      8.137879e-09   
    14.089032        6.189258e-09      6.382488e-09   
    14.247120        4.862021e-09      5.034797e-09   
    14.391062        3.873905e-09      4.022195e-09   
    14.520471        3.150454e-09      3.274735e-09   
    14.634998        2.629634e-09      2.733117e-09   
    14.734334        2.261785e-09      2.348612e-09   
    14.818211        2.004961e-09      2.079077e-09   
    14.886403        1.826970e-09      1.891739e-09   
    14.938727        1.705973e-09      1.764172e-09   
    14.975043        1.630149e-09      1.684165e-09   
    14.995261        1.594094e-09      1.646058e-09   
