#        q              proton           neutron      

     0.000790        2.225185e+04      1.904484e+04   
     0.004159        1.129815e+04      1.011454e+04   
     0.010212        7.291616e+03      6.625318e+03   
     0.018933        5.231096e+03      4.872156e+03   
     0.030298        4.047411e+03      3.894502e+03   
     0.044278        3.321326e+03      3.057102e+03   
     0.060834        2.687599e+03      2.571392e+03   
     0.079922        2.242905e+03      2.139954e+03   
     0.101490        1.943610e+03      1.850070e+03   
     0.125480        1.672120e+03      1.587582e+03   
     0.151828        1.427115e+03      1.427130e+03   
     0.180462        1.277835e+03      1.207205e+03   
     0.211306        1.139301e+03      1.073940e+03   
     0.244276        1.011103e+03      1.011104e+03   
     0.279283        8.929062e+02      8.929005e+02   
     0.316234        8.374137e+02      7.842399e+02   
     0.355027        7.333803e+02      7.333791e+02   
     0.395559        6.848304e+02      6.384127e+02   
     0.437721        5.940649e+02      5.940962e+02   
     0.481399        5.519253e+02      5.519492e+02   
     0.526474        5.118070e+02      5.118294e+02   
     0.572826        4.737037e+02      4.374818e+02   
     0.620330        4.032012e+02      4.032227e+02   
     0.668857        3.707981e+02      3.708294e+02   
     0.718277        3.402100e+02      3.402301e+02   
     0.768456        3.113174e+02      3.113646e+02   
     0.819260        2.842100e+02      2.842293e+02   
     0.870551        2.587035e+02      2.347454e+02   
     0.922191        2.123667e+02      2.123987e+02   
     0.974040        1.915230e+02      1.915525e+02   
     1.025960        1.721094e+02      1.721394e+02   
     1.077809        1.372628e+02      1.372868e+02   
     1.129449        1.075559e+02      1.075914e+02   
     1.180740        8.255773e+01      9.457263e+01   
     1.231544        6.183329e+01      6.186264e+01   
     1.281723        3.784967e+01      3.786433e+01   
     1.331143        9.847850e-01      9.852408e-01   
     1.379670        1.071320e+00      1.071739e+00   
     1.427174        1.154544e+00      1.154923e+00   
     1.473526        1.232798e+00      1.233135e+00   
     1.518601        1.304645e+00      1.304942e+00   
     1.562279        1.368939e+00      1.369196e+00   
     1.604441        1.424951e+00      1.425171e+00   
     1.644973        1.472168e+00      1.472353e+00   
     1.683766        1.510304e+00      1.510458e+00   
     1.720717        1.540703e+00      1.540829e+00   
     1.755724        1.562510e+00      1.562614e+00   
     1.788694        1.577820e+00      1.577905e+00   
     1.819538        1.586599e+00      1.586669e+00   
     1.848172        1.590420e+00      1.590479e+00   
     1.874520        1.590025e+00      1.590075e+00   
     1.898510        1.587103e+00      1.587147e+00   
     1.920078        1.581341e+00      1.581381e+00   
     1.939166        1.575064e+00      1.575102e+00   
     1.955722        1.568057e+00      1.568093e+00   
     1.969702        1.561335e+00      1.561371e+00   
     1.981067        1.555223e+00      1.555259e+00   
     1.989788        1.550157e+00      1.550193e+00   
     1.995841        1.546432e+00      1.546468e+00   
     1.999210        1.544277e+00      1.544313e+00   
     2.003160        1.541643e+00      1.541680e+00   
     2.016638        1.531835e+00      1.531873e+00   
     2.040848        1.511557e+00      1.511598e+00   
     2.075731        1.476788e+00      1.476835e+00   
     2.121193        1.422891e+00      1.422950e+00   
     2.177111        1.345221e+00      1.345298e+00   
     2.243335        1.240683e+00      1.240785e+00   
     2.319686        1.109143e+00      1.109275e+00   
     2.405959        9.547541e-01      9.549149e-01   
     2.501920        7.862348e-01      7.864194e-01   
     2.607312        6.156996e-01      6.158967e-01   
     2.721850        4.560573e-01      4.562518e-01   
     2.845225        3.179361e-01      3.181133e-01   
     2.977105        2.074663e-01      2.076152e-01   
     3.117134        1.257848e-01      1.259000e-01   
     3.264935        7.009921e-02      7.018111e-02   
     3.420109        3.542787e-02      3.548092e-02   
     3.582238        1.617255e-02      1.620340e-02   
     3.750884        7.158883e-03      7.174549e-03   
     3.925594        4.164827e-03      4.171412e-03   
     4.105897        4.091462e-03      4.093518e-03   
     4.291305        4.917971e-03      4.918368e-03   
     4.481320        5.535730e-03      5.535919e-03   
     4.675429        5.520992e-03      5.521450e-03   
     4.873108        4.890160e-03      4.890845e-03   
     5.073826        3.876424e-03      3.877126e-03   
     5.277040        2.758290e-03      2.758835e-03   
     5.482203        1.755010e-03      1.755333e-03   
     5.688763        9.857789e-04      9.859138e-04   
     5.896161        4.758737e-04      4.759010e-04   
     6.103839        1.874294e-04      1.874307e-04   
     6.311237        5.503787e-05      5.506694e-05   
     6.517797        1.349610e-05      1.357257e-05   
     6.722960        1.303195e-05      1.314890e-05   
     6.926174        2.329761e-05      2.343488e-05   
     7.126892        3.029188e-05      3.042789e-05   
     7.324571        3.056378e-05      3.068257e-05   
     7.518680        2.574010e-05      2.583367e-05   
     7.708695        1.877138e-05      1.883865e-05   
     7.894103        1.203275e-05      1.207714e-05   
     8.074406        6.776381e-06      6.803234e-06   
     8.249116        3.300706e-06      3.315502e-06   
     8.417762        1.347629e-06      1.354933e-06   
     8.579891        4.577702e-07      4.608991e-07   
     8.735065        1.911478e-07      1.922462e-07   
     8.882866        2.212570e-07      2.215609e-07   
     9.022895        3.470295e-07      3.471605e-07   
     9.154775        4.665551e-07      4.667668e-07   
     9.278150        5.419074e-07      5.422606e-07   
     9.392688        5.694762e-07      5.699477e-07   
     9.498080        5.600158e-07      5.605573e-07   
     9.594041        5.274568e-07      5.280234e-07   
     9.680314        4.838257e-07      4.843848e-07   
     9.756665        4.377296e-07      4.382621e-07   
     9.822889        3.945012e-07      3.949987e-07   
     9.878807        3.570702e-07      3.575316e-07   
     9.924269        3.266012e-07      3.270300e-07   
     9.959152        3.046348e-07      3.050467e-07   
     9.983362        2.944186e-07      2.948287e-07   
     9.996840        2.929194e-07      2.933299e-07   
