#        q              proton           neutron      

     0.000790        2.174302e+04      3.592665e+04   
     0.004159        1.221389e+04      1.902843e+04   
     0.010212        8.724999e+03      1.288659e+04   
     0.018933        6.595205e+03      9.815748e+03   
     0.030298        5.386843e+03      7.743366e+03   
     0.044278        4.500132e+03      6.188075e+03   
     0.060834        3.864883e+03      5.214679e+03   
     0.079922        3.429179e+03      4.513583e+03   
     0.101490        3.027578e+03      3.877815e+03   
     0.125480        2.657603e+03      3.442215e+03   
     0.151828        2.428623e+03      3.040250e+03   
     0.180462        2.213275e+03      2.790493e+03   
     0.211306        2.010373e+03      2.554514e+03   
     0.244276        1.820600e+03      2.225849e+03   
     0.279283        1.730418e+03      2.122704e+03   
     0.316234        1.558486e+03      1.926285e+03   
     0.355027        1.476781e+03      1.742264e+03   
     0.395559        1.322545e+03      1.654921e+03   
     0.437721        1.249619e+03      1.488883e+03   
     0.481399        1.180207e+03      1.410545e+03   
     0.526474        1.112813e+03      1.335029e+03   
     0.572826        9.867337e+02      1.192321e+03   
     0.620330        9.281398e+02      1.125407e+03   
     0.668857        8.721902e+02      1.061619e+03   
     0.718277        8.191600e+02      1.000542e+03   
     0.768456        7.688647e+02      9.422831e+02   
     0.819260        7.208610e+02      8.867593e+02   
     0.870551        6.300248e+02      7.813734e+02   
     0.922191        5.893977e+02      7.332167e+02   
     0.974040        5.119052e+02      6.875538e+02   
     1.025960        4.771425e+02      6.440929e+02   
     1.077809        4.110347e+02      5.611673e+02   
     1.129449        3.521335e+02      5.235150e+02   
     1.180740        2.993436e+02      4.521371e+02   
     1.231544        2.112169e+02      3.880087e+02   
     1.281723        1.179381e+02      3.304901e+02   
     1.331143        2.831205e+01      2.558534e+02   
     1.379670        2.645775e+01      3.200337e+01   
     1.427174        2.562671e+01      2.617268e+01   
     1.473526        2.456782e+01      2.502545e+01   
     1.518601        2.334661e+01      2.372353e+01   
     1.562279        2.202702e+01      2.233237e+01   
     1.604441        2.066660e+01      2.091020e+01   
     1.644973        1.931346e+01      1.950510e+01   
     1.683766        1.800507e+01      1.815396e+01   
     1.720717        1.676881e+01      1.688327e+01   
     1.755724        1.562177e+01      1.570902e+01   
     1.788694        1.457448e+01      1.464060e+01   
     1.819538        1.363017e+01      1.368015e+01   
     1.848172        1.278896e+01      1.282679e+01   
     1.874520        1.204717e+01      1.207598e+01   
     1.898510        1.140046e+01      1.142268e+01   
     1.920078        1.084215e+01      1.085961e+01   
     1.939166        1.036735e+01      1.038143e+01   
     1.955722        9.969744e+00      9.981458e+00   
     1.969702        9.644462e+00      9.654547e+00   
     1.981067        9.386922e+00      9.395912e+00   
     1.989788        9.193492e+00      9.201770e+00   
     1.995841        9.061348e+00      9.069194e+00   
     1.999210        8.988518e+00      8.996144e+00   
     2.003160        8.903791e+00      8.911179e+00   
     2.016638        8.619834e+00      8.626554e+00   
     2.040848        8.130109e+00      8.136135e+00   
     2.075731        7.469212e+00      7.475179e+00   
     2.121193        6.683356e+00      6.690468e+00   
     2.177111        5.824493e+00      5.834169e+00   
     2.243335        4.943993e+00      4.957394e+00   
     2.319686        4.086590e+00      4.104209e+00   
     2.405959        3.286823e+00      3.308281e+00   
     2.501920        2.568162e+00      2.592274e+00   
     2.607312        1.944132e+00      1.969184e+00   
     2.721850        1.420210e+00      1.444351e+00   
     2.845225        9.956816e-01      1.017294e+00   
     2.977105        6.651139e-01      6.830899e-01   
     3.117134        4.194531e-01      4.333096e-01   
     3.264935        2.469561e-01      2.568014e-01   
     3.420109        1.341742e-01      1.405590e-01   
     3.582238        6.707616e-02      7.079273e-02   
     3.750884        3.222673e-02      3.411212e-02   
     3.925594        1.784196e-02      1.862990e-02   
     4.105897        1.454046e-02      1.478007e-02   
     4.291305        1.567323e-02      1.571232e-02   
     4.481320        1.721757e-02      1.723270e-02   
     4.675429        1.732167e-02      1.737130e-02   
     4.873108        1.565326e-02      1.573250e-02   
     5.073826        1.272263e-02      1.280580e-02   
     5.277040        9.318820e-03      9.384333e-03   
     5.482203        6.135558e-03      6.175033e-03   
     5.688763        3.596769e-03      3.613618e-03   
     5.896161        1.839718e-03      1.843353e-03   
     6.103839        7.902707e-04      7.903753e-04   
     6.311237        2.670308e-04      2.701115e-04   
     6.517797        7.048426e-05      7.900211e-05   
     6.722960        3.748940e-05      5.074510e-05   
     6.926174        6.103126e-05      7.672075e-05   
     7.126892        8.587886e-05      1.014904e-04   
     7.324571        9.308464e-05      1.067485e-04   
     7.518680        8.331238e-05      9.408095e-05   
     7.708695        6.428308e-05      7.201979e-05   
     7.894103        4.363260e-05      4.872611e-05   
     8.074406        2.615943e-05      2.922951e-05   
     8.249116        1.369571e-05      1.537649e-05   
     8.417762        6.058298e-06      6.878759e-06   
     8.579891        2.117424e-06      2.461283e-06   
     8.735065        5.645479e-07      6.792198e-07   
     8.882866        3.121993e-07      3.395494e-07   
     9.022895        6.171902e-07      6.278942e-07   
     9.154775        1.050545e-06      1.072848e-06   
     9.278150        1.410226e-06      1.450289e-06   
     9.392688        1.632123e-06      1.686628e-06   
     9.498080        1.722247e-06      1.785234e-06   
     9.594041        1.713692e-06      1.779708e-06   
     9.680314        1.643528e-06      1.708680e-06   
     9.756665        1.542779e-06      1.604792e-06   
     9.822889        1.433774e-06      1.491658e-06   
     9.878807        1.330880e-06      1.384526e-06   
     9.924269        1.242606e-06      1.292464e-06   
     9.959152        1.179486e-06      1.226965e-06   
     9.983362        1.153592e-06      1.200314e-06   
     9.996840        1.150394e-06      1.197041e-06   
