#        q                pp                pn                nn        

     0.001185        3.522310e+04      3.410685e+04      6.058262e+04   
     0.006239        2.126895e+04      2.060442e+04      3.722518e+04   
     0.015318        1.613927e+04      1.564111e+04      2.629573e+04   
     0.028399        1.288696e+04      1.249443e+04      2.035034e+04   
     0.045447        1.098175e+04      1.065137e+04      1.653367e+04   
     0.066417        9.545597e+03      9.262344e+03      1.391958e+04   
     0.091251        8.491333e+03      8.243056e+03      1.191142e+04   
     0.119882        7.753738e+03      7.530460e+03      1.039360e+04   
     0.152235        7.060147e+03      6.860645e+03      9.276690e+03   
     0.188220        6.409199e+03      6.232238e+03      8.242822e+03   
     0.227742        5.998231e+03      5.836478e+03      7.519957e+03   
     0.270694        5.605192e+03      5.458262e+03      6.840615e+03   
     0.316959        5.229678e+03      5.097128e+03      6.411171e+03   
     0.366414        4.871284e+03      4.752596e+03      6.000038e+03   
     0.418925        4.529609e+03      4.424178e+03      5.416921e+03   
     0.474351        4.364826e+03      4.267910e+03      5.049826e+03   
     0.532541        4.047482e+03      3.962809e+03      4.872493e+03   
     0.593339        3.745882e+03      3.672627e+03      4.530620e+03   
     0.656582        3.600787e+03      3.535259e+03      4.205094e+03   
     0.722098        3.322108e+03      3.266722e+03      3.895540e+03   
     0.789711        3.058232e+03      3.012188e+03      3.746523e+03   
     0.859239        2.931735e+03      2.892542e+03      3.460265e+03   
     0.930495        2.573351e+03      2.543950e+03      3.189046e+03   
     1.003286        2.351546e+03      2.329642e+03      2.932473e+03   
     1.077416        2.043351e+03      2.029397e+03      2.690135e+03   
     1.152685        1.676069e+03      1.669847e+03      2.461603e+03   
     1.228890        3.364077e+02      3.433391e+02      2.044100e+03   
     1.305826        3.630339e+00      1.498259e+01      1.676766e+03   
     1.383286        2.263885e+00      1.554511e+01      8.383728e+02   
     1.461060        2.147447e+00      1.675870e+01      2.816947e+00   
     1.538940        1.927112e+00      1.712027e+01      2.669347e+00   
     1.616714        1.644710e+00      1.665727e+01      2.425109e+00   
     1.694174        1.344544e+00      1.552802e+01      2.119886e+00   
     1.771110        1.062302e+00      1.396359e+01      1.791566e+00   
     1.847315        8.197095e-01      1.220269e+01      1.472484e+00   
     1.922584        6.249104e-01      1.044194e+01      1.185160e+00   
     1.996714        4.762624e-01      8.812494e+00      9.415017e-01   
     2.069505        3.668726e-01      7.381073e+00      7.444383e-01   
     2.140761        2.881889e-01      6.165509e+00      5.907090e-01   
     2.210289        2.321495e-01      5.153995e+00      4.737361e-01   
     2.277902        1.921253e-01      4.321066e+00      3.859309e-01   
     2.343418        1.631081e-01      3.637908e+00      3.201795e-01   
     2.406661        1.415303e-01      3.077655e+00      2.705660e-01   
     2.467459        1.249595e-01      2.617363e+00      2.325482e-01   
     2.525649        1.117912e-01      2.238249e+00      2.028263e-01   
     2.581075        1.009933e-01      1.925214e+00      1.790899e-01   
     2.633586        9.191241e-02      1.666189e+00      1.597562e-01   
     2.683041        8.413711e-02      1.451516e+00      1.437499e-01   
     2.729306        7.740656e-02      1.273445e+00      1.303377e-01   
     2.772258        7.155129e-02      1.125727e+00      1.190117e-01   
     2.811780        6.645649e-02      1.003310e+00      1.094121e-01   
     2.847765        6.203989e-02      9.020992e-01      1.012763e-01   
     2.880118        5.823891e-02      8.187729e-01      9.440714e-02   
     2.908749        5.500348e-02      7.506433e-01      8.865233e-02   
     2.933583        5.229214e-02      6.955448e-01      8.389231e-02   
     2.954553        5.007013e-02      6.517487e-01      8.003226e-02   
     2.971601        4.830854e-02      6.178958e-01      7.699734e-02   
     2.984682        4.698393e-02      5.929456e-01      7.472962e-02   
     2.993761        4.607833e-02      5.761366e-01      7.318615e-02   
     2.998815        4.557903e-02      5.669552e-01      7.233753e-02   
     3.004739        4.499823e-02      5.563526e-01      7.135249e-02   
     3.024957        4.305182e-02      5.214234e-01      6.806756e-02   
     3.061273        3.969347e-02      4.633304e-01      6.245630e-02   
     3.113597        3.516266e-02      3.892878e-01      5.499334e-02   
     3.181789        2.979397e-02      3.079470e-01      4.629770e-02   
     3.265666        2.399839e-02      2.279317e-01      3.707395e-02   
     3.365002        1.822940e-02      1.565177e-01      2.804418e-02   
     3.479529        1.292862e-02      9.867671e-02      1.986622e-02   
     3.608938        8.457096e-03      5.661519e-02      1.304423e-02   
     3.752880        5.031237e-03      2.985312e-02      7.852698e-03   
     3.910968        2.687750e-03      1.578693e-02      4.302842e-03   
     4.082775        1.294589e-03      1.059147e-02      2.170734e-03   
     4.267838        6.066809e-04      1.023817e-02      1.083010e-03   
     4.465657        3.461778e-04      1.137795e-02      6.312641e-04   
     4.675701        2.770572e-04      1.187937e-02      4.743446e-04   
     4.897402        2.487733e-04      1.092565e-02      3.955047e-04   
     5.130163        1.998600e-04      8.722795e-03      3.040489e-04   
     5.373356        1.307728e-04      5.994993e-03      1.957691e-04   
     5.626327        6.611694e-05      3.489390e-03      1.002987e-04   
     5.888392        2.541266e-05      1.662091e-03      4.116909e-05   
     6.158845        1.155750e-05      6.029648e-04      2.030817e-05   
     6.436958        1.454085e-05      1.420091e-04      2.307881e-05   
     6.721980        2.139492e-05      2.094128e-05      3.149021e-05   
     7.013143        2.390305e-05      2.704996e-05      3.427503e-05   
     7.309662        2.053172e-05      4.521129e-05      2.926825e-05   
     7.610739        1.395323e-05      4.248503e-05      1.999867e-05   
