#        q                pp                pn                nn        

     0.000790        1.818705e+04      1.597249e+04      1.616084e+04   
     0.004159        9.285677e+03      8.401874e+03      8.501437e+03   
     0.010212        6.207864e+03      5.737360e+03      5.805310e+03   
     0.018933        4.533836e+03      4.158978e+03      4.208179e+03   
     0.030298        3.463038e+03      3.154297e+03      3.191551e+03   
     0.044278        2.691879e+03      2.545693e+03      2.575696e+03   
     0.060834        2.247291e+03      2.119463e+03      2.144375e+03   
     0.079922        1.854568e+03      1.743697e+03      1.764114e+03   
     0.101490        1.592125e+03      1.493092e+03      1.510490e+03   
     0.125480        1.355687e+03      1.340163e+03      1.355687e+03   
     0.151828        1.211839e+03      1.130903e+03      1.143898e+03   
     0.180462        1.015729e+03      1.004298e+03      1.015729e+03   
     0.211306        8.975089e+02      8.875262e+02      8.975090e+02   
     0.244276        7.888370e+02      7.801869e+02      7.888371e+02   
     0.279283        7.379543e+02      6.818803e+02      6.893110e+02   
     0.316234        6.428504e+02      6.360536e+02      6.428505e+02   
     0.355027        5.985254e+02      5.505459e+02      5.562895e+02   
     0.395559        5.160851e+02      5.108961e+02      5.160853e+02   
     0.437721        4.778659e+02      4.732052e+02      4.778660e+02   
     0.481399        4.415813e+02      4.374214e+02      4.415814e+02   
     0.526474        3.746194e+02      3.712304e+02      3.746195e+02   
     0.572826        3.438379e+02      3.408611e+02      3.438381e+02   
     0.620330        3.147905e+02      3.121951e+02      3.147906e+02   
     0.668857        2.874268e+02      2.851817e+02      2.874268e+02   
     0.718277        2.616966e+02      2.597704e+02      2.616967e+02   
     0.768456        2.375499e+02      2.359114e+02      2.375500e+02   
     0.819260        2.149364e+02      1.925643e+02      1.938075e+02   
     0.870551        1.741091e+02      1.730755e+02      1.741091e+02   
     0.922191        1.557931e+02      1.549435e+02      1.557931e+02   
     0.974040        1.388092e+02      1.381199e+02      1.388091e+02   
     1.025960        1.231071e+02      1.225565e+02      1.231070e+02   
     1.077809        9.534675e+01      9.497142e+01      9.534665e+01   
     1.129449        8.318784e+01      8.290512e+01      8.318772e+01   
     1.180740        6.206068e+01      6.189128e+01      6.206055e+01   
     1.231544        4.485282e+01      4.476927e+01      4.485267e+01   
     1.281723        3.116213e+01      3.114350e+01      3.116198e+01   
     1.331143        1.634101e+01      1.638182e+01      1.634085e+01   
     1.379670        3.529562e+00      3.617655e+00      7.171996e+00   
     1.427174        1.287144e-02      1.252145e-01      1.272594e-02   
     1.473526        1.298526e-02      1.427835e-01      1.285115e-02   
     1.518601        1.294043e-02      1.602804e-01      1.282034e-02   
     1.562279        1.276226e-02      1.773099e-01      1.265797e-02   
     1.604441        1.248022e-02      1.935187e-01      1.239268e-02   
     1.644973        1.212477e-02      2.086108e-01      1.205419e-02   
     1.683766        1.172475e-02      2.223593e-01      1.167073e-02   
     1.720717        1.130556e-02      2.346106e-01      1.126723e-02   
     1.755724        1.088801e-02      2.452850e-01      1.086416e-02   
     1.788694        1.048794e-02      2.543714e-01      1.047717e-02   
     1.819538        1.011634e-02      2.619186e-01      1.011715e-02   
     1.848172        9.780003e-03      2.680243e-01      9.790882e-03   
     1.874520        9.482167e-03      2.728219e-01      9.501655e-03   
     1.898510        9.223445e-03      2.764691e-01      9.250180e-03   
     1.920078        9.002605e-03      2.791353e-01      9.035347e-03   
     1.939166        8.817280e-03      2.809917e-01      8.854922e-03   
     1.955722        8.664547e-03      2.822026e-01      8.706113e-03   
     1.969702        8.541358e-03      2.829189e-01      8.585995e-03   
     1.981067        8.444829e-03      2.832728e-01      8.491795e-03   
     1.989788        8.372472e-03      2.833744e-01      8.421114e-03   
     1.995841        8.322294e-03      2.833092e-01      8.372031e-03   
     1.999210        8.292845e-03      2.831334e-01      8.343145e-03   
     2.003160        8.274330e-03      2.838097e-01      8.325498e-03   
     2.016638        8.197567e-03      2.849934e-01      8.251326e-03   
     2.040848        8.058188e-03      2.856933e-01      8.115903e-03   
     2.075731        7.878081e-03      2.849183e-01      7.940297e-03   
     2.121193        7.684501e-03      2.813144e-01      7.750678e-03   
     2.177111        7.501699e-03      2.733234e-01      7.570110e-03   
     2.243335        7.338143e-03      2.594778e-01      7.406021e-03   
     2.319686        7.173385e-03      2.388284e-01      7.237349e-03   
     2.405959        6.953266e-03      2.114141e-01      7.009980e-03   
     2.501920        6.602955e-03      1.785822e-01      6.649833e-03   
     2.607312        6.058999e-03      1.429264e-01      6.094747e-03   
     2.721850        5.306166e-03      1.077344e-01      5.330994e-03   
     2.845225        4.394853e-03      7.610880e-02      4.410290e-03   
     2.977105        3.424467e-03      5.016377e-02      3.432868e-03   
     3.117134        2.503410e-03      3.067421e-02      2.507309e-03   
     3.264935        1.712762e-03      1.725108e-02      1.714305e-03   
     3.420109        1.092006e-03      8.810710e-03      1.092649e-03   
     3.582238        6.443226e-04      4.042871e-03      6.448169e-04   
     3.750884        3.490810e-04      1.722122e-03      3.496700e-04   
     3.925594        1.734733e-04      8.561097e-04      1.741278e-04   
