#        q                pp                pn                nn        

     0.001185        3.064127e+08      4.050936e+08      5.356496e+08   
     0.006239        8.772929e+07      1.122964e+08      1.437921e+08   
     0.015318        4.069365e+07      5.097209e+07      6.387936e+07   
     0.028399        2.344488e+07      2.824438e+07      3.405026e+07   
     0.045447        1.469839e+07      1.738967e+07      2.059224e+07   
     0.066417        1.028287e+07      1.186596e+07      1.370784e+07   
     0.091251        7.602813e+06      8.514787e+06      9.548668e+06   
     0.119882        5.532011e+06      6.232721e+06      7.032854e+06   
     0.152235        4.308135e+06      4.877730e+06      5.532013e+06   
     0.188220        3.318732e+06      3.777619e+06      4.308137e+06   
     0.227742        2.770727e+06      3.029141e+06      3.318734e+06   
     0.270694        2.300299e+06      2.407807e+06      2.526402e+06   
     0.316959        1.898403e+06      1.989960e+06      2.091319e+06   
     0.366414        1.556807e+06      1.634375e+06      1.720553e+06   
     0.418925        1.268046e+06      1.333399e+06      1.406262e+06   
     0.474351        1.025369e+06      1.138576e+06      1.268049e+06   
     0.532541        9.193883e+05      9.694060e+05      1.025372e+06   
     0.593339        7.346315e+05      7.761291e+05      8.226978e+05   
     0.656582        6.545674e+05      6.923071e+05      7.346338e+05   
     0.722098        5.161015e+05      5.470831e+05      5.819112e+05   
     0.789711        4.029562e+05      4.552767e+05      5.161035e+05   
     0.859239        3.546586e+05      3.773935e+05      4.029579e+05   
     0.930495        2.724231e+05      2.907018e+05      3.112849e+05   
     1.003286        2.067319e+05      2.212853e+05      2.376927e+05   
     1.077416        1.548078e+05      1.662722e+05      1.792085e+05   
     1.152685        9.755060e+04      1.138147e+05      1.332420e+05   
     1.228890        5.914701e+04      6.992166e+04      8.294590e+04   
     1.305826        1.790607e+03      7.828370e+03      3.426542e+04   
     1.383286        2.139985e+00      2.497196e+01      1.906971e+03   
     1.461060        2.097996e+00      3.215582e+01      2.275424e+00   
     1.538940        1.938271e+00      3.993836e+01      2.109168e+00   
     1.616714        1.679384e+00      4.787889e+01      1.835031e+00   
     1.694174        1.354889e+00      5.548128e+01      1.487860e+00   
     1.771110        1.006373e+00      6.224587e+01      1.111923e+00   
     1.847315        6.753178e-01      6.772847e+01      7.521299e-01   
     1.922584        3.957658e-01      7.159485e+01      4.459517e-01   
     1.996714        1.894324e-01      7.365983e+01      2.178726e-01   
     2.069505        6.406600e-02      7.390265e+01      7.732879e-02   
     2.140761        1.487896e-02      7.245616e+01      2.001545e-02   
     2.210289        2.810654e-02      6.957424e+01      3.159265e-02   
     2.277902        8.540893e-02      6.558600e+01      9.241212e-02   
     2.343418        1.679372e-01      6.084735e+01      1.819695e-01   
     2.406661        2.592969e-01      5.569893e+01      2.822147e-01   
     2.467459        3.471456e-01      5.043606e+01      3.793944e-01   
     2.525649        4.235667e-01      4.529252e+01      4.645521e-01   
     2.581075        4.845931e-01      4.043643e+01      5.330729e-01   
     2.633586        5.292931e-01      3.597518e+01      5.837220e-01   
     2.683041        5.587592e-01      3.196546e+01      6.175500e-01   
     2.729306        5.752150e-01      2.842529e+01      6.369106e-01   
