#        q              proton           neutron      

     0.000790        1.819002e+04      1.616292e+04   
     0.004159        9.284452e+03      8.499942e+03   
     0.010212        6.205721e+03      5.803056e+03   
     0.018933        4.531259e+03      4.205504e+03   
     0.030298        3.460187e+03      3.188626e+03   
     0.044278        2.688851e+03      2.572623e+03   
     0.060834        2.244149e+03      2.141197e+03   
     0.079922        1.851327e+03      1.760852e+03   
     0.101490        1.588804e+03      1.507155e+03   
     0.125480        1.352318e+03      1.352331e+03   
     0.151828        1.208438e+03      1.140471e+03   
     0.180462        1.012322e+03      1.012317e+03   
     0.211306        8.940576e+02      8.940685e+02   
     0.244276        7.854126e+02      7.853984e+02   
     0.279283        7.345463e+02      6.859027e+02   
     0.316234        6.394133e+02      6.394283e+02   
     0.355027        5.951355e+02      5.529183e+02   
     0.395559        5.127507e+02      5.127548e+02   
     0.437721        4.745660e+02      4.745521e+02   
     0.481399        4.383433e+02      4.383602e+02   
     0.526474        3.714701e+02      3.714825e+02   
     0.572826        3.408065e+02      3.408252e+02   
     0.620330        3.118538e+02      3.118798e+02   
     0.668857        2.845999e+02      2.846237e+02   
     0.718277        2.590044e+02      2.590272e+02   
     0.768456        2.350234e+02      2.350341e+02   
     0.819260        2.125741e+02      1.915913e+02   
     0.870551        1.720288e+02      1.720606e+02   
     0.922191        1.539308e+02      1.539426e+02   
     0.974040        1.371709e+02      1.371869e+02   
     1.025960        1.216880e+02      1.217046e+02   
     1.077809        9.428072e+01      9.429861e+01   
     1.129449        8.234347e+01      8.235915e+01   
     1.180740        6.155747e+01      6.157921e+01   
     1.231544        4.467684e+01      4.469109e+01   
     1.281723        3.127247e+01      3.128438e+01   
     1.331143        1.676823e+01      1.677751e+01   
     1.379670        4.254696e+00      7.833057e+00   
     1.427174        8.654017e-01      8.657201e-01   
     1.473526        9.235321e-01      9.238154e-01   
     1.518601        9.768949e-01      9.771430e-01   
     1.562279        1.024628e+00      1.024842e+00   
     1.604441        1.066231e+00      1.066412e+00   
     1.644973        1.101300e+00      1.101452e+00   
     1.683766        1.129586e+00      1.129711e+00   
     1.720717        1.152193e+00      1.152296e+00   
     1.755724        1.168383e+00      1.168466e+00   
     1.788694        1.179729e+00      1.179796e+00   
     1.819538        1.186215e+00      1.186270e+00   
     1.848172        1.189010e+00      1.189055e+00   
     1.874520        1.188666e+00      1.188705e+00   
     1.898510        1.186436e+00      1.186470e+00   
     1.920078        1.182096e+00      1.182127e+00   
     1.939166        1.177368e+00      1.177397e+00   
     1.955722        1.172101e+00      1.172129e+00   
     1.969702        1.167054e+00      1.167082e+00   
     1.981067        1.162469e+00      1.162497e+00   
     1.989788        1.158667e+00      1.158696e+00   
     1.995841        1.155876e+00      1.155904e+00   
     1.999210        1.154261e+00      1.154290e+00   
     2.003160        1.152289e+00      1.152318e+00   
     2.016638        1.144946e+00      1.144976e+00   
     2.040848        1.129776e+00      1.129809e+00   
     2.075731        1.103785e+00      1.103824e+00   
     2.121193        1.063518e+00      1.063568e+00   
     2.177111        1.005511e+00      1.005577e+00   
     2.243335        9.274496e-01      9.275383e-01   
     2.319686        8.292247e-01      8.293391e-01   
     2.405959        7.139200e-01      7.140600e-01   
     2.501920        5.880288e-01      5.881893e-01   
     2.607312        4.605875e-01      4.607584e-01   
     2.721850        3.412403e-01      3.414086e-01   
     2.845225        2.379429e-01      2.380960e-01   
     2.977105        1.552982e-01      1.554266e-01   
     3.117134        9.417549e-02      9.427480e-02   
     3.264935        5.249885e-02      5.256942e-02   
     3.420109        2.654692e-02      2.659265e-02   
     3.582238        1.213221e-02      1.215883e-02   
     3.750884        5.382542e-03      5.396079e-03   
     3.925594        3.138118e-03      3.143825e-03   
     4.105897        3.079818e-03      3.081608e-03   
     4.291305        3.695416e-03      3.695761e-03   
     4.481320        4.155282e-03      4.155436e-03   
     4.675429        4.142229e-03      4.142609e-03   
     4.873108        3.668400e-03      3.668975e-03   
     5.073826        2.908180e-03      2.908771e-03   
     5.277040        2.069924e-03      2.070384e-03   
     5.482203        1.317711e-03      1.317984e-03   
     5.688763        7.407908e-04      7.409042e-04   
     5.896161        3.581387e-04      3.581613e-04   
     6.103839        1.414600e-04      1.414611e-04   
     6.311237        4.181170e-05      4.183726e-05   
     6.517797        1.037018e-05      1.043686e-05   
     6.722960        9.837262e-06      9.939022e-06   
     6.926174        1.744495e-05      1.756438e-05   
     7.126892        2.266530e-05      2.278373e-05   
     7.324571        2.287958e-05      2.298317e-05   
     7.518680        1.928394e-05      1.936570e-05   
     7.708695        1.407722e-05      1.413615e-05   
     7.894103        9.035267e-06      9.074279e-06   
     8.074406        5.097214e-06      5.120918e-06   
     8.249116        2.489321e-06      2.502454e-06   
     8.417762        1.020793e-06      1.027326e-06   
     8.579891        3.491942e-07      3.520233e-07   
     8.735065        1.457152e-07      1.467238e-07   
     8.882866        1.658977e-07      1.661787e-07   
     9.022895        2.588952e-07      2.590041e-07   
     9.154775        3.480216e-07      3.481898e-07   
     9.278150        4.045400e-07      4.048275e-07   
     9.392688        4.254977e-07      4.258882e-07   
     9.498080        4.187888e-07      4.192426e-07   
     9.594041        3.947586e-07      3.952372e-07   
     9.680314        3.623758e-07      3.628508e-07   
     9.756665        3.280774e-07      3.285319e-07   
     9.822889        2.958645e-07      2.962906e-07   
     9.878807        2.679408e-07      2.683372e-07   
     9.924269        2.451907e-07      2.455603e-07   
     9.959152        2.289907e-07      2.293464e-07   
     9.983362        2.214750e-07      2.218298e-07   
     9.996840        2.203592e-07      2.207146e-07   
