#        q                pp                pn                nn        

     0.001185        1.814440e+08      2.999695e+08      4.961085e+08   
     0.006239        5.724745e+07      8.646044e+07      1.306778e+08   
     0.015318        2.661874e+07      3.901469e+07      5.724746e+07   
     0.028399        1.574732e+07      2.244771e+07      3.204703e+07   
     0.045447        1.028241e+07      1.406554e+07      1.927764e+07   
     0.066417        7.032485e+06      9.466530e+06      1.277306e+07   
     0.091251        5.095178e+06      6.708798e+06      8.858285e+06   
     0.119882        3.953963e+06      5.060817e+06      6.498621e+06   
     0.152235        3.034206e+06      3.764295e+06      4.687779e+06   
     0.188220        2.300107e+06      2.881290e+06      3.624658e+06   
     0.227742        1.898234e+06      2.287820e+06      2.770534e+06   
     0.270694        1.556660e+06      1.887401e+06      2.300131e+06   
     0.316959        1.267919e+06      1.547170e+06      1.898259e+06   
     0.366414        1.025262e+06      1.259663e+06      1.556685e+06   
     0.418925        9.192922e+05      1.076293e+06      1.267944e+06   
     0.474351        7.345521e+05      8.649876e+05      1.025286e+06   
     0.532541        6.544982e+05      7.312259e+05      8.226282e+05   
     0.593339        5.160461e+05      6.135871e+05      7.345742e+05   
     0.656582        4.029127e+05      4.824713e+05      5.818646e+05   
     0.722098        3.546227e+05      4.263151e+05      5.160650e+05   
     0.789711        2.723964e+05      3.301224e+05      4.029294e+05   
     0.859239        2.376719e+05      2.893445e+05      3.546383e+05   
     0.930495        1.791947e+05      2.201958e+05      2.724101e+05   
     1.003286        1.332341e+05      1.654125e+05      2.067251e+05   
     1.077416        8.294380e+04      1.129636e+05      1.548062e+05   
     1.152685        4.957964e+04      7.505968e+04      1.142417e+05   
     1.228890        1.880135e+04      3.627780e+04      7.021632e+04   
     1.305826        2.251314e+02      3.062908e+03      4.134247e+04   
     1.383286        1.336902e+01      1.394888e+02      2.241916e+01   
     1.461060        1.207471e+01      1.593623e+02      1.488859e+01   
     1.538940        1.016317e+01      1.735711e+02      1.269504e+01   
     1.616714        7.938224e+00      1.807597e+02      1.006912e+01   
     1.694174        5.720029e+00      1.806257e+02      7.385864e+00   
     1.771110        3.767566e+00      1.738763e+02      4.967382e+00   
     1.847315        2.233122e+00      1.619649e+02      3.020270e+00   
     1.922584        1.157074e+00      1.467048e+02      1.619018e+00   
     1.996714        4.940560e-01      1.298847e+02      7.290908e-01   
     2.069505        1.524552e-01      1.129877e+02      2.506213e-01   
     2.140761        3.041057e-02      9.705876e+01      6.238819e-02   
     2.210289        3.917706e-02      8.270322e+01      5.316800e-02   
     2.277902        1.129042e-01      7.016928e+01      1.370869e-01   
