#        q              ratio       

     0.001185        7.322195e-01   
     0.006239        7.322035e-01   
     0.015318        7.321253e-01   
     0.028399        7.319126e-01   
     0.045447        7.314751e-01   
     0.066417        7.307413e-01   
     0.091251        7.297081e-01   
     0.119882        7.284727e-01   
     0.152235        7.271993e-01   
     0.188220        7.260460e-01   
     0.227742        7.250871e-01   
     0.270694        7.242767e-01   
     0.316959        7.234551e-01   
     0.366414        7.223532e-01   
     0.418925        7.205662e-01   
     0.474351        7.174787e-01   
     0.532541        7.121434e-01   
     0.593339        7.031431e-01   
     0.656582        6.888514e-01   
     0.722098        6.710013e-01   
     0.789711        6.783944e-01   
     0.859239        8.115509e-01   
     0.930495        9.776001e-01   
     1.003286        9.776517e-01   
     1.077416        9.813574e-01   
     1.152685        9.832276e-01   
     1.228890        9.801136e-01   
     1.305826        9.727941e-01   
     1.383286        9.624153e-01   
     1.461060        9.499746e-01   
     1.538940        9.363310e-01   
     1.616714        9.222802e-01   
     1.694174        9.086013e-01   
     1.771110        8.960541e-01   
     1.847315        8.853288e-01   
     1.922584        8.769660e-01   
     1.996714        8.712788e-01   
     2.069505        8.683107e-01   
     2.140761        8.678477e-01   
     2.210289        8.694822e-01   
     2.277902        8.727039e-01   
     2.343418        8.769915e-01   
     2.406661        8.818815e-01   
     2.467459        8.870058e-01   
     2.525649        8.921005e-01   
     2.581075        8.969953e-01   
     2.633586        9.015927e-01   
     2.683041        9.058460e-01   
     2.729306        9.097407e-01   
     2.772258        9.132793e-01   
     2.811780        9.164726e-01   
     2.847765        9.193329e-01   
     2.880118        9.218716e-01   
     2.908749        9.240970e-01   
     2.933583        9.260147e-01   
     2.954553        9.276273e-01   
     2.971601        9.289352e-01   
     2.984682        9.299377e-01   
     2.993761        9.306333e-01   
     2.998815        9.310207e-01   
     3.004739        9.314736e-01   
     3.024957        9.330217e-01   
     3.061273        9.358123e-01   
     3.113597        9.398738e-01   
     3.181789        9.452933e-01   
     3.265666        9.522710e-01   
     3.365002        9.611845e-01   
     3.479529        9.725986e-01   
     3.608938        9.868166e-01   
     3.752880        9.982289e-01   
     3.910968        9.980475e-01   
     4.082775        9.575981e-01   
     4.267838        9.199406e-01   
     4.465657        9.097001e-01   
     4.675701        9.122999e-01   
     4.897402        9.187949e-01   
     5.130163        9.265735e-01   
     5.373356        9.352340e-01   
     5.626327        9.452403e-01   
     5.888392        9.578979e-01   
     6.158845        9.767566e-01   
     6.436958        9.831993e-01   
     6.721980        7.160484e-01   
     7.013143        8.605620e-01   
     7.309662        9.269962e-01   
     7.610739        9.564017e-01   
     7.915560        9.809237e-01   
     8.223305        9.913378e-01   
     8.533144        9.522366e-01   
     8.844241        6.251607e-01   
     9.155759        8.283317e-01   
     9.466856        9.366250e-01   
     9.776695        9.799113e-01   
    10.084440        9.923705e-01   
    10.389261        9.717567e-01   
    10.690338        9.522129e-01   
    10.986857        9.201071e-01   
    11.278020        8.178068e-01   
    11.563042        8.075352e-01   
    11.841155        9.768437e-01   
    12.111608        9.045730e-01   
    12.373673        8.435468e-01   
    12.626644        8.216905e-01   
    12.869837        8.310195e-01   
    13.102598        8.618180e-01   
    13.324299        9.040991e-01   
    13.534343        9.480737e-01   
    13.732162        9.849696e-01   
    13.917225        9.908449e-01   
    14.089032        9.795134e-01   
    14.247120        9.773151e-01   
    14.391062        9.803897e-01   
    14.520471        9.856836e-01   
    14.634998        9.912671e-01   
    14.734334        9.962435e-01   
    14.818211        9.936581e-01   
    14.886403        9.908867e-01   
    14.938727        9.888409e-01   
    14.975043        9.874240e-01   
    14.995261        9.868103e-01   
