#        q                pp                pn                nn        

     0.000790        1.817034e+04      1.574798e+04      1.614607e+04   
     0.004159        9.277684e+03      8.284404e+03      8.494152e+03   
     0.010212        6.202616e+03      5.657456e+03      5.800410e+03   
     0.018933        4.530038e+03      4.101321e+03      4.204667e+03   
     0.030298        3.460165e+03      3.110809e+03      3.188914e+03   
     0.044278        2.689673e+03      2.510809e+03      2.573590e+03   
     0.060834        2.245470e+03      2.090628e+03      2.142643e+03   
     0.079922        1.853088e+03      1.720204e+03      1.762712e+03   
     0.101490        1.590873e+03      1.473190e+03      1.509309e+03   
     0.125480        1.354641e+03      1.322497e+03      1.354641e+03   
     0.151828        1.210918e+03      1.116243e+03      1.143036e+03   
     0.180462        1.014977e+03      9.915013e+02      1.014978e+03   
     0.211306        8.968592e+02      8.764485e+02      8.968600e+02   
     0.244276        7.882801e+02      7.706863e+02      7.882810e+02   
     0.279283        7.374414e+02      6.738153e+02      6.888388e+02   
     0.316234        6.424166e+02      6.287373e+02      6.424175e+02   
     0.355027        5.981284e+02      5.444525e+02      5.559270e+02   
     0.395559        5.157539e+02      5.054445e+02      5.157548e+02   
     0.437721        4.775643e+02      4.683588e+02      4.775653e+02   
     0.481399        4.413073e+02      4.331416e+02      4.413082e+02   
     0.526474        3.743948e+02      3.678063e+02      3.743957e+02   
     0.572826        3.436351e+02      3.378872e+02      3.436359e+02   
     0.620330        3.146079e+02      3.096323e+02      3.146086e+02   
     0.668857        2.872633e+02      2.829918e+02      2.872639e+02   
     0.718277        2.615515e+02      2.579175e+02      2.615520e+02   
     0.768456        2.374225e+02      2.343620e+02      2.374229e+02   
     0.819260        2.148265e+02      1.914272e+02      1.937120e+02   
     0.870551        1.740299e+02      1.721646e+02      1.740298e+02   
     0.922191        1.557303e+02      1.542381e+02      1.557300e+02   
     0.974040        1.387628e+02      1.376027e+02      1.387622e+02   
     1.025960        1.230767e+02      1.222129e+02      1.230759e+02   
     1.077809        9.534125e+01      9.484266e+01      9.534031e+01   
     1.129449        8.319607e+01      8.291613e+01      8.319498e+01   
     1.180740        6.208885e+01      6.206562e+01      6.208766e+01   
     1.231544        4.489732e+01      4.508123e+01      4.489609e+01   
     1.281723        3.121924e+01      3.157048e+01      3.121801e+01   
     1.331143        1.641045e+01      1.691393e+01      1.640927e+01   
     1.379670        3.608513e+00      4.235287e+00      7.246993e+00   
     1.427174        9.237959e-02      7.929487e-01      9.141566e-02   
     1.473526        8.890271e-02      8.407108e-01      8.808386e-02   
     1.518601        8.436201e-02      8.762182e-01      8.369887e-02   
     1.562279        7.911758e-02      8.993730e-01      7.861128e-02   
     1.604441        7.350721e-02      9.108132e-01      7.315109e-02   
     1.644973        6.782034e-02      9.117451e-01      6.760205e-02   
     1.683766        6.228465e-02      9.037520e-01      6.218825e-02   
     1.720717        5.706330e-02      8.886079e-01      5.707117e-02   
     1.755724        5.226038e-02      8.681170e-01      5.235475e-02   
     1.788694        4.793062e-02      8.439897e-01      4.809470e-02   
     1.819538        4.409113e-02      8.177593e-01      4.430980e-02   
     1.848172        4.073266e-02      7.907372e-01      4.099288e-02   
     1.874520        3.782934e-02      7.639989e-01      3.812026e-02   
     1.898510        3.534643e-02      7.383924e-01      3.565927e-02   
     1.920078        3.324581e-02      7.145619e-01      3.357374e-02   
     1.939166        3.148988e-02      6.929788e-01      3.182771e-02   
     1.955722        3.004384e-02      6.739741e-01      3.038779e-02   
     1.969702        2.887708e-02      6.577705e-01      2.922452e-02   
     1.981067        2.796381e-02      6.445103e-01      2.831299e-02   
     1.989788        2.728326e-02      6.342788e-01      2.763311e-02   
     1.995841        2.681966e-02      6.271225e-01      2.716960e-02   
     1.999210        2.656200e-02      6.230608e-01      2.691178e-02   
     2.003160        2.629060e-02      6.189081e-01      2.664099e-02   
     2.016638        2.535936e-02      6.040195e-01      2.571010e-02   
     2.040848        2.375924e-02      5.767048e-01      2.410704e-02   
     2.075731        2.165277e-02      5.374323e-01      2.199061e-02   
     2.121193        1.924454e-02      4.874863e-01      1.956193e-02   
     2.177111        1.674568e-02      4.292420e-01      1.703036e-02   
     2.243335        1.433668e-02      3.661264e-01      1.457760e-02   
     2.319686        1.213962e-02      3.021592e-01      1.233005e-02   
     2.405959        1.020795e-02      2.411976e-01      1.034732e-02   
     2.501920        8.534535e-03      1.862206e-01      8.628253e-03   
     2.607312        7.073502e-03      1.389763e-01      7.130879e-03   
     2.721850        5.769432e-03      1.000590e-01      5.800884e-03   
     2.845225        4.583902e-03      6.923031e-02      4.598754e-03   
     2.977105        3.508367e-03      4.575351e-02      3.513785e-03   
     3.117134        2.559132e-03      2.863691e-02      2.559995e-03   
     3.264935        1.761205e-03      1.678590e-02      1.760458e-03   
     3.420109        1.132047e-03      9.095885e-03      1.131203e-03   
     3.582238        6.723018e-04      4.516331e-03      6.719264e-04   
     3.750884        3.648096e-04      2.103182e-03      3.649343e-04   
     3.925594        1.796715e-04      1.062045e-03      1.801008e-04   
     4.105897        8.191374e-05      7.760511e-04      8.242095e-05   
     4.291305        3.867037e-05      8.126264e-04      3.909563e-05   
     4.481320        2.396812e-05      9.083632e-04      2.424333e-05   
     4.675429        2.053508e-05      9.365997e-04      2.066558e-05   
     4.873108        1.911214e-05      8.659735e-04      1.914218e-05   
     5.073826        1.630391e-05      7.190290e-04      1.628500e-05   
     5.277040        1.205838e-05      5.381884e-04      1.202962e-05   
     5.482203        7.568358e-06      3.630360e-04      7.549973e-06   
     5.688763        3.959168e-06      2.192359e-04      3.955356e-06   
     5.896161        1.750418e-06      1.166589e-04      1.756248e-06   
     6.103839        8.586331e-07      5.300786e-05      8.667407e-07   
     6.311237        8.522995e-07      1.937161e-05      8.571396e-07   
     6.517797        1.232106e-06      5.187840e-06      1.231428e-06   
     6.722960        1.615916e-06      1.424126e-06      1.610280e-06   
     6.926174        1.803728e-06      1.879339e-06      1.795185e-06   
     7.126892        1.754625e-06      3.126143e-06      1.745445e-06   
     7.324571        1.524344e-06      3.776415e-06      1.516226e-06   
     7.518680        1.202630e-06      3.617989e-06      1.196439e-06   
     7.708695        8.705271e-07      2.929916e-06      8.664044e-07   
     7.894103        5.811550e-07      2.068706e-06      5.787882e-07   
     8.074406        3.580797e-07      1.287625e-06      3.569725e-07   
     8.249116        2.028134e-07      7.033611e-07      2.024777e-07   
