#        q              proton           neutron      

     0.000790        3.211116e+04      2.475526e+04   
     0.004159        1.695826e+04      1.359007e+04   
     0.010212        1.130299e+04      9.559905e+03   
     0.018933        8.503576e+03      7.296450e+03   
     0.030298        6.630181e+03      5.806681e+03   
     0.044278        5.421824e+03      4.877021e+03   
     0.060834        4.534889e+03      4.209144e+03   
     0.079922        3.899383e+03      3.605204e+03   
     0.101490        3.463833e+03      3.192274e+03   
     0.125480        2.935291e+03      2.812141e+03   
     0.151828        2.692484e+03      2.463449e+03   
     0.180462        2.353971e+03      2.247785e+03   
     0.211306        2.144842e+03      2.045090e+03   
     0.244276        1.948481e+03      1.854961e+03   
     0.279283        1.764484e+03      1.676997e+03   
     0.316234        1.592451e+03      1.592451e+03   
     0.355027        1.510795e+03      1.431979e+03   
     0.395559        1.355953e+03      1.355953e+03   
     0.437721        1.282667e+03      1.212070e+03   
     0.481399        1.212070e+03      1.144112e+03   
     0.526474        1.078743e+03      1.078743e+03   
     0.572826        1.015912e+03      1.015912e+03   
     0.620330        9.555703e+02      8.976655e+02   
     0.668857        8.976658e+02      8.421494e+02   
     0.718277        7.889703e+02      7.889705e+02   
     0.768456        7.380783e+02      7.380791e+02   
     0.819260        6.894243e+02      6.894247e+02   
     0.870551        6.429567e+02      5.986254e+02   
     0.922191        5.563793e+02      5.563800e+02   
     0.974040        5.161700e+02      5.161708e+02   
     1.025960        4.416570e+02      4.416582e+02   
     1.077809        4.072540e+02      4.072548e+02   
     1.129449        3.439003e+02      3.439012e+02   
     1.180740        2.874833e+02      2.874842e+02   
     1.231544        2.149835e+02      2.376015e+02   
     1.281723        1.388406e+02      1.558290e+02   
     1.331143        2.550691e+01      6.207053e+01   
     1.379670        7.547190e-01      7.162685e+00   
     1.427174        9.572709e-04      9.583010e-04   
     1.473526        1.072983e-03      1.074044e-03   
     1.518601        1.194345e-03      1.195438e-03   
     1.562279        1.320113e-03      1.321240e-03   
     1.604441        1.449244e-03      1.450408e-03   
     1.644973        1.580063e-03      1.581266e-03   
     1.683766        1.710052e-03      1.711295e-03   
     1.720717        1.842397e-03      1.843686e-03   
     1.755724        1.970239e-03      1.971574e-03   
     1.788694        2.096784e-03      2.098169e-03   
     1.819538        2.218110e-03      2.219546e-03   
     1.848172        2.334350e-03      2.335838e-03   
     1.874520        2.444034e-03      2.445575e-03   
     1.898510        2.547770e-03      2.549362e-03   
     1.920078        2.641048e-03      2.642689e-03   
     1.939166        2.727180e-03      2.728867e-03   
     1.955722        2.802526e-03      2.804255e-03   
     1.969702        2.867424e-03      2.869191e-03   
     1.981067        2.920700e-03      2.922497e-03   
     1.989788        2.961903e-03      2.963725e-03   
     1.995841        2.990613e-03      2.992452e-03   
     1.999210        3.006617e-03      3.008466e-03   
     2.003160        3.025310e-03      3.027170e-03   
     2.016638        3.088682e-03      3.090582e-03   
     2.040848        3.201804e-03      3.203778e-03   
     2.075731        3.363089e-03      3.365176e-03   
     2.121193        3.569951e-03      3.572196e-03   
     2.177111        3.816580e-03      3.819035e-03   
     2.243335        4.092572e-03      4.095299e-03   
     2.319686        4.380471e-03      4.383534e-03   
     2.405959        4.653876e-03      4.657338e-03   
     2.501920        4.876242e-03      4.880153e-03   
     2.607312        5.001844e-03      5.006225e-03   
     2.721850        4.980096e-03      4.984919e-03   
     2.845225        4.764094e-03      4.769267e-03   
     2.977105        4.323432e-03      4.328788e-03   
     3.117134        3.659487e-03      3.664792e-03   
     3.264935        2.819070e-03      2.824051e-03   
     3.420109        1.900692e-03      1.905089e-03   
     3.582238        1.047556e-03      1.051181e-03   
     3.750884        4.230910e-04      4.258823e-04   
     3.925594        1.701099e-04      1.721528e-04   
     4.105897        3.623252e-04      3.638274e-04   
     4.291305        9.647082e-04      9.659301e-04   
     4.481320        1.823096e-03      1.824260e-03   
     4.675429        2.697036e-03      2.698257e-03   
     4.873108        3.332124e-03      3.333383e-03   
     5.073826        3.546230e-03      3.547413e-03   
     5.277040        3.292082e-03      3.293057e-03   
     5.482203        2.666677e-03      2.667367e-03   
     5.688763        1.863656e-03      1.864082e-03   
     5.896161        1.093151e-03      1.093417e-03   
     6.103839        5.076558e-04      5.078976e-04   
     6.311237        1.648138e-04      1.651413e-04   
     6.517797        3.525407e-05      3.571529e-05   
     6.722960        4.079047e-05      4.136759e-05   
     6.926174        9.816122e-05      9.879317e-05   
     7.126892        1.485378e-04      1.491520e-04   
     7.324571        1.662038e-04      1.667415e-04   
     7.518680        1.514522e-04      1.518817e-04   
     7.708695        1.174223e-04      1.177377e-04   
     7.894103        7.878197e-05      7.899622e-05   
     8.074406        4.564042e-05      4.577541e-05   
     8.249116        2.227483e-05      2.235373e-05   
     8.417762        8.581646e-06      8.624324e-06   
     8.579891        2.248981e-06      2.270270e-06   
     8.735065        4.905614e-07      5.003773e-07   
     8.882866        9.991607e-07      1.003501e-06   
     9.022895        2.249376e-06      2.251515e-06   
     9.154775        3.424721e-06      3.426241e-06   
     9.278150        4.204742e-06      4.206277e-06   
     9.392688        4.551911e-06      4.553628e-06   
     9.498080        4.554846e-06      4.556715e-06   
     9.594041        4.334443e-06      4.336381e-06   
     9.680314        3.998452e-06      4.000380e-06   
     9.756665        3.626143e-06      3.628006e-06   
     9.822889        3.268410e-06      3.270183e-06   
     9.878807        2.953924e-06      2.955599e-06   
     9.924269        2.696487e-06      2.698074e-06   
     9.959152        2.516547e-06      2.518100e-06   
     9.983362        2.441072e-06      2.442628e-06   
     9.996840        2.431290e-06      2.432848e-06   
