#        q                pp                pn                nn        

     0.001185        3.917811e+08      2.981754e+08      2.269812e+08   
     0.006239        1.021874e+08      8.299061e+07      6.742741e+07   
     0.015318        4.569641e+07      3.825681e+07      3.204783e+07   
     0.028399        2.344488e+07      2.055404e+07      1.803490e+07   
     0.045447        1.469839e+07      1.321442e+07      1.189294e+07   
     0.066417        9.548665e+06      8.514756e+06      7.602812e+06   
     0.091251        6.498951e+06      5.991250e+06      5.532009e+06   
     0.119882        4.688049e+06      4.301527e+06      3.954226e+06   
     0.152235        3.624887e+06      3.313066e+06      3.034431e+06   
     0.188220        2.770724e+06      2.521583e+06      2.300295e+06   
     0.227742        2.091314e+06      1.989842e+06      1.898399e+06   
     0.270694        1.720548e+06      1.634247e+06      1.556803e+06   
     0.316959        1.268042e+06      1.265941e+06      1.268042e+06   
     0.366414        1.025365e+06      1.023530e+06      1.025365e+06   
     0.418925        9.193842e+05      8.681093e+05      8.226917e+05   
     0.474351        7.346276e+05      6.920842e+05      6.545620e+05   
     0.532541        5.819055e+05      5.806876e+05      5.819055e+05   
     0.593339        5.160979e+05      4.844271e+05      4.566113e+05   
     0.656582        4.029529e+05      4.020584e+05      4.029529e+05   
     0.722098        3.112804e+05      3.105526e+05      3.112805e+05   
     0.789711        2.724203e+05      2.538805e+05      2.376888e+05   
     0.859239        2.067294e+05      2.062372e+05      2.067295e+05   
     0.930495        1.548057e+05      1.544251e+05      1.548057e+05   
     1.003286        1.142373e+05      1.139494e+05      1.142372e+05   
     1.077416        8.294413e+04      8.273224e+04      8.294410e+04   
     1.152685        4.957577e+04      4.943837e+04      4.957573e+04   
     1.228890        2.311459e+04      2.547242e+04      2.823361e+04   
     1.305826        3.463405e+03      5.111372e+03      7.583761e+03   
     1.383286        1.787750e+00      2.059564e+01      1.479592e+01   
     1.461060        1.684609e+00      2.539295e+01      1.645730e+00   
     1.538940        1.547961e+00      3.143214e+01      1.515108e+00   
     1.616714        1.334182e+00      3.756283e+01      1.308540e+00   
     1.694174        1.070718e+00      4.340096e+01      1.052500e+00   
     1.771110        7.908495e-01      4.856301e+01      7.794024e-01   
     1.847315        5.272765e-01      5.271143e+01      5.213116e-01   
     1.922584        3.064346e-01      5.559594e+01      3.043315e-01   
     1.996714        1.448017e-01      5.708256e+01      1.449072e-01   
     2.069505        4.778242e-02      5.716406e+01      4.865028e-02   
     2.140761        1.098245e-02      5.595050e+01      1.151996e-02   
     2.210289        2.310488e-02      5.364315e+01      2.262122e-02   
     2.277902        6.944771e-02      5.049898e+01      6.762254e-02   
     2.343418        1.350861e-01      4.679330e+01      1.318889e-01   
     2.406661        2.071570e-01      4.278785e+01      2.027487e-01   
     2.467459        2.760593e-01      3.870822e+01      2.707004e-01   
     2.525649        3.357003e-01      3.473195e+01      3.296791e-01   
     2.581075        3.830856e-01      3.098587e+01      3.766714e-01   
     2.633586        4.175832e-01      2.755017e+01      4.110008e-01   
     2.683041        4.401221e-01      2.446641e+01      4.335436e-01   
     2.729306        4.524926e-01      2.174677e+01      4.460389e-01   
     2.772258        4.568189e-01      1.938304e+01      4.505670e-01   
     2.811780        4.552111e-01      1.735426e+01      4.492028e-01   
     2.847765        4.495677e-01      1.563266e+01      4.438186e-01   
     2.880118        4.414887e-01      1.418800e+01      4.359954e-01   
     2.908749        4.322585e-01      1.299045e+01      4.270050e-01   
     2.933583        4.228702e-01      1.201245e+01      4.178317e-01   
     2.954553        4.140665e-01      1.122973e+01      4.092132e-01   
     2.971601        4.063868e-01      1.062178e+01      4.016856e-01   
     2.984682        4.002101e-01      1.017211e+01      3.956261e-01   
     2.993761        3.957915e-01      9.868197e+00      3.912890e-01   
     2.998815        3.932891e-01      9.701347e+00      3.888320e-01   
     3.004739        3.903049e-01      9.514058e+00      3.859010e-01   
     3.024957        3.798534e-01      8.889323e+00      3.756306e-01   
     3.061273        3.601782e-01      7.841990e+00      3.562780e-01   
     3.113597        3.304405e-01      6.503259e+00      3.269928e-01   
     3.181789        2.907023e-01      5.037878e+00      2.878112e-01   
     3.265666        2.426835e-01      3.614776e+00      2.404108e-01   
     3.365002        1.899652e-01      2.375489e+00      1.883182e-01   
     3.479529        1.374395e-01      1.409812e+00      1.363671e-01   
     3.608938        9.018139e-02      7.462631e-01      8.958252e-02   
     3.752880        5.218027e-02      3.586889e-01      5.192247e-02   
     3.910968        2.539665e-02      1.842239e-01      2.534238e-02   
     4.082775        9.465461e-03      1.452524e-01      9.498044e-03   
     4.267838        2.130232e-03      1.689739e-01      2.171214e-03   
     4.465657        2.091535e-04      2.008166e-01      2.222812e-04   
     4.675701        6.801357e-04      2.103267e-01      6.625740e-04   
     4.897402        1.457917e-03      1.898093e-01      1.424449e-03   
     5.130163        1.629907e-03      1.474587e-01      1.597569e-03   
     5.373356        1.196476e-03      9.806328e-02      1.175186e-03   
     5.626327        5.699809e-04      5.481038e-02      5.606839e-04   
     5.888392        1.279931e-04      2.471713e-02      1.260604e-04   
     6.158845        2.494393e-07      8.225808e-03      2.458982e-07   
     6.436958        9.355750e-05      1.637330e-03      9.232820e-05   
     6.721980        2.361343e-04      2.544931e-04      2.332836e-04   
     7.013143        3.067278e-04      5.522944e-04      3.033847e-04   
     7.309662        2.793857e-04      8.188675e-04      2.767309e-04   
     7.610739        1.942454e-04      6.951377e-04      1.927495e-04   
     7.915560        1.045968e-04      3.930846e-04      1.040593e-04   
     8.223305        4.205783e-05      1.467119e-04      4.201914e-05   
     8.533144        1.113317e-05      3.059814e-05      1.122256e-05   
     8.844241        1.291536e-06      5.907066e-06      1.342585e-06   
     9.155759        3.818792e-07      1.279784e-05      3.769276e-07   
     9.466856        1.138022e-06      1.796220e-05      1.111478e-06   
     9.776695        1.222110e-06      1.514354e-05      1.201062e-06   
    10.084440        7.515120e-07      9.078095e-06      7.425908e-07   
    10.389261        2.822661e-07      4.122526e-06      2.808941e-07   
    10.690338        5.018846e-08      1.442589e-06      5.083024e-08   
    10.986857        4.464114e-09      3.904337e-07      4.561272e-09   
    11.278020        2.492135e-08      9.417608e-08      2.430035e-08   
    11.563042        4.032277e-08      4.872369e-08      3.956001e-08   
    11.841155        3.606197e-08      6.357066e-08      3.554620e-08   
    12.111608        2.233628e-08      8.504646e-08      2.211707e-08   
    12.373673        9.928366e-09      9.747418e-08      9.889412e-09   
    12.626644        2.875355e-09      9.608786e-08      2.896221e-09   
    12.869837        3.732661e-10      8.321025e-08      3.896361e-10   
    13.102598        2.257756e-10      6.500330e-08      2.217030e-10   
    13.324299        7.484549e-10      4.721854e-08      7.304233e-10   
    13.534343        1.150886e-09      3.298697e-08      1.129259e-09   
    13.732162        1.254209e-09      2.295169e-08      1.235705e-09   
    13.917225        1.137958e-09      1.637063e-08      1.124949e-09   
    14.089032        9.257217e-10      1.214463e-08      9.179290e-10   
    14.247120        7.049364e-10      9.367443e-09      7.010599e-10   
    14.391062        5.177103e-10      7.454786e-09      5.163661e-10   
    14.520471        3.752139e-10      6.076885e-09      3.753186e-10   
    14.634998        2.733953e-10      5.057718e-09      2.742340e-10   
    14.734334        2.033172e-10      4.300430e-09      2.044740e-10   
    14.818211        1.561835e-10      3.744839e-09      1.574420e-10   
    14.886403        1.250582e-10      3.347769e-09      1.263193e-10   
    14.938727        1.050401e-10      3.075869e-09      1.062685e-10   
    14.975043        9.291512e-11      2.903801e-09      9.410788e-11   
    14.995261        8.684202e-11      2.845573e-09      8.800543e-11   
