#        q              proton           neutron      

     0.001185        2.459923e+04      3.259399e+04   
     0.006239        1.308997e+04      1.682117e+04   
     0.015318        8.865463e+03      1.116586e+04   
     0.028399        6.691612e+03      8.114904e+03   
     0.045447        5.265892e+03      6.279913e+03   
     0.066417        4.379127e+03      5.098455e+03   
     0.091251        3.743812e+03      4.232583e+03   
     0.119882        3.170985e+03      3.613147e+03   
     0.152235        2.780536e+03      3.189269e+03   
     0.188220        2.422254e+03      2.798816e+03   
     0.227742        2.200840e+03      2.440465e+03   
     0.270694        1.992911e+03      2.113002e+03   
     0.316959        1.798209e+03      1.911512e+03   
     0.366414        1.616366e+03      1.722966e+03   
     0.418925        1.447146e+03      1.547157e+03   
     0.474351        1.290322e+03      1.464705e+03   
     0.532541        1.217475e+03      1.307514e+03   
     0.593339        1.078980e+03      1.162369e+03   
     0.656582        1.015447e+03      1.095416e+03   
     0.722098        8.946585e+02      9.680373e+02   
     0.789711        7.851238e+02      9.100312e+02   
     0.859239        7.360180e+02      7.995921e+02   
     0.930495        6.424193e+02      6.997876e+02   
     1.003286        5.585474e+02      6.100189e+02   
     1.077416        4.836295e+02      5.295921e+02   
     1.152685        3.848977e+02      4.577455e+02   
     1.228890        3.023930e+02      3.631527e+02   
     1.305826        6.387511e+01      2.380105e+02   
     1.383286        1.420668e+01      6.724337e+01   
     1.461060        1.441367e+01      1.441367e+01   
     1.538940        1.444263e+01      1.444263e+01   
     1.616714        1.428180e+01      1.428180e+01   
     1.694174        1.393186e+01      1.393186e+01   
     1.771110        1.340583e+01      1.340583e+01   
     1.847315        1.272738e+01      1.272738e+01   
     1.922584        1.192810e+01      1.192810e+01   
     1.996714        1.104408e+01      1.104408e+01   
     2.069505        1.011239e+01      1.011239e+01   
     2.140761        9.167917e+00      9.167917e+00   
     2.210289        8.240981e+00      8.240981e+00   
     2.277902        7.355839e+00      7.355839e+00   
     2.343418        6.530115e+00      6.530115e+00   
     2.406661        5.775007e+00      5.775007e+00   
     2.467459        5.096031e+00      5.096031e+00   
     2.525649        4.494155e+00      4.494155e+00   
     2.581075        3.966947e+00      3.966947e+00   
     2.633586        3.509681e+00      3.509681e+00   
     2.683041        3.116337e+00      3.116337e+00   
     2.729306        2.780321e+00      2.780321e+00   
     2.772258        2.495037e+00      2.495037e+00   
     2.811780        2.254214e+00      2.254214e+00   
     2.847765        2.052142e+00      2.052142e+00   
     2.880118        1.883788e+00      1.883788e+00   
     2.908749        1.744789e+00      1.744789e+00   
     2.933583        1.631483e+00      1.631483e+00   
     2.954553        1.540838e+00      1.540838e+00   
     2.971601        1.470406e+00      1.470406e+00   
     2.984682        1.418286e+00      1.418286e+00   
     2.993761        1.383070e+00      1.383070e+00   
     2.998815        1.363797e+00      1.363797e+00   
     3.004739        1.341511e+00      1.341511e+00   
     3.024957        1.267844e+00      1.267844e+00   
     3.061273        1.144426e+00      1.144426e+00   
     3.113597        9.852859e-01      9.852859e-01   
     3.181789        8.074971e-01      8.074971e-01   
     3.265666        6.283374e-01      6.283374e-01   
     3.365002        4.626689e-01      4.626689e-01   
     3.479529        3.211115e-01      3.211115e-01   
     3.608938        2.092900e-01      2.092900e-01   
     3.752880        1.280582e-01      1.280582e-01   
     3.910968        7.441290e-02      7.441290e-02   
     4.082775        4.280654e-02      4.280654e-02   
     4.267838        2.661731e-02      2.661731e-02   
     4.465657        1.952307e-02      1.952307e-02   
     4.675701        1.653248e-02      1.653248e-02   
     4.897402        1.448798e-02      1.448798e-02   
     5.130163        1.200346e-02      1.200346e-02   
     5.373356        8.972822e-03      8.972822e-03   
     5.626327        5.906683e-03      5.906683e-03   
     5.888392        3.361078e-03      3.361078e-03   
     6.158845        1.621144e-03      1.621144e-03   
     6.436958        6.546813e-04      6.546813e-04   
     6.721980        2.361128e-04      2.361128e-04   
     7.013143        1.072970e-04      1.072970e-04   
     7.309662        8.196217e-05      8.196217e-05   
     7.610739        7.011547e-05      7.011547e-05   
     7.915560        4.994040e-05      4.994040e-05   
     8.223305        2.781421e-05      2.781421e-05   
     8.533144        1.197523e-05      1.197523e-05   
     8.844241        4.183169e-06      4.183169e-06   
     9.155759        1.729005e-06      1.729005e-06   
     9.466856        1.372986e-06      1.372986e-06   
     9.776695        1.285933e-06      1.285933e-06   
    10.084440        9.887425e-07      9.887425e-07   
    10.389261        6.008367e-07      6.008367e-07   
    10.690338        2.927532e-07      2.927532e-07   
    10.986857        1.164565e-07      1.164565e-07   
    11.278020        4.034632e-08      4.034632e-08   
    11.563042        1.600950e-08      1.600950e-08   
    11.841155        1.071540e-08      1.071540e-08   
    12.111608        9.833933e-09      9.833933e-09   
    12.373673        9.061437e-09      9.061437e-09   
    12.626644        7.887232e-09      7.887232e-09   
    12.869837        6.574991e-09      6.574991e-09   
    13.102598        5.328323e-09      5.328323e-09   
    13.324299        4.229861e-09      4.229861e-09   
    13.534343        3.304904e-09      3.304904e-09   
    13.732162        2.554820e-09      2.554820e-09   
    13.917225        1.966499e-09      1.966499e-09   
    14.089032        1.517605e-09      1.517605e-09   
    14.247120        1.182351e-09      1.182351e-09   
    14.391062        9.361144e-10      9.361144e-10   
    14.520471        7.577223e-10      7.577223e-10   
    14.634998        6.299799e-10      6.299799e-10   
    14.734334        5.398292e-10      5.398292e-10   
    14.818211        4.772226e-10      4.772226e-10   
    14.886403        4.342520e-10      4.342520e-10   
    14.938727        4.052323e-10      4.052323e-10   
    14.975043        3.872611e-10      3.872611e-10   
    14.995261        3.784832e-10      3.784832e-10   
