#        q              proton           neutron      

     0.000790        2.852579e+04      3.726518e+04   
     0.004159        1.536804e+04      1.990564e+04   
     0.010212        1.066837e+04      1.356349e+04   
     0.018933        8.220366e+03      1.009276e+04   
     0.030298        6.598261e+03      7.979261e+03   
     0.044278        5.580245e+03      6.603437e+03   
     0.060834        4.672126e+03      5.585098e+03   
     0.079922        4.177323e+03      4.676986e+03   
     0.101490        3.573328e+03      4.182328e+03   
     0.125480        3.160577e+03      3.723462e+03   
     0.151828        2.903637e+03      3.299269e+03   
     0.180462        2.660613e+03      2.908259e+03   
     0.211306        2.431723e+03      2.665506e+03   
     0.244276        2.216071e+03      2.436459e+03   
     0.279283        2.013203e+03      2.220534e+03   
     0.316234        1.916707e+03      2.017835e+03   
     0.355027        1.733311e+03      1.921531e+03   
     0.395559        1.645856e+03      1.738093e+03   
     0.437721        1.480341e+03      1.650703e+03   
     0.481399        1.402140e+03      1.484803e+03   
     0.526474        1.326804e+03      1.406593e+03   
     0.572826        1.254219e+03      1.331167e+03   
     0.620330        1.184873e+03      1.258891e+03   
     0.668857        1.053389e+03      1.189508e+03   
     0.718277        9.920456e+02      1.058079e+03   
     0.768456        9.338580e+02      9.970140e+02   
     0.819260        8.781334e+02      9.388053e+02   
     0.870551        8.249369e+02      8.829450e+02   
     0.922191        7.243399e+02      7.771083e+02   
     0.974040        6.784118e+02      7.289861e+02   
     1.025960        5.916700e+02      6.828884e+02   
     1.077809        5.522255e+02      5.955824e+02   
     1.129449        4.775504e+02      5.561895e+02   
     1.180740        4.106985e+02      4.813861e+02   
     1.231544        3.508281e+02      4.140115e+02   
     1.281723        2.493514e+02      3.252982e+02   
     1.331143        2.683567e+01      2.295967e+02   
     1.379670        2.225516e+01      9.221213e+01   
     1.427174        2.234443e+01      2.268317e+01   
     1.473526        2.220204e+01      2.252023e+01   
     1.518601        2.185315e+01      2.215037e+01   
     1.562279        2.133038e+01      2.160683e+01   
     1.604441        2.067065e+01      2.092704e+01   
     1.644973        1.991146e+01      2.014888e+01   
     1.683766        1.908853e+01      1.930831e+01   
     1.720717        1.823684e+01      1.844051e+01   
     1.755724        1.738109e+01      1.757019e+01   
     1.788694        1.654727e+01      1.672338e+01   
     1.819538        1.575040e+01      1.591500e+01   
     1.848172        1.500532e+01      1.515983e+01   
     1.874520        1.431968e+01      1.446540e+01   
     1.898510        1.370111e+01      1.383928e+01   
     1.920078        1.314931e+01      1.328100e+01   
     1.939166        1.266916e+01      1.279541e+01   
     1.955722        1.225816e+01      1.237988e+01   
     1.969702        1.191638e+01      1.203441e+01   
     1.981067        1.164204e+01      1.175717e+01   
     1.989788        1.143383e+01      1.154678e+01   
     1.995841        1.129049e+01      1.140197e+01   
     1.999210        1.121110e+01      1.132176e+01   
     2.003160        1.111833e+01      1.122805e+01   
     2.016638        1.080433e+01      1.091087e+01   
     2.040848        1.025234e+01      1.035343e+01   
     2.075731        9.487140e+00      9.580888e+00   
     2.121193        8.548691e+00      8.633771e+00   
     2.177111        7.490498e+00      7.566177e+00   
     2.243335        6.375502e+00      6.441621e+00   
     2.319686        5.267508e+00      5.324376e+00   
     2.405959        4.222151e+00      4.270377e+00   
     2.501920        3.280166e+00      3.320485e+00   
     2.607312        2.465436e+00      2.498576e+00   
     2.721850        1.787046e+00      1.813672e+00   
     2.845225        1.243063e+00      1.263810e+00   
     2.977105        8.241059e-01      8.396451e-01   
     3.117134        5.160277e-01      5.271123e-01   
     3.264935        3.018146e-01      3.092749e-01   
     3.420109        1.630556e-01      1.677470e-01   
     3.582238        8.128292e-02      8.401182e-02   
     3.750884        3.927520e-02      4.073139e-02   
     3.925594        2.220645e-02      2.292160e-02   
     4.105897        1.844450e-02      1.878352e-02   
     4.291305        1.985629e-02      2.003682e-02   
     4.481320        2.159958e-02      2.172854e-02   
     4.675429        2.150775e-02      2.162225e-02   
     4.873108        1.925632e-02      1.935893e-02   
     5.073826        1.551830e-02      1.560135e-02   
     5.277040        1.127375e-02      1.133216e-02   
     5.482203        7.361529e-03      7.396505e-03   
     5.688763        4.278244e-03      4.295834e-03   
     5.896161        2.168652e-03      2.176498e-03   
     6.103839        9.245203e-04      9.291079e-04   
     6.311237        3.143520e-04      3.196559e-04   
     6.517797        9.147681e-05      9.893579e-05   
     6.722960        5.817498e-05      6.744856e-05   
     6.926174        8.720351e-05      9.712810e-05   
     7.126892        1.145820e-04      1.239355e-04   
     7.324571        1.196894e-04      1.276161e-04   
     7.518680        1.046995e-04      1.108258e-04   
     7.708695        7.948597e-05      8.384093e-05   
     7.894103        5.327639e-05      5.613498e-05   
     8.074406        3.161976e-05      3.335179e-05   
     8.249116        1.643668e-05      1.740055e-05   
     8.417762        7.273001e-06      7.760330e-06   
     8.579891        2.619350e-06      2.839355e-06   
     8.735065        8.261408e-07      9.135410e-07   
     8.882866        5.602484e-07      5.929711e-07   
     9.022895        9.294746e-07      9.472976e-07   
     9.154775        1.429555e-06      1.449391e-06   
     9.278150        1.829832e-06      1.856475e-06   
     9.392688        2.062379e-06      2.095174e-06   
     9.498080        2.139789e-06      2.176314e-06   
     9.594041        2.104181e-06      2.141991e-06   
     9.680314        2.000492e-06      2.037766e-06   
     9.756665        1.865367e-06      1.901012e-06   
     9.822889        1.724601e-06      1.758129e-06   
     9.878807        1.594408e-06      1.625762e-06   
     9.924269        1.484082e-06      1.513484e-06   
     9.959152        1.406451e-06      1.434709e-06   
     9.983362        1.375049e-06      1.402973e-06   
     9.996840        1.371194e-06      1.399086e-06   
