#        q              proton           neutron      

     0.001185        2.455878e+04      3.255959e+04   
     0.006239        1.304853e+04      1.678569e+04   
     0.015318        8.824243e+03      1.113063e+04   
     0.028399        6.650422e+03      8.079580e+03   
     0.045447        5.224730e+03      6.244617e+03   
     0.066417        4.338052e+03      5.063231e+03   
     0.091251        3.702835e+03      4.197363e+03   
     0.119882        3.130093e+03      3.578032e+03   
     0.152235        2.739933e+03      3.154362e+03   
     0.188220        2.381980e+03      2.764082e+03   
     0.227742        2.160949e+03      2.406084e+03   
     0.270694        1.953546e+03      2.079094e+03   
     0.316959        1.759527e+03      1.878146e+03   
     0.366414        1.578576e+03      1.690310e+03   
     0.418925        1.410481e+03      1.515395e+03   
     0.474351        1.255076e+03      1.433842e+03   
     0.532541        1.183521e+03      1.277980e+03   
     0.593339        1.047032e+03      1.134460e+03   
     0.656582        9.852180e+02      1.068969e+03   
     0.722098        8.670467e+02      9.437574e+02   
     0.789711        7.604694e+02      8.875845e+02   
     0.859239        7.135978e+02      7.797912e+02   
     0.930495        6.233039e+02      6.828506e+02   
     1.003286        5.428089e+02      5.960736e+02   
     1.077416        4.712077e+02      5.186288e+02   
     1.152685        3.766207e+02      4.496420e+02   
     1.228890        2.977837e+02      3.585307e+02   
     1.305826        6.903769e+01      2.378156e+02   
     1.383286        2.107498e+01      7.270953e+01   
     1.461060        2.084052e+01      2.109134e+01   
     1.538940        2.035096e+01      2.058280e+01   
     1.616714        1.960900e+01      1.982176e+01   
     1.694174        1.863583e+01      1.882911e+01   
     1.771110        1.746861e+01      1.764189e+01   
     1.847315        1.615601e+01      1.630892e+01   
     1.922584        1.475274e+01      1.488526e+01   
     1.996714        1.331385e+01      1.342651e+01   
     2.069505        1.188993e+01      1.198387e+01   
     2.140761        1.052349e+01      1.060037e+01   
     2.210289        9.246727e+00      9.308620e+00   
     2.277902        8.080993e+00      8.130163e+00   
     2.343418        7.037359e+00      7.076083e+00   
     2.406661        6.118285e+00      6.148693e+00   
     2.467459        5.319700e+00      5.343671e+00   
     2.525649        4.633214e+00      4.652326e+00   
     2.581075        4.047985e+00      4.063514e+00   
     2.633586        3.552202e+00      3.565134e+00   
     2.683041        3.134183e+00      3.145258e+00   
     2.729306        2.783010e+00      2.792770e+00   
     2.772258        2.488913e+00      2.497744e+00   
     2.811780        2.243365e+00      2.251536e+00   
     2.847765        2.039106e+00      2.046804e+00   
     2.880118        1.870070e+00      1.877423e+00   
     2.908749        1.731218e+00      1.738314e+00   
     2.933583        1.618461e+00      1.625366e+00   
     2.954553        1.528508e+00      1.535266e+00   
     2.971601        1.458753e+00      1.465401e+00   
     2.984682        1.407207e+00      1.413775e+00   
     2.993761        1.372410e+00      1.378925e+00   
     2.998815        1.353376e+00      1.359863e+00   
     3.004739        1.331376e+00      1.337828e+00   
     3.024957        1.258715e+00      1.265056e+00   
     3.061273        1.137157e+00      1.143309e+00   
     3.113597        9.806233e-01      9.865100e-01   
     3.181789        8.057931e-01      8.113294e-01   
     3.265666        6.293373e-01      6.344142e-01   
     3.365002        4.655533e-01      4.700428e-01   
     3.479529        3.248003e-01      3.285805e-01   
     3.608938        2.128174e-01      2.158094e-01   
     3.752880        1.308210e-01      1.330180e-01   
     3.910968        7.621889e-02      7.769562e-02   
     4.082775        4.377699e-02      4.467192e-02   
     4.267838        2.702971e-02      2.751061e-02   
     4.465657        1.966792e-02      1.989389e-02   
     4.675701        1.662264e-02      1.671691e-02   
     4.897402        1.462797e-02      1.466796e-02   
     5.130163        1.220577e-02      1.222907e-02   
     5.373356        9.198581e-03      9.217165e-03   
     5.626327        6.107455e-03      6.122198e-03   
     5.888392        3.506105e-03      3.516181e-03   
     6.158845        1.705160e-03      1.711448e-03   
     6.436958        6.911113e-04      6.956799e-04   
     6.721980        2.448800e-04      2.494063e-04   
     7.013143        1.050815e-04      1.100218e-04   
     7.309662        7.826134e-05      8.310201e-05   
     7.610739        6.815432e-05      7.215358e-05   
     7.915560        4.958086e-05      5.233481e-05   
     8.223305        2.806769e-05      2.963890e-05   
     8.533144        1.220094e-05      1.293346e-05   
     8.844241        4.235636e-06      4.508633e-06   
     9.155759        1.696048e-06      1.778190e-06   
     9.466856        1.348034e-06      1.374825e-06   
     9.776695        1.296144e-06      1.313452e-06   
    10.084440        1.018566e-06      1.033202e-06   
    10.389261        6.296066e-07      6.397030e-07   
    10.690338        3.112385e-07      3.165686e-07   
    10.986857        1.253397e-07      1.275904e-07   
    11.278020        4.365493e-08      4.459722e-08   
    11.563042        1.698733e-08      1.759263e-08   
    11.841155        1.094122e-08      1.148707e-08   
    12.111608        9.825868e-09      1.029130e-08   
    12.373673        8.953119e-09      9.286071e-09   
    12.626644        7.745234e-09      7.945198e-09   
    12.869837        6.459549e-09      6.563387e-09   
    13.102598        5.276247e-09      5.326430e-09   
    13.324299        4.245766e-09      4.272795e-09   
    13.534343        3.371704e-09      3.391594e-09   
    13.732162        2.649024e-09      2.667688e-09   
    13.917225        2.068423e-09      2.086762e-09   
    14.089032        1.614906e-09      1.632191e-09   
    14.247120        1.269363e-09      1.284826e-09   
    14.391062        1.011617e-09      1.024911e-09   
    14.520471        8.225677e-10      8.337357e-10   
    14.634998        6.862576e-10      6.955807e-10   
    14.734334        5.898404e-10      5.976819e-10   
    14.818211        5.224894e-10      5.291973e-10   
    14.886403        4.758256e-10      4.816982e-10   
    14.938727        4.441269e-10      4.494114e-10   
    14.975043        4.242759e-10      4.291862e-10   
    14.995261        4.148244e-10      4.195507e-10   
