# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =  10  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000521   0.000521   -1.805657475938E+00
   0.000521   0.002744   -1.805642761395E+00
   0.000521   0.006739   -1.805565955243E+00
   0.000521   0.012499   -1.805341294462E+00
   0.000521   0.020016   -1.804846086418E+00
   0.000521   0.029274   -1.803922213168E+00
   0.000521   0.040259   -1.802378401480E+00
   0.000521   0.052950   -1.799993467518E+00
   0.000521   0.067325   -1.796520748342E+00
   0.000521   0.083358   -1.791693900980E+00
   0.000521   0.101021   -1.785234175032E+00
   0.000521   0.120282   -1.776859141357E+00
   0.000521   0.141107   -1.766292689712E+00
   0.000521   0.163460   -1.753275904782E+00
   0.000521   0.187300   -1.737578218744E+00
   0.000521   0.212584   -1.719008057038E+00
   0.000521   0.239269   -1.697422086609E+00
   0.000521   0.267306   -1.672732183659E+00
   0.000521   0.296646   -1.644909385289E+00
   0.000521   0.327237   -1.613984373176E+00
   0.000521   0.359023   -1.580044420635E+00
   0.000521   0.391949   -1.543227151682E+00
   0.000521   0.425957   -1.503711832666E+00
   0.000521   0.460985   -1.461709172028E+00
   0.000521   0.496971   -1.417450697379E+00
   0.000521   0.533852   -1.371178705436E+00
   0.000521   0.571561   -1.323137570772E+00
   0.000521   0.610033   -1.273566909781E+00
   0.000521   0.649197   -1.222696789869E+00
   0.000521   0.688985   -1.170744904594E+00
   0.000521   0.729327   -1.117915437659E+00
   0.000521   0.770149   -1.064399224953E+00
   0.000521   0.811380   -1.010374788548E+00
   0.000521   0.852947   -9.560098425692E-01
   0.000521   0.894775   -9.014629366120E-01
   0.000521   0.936790   -8.468849874101E-01
   0.000521   0.978918   -7.924205373492E-01
   0.000521   1.021082   -7.382086580911E-01
   0.000521   1.063210   -6.843834827525E-01
   0.000521   1.105225   -6.310743983717E-01
   0.000521   1.147053   -5.784059620063E-01
   0.000521   1.188620   -5.264976204408E-01
   0.000521   1.229851   -4.754633176192E-01
   0.000521   1.270673   -4.254110682329E-01
   0.000521   1.311015   -3.764425630655E-01
   0.000521   1.350803   -3.286528542240E-01
   0.000521   1.389967   -2.821301486552E-01
   0.000521   1.428439   -2.369557185023E-01
   0.000521   1.466148   -1.932039188931E-01
   0.000521   1.503029   -1.509422893387E-01
   0.000521   1.539015   -1.102317053818E-01
   0.000521   1.574043   -7.112654329124E-02
   0.000521   1.608051   -3.367482266878E-02
   0.000521   1.640977    2.081700609701E-03
   0.000521   1.672763    3.610750674099E-02
   0.000521   1.703354    6.837335052966E-02
   0.000521   1.732694    9.885635152558E-02
   0.000521   1.760731    1.275401070432E-01
   0.000521   1.787416    1.544147884998E-01
   0.000521   1.812700    1.794771754581E-01
   0.000521   1.836540    2.027305813311E-01
   0.000521   1.858893    2.241846299823E-01
   0.000521   1.879718    2.438548527462E-01
   0.000521   1.898979    2.617620894020E-01
   0.000521   1.916642    2.779316926658E-01
   0.000521   1.932675    2.923925519869E-01
   0.000521   1.947050    3.051759671811E-01
   0.000521   1.959741    3.163144143659E-01
   0.000521   1.970726    3.258402549883E-01
   0.000521   1.979984    3.337844432397E-01
   0.000521   1.987501    3.401752884885E-01
   0.000521   1.993261    3.450373308834E-01
   0.000521   1.997256    3.483904140874E-01
   0.000521   1.999479    3.502494772544E-01
   0.000521   2.001961    3.523199121305E-01
   0.000521   2.010330    3.592551938559E-01
   0.000521   2.025365    3.715404900403E-01
   0.000521   2.047037    3.888382964651E-01
   0.000521   2.075299    4.106310791403E-01
   0.000521   2.110086    4.361937627107E-01
   0.000521   2.151322    4.645553297257E-01
   0.000521   2.198915    4.944554618424E-01
   0.000521   2.252758    5.243071862618E-01
   0.000521   2.312731    5.521872160570E-01
   0.000521   2.378700    5.758888207753E-01
   0.000521   2.450518    5.930791017028E-01
   0.000521   2.528026    6.015838712272E-01
   0.000521   2.611049    5.997515130061E-01
   0.000521   2.699403    5.867174859748E-01
   0.000521   2.792891    5.622942592449E-01
   0.000521   2.891303    5.263853624672E-01
   0.000521   2.994421    4.784461540182E-01
   0.000521   3.102014    4.180861445407E-01
   0.000521   3.213842    3.471065571551E-01
   0.000521   3.329656    2.710403942638E-01
   0.000521   3.449197    1.978394118928E-01
   0.000521   3.572198    1.345475508781E-01
   0.000521   3.698386    8.498822739870E-02
   0.000521   3.827477    4.962180679031E-02
   0.000521   3.959186    2.660116963006E-02
   0.000521   4.093216    1.298939001829E-02
   0.000521   4.229270    5.728864310198E-03
   0.000521   4.367044    2.262862010434E-03
   0.000521   4.506230    7.939002523894E-04
   0.000521   4.646518    2.454506789908E-04
   0.000521   4.787595    6.638316747271E-05
   0.000521   4.929146    1.560114155083E-05
   0.000521   5.070854    3.167715223781E-06
   0.000521   5.212405    5.530514486460E-07
   0.000521   5.353482    8.273295071494E-08
   0.000521   5.493770    1.058149608482E-08
   0.000521   5.632956    1.156380176958E-09
   0.000521   5.770730    1.080937529338E-10
   0.000521   5.906784    8.667589872275E-12
   0.000521   6.040814    5.990803715440E-13
   0.000521   6.172523    3.593614814215E-14
   0.000521   6.301614    1.887626557297E-15
   0.000521   6.427802    8.778897513711E-17
   0.000521   6.550803    3.662925128641E-18
   0.000521   6.670344    1.392240102345E-19
   0.000521   6.786158    4.904679541497E-21
   0.000521   6.897986    1.632530916241E-22
   0.000521   7.005579    5.242982776094E-24
   0.000521   7.108697    1.661736534758E-25
   0.000521   7.207109    5.323615143337E-27
   0.000521   7.300597    1.767624852295E-28
   0.000521   7.388951    6.242404426685E-30
   0.000521   7.471974    2.407350304028E-31
   0.000521   7.549482    1.039958746862E-32
   0.000521   7.621300    3.262935324192E-33
   0.000521   7.687269    3.390771693656E-33
   0.000521   7.747242    3.510203998903E-33
   0.000521   7.801085    3.620080958573E-33
   0.000521   7.848678    3.719323366113E-33
   0.000521   7.889914    3.806940605583E-33
   0.000521   7.924701    3.882046024473E-33
   0.000521   7.952963    3.943870869487E-33
   0.000521   7.974635    3.991776562556E-33
   0.000521   7.989670    4.025265444859E-33
   0.000521   7.998039    4.043994666504E-33
   0.002744   0.000521   -1.805642761395E+00
   0.002744   0.002744   -1.805628047320E+00
   0.002744   0.006739   -1.805551243613E+00
   0.002744   0.012499   -1.805326589981E+00
   0.002744   0.020016   -1.804831397684E+00
   0.002744   0.029274   -1.803907553762E+00
   0.002744   0.040259   -1.802363790944E+00
   0.002744   0.052950   -1.799978932139E+00
   0.002744   0.067325   -1.796506321665E+00
   0.002744   0.083358   -1.791679623955E+00
   0.002744   0.101021   -1.785220095694E+00
   0.002744   0.120282   -1.776845313954E+00
   0.002744   0.141107   -1.766279173245E+00
   0.002744   0.163460   -1.753262760946E+00
   0.002744   0.187300   -1.737565509373E+00
   0.002744   0.212584   -1.718995841209E+00
   0.002744   0.239269   -1.697410417659E+00
   0.002744   0.267306   -1.672721106395E+00
   0.002744   0.296646   -1.644898933706E+00
   0.002744   0.327237   -1.613974568933E+00
   0.002744   0.359023   -1.580035272454E+00
   0.002744   0.391949   -1.543218655712E+00
   0.002744   0.425957   -1.503703973721E+00
   0.002744   0.460985   -1.461701925506E+00
   0.002744   0.496971   -1.417444031580E+00
   0.002744   0.533852   -1.371172584014E+00
   0.002744   0.571561   -1.323131955066E+00
   0.002744   0.610033   -1.273561760824E+00
   0.002744   0.649197   -1.222692069984E+00
   0.002744   0.688985   -1.170740578520E+00
   0.002744   0.729327   -1.117911473243E+00
   0.002744   0.770149   -1.064395593460E+00
   0.002744   0.811380   -1.010371464673E+00
   0.002744   0.852947   -9.560068042359E-01
   0.002744   0.894775   -9.014601646393E-01
   0.002744   0.936790   -8.468824651024E-01
   0.002744   0.978918   -7.924182500685E-01
   0.002744   1.021082   -7.382065928430E-01
   0.002744   1.063210   -6.843816278079E-01
   0.002744   1.105225   -6.310727429387E-01
   0.002744   1.147053   -5.784044959567E-01
   0.002744   1.188620   -5.264963340922E-01
   0.002744   1.229851   -4.754622015684E-01
   0.002744   1.270673   -4.254101132381E-01
   0.002744   1.311015   -3.764417599686E-01
   0.002744   1.350803   -3.286521939090E-01
   0.002744   1.389967   -2.821296220351E-01
   0.002744   1.428439   -2.369553165295E-01
   0.002744   1.466148   -1.932036325869E-01
   0.002744   1.503029   -1.509421098255E-01
   0.002744   1.539015   -1.102316239435E-01
   0.002744   1.574043   -7.112655141757E-02
   0.002744   1.608051   -3.367491211066E-02
   0.002744   1.640977    2.081537789073E-03
   0.002744   1.672763    3.610727811924E-02
   0.002744   1.703354    6.837306328432E-02
   0.002744   1.732694    9.885601240049E-02
   0.002744   1.760731    1.275397223229E-01
   0.002744   1.787416    1.544143639926E-01
   0.002744   1.812700    1.794767164872E-01
   0.002744   1.836540    2.027300927337E-01
   0.002744   1.858893    2.241841161169E-01
