#        q                pp                pn                nn        

     6.721980        6.429444e-05      8.502198e-05      6.386161e-05   
     7.013143        9.044828e-05      4.741778e-04      8.990117e-05   
     7.309662        8.915471e-05      7.958542e-04      8.869078e-05   
     7.610739        6.626868e-05      7.279946e-04      6.599611e-05   
     7.915560        3.769104e-05      4.303388e-04      3.759374e-05   
     8.223305        1.592211e-05      1.588235e-04      1.592017e-05   
     8.533144        4.491583e-06      2.620544e-05      4.513427e-06   
     8.844241        6.027277e-07      2.282690e-06      6.153064e-07   
     9.155759        9.680322e-08      1.594427e-05      9.713906e-08   
     9.466856        3.124833e-07      2.433372e-05      3.080285e-07   
     9.776695        3.480921e-07      2.014362e-05      3.444803e-07   
    10.084440        2.087686e-07      1.121792e-05      2.073363e-07   
    10.389261        7.155385e-08      4.329517e-06      7.140941e-08   
    10.690338        9.477499e-09      1.066164e-06      9.600887e-09   
    10.986857        2.581190e-09      1.428857e-07      2.554419e-09   
    11.278020        1.169710e-08      6.176273e-08      1.153914e-08   
    11.563042        1.598704e-08      8.220212e-08      1.582476e-08   
    11.841155        1.309305e-08      5.104546e-08      1.299482e-08   
    12.111608        7.569681e-09      1.266958e-08      7.533969e-09   
    12.373673        3.120608e-09      2.431954e-09      3.118245e-09   
    12.626644        8.041579e-10      1.456866e-08      8.102463e-10   
    12.869837        8.724843e-11      3.004418e-08      9.033141e-11   
    13.102598        1.155143e-10      3.745088e-08      1.138898e-10   
    13.324299        3.105695e-10      3.570386e-08      3.063479e-10   
    13.534343        4.322133e-10      2.871877e-08      4.276795e-10   
    13.732162        4.450188e-10      2.060747e-08      4.414256e-10   
    13.917225        3.884675e-10      1.373869e-08      3.861297e-10   
    14.089032        3.071849e-10      8.824433e-09      3.059247e-10   
    14.247120        2.291058e-10      5.663188e-09      2.285985e-10   
    14.391062        1.659077e-10      3.760552e-09      1.658544e-10   
    14.520471        1.193524e-10      2.651119e-09      1.195372e-10   
    14.634998        8.687625e-11      2.002422e-09      8.716626e-11   
    14.734334        6.488990e-11      1.610732e-09      6.521330e-11   
    14.818211        5.019344e-11      1.362507e-09      5.051651e-11   
    14.886403        4.035692e-11      1.197369e-09      4.066682e-11   
    14.938727        3.372865e-11      1.083980e-09      3.402280e-11   
    14.975043        2.937773e-11      1.007892e-09      2.965837e-11   
    14.995261        2.696537e-11      9.651694e-10      2.723744e-11   
