#        q                pp                pn                nn        

     2.971601        1.385040e-03      7.197793e-02      1.528117e-03   
     2.984682        1.410700e-03      7.126645e-02      1.556842e-03   
     2.993761        1.428167e-03      7.071726e-02      1.576409e-03   
     2.998815        1.437862e-03      7.034819e-02      1.587274e-03   
     3.004739        1.448063e-03      7.033476e-02      1.598723e-03   
     3.024957        1.482701e-03      6.975290e-02      1.637626e-03   
     3.061273        1.540565e-03      6.807659e-02      1.702769e-03   
     3.113597        1.611456e-03      6.496246e-02      1.782979e-03   
     3.181789        1.678780e-03      6.001563e-02      1.860002e-03   
     3.265666        1.719082e-03      5.290922e-02      1.907920e-03   
     3.365002        1.703659e-03      4.357070e-02      1.894831e-03   
     3.479529        1.604001e-03      3.241409e-02      1.788776e-03   
     3.608938        1.401725e-03      2.056270e-02      1.568691e-03   
     3.752880        1.101350e-03      9.940924e-03      1.238618e-03   
     3.910968        7.404591e-04      3.078155e-03      8.392152e-04   
     4.082775        3.886911e-04      2.482400e-03      4.470549e-04   
     4.267838        1.282902e-04      9.590460e-03      1.535126e-04   
     4.465657        1.798133e-05      2.359526e-02      2.491345e-05   
     4.675701        5.670234e-05      4.081373e-02      6.200174e-05   
     4.897402        1.738115e-04      5.537000e-02      1.882390e-04   
     5.130163        2.636970e-04      6.145414e-02      2.872261e-04   
     5.373356        2.519585e-04      5.627959e-02      2.757049e-04   
     5.626327        1.474948e-04      4.188298e-02      1.619088e-04   
     5.888392        3.431718e-05      2.420966e-02      3.769696e-05   
     6.158845        2.627205e-06      9.750287e-03      2.978277e-06   
     6.436958        7.543333e-05      1.999217e-03      8.408767e-05   
     6.721980        1.949163e-04      2.604272e-04      2.176209e-04   
     7.013143        2.764377e-04      1.348808e-03      3.095545e-04   
     7.309662        2.750929e-04      2.358379e-03      3.092563e-04   
     7.610739        2.069066e-04      2.212562e-03      2.338121e-04   
     7.915560        1.195683e-04      1.338681e-03      1.361183e-04   
     8.223305        5.175045e-05      5.102364e-04      5.961854e-05   
     8.533144        1.527533e-05      9.113833e-05      1.802058e-05   
     8.844241        2.312536e-06      6.906777e-06      2.929165e-06   
     9.155759        2.880891e-07      4.541921e-05      3.720742e-07   
     9.466856        8.566949e-07      7.256869e-05      9.266936e-07   
     9.776695        1.013098e-06      6.186269e-05      1.109220e-06   
    10.084440        6.344318e-07      3.545704e-05      7.058001e-07   
    10.389261        2.291862e-07      1.422432e-05      2.608199e-07   
    10.690338        3.467487e-08      3.753790e-06      4.219620e-08   
    10.986857        6.905532e-09      5.735587e-07      8.070114e-09   
    11.278020        3.247584e-08      1.830740e-07      3.519073e-08   
    11.563042        4.660003e-08      2.270755e-07      5.112508e-08   
    11.841155        3.944285e-08      1.466774e-07      4.378976e-08   
    12.111608        2.353629e-08      3.856215e-08      2.647256e-08   
    12.373673        1.010990e-08      7.397487e-09      1.158504e-08   
    12.626644        2.810356e-09      4.219958e-08      3.345467e-09   
    12.869837        3.634550e-10      8.892912e-08      4.892780e-10   
    13.102598        3.031530e-10      1.129232e-07      3.401113e-10   
    13.324299        8.613926e-10      1.095271e-07      9.329259e-10   
    13.534343        1.254803e-09      8.964769e-08      1.374161e-09   
    13.732162        1.331781e-09      6.552111e-08      1.474359e-09   
    13.917225        1.190515e-09      4.454452e-08      1.330894e-09   
    14.089032        9.612266e-10      2.919391e-08      1.084564e-09   
    14.247120        7.309695e-10      1.909548e-08      8.323452e-10   
    14.391062        5.392355e-10      1.287347e-08      6.196661e-10   
    14.520471        3.947854e-10      9.157528e-09      4.577780e-10   
    14.634998        2.920448e-10      6.936585e-09      3.415662e-10   
    14.734334        2.212858e-10      5.573379e-09      2.608526e-10   
    14.818211        1.732744e-10      4.702136e-09      2.056757e-10   
    14.886403        1.407340e-10      4.122029e-09      1.680421e-10   
    14.938727        1.185914e-10      3.725411e-09      1.423083e-10   
    14.975043        1.039564e-10      3.460866e-09      1.252427e-10   
    14.995261        9.580798e-11      3.313050e-09      1.157223e-10   
