# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =   7  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -1.641523411026E+00
   0.001185   0.006239   -1.641450367252E+00
   0.001185   0.015318   -1.641069503573E+00
   0.001185   0.028399   -1.639957803029E+00
   0.001185   0.045447   -1.637516428271E+00
   0.001185   0.066417   -1.632989379570E+00
   0.001185   0.091251   -1.625495150886E+00
   0.001185   0.119882   -1.614075008943E+00
   0.001185   0.152235   -1.597759328969E+00
   0.001185   0.188220   -1.575649240872E+00
   0.001185   0.227742   -1.547005187339E+00
   0.001185   0.270694   -1.511328534734E+00
   0.001185   0.316959   -1.468419699794E+00
   0.001185   0.366414   -1.418398747459E+00
   0.001185   0.418925   -1.361682577083E+00
   0.001185   0.474351   -1.298924198083E+00
   0.001185   0.532541   -1.230929594444E+00
   0.001185   0.593339   -1.158572045934E+00
   0.001185   0.656582   -1.082721143435E+00
   0.001185   0.722098   -1.004196173258E+00
   0.001185   0.789711   -9.237449057439E-01
   0.001185   0.859239   -8.420424036497E-01
   0.001185   0.930495   -7.597016444299E-01
   0.001185   1.003286   -6.772880889077E-01
   0.001185   1.077416   -5.953324926488E-01
   0.001185   1.152685   -5.143389123632E-01
   0.001185   1.228890   -4.347871351724E-01
   0.001185   1.305826   -3.571302884253E-01
   0.001185   1.383286   -2.817891647838E-01
   0.001185   1.461060   -2.091449876411E-01
   0.001185   1.538940   -1.395321570114E-01
   0.001185   1.616714   -7.323214149265E-02
   0.001185   1.694174   -1.046925373304E-02
   0.001185   1.771110    4.859134936744E-02
   0.001185   1.847315    1.038434207911E-01
   0.001185   1.922584    1.552373395822E-01
   0.001185   1.996714    2.027761378630E-01
   0.001185   2.069505    2.465102539248E-01
   0.001185   2.140761    2.865314362052E-01
   0.001185   2.210289    3.229661931046E-01
   0.001185   2.277902    3.559691300504E-01
   0.001185   2.343418    3.857164499897E-01
   0.001185   2.406661    4.123998261594E-01
   0.001185   2.467459    4.362207921966E-01
   0.001185   2.525649    4.573857384417E-01
   0.001185   2.581075    4.761015562510E-01
   0.001185   2.633586    4.925719345555E-01
   0.001185   2.683041    5.069942847795E-01
   0.001185   2.729306    5.195572500638E-01
   0.001185   2.772258    5.304387417272E-01
   0.001185   2.811780    5.398044386213E-01
   0.001185   2.847765    5.478066822167E-01
   0.001185   2.880118    5.545837009401E-01
   0.001185   2.908749    5.602591003199E-01
   0.001185   2.933583    5.649415604547E-01
   0.001185   2.954553    5.687246881476E-01
   0.001185   2.971601    5.716869780266E-01
   0.001185   2.984682    5.738918455075E-01
   0.001185   2.993761    5.753877150380E-01
   0.001185   2.998815    5.762083491035E-01
   0.001185   3.004739    5.771591865448E-01
   0.001185   3.024957    5.803155153113E-01
   0.001185   3.061273    5.856460418828E-01
   0.001185   3.113597    5.925817364885E-01
   0.001185   3.181789    6.003552560194E-01
   0.001185   3.265666    6.080596641175E-01
   0.001185   3.365002    6.147178429372E-01
   0.001185   3.479529    6.193581597426E-01
   0.001185   3.608938    6.210900311743E-01
   0.001185   3.752880    6.191724462224E-01
   0.001185   3.910968    6.130688547684E-01
   0.001185   4.082775    6.024831552415E-01
   0.001185   4.267838    5.873736808656E-01
   0.001185   4.465657    5.679447450479E-01
   0.001185   4.675701    5.446179968421E-01
   0.001185   4.897402    5.179880898066E-01
   0.001185   5.130163    4.887686231109E-01
   0.001185   5.373356    4.577347970502E-01
   0.001185   5.626327    4.256687643478E-01
   0.001185   5.888392    3.933124538753E-01
   0.001185   6.158845    3.613310007299E-01
   0.001185   6.436958    3.302881665158E-01
   0.001185   6.721980    3.006335609943E-01
   0.001185   7.013143    2.727002741312E-01
   0.001185   7.309662    2.467107805325E-01
   0.001185   7.610739    2.227886756793E-01
   0.001185   7.915560    2.009738663824E-01
   0.001185   8.223305    1.812391528997E-01
   0.001185   8.533144    1.635065916075E-01
   0.001185   8.844241    1.476625144815E-01
