#       k             kp                  V           
   0.001580       0.001580         0.000000e+00      
   0.001580       0.008319         1.657219e-14      
   0.001580       0.020424         2.452051e-13      
   0.001580       0.037866         1.549927e-12      
   0.001580       0.060596         6.256188e-12      
   0.001580       0.088555         1.900651e-11      
   0.001580       0.121667         4.713555e-11      
   0.001580       0.159843         9.976934e-11      
   0.001580       0.202979         1.848857e-10      
   0.001580       0.250960         3.043891e-10      
   0.001580       0.303656         4.489882e-10      
   0.001580       0.360925         5.964984e-10      
   0.001580       0.422613         7.171203e-10      
   0.001580       0.488552         7.854147e-10      
   0.001580       0.558567         7.923895e-10      
   0.001580       0.632467         7.482403e-10      
   0.001580       0.710054         6.726699e-10      
   0.001580       0.791119         5.817707e-10      
   0.001580       0.875442         4.842300e-10      
   0.001580       0.962797         3.874476e-10      
   0.001580       1.052948         3.009236e-10      
   0.001580       1.145653         2.305735e-10      
   0.001580       1.240660         1.744746e-10      
   0.001580       1.337714         1.285258e-10      
   0.001580       1.436554         9.243693e-11      
   0.001580       1.536913         6.657907e-11      
   0.001580       1.638520         4.802625e-11      
   0.001580       1.741102         3.373882e-11      
   0.001580       1.844381         2.335114e-11      
   0.001580       1.948080         1.656801e-11      
   0.001580       2.051920         1.180563e-11      
   0.001580       2.155619         8.123322e-12      
   0.001580       2.258898         5.551729e-12      
   0.001580       2.361480         3.860144e-12      
   0.001580       2.463087         2.604946e-12      
   0.001580       2.563446         1.661021e-12      
   0.001580       2.662286         1.032946e-12      
   0.001580       2.759340         6.319389e-13      
   0.001580       2.854347         3.667264e-13      
   0.001580       2.947052         1.991529e-13      
   0.001580       3.037203         1.036807e-13      
   0.001580       3.124558         5.238521e-14      
   0.001580       3.208881         2.515564e-14      
   0.001580       3.289946         1.121382e-14      
   0.001580       3.367533         4.601606e-15      
   0.001580       3.441433         1.706421e-15      
   0.001580       3.511448         5.154926e-16      
   0.001580       3.577387         5.891961e-17      
   0.001580       3.639075         -9.123042e-17     
   0.001580       3.696344         -1.203172e-16     
   0.001580       3.749040         -1.078159e-16     
   0.001580       3.797021         -8.578137e-17     
   0.001580       3.840157         -6.542421e-17     
   0.001580       3.878333         -4.953666e-17     
   0.001580       3.911445         -3.798190e-17     
   0.001580       3.939404         -2.987411e-17     
   0.001580       3.962134         -2.432760e-17     
   0.001580       3.979576         -2.065485e-17     
   0.001580       3.991681         -1.837997e-17     
   0.001580       3.998420         -1.720486e-17     
   0.001580       4.008294         -1.559503e-17     
   0.001580       4.043674         -1.081002e-17     
   0.001580       4.107227         -5.260172e-18     
   0.001580       4.198794         -1.545174e-18     
   0.001580       4.318131         -1.241684e-19     
   0.001580       4.464916         8.435049e-20      
   0.001580       4.638754         3.128761e-20      
   0.001580       4.839176         3.898165e-21      
   0.001580       5.065642         5.944848e-23      
   0.001580       5.317541         -1.962446e-23     
   0.001580       5.594194         -7.554195e-25     
   0.001580       5.894856         1.516858e-26      
   0.001580       6.218716         3.625624e-28      
   0.001580       6.564900         -4.129421e-30     
   0.001580       6.932477         -5.888517e-33     
   0.001580       7.320454         1.579117e-34      
   0.001580       7.727785         -2.608519e-37     
   0.001580       8.153374         -7.442090e-40     
   0.001580       8.596072         1.379614e-42      
   0.001580       9.054685         -2.602509e-46     
   0.001580       9.527979         -1.726410e-49     
   0.001580       10.014676        4.074336e-53      
   0.001580       10.513464        -2.123472e-57     
   0.001580       11.023000        3.048936e-62      
   0.001580       11.541909        -1.208677e-67     
   0.001580       12.068793        1.238822e-73      
   0.001580       12.602230        -2.730711e-80     
   0.001580       13.140784        9.013192e-89      
   0.001580       13.683002        1.061147e-94      
   0.001580       14.227422       -2.041272e-102     
   0.001580       14.772578        8.405620e-111     
   0.001580       15.316998       -9.263081e-120     
   0.001580       15.859216        3.085402e-129     
   0.001580       16.397770       -3.475521e-139     
   0.001580       16.931207        1.495718e-149     
   0.001580       17.458091       -2.818984e-160     
   0.001580       17.977000        2.704902e-171     
   0.001580       18.486536       -2.401019e-163     
   0.001580       18.985324       -3.597530e-152     
   0.001580       19.472021       -5.493424e-141     
   0.001580       19.945315       -6.952149e-130     
   0.001580       20.403928       -5.908816e-119     
   0.001580       20.846626       -2.733117e-108     
   0.001580       21.272215        -5.604412e-98     
   0.001580       21.679546        -4.185141e-88     
   0.001580       22.067523        -9.448979e-79     
   0.001580       22.435100        -5.396748e-70     
   0.001580       22.781284        -6.433561e-62     
   0.001580       23.105144        -1.130699e-54     
   0.001580       23.405806        3.061494e-48      
   0.001580       23.682459        2.545915e-41      
   0.001580       23.934358        1.449723e-35      
   0.001580       24.160824        1.280818e-30      
   0.001580       24.361246        2.024388e-26      
   0.001580       24.535084        6.205797e-23      
   0.001580       24.681869        3.950619e-20      
   0.001580       24.801206        5.567334e-18      
   0.001580       24.892773        1.901627e-16      
   0.001580       24.956326        1.403018e-15      
   0.001580       24.991706        4.695529e-15      
   0.008319       0.001580         1.657219e-14      
   0.008319       0.008319         2.415085e-12      
   0.008319       0.020424         3.580693e-11      
   0.008319       0.037866         2.263334e-10      
   0.008319       0.060596         9.135815e-10      
   0.008319       0.088555         2.775492e-09      
   0.008319       0.121667         6.883132e-09      
   0.008319       0.159843         1.456917e-08      
   0.008319       0.202979         2.699858e-08      
   0.008319       0.250960         4.444949e-08      
   0.008319       0.303656         6.556511e-08      
   0.008319       0.360925         8.710584e-08      
   0.008319       0.422613         1.047201e-07      
   0.008319       0.488552         1.146931e-07      
   0.008319       0.558567         1.157117e-07      
   0.008319       0.632467         1.092647e-07      
   0.008319       0.710054         9.822937e-08      
   0.008319       0.791119         8.495553e-08      
   0.008319       0.875442         7.071181e-08      
   0.008319       0.962797         5.657881e-08      
   0.008319       1.052948         4.394381e-08      
   0.008319       1.145653         3.367067e-08      
   0.008319       1.240660         2.547859e-08      
   0.008319       1.337714         1.876871e-08      
   0.008319       1.436554         1.349866e-08      
   0.008319       1.536913         9.722633e-09      
   0.008319       1.638520         7.013359e-09      
   0.008319       1.741102         4.926954e-09      
   0.008319       1.844381         3.410030e-09      
   0.008319       1.948080         2.419479e-09      
   0.008319       2.051920         1.724020e-09      
   0.008319       2.155619         1.186283e-09      
   0.008319       2.258898         8.107456e-10      
   0.008319       2.361480         5.637177e-10      
   0.008319       2.463087         3.804159e-10      
   0.008319       2.563446         2.425700e-10      
   0.008319       2.662286         1.508487e-10      
   0.008319       2.759340         9.228710e-11      
   0.008319       2.854347         5.355626e-11      
   0.008319       2.947052         2.908419e-11      
   0.008319       3.037203         1.514155e-11      
   0.008319       3.124558         7.650395e-12      
   0.008319       3.208881         3.673782e-12      
   0.008319       3.289946         1.637703e-12      
   0.008319       3.367533         6.720412e-13      
   0.008319       3.441433         2.492189e-13      
