#       k             kp                  V           
   0.001580       0.001580         -8.417401e-12     
   0.001580       0.008319         -2.337779e-10     
   0.001580       0.020424         -1.407953e-09     
   0.001580       0.037866         -4.812694e-09     
   0.001580       0.060596         -1.218821e-08     
   0.001580       0.088555         -2.551085e-08     
   0.001580       0.121667         -4.657813e-08     
   0.001580       0.159843         -7.640678e-08     
   0.001580       0.202979         -1.145416e-07     
   0.001580       0.250960         -1.585383e-07     
   0.001580       0.303656         -2.039794e-07     
   0.001580       0.360925         -2.452903e-07     
   0.001580       0.422613         -2.772430e-07     
   0.001580       0.488552         -2.965209e-07     
   0.001580       0.558567         -3.024852e-07     
   0.001580       0.632467         -2.967223e-07     
   0.001580       0.710054         -2.818511e-07     
   0.001580       0.791119         -2.605551e-07     
   0.001580       0.875442         -2.352660e-07     
   0.001580       0.962797         -2.080475e-07     
   0.001580       1.052948         -1.802965e-07     
   0.001580       1.145653         -1.526672e-07     
   0.001580       1.240660         -1.255674e-07     
   0.001580       1.337714         -9.965456e-08     
   0.001580       1.436554         -7.577130e-08     
   0.001580       1.536913         -5.469863e-08     
   0.001580       1.638520         -3.710557e-08     
   0.001580       1.741102         -2.343056e-08     
   0.001580       1.844381         -1.365211e-08     
   0.001580       1.948080         -7.270801e-09     
   0.001580       2.051920         -3.507214e-09     
   0.001580       2.155619         -1.521768e-09     
   0.001580       2.258898         -5.909856e-10     
   0.001580       2.361480         -2.047173e-10     
   0.001580       2.463087         -6.328689e-11     
   0.001580       2.563446         -1.758917e-11     
   0.001580       2.662286         -4.464267e-12     
   0.001580       2.759340         -1.062600e-12     
   0.001580       2.854347         -2.469738e-13     
   0.001580       2.947052         -5.896655e-14     
   0.001580       3.037203         -1.516482e-14     
   0.001580       3.124558         -4.316021e-15     
   0.001580       3.208881         -1.356718e-15     
   0.001580       3.289946         -4.600801e-16     
   0.001580       3.367533         -1.635705e-16     
   0.001580       3.441433         -5.968334e-17     
   0.001580       3.511448         -2.211503e-17     
   0.001580       3.577387         -8.307512e-18     
   0.001580       3.639075         -3.176710e-18     
   0.001580       3.696344         -1.245674e-18     
   0.001580       3.749040         -5.054464e-19     
   0.001580       3.797021         -2.143126e-19     
   0.001580       3.840157         -9.592130e-20     
   0.001580       3.878333         -4.578408e-20     
   0.001580       3.911445         -2.354409e-20     
   0.001580       3.939404         -1.317677e-20     
   0.001580       3.962134         -8.105199e-21     
   0.001580       3.979576         -5.530266e-21     
   0.001580       3.991681         -4.219484e-21     
   0.001580       3.998420         -3.622415e-21     
   0.001580       4.008294         -2.889056e-21     
   0.001580       4.043674         -1.247464e-21     
   0.001580       4.107227         -2.364115e-22     
   0.001580       4.198794         -8.092473e-24     
   0.001580       4.318131         1.910643e-24      
   0.001580       4.464916         1.251569e-25      
   0.001580       4.638754         5.321017e-27      
   0.001580       4.839176         2.675780e-28      
   0.001580       5.065642         -1.058318e-30     
   0.001580       5.317541         -3.750767e-32     
   0.001580       5.594194         1.244780e-34      
   0.001580       5.894856         -6.197910e-38     
   0.001580       6.218716         -4.988605e-41     
   0.001580       6.564900         3.722201e-44      
   0.001580       6.932477         -5.933406e-48     
   0.001580       7.320454         2.463301e-52      
   0.001580       7.727785         -2.361601e-57     
   0.001580       8.153374         4.300050e-63      
   0.001580       8.596072         -1.182395e-69     
   0.001580       9.054685         3.837585e-77      
   0.001580       9.527979         -1.140969e-85     
   0.001580       10.014676        2.412852e-95      
   0.001580       10.513464       -2.838101e-106     
   0.001580       11.023000        1.471813e-118     
   0.001580       11.541909       -2.722274e-132     
   0.001580       12.068793        1.493461e-147     
   0.001580       12.602230       -2.093251e-164     
   0.001580       13.140784        6.738346e-183     
   0.001580       13.683002       -4.708710e-203     
   0.001580       14.227422        7.146190e-225     
   0.001580       14.772578       -2.509446e-248     
   0.001580       15.316998        2.323648e-273     
   0.001580       15.859216       -6.939390e-300     
   0.001580       16.397770        6.427794e-321     
   0.001580       16.931207        6.259812e-321     
   0.001580       17.458091        0.000000e+00      
   0.001580       17.977000        0.000000e+00      
   0.001580       18.486536        0.000000e+00      
   0.001580       18.985324        0.000000e+00      
   0.001580       19.472021        0.000000e+00      
   0.001580       19.945315        0.000000e+00      
   0.001580       20.403928        5.811007e-290     
   0.001580       20.846626        1.456783e-259     
   0.001580       21.272215        3.173511e-230     
   0.001580       21.679546        3.303864e-202     
   0.001580       22.067523        9.488267e-176     
   0.001580       22.435100        4.623204e-151     
   0.001580       22.781284        2.535701e-128     
   0.001580       23.105144        1.135392e-107     
   0.001580       23.405806        3.334764e-89      
   0.001580       23.682459        5.799395e-73      
   0.001580       23.934358        6.159507e-59      
   0.001580       24.160824        4.686741e-47      
   0.001580       24.361246        3.252742e-37      
   0.001580       24.535084        2.709927e-29      
   0.001580       24.681869        3.753019e-23      
   0.001580       24.801206        1.294521e-18      
   0.001580       24.892773        1.740102e-15      
   0.001580       24.956326        1.329838e-13      
   0.001580       24.991706        1.853988e-12      
   0.008319       0.001580         -2.337779e-10     
   0.008319       0.008319         -6.467009e-09     
   0.008319       0.020424         -3.904330e-08     
   0.008319       0.037866         -1.334586e-07     
   0.008319       0.060596         -3.379857e-07     
   0.008319       0.088555         -7.074298e-07     
   0.008319       0.121667         -1.291637e-06     
