#       k             kp                  V           
   0.001580       0.001580         -6.126287e-06     
   0.001580       0.008319         -3.225885e-05     
   0.001580       0.020424         -7.910525e-05     
   0.001580       0.037866         -1.460869e-04     
   0.001580       0.060596         -2.318404e-04     
   0.001580       0.088555         -3.336970e-04     
   0.001580       0.121667         -4.471873e-04     
   0.001580       0.159843         -5.658739e-04     
   0.001580       0.202979         -6.817426e-04     
   0.001580       0.250960         -7.862618e-04     
   0.001580       0.303656         -8.718883e-04     
   0.001580       0.360925         -9.333908e-04     
   0.001580       0.422613         -9.682340e-04     
   0.001580       0.488552         -9.758182e-04     
   0.001580       0.558567         -9.564036e-04     
   0.001580       0.632467         -9.110036e-04     
   0.001580       0.710054         -8.424717e-04     
   0.001580       0.791119         -7.561944e-04     
   0.001580       0.875442         -6.587131e-04     
   0.001580       0.962797         -5.551697e-04     
   0.001580       1.052948         -4.484858e-04     
   0.001580       1.145653         -3.410538e-04     
   0.001580       1.240660         -2.360365e-04     
   0.001580       1.337714         -1.362310e-04     
   0.001580       1.436554         -4.278795e-05     
   0.001580       1.536913         4.380339e-05      
   0.001580       1.638520         1.224219e-04      
   0.001580       1.741102         1.920666e-04      
   0.001580       1.844381         2.528359e-04      
   0.001580       1.948080         3.051280e-04      
   0.001580       2.051920         3.488542e-04      
   0.001580       2.155619         3.841527e-04      
   0.001580       2.258898         4.118512e-04      
   0.001580       2.361480         4.327402e-04      
   0.001580       2.463087         4.472555e-04      
   0.001580       2.563446         4.560429e-04      
   0.001580       2.662286         4.600701e-04      
   0.001580       2.759340         4.601261e-04      
   0.001580       2.854347         4.567343e-04      
   0.001580       2.947052         4.505022e-04      
   0.001580       3.037203         4.421618e-04      
   0.001580       3.124558         4.323042e-04      
   0.001580       3.208881         4.213130e-04      
   0.001580       3.289946         4.095350e-04      
   0.001580       3.367533         3.973646e-04      
   0.001580       3.441433         3.851615e-04      
   0.001580       3.511448         3.731725e-04      
   0.001580       3.577387         3.615541e-04      
   0.001580       3.639075         3.504362e-04      
   0.001580       3.696344         3.399494e-04      
   0.001580       3.749040         3.302132e-04      
   0.001580       3.797021         3.213170e-04      
   0.001580       3.840157         3.133175e-04      
   0.001580       3.878333         3.062471e-04      
   0.001580       3.911445         3.001252e-04      
   0.001580       3.939404         2.949649e-04      
   0.001580       3.962134         2.907764e-04      
   0.001580       3.979576         2.875673e-04      
   0.001580       3.991681         2.853426e-04      
   0.001580       3.998420         2.841052e-04      
   0.001580       4.008294         2.822936e-04      
   0.001580       4.043674         2.758183e-04      
   0.001580       4.107227         2.642723e-04      
   0.001580       4.198794         2.479218e-04      
   0.001580       4.318131         2.272712e-04      
   0.001580       4.464916         2.029554e-04      
   0.001580       4.638754         1.759737e-04      
   0.001580       4.839176         1.476357e-04      
   0.001580       5.065642         1.192611e-04      
   0.001580       5.317541         9.231072e-05      
   0.001580       5.594194         6.806572e-05      
   0.001580       5.894856         4.746533e-05      
   0.001580       6.218716         3.107544e-05      
   0.001580       6.564900         1.896389e-05      
   0.001580       6.932477         1.072461e-05      
   0.001580       7.320454         5.609485e-06      
   0.001580       7.727785         2.727351e-06      
   0.001580       8.153374         1.248336e-06      
   0.001580       8.596072         5.454035e-07      
   0.001580       9.054685         2.272592e-07      
   0.001580       9.527979         8.794610e-08      
   0.001580       10.014676        3.018380e-08      
   0.001580       10.513464        8.684698e-09      
   0.001580       11.023000        1.943470e-09      
   0.001580       11.541909        2.855813e-10      
   0.001580       12.068793        5.576854e-12      
   0.001580       12.602230        -1.060897e-11     
   0.001580       13.140784        -3.192175e-12     
   0.001580       13.683002        -4.267033e-13     
   0.001580       14.227422        1.013813e-14      
   0.001580       14.772578        1.695711e-14      
   0.001580       15.316998        3.610598e-15      
   0.001580       15.859216        3.333975e-16      
   0.001580       16.397770        -1.629168e-17     
   0.001580       16.931207        -9.861571e-18     
   0.001580       17.458091        -1.441989e-18     
   0.001580       17.977000        -7.671869e-20     
   0.001580       18.486536        1.033992e-20      
   0.001580       18.985324        2.911417e-21      
   0.001580       19.472021        1.022704e-21      
   0.001580       19.945315        4.938931e-21      
   0.001580       20.403928        3.227884e-20      
   0.001580       20.846626        2.022069e-19      
   0.001580       21.272215        1.203044e-18      
   0.001580       21.679546        6.736463e-18      
   0.001580       22.067523        3.495541e-17      
   0.001580       22.435100        1.656190e-16      
   0.001580       22.781284        7.168878e-16      
   0.001580       23.105144        2.863524e-15      
   0.001580       23.405806        1.042172e-14      
   0.001580       23.682459        3.316158e-14      
   0.001580       23.934358        8.915193e-14      
   0.001580       24.160824        2.019018e-13      
   0.001580       24.361246        3.953072e-13      
   0.001580       24.535084        7.001850e-13      
   0.001580       24.681869        1.191040e-12      
   0.001580       24.801206        2.098281e-12      
   0.001580       24.892773        3.740786e-12      
   0.001580       24.956326        3.404179e-11      
   0.001580       24.991706        -2.104097e-11     
   0.008319       0.001580         -3.225885e-05     
   0.008319       0.008319         -1.698637e-04     
   0.008319       0.020424         -4.165404e-04     
   0.008319       0.037866         -7.692427e-04     
   0.008319       0.060596         -1.220794e-03     
   0.008319       0.088555         -1.757144e-03     
   0.008319       0.121667         -2.354763e-03     
   0.008319       0.159843         -2.979762e-03     
   0.008319       0.202979         -3.589942e-03     
   0.008319       0.250960         -4.140376e-03     
   0.008319       0.303656         -4.591331e-03     
   0.008319       0.360925         -4.915243e-03     
   0.008319       0.422613         -5.098742e-03     
   0.008319       0.488552         -5.138665e-03     
   0.008319       0.558567         -5.036399e-03     
   0.008319       0.632467         -4.797306e-03     
   0.008319       0.710054         -4.436423e-03     
   0.008319       0.791119         -3.982106e-03     
   0.008319       0.875442         -3.468781e-03     
   0.008319       0.962797         -2.923518e-03     
   0.008319       1.052948         -2.361713e-03     
   0.008319       1.145653         -1.795977e-03     
   0.008319       1.240660         -1.242963e-03     
   0.008319       1.337714         -7.173912e-04     
   0.008319       1.436554         -2.253208e-04     
   0.008319       1.536913         2.306680e-04      
   0.008319       1.638520         6.446720e-04      
   0.008319       1.741102         1.011421e-03      
   0.008319       1.844381         1.331431e-03      
   0.008319       1.948080         1.606797e-03      
   0.008319       2.051920         1.837059e-03      
   0.008319       2.155619         2.022943e-03      
   0.008319       2.258898         2.168803e-03      
   0.008319       2.361480         2.278802e-03      
   0.008319       2.463087         2.355239e-03      
   0.008319       2.563446         2.401515e-03      
   0.008319       2.662286         2.422723e-03      
   0.008319       2.759340         2.423018e-03      
   0.008319       2.854347         2.405156e-03      
   0.008319       2.947052         2.372338e-03      
   0.008319       3.037203         2.328418e-03      
   0.008319       3.124558         2.276508e-03      
   0.008319       3.208881         2.218629e-03      
   0.008319       3.289946         2.156606e-03      
   0.008319       3.367533         2.092518e-03      
   0.008319       3.441433         2.028256e-03      
   0.008319       3.511448         1.965121e-03      
   0.008319       3.577387         1.903939e-03      
   0.008319       3.639075         1.845393e-03      
   0.008319       3.696344         1.790170e-03      
   0.008319       3.749040         1.738900e-03      
   0.008319       3.797021         1.692053e-03      
   0.008319       3.840157         1.649928e-03      
   0.008319       3.878333         1.612695e-03      
   0.008319       3.911445         1.580456e-03      
   0.008319       3.939404         1.553282e-03      
   0.008319       3.962134         1.531226e-03      
   0.008319       3.979576         1.514326e-03      
   0.008319       3.991681         1.502611e-03      
   0.008319       3.998420         1.496095e-03      
   0.008319       4.008294         1.486555e-03      
   0.008319       4.043674         1.452456e-03      
   0.008319       4.107227         1.391656e-03      
   0.008319       4.198794         1.305555e-03      
   0.008319       4.318131         1.196809e-03      
   0.008319       4.464916         1.068762e-03      
   0.008319       4.638754         9.266766e-04      
   0.008319       4.839176         7.774491e-04      
   0.008319       5.065642         6.280287e-04      
   0.008319       5.317541         4.861085e-04      
   0.008319       5.594194         3.584342e-04      
   0.008319       5.894856         2.499528e-04      
   0.008319       6.218716         1.636436e-04      
   0.008319       6.564900         9.986411e-05      
   0.008319       6.932477         5.647605e-05      
   0.008319       7.320454         2.953969e-05      
   0.008319       7.727785         1.436230e-05      
   0.008319       8.153374         6.573774e-06      
   0.008319       8.596072         2.872110e-06      
   0.008319       9.054685         1.196752e-06      
   0.008319       9.527979         4.631260e-07      
   0.008319       10.014676        1.589485e-07      
   0.008319       10.513464        4.573379e-08      
   0.008319       11.023000        1.023435e-08      
   0.008319       11.541909        1.503881e-09      
   0.008319       12.068793        2.936947e-11      
   0.008319       12.602230        -5.586660e-11     
   0.008319       13.140784        -1.680997e-11     
   0.008319       13.683002        -2.247021e-12     
   0.008319       14.227422        5.338623e-14      
   0.008319       14.772578        8.929591e-14      
   0.008319       15.316998        1.901338e-14      
   0.008319       15.859216        1.755672e-15      
   0.008319       16.397770        -8.579131e-17     
   0.008319       16.931207        -5.193092e-17     
   0.008319       17.458091        -7.593506e-18     
   0.008319       17.977000        -4.040009e-19     
   0.008319       18.486536        5.444979e-20      
   0.008319       18.985324        1.533132e-20      
   0.008319       19.472021        5.384351e-21      
   0.008319       19.945315        2.600025e-20      
   0.008319       20.403928        1.699270e-19      
   0.008319       20.846626        1.064488e-18      
   0.008319       21.272215        6.333246e-18      
   0.008319       21.679546        3.546313e-17      
   0.008319       22.067523        1.840178e-16      
   0.008319       22.435100        8.718789e-16      
   0.008319       22.781284        3.773960e-15      
   0.008319       23.105144        1.507464e-14      
   0.008319       23.405806        5.486382e-14      
   0.008319       23.682459        1.745751e-13      
   0.008319       23.934358        4.693308e-13      
   0.008319       24.160824        1.062893e-12      
   0.008319       24.361246        2.081062e-12      
   0.008319       24.535084        3.686064e-12      
   0.008319       24.681869        6.270097e-12      
   0.008319       24.801206        1.104601e-11      
   0.008319       24.892773        1.969132e-11      
   0.008319       24.956326        1.791850e-10      
   0.008319       24.991706        -1.106881e-10     
   0.020424       0.001580         -7.910525e-05     
   0.020424       0.008319         -4.165404e-04     
   0.020424       0.020424         -1.021445e-03     
   0.020424       0.037866         -1.886361e-03     
   0.020424       0.060596         -2.993723e-03     
   0.020424       0.088555         -4.309141e-03     
   0.020424       0.121667         -5.775023e-03     
   0.020424       0.159843         -7.308389e-03     
   0.020424       0.202979         -8.805882e-03     
   0.020424       0.250960         -1.015737e-02     
   0.020424       0.303656         -1.126530e-02     
   0.020424       0.360925         -1.206184e-02     
   0.020424       0.422613         -1.251382e-02     
   0.020424       0.488552         -1.261322e-02     
   0.020424       0.558567         -1.236331e-02     
   0.020424       0.632467         -1.177732e-02     
   0.020424       0.710054         -1.089219e-02     
   0.020424       0.791119         -9.777427e-03     
   0.020424       0.875442         -8.517419e-03     
   0.020424       0.962797         -7.178641e-03     
   0.020424       1.052948         -5.799085e-03     
   0.020424       1.145653         -4.409867e-03     
   0.020424       1.240660         -3.051867e-03     
   0.020424       1.337714         -1.761209e-03     
   0.020424       1.436554         -5.528789e-04     
   0.020424       1.536913         5.666970e-04      
   0.020424       1.638520         1.583083e-03      
   0.020424       1.741102         2.483429e-03      
   0.020424       1.844381         3.268997e-03      
   0.020424       1.948080         3.944921e-03      
   0.020424       2.051920         4.510131e-03      
   0.020424       2.155619         4.966464e-03      
   0.020424       2.258898         5.324580e-03      
   0.020424       2.361480         5.594671e-03      
   0.020424       2.463087         5.782395e-03      
   0.020424       2.563446         5.896090e-03      
   0.020424       2.662286         5.948222e-03      
   0.020424       2.759340         5.948974e-03      
   0.020424       2.854347         5.905134e-03      
   0.020424       2.947052         5.824563e-03      
   0.020424       3.037203         5.716714e-03      
   0.020424       3.124558         5.589229e-03      
   0.020424       3.208881         5.447087e-03      
   0.020424       3.289946         5.294787e-03      
   0.020424       3.367533         5.137425e-03      
   0.020424       3.441433         4.979644e-03      
   0.020424       3.511448         4.824633e-03      
   0.020424       3.577387         4.674422e-03      
   0.020424       3.639075         4.530691e-03      
   0.020424       3.696344         4.395126e-03      
   0.020424       3.749040         4.269265e-03      
   0.020424       3.797021         4.154263e-03      
   0.020424       3.840157         4.050850e-03      
   0.020424       3.878333         3.959446e-03      
   0.020424       3.911445         3.880302e-03      
   0.020424       3.939404         3.813591e-03      
   0.020424       3.962134         3.759442e-03      
   0.020424       3.979576         3.717955e-03      
   0.020424       3.991681         3.689194e-03      
   0.020424       3.998420         3.673197e-03      
   0.020424       4.008294         3.649777e-03      
   0.020424       4.043674         3.566065e-03      
   0.020424       4.107227         3.416796e-03      
   0.020424       4.198794         3.205407e-03      
   0.020424       4.318131         2.938403e-03      
   0.020424       4.464916         2.624005e-03      
   0.020424       4.638754         2.275142e-03      
   0.020424       4.839176         1.908755e-03      
   0.020424       5.065642         1.541923e-03      
   0.020424       5.317541         1.193505e-03      
   0.020424       5.594194         8.800385e-04      
   0.020424       5.894856         6.136805e-04      
   0.020424       6.218716         4.017750e-04      
   0.020424       6.564900         2.451929e-04      
   0.020424       6.932477         1.386643e-04      
   0.020424       7.320454         7.252566e-05      
   0.020424       7.727785         3.526336e-05      
   0.020424       8.153374         1.614074e-05      
   0.020424       8.596072         7.051597e-06      
   0.020424       9.054685         2.938344e-06      
   0.020424       9.527979         1.137095e-06      
   0.020424       10.014676        3.902528e-07      
   0.020424       10.513464        1.122882e-07      
   0.020424       11.023000        2.512784e-08      
   0.020424       11.541909        3.692451e-09      
   0.020424       12.068793        7.213250e-11      
   0.020424       12.602230        -1.371602e-10     
   0.020424       13.140784        -4.127161e-11     
   0.020424       13.683002        -5.516929e-12     
   0.020424       14.227422        1.310556e-13      
   0.020424       14.772578        2.192360e-13      
   0.020424       15.316998        4.668136e-14      
   0.020424       15.859216        4.310540e-15      
   0.020424       16.397770        -2.106251e-16     
   0.020424       16.931207        -1.274992e-16     
   0.020424       17.458091        -1.864346e-17     
   0.020424       17.977000        -9.919095e-19     
   0.020424       18.486536        1.336816e-19      
   0.020424       18.985324        3.763618e-20      
   0.020424       19.472021        1.318561e-20      
   0.020424       19.945315        6.360549e-20      
   0.020424       20.403928        4.156978e-19      
   0.020424       20.846626        2.604095e-18      
   0.020424       21.272215        1.549327e-17      
   0.020424       21.679546        8.675497e-17      
