#       k             kp                  V           
   0.001580       0.001580         0.000000e+00      
   0.001580       0.008319         6.350746e-15      
   0.001580       0.020424         9.396136e-14      
   0.001580       0.037866         5.941755e-13      
   0.001580       0.060596         2.399183e-12      
   0.001580       0.088555         7.293877e-12      
   0.001580       0.121667         1.811233e-11      
   0.001580       0.159843         3.842259e-11      
   0.001580       0.202979         7.146010e-11      
   0.001580       0.250960         1.183347e-10      
   0.001580       0.303656         1.761717e-10      
   0.001580       0.360925         2.374896e-10      
   0.001580       0.422613         2.920260e-10      
   0.001580       0.488552         3.307703e-10      
   0.001580       0.558567         3.497816e-10      
   0.001580       0.632467         3.506864e-10      
   0.001580       0.710054         3.374161e-10      
   0.001580       0.791119         3.128199e-10      
   0.001580       0.875442         2.790225e-10      
   0.001580       0.962797         2.401137e-10      
   0.001580       1.052948         2.018860e-10      
   0.001580       1.145653         1.678422e-10      
   0.001580       1.240660         1.374574e-10      
   0.001580       1.337714         1.096556e-10      
   0.001580       1.436554         8.562542e-11      
   0.001580       1.536913         6.648968e-11      
   0.001580       1.638520         5.097027e-11      
   0.001580       1.741102         3.763809e-11      
   0.001580       1.844381         2.697859e-11      
   0.001580       1.948080         1.939554e-11      
   0.001580       2.051920         1.375587e-11      
   0.001580       2.155619         9.255400e-12      
   0.001580       2.258898         6.314115e-12      
   0.001580       2.361480         4.934076e-12      
   0.001580       2.463087         4.262402e-12      
   0.001580       2.563446         3.940302e-12      
   0.001580       2.662286         4.253047e-12      
   0.001580       2.759340         5.100096e-12      
   0.001580       2.854347         5.974962e-12      
   0.001580       2.947052         6.712947e-12      
   0.001580       3.037203         7.500196e-12      
   0.001580       3.124558         8.354098e-12      
   0.001580       3.208881         9.063146e-12      
   0.001580       3.289946         9.513336e-12      
   0.001580       3.367533         9.790888e-12      
   0.001580       3.441433         1.000460e-11      
   0.001580       3.511448         1.015986e-11      
   0.001580       3.577387         1.020605e-11      
   0.001580       3.639075         1.012520e-11      
   0.001580       3.696344         9.951706e-12      
   0.001580       3.749040         9.737427e-12      
   0.001580       3.797021         9.519009e-12      
   0.001580       3.840157         9.311251e-12      
   0.001580       3.878333         9.116631e-12      
   0.001580       3.911445         8.935560e-12      
   0.001580       3.939404         8.770895e-12      
   0.001580       3.962134         8.627821e-12      
   0.001580       3.979576         8.512140e-12      
   0.001580       3.991681         8.428840e-12      
   0.001580       3.998420         8.381418e-12      
   0.001580       4.008294         8.310632e-12      
   0.001580       4.043674         8.045309e-12      
   0.001580       4.107227         7.536283e-12      
   0.001580       4.198794         6.786236e-12      
   0.001580       4.318131         5.837191e-12      
   0.001580       4.464916         4.663733e-12      
   0.001580       4.638754         3.389703e-12      
   0.001580       4.839176         2.201948e-12      
   0.001580       5.065642         1.214653e-12      
   0.001580       5.317541         5.407950e-13      
   0.001580       5.594194         1.757828e-13      
   0.001580       5.894856         2.918897e-14      
   0.001580       6.218716         -4.825199e-15     
   0.001580       6.564900         -4.018641e-15     
   0.001580       6.932477         -6.708855e-16     
   0.001580       7.320454         1.526370e-16      
   0.001580       7.727785         8.547824e-17      
   0.001580       8.153374         1.250000e-17      
   0.001580       8.596072         -4.786957e-19     
   0.001580       9.054685         -3.499996e-19     
   0.001580       9.527979         -2.666431e-20     
   0.001580       10.014676        2.642822e-21      
   0.001580       10.513464        4.096847e-22      
   0.001580       11.023000        -3.207005e-24     
   0.001580       11.541909        -2.189354e-24     
   0.001580       12.068793        -2.036415e-26     
   0.001580       12.602230        5.482250e-27      
   0.001580       13.140784        4.444269e-29      
   0.001580       13.683002        -7.140700e-30     
   0.001580       14.227422        -4.207247e-33     
   0.001580       14.772578        4.786854e-33      
   0.001580       15.316998        -3.526955e-35     
   0.001580       15.859216        -1.337523e-36     
   0.001580       16.397770        1.868596e-38      
   0.001580       16.931207        1.101602e-40      
   0.001580       17.458091        -4.483373e-42     
   0.001580       17.977000        5.766737e-44      
   0.001580       18.486536        1.280146e-44      
   0.001580       18.985324        -1.120802e-41     
   0.001580       19.472021        -2.178787e-39     
   0.001580       19.945315        -2.737539e-37     
   0.001580       20.403928        -2.719736e-35     
   0.001580       20.846626        -2.241780e-33     
   0.001580       21.272215        -1.547458e-31     
   0.001580       21.679546        -8.900496e-30     
   0.001580       22.067523        -4.218541e-28     
   0.001580       22.435100        -1.625394e-26     
   0.001580       22.781284        -5.018825e-25     
   0.001580       23.105144        -1.225048e-23     
   0.001580       23.405806        -2.329267e-22     
   0.001580       23.682459        -3.421258e-21     
   0.001580       23.934358        -3.825820e-20     
   0.001580       24.160824        -3.214625e-19     
   0.001580       24.361246        -2.105606e-18     
   0.001580       24.535084        -1.059236e-17     
   0.001580       24.681869        -3.782701e-17     
   0.001580       24.801206        -9.587939e-17     
   0.001580       24.892773        -1.854163e-16     
   0.001580       24.956326        -2.928936e-16     
   0.001580       24.991706        -3.842916e-16     
   0.008319       0.001580         6.350746e-15      
   0.008319       0.008319         9.138158e-13      
   0.008319       0.020424         1.372103e-11      
   0.008319       0.037866         8.676653e-11      
   0.008319       0.060596         3.503489e-10      
   0.008319       0.088555         1.065114e-09      
   0.008319       0.121667         2.644916e-09      
   0.008319       0.159843         5.610791e-09      
   0.008319       0.202979         1.043521e-08      
   0.008319       0.250960         1.728024e-08      
   0.008319       0.303656         2.572608e-08      
   0.008319       0.360925         3.468024e-08      
   0.008319       0.422613         4.264411e-08      
   0.008319       0.488552         4.830189e-08      
   0.008319       0.558567         5.107807e-08      
   0.008319       0.632467         5.121021e-08      
   0.008319       0.710054         4.927237e-08      
   0.008319       0.791119         4.568062e-08      
   0.008319       0.875442         4.074524e-08      
   0.008319       0.962797         3.506345e-08      
   0.008319       1.052948         2.948112e-08      
   0.008319       1.145653         2.450975e-08      
   0.008319       1.240660         2.007270e-08      
   0.008319       1.337714         1.601285e-08      
   0.008319       1.436554         1.250376e-08      
   0.008319       1.536913         9.709397e-09      
   0.008319       1.638520         7.443120e-09      
   0.008319       1.741102         5.496241e-09      
   0.008319       1.844381         3.939648e-09      
   0.008319       1.948080         2.832307e-09      
   0.008319       2.051920         2.008753e-09      
   0.008319       2.155619         1.351555e-09      
