#       k             kp                  V           
   0.001580       0.001580         0.000000e+00      
   0.001580       0.008319         1.657346e-14      
   0.001580       0.020424         2.452240e-13      
   0.001580       0.037866         1.550047e-12      
   0.001580       0.060596         6.256685e-12      
   0.001580       0.088555         1.900810e-11      
   0.001580       0.121667         4.714005e-11      
   0.001580       0.159843         9.978186e-11      
   0.001580       0.202979         1.849215e-10      
   0.001580       0.250960         3.044917e-10      
   0.001580       0.303656         4.492661e-10      
   0.001580       0.360925         5.971778e-10      
   0.001580       0.422613         7.185909e-10      
   0.001580       0.488552         7.882247e-10      
   0.001580       0.558567         7.971715e-10      
   0.001580       0.632467         7.556131e-10      
   0.001580       0.710054         6.831692e-10      
   0.001580       0.791119         5.957665e-10      
   0.001580       0.875442         5.017561e-10      
   0.001580       0.962797         4.081033e-10      
   0.001580       1.052948         3.241177e-10      
   0.001580       1.145653         2.558491e-10      
   0.001580       1.240660         2.013042e-10      
   0.001580       1.337714         1.559558e-10      
   0.001580       1.436554         1.195971e-10      
   0.001580       1.536913         9.334451e-11      
   0.001580       1.638520         7.434888e-11      
   0.001580       1.741102         5.896235e-11      
   0.001580       1.844381         4.723924e-11      
   0.001580       1.948080         3.985615e-11      
   0.001580       2.051920         3.479078e-11      
   0.001580       2.155619         3.033496e-11      
   0.001580       2.258898         2.720401e-11      
   0.001580       2.361480         2.569656e-11      
   0.001580       2.463087         2.449032e-11      
   0.001580       2.563446         2.301147e-11      
   0.001580       2.662286         2.196627e-11      
   0.001580       2.759340         2.146602e-11      
   0.001580       2.854347         2.079090e-11      
   0.001580       2.947052         1.974211e-11      
   0.001580       3.037203         1.877684e-11      
   0.001580       3.124558         1.806685e-11      
   0.001580       3.208881         1.731344e-11      
   0.001580       3.289946         1.632977e-11      
   0.001580       3.367533         1.527470e-11      
   0.001580       3.441433         1.435420e-11      
   0.001580       3.511448         1.357946e-11      
   0.001580       3.577387         1.283978e-11      
   0.001580       3.639075         1.206898e-11      
   0.001580       3.696344         1.129379e-11      
   0.001580       3.749040         1.057754e-11      
   0.001580       3.797021         9.961037e-12      
   0.001580       3.840157         9.448308e-12      
   0.001580       3.878333         9.022840e-12      
   0.001580       3.911445         8.666440e-12      
   0.001580       3.939404         8.368087e-12      
   0.001580       3.962134         8.124093e-12      
   0.001580       3.979576         7.934962e-12      
   0.001580       3.991681         7.802518e-12      
   0.001580       3.998420         7.728358e-12      
   0.001580       4.008294         7.619182e-12      
   0.001580       4.043674         7.223985e-12      
   0.001580       4.107227         6.516045e-12      
   0.001580       4.198794         5.580927e-12      
   0.001580       4.318131         4.570258e-12      
   0.001580       4.464916         3.453477e-12      
   0.001580       4.638754         2.363819e-12      
   0.001580       4.839176         1.478305e-12      
   0.001580       5.065642         7.919793e-13      
   0.001580       5.317541         3.579635e-13      
   0.001580       5.594194         1.318591e-13      
   0.001580       5.894856         3.488972e-14      
   0.001580       6.218716         5.496490e-15      
   0.001580       6.564900         1.991327e-16      
   0.001580       6.932477         -4.083457e-17     
   0.001580       7.320454         3.300057e-17      
   0.001580       7.727785         1.758746e-17      
   0.001580       8.153374         3.197192e-18      
   0.001580       8.596072         1.576034e-19      
   0.001580       9.054685         -3.174596e-20     
   0.001580       9.527979         -5.019120e-21     
   0.001580       10.014676        -7.597958e-23     
   0.001580       10.513464        3.056202e-23      
   0.001580       11.023000        1.635218e-24      
   0.001580       11.541909        -6.147109e-26     
   0.001580       12.068793        -5.292864e-27     
   0.001580       12.602230        3.790083e-29      
   0.001580       13.140784        6.635633e-30      
   0.001580       13.683002        -6.663928e-33     
   0.001580       14.227422        -3.717036e-33     
   0.001580       14.772578        7.135626e-36      
   0.001580       15.316998        9.366980e-37      
   0.001580       15.859216        -3.158346e-39     
   0.001580       16.397770        -1.087245e-40     
   0.001580       16.931207        4.952688e-43      
   0.001580       17.458091        3.314851e-45      
   0.001580       17.977000        -4.440531e-47     
   0.001580       18.486536        -1.941517e-45     
   0.001580       18.985324        -2.882545e-43     
   0.001580       19.472021        -4.125577e-41     
   0.001580       19.945315        -5.499731e-39     
   0.001580       20.403928        -6.651319e-37     
   0.001580       20.846626        -7.127349e-35     
   0.001580       21.272215        -6.613589e-33     
   0.001580       21.679546        -5.194797e-31     
   0.001580       22.067523        -3.377852e-29     
   0.001580       22.435100        -1.778388e-27     
   0.001580       22.781284        -7.427437e-26     
   0.001580       23.105144        -2.409368e-24     
   0.001580       23.405806        -5.960088e-23     
   0.001580       23.682459        -1.110060e-21     
   0.001580       23.934358        -1.510573e-20     
   0.001580       24.160824        -1.515156e-19     
   0.001580       24.361246        -1.129062e-18     
