#       k             kp                  V           
   0.001580       0.001580         7.305545e-06      
   0.001580       0.008319         3.846991e-05      
   0.001580       0.020424         9.431845e-05      
   0.001580       0.037866         1.741382e-04      
   0.001580       0.060596         2.762303e-04      
   0.001580       0.088555         3.971662e-04      
   0.001580       0.121667         5.311768e-04      
   0.001580       0.159843         6.698127e-04      
   0.001580       0.202979         8.022403e-04      
   0.001580       0.250960         9.164470e-04      
   0.001580       0.303656         1.001318e-03      
   0.001580       0.360925         1.049056e-03      
   0.001580       0.422613         1.056990e-03      
   0.001580       0.488552         1.027880e-03      
   0.001580       0.558567         9.685426e-04      
   0.001580       0.632467         8.876317e-04      
   0.001580       0.710054         7.937743e-04      
   0.001580       0.791119         6.945897e-04      
   0.001580       0.875442         5.961759e-04      
   0.001580       0.962797         5.026635e-04      
   0.001580       1.052948         4.161929e-04      
   0.001580       1.145653         3.376331e-04      
   0.001580       1.240660         2.674152e-04      
   0.001580       1.337714         2.057822e-04      
   0.001580       1.436554         1.527790e-04      
   0.001580       1.536913         1.084459e-04      
   0.001580       1.638520         7.286621e-05      
   0.001580       1.741102         4.585368e-05      
   0.001580       1.844381         2.670002e-05      
   0.001580       1.948080         1.419742e-05      
   0.001580       2.051920         6.800721e-06      
   0.001580       2.155619         2.890406e-06      
   0.001580       2.258898         1.068833e-06      
   0.001580       2.361480         3.339131e-07      
   0.001580       2.463087         8.319344e-08      
   0.001580       2.563446         1.382541e-08      
   0.001580       2.662286         -1.200623e-10     
   0.001580       2.759340         -1.188881e-09     
   0.001580       2.854347         -5.526845e-10     
   0.001580       2.947052         -1.606977e-10     
   0.001580       3.037203         -2.679088e-11     
   0.001580       3.124558         3.444842e-12      
   0.001580       3.208881         5.518863e-12      
   0.001580       3.289946         3.134311e-12      
   0.001580       3.367533         1.360905e-12      
   0.001580       3.441433         5.046863e-13      
   0.001580       3.511448         1.621675e-13      
   0.001580       3.577387         4.218236e-14      
   0.001580       3.639075         5.621641e-15      
   0.001580       3.696344         -3.162388e-15     
   0.001580       3.749040         -3.932504e-15     
   0.001580       3.797021         -2.964975e-15     
   0.001580       3.840157         -1.966730e-15     
   0.001580       3.878333         -1.259120e-15     
   0.001580       3.911445         -8.115484e-16     
   0.001580       3.939404         -5.403947e-16     
   0.001580       3.962134         -3.788732e-16     
   0.001580       3.979576         -2.840097e-16     
   0.001580       3.991681         -2.305321e-16     
   0.001580       3.998420         -2.045884e-16     
   0.001580       4.008294         -1.709946e-16     
   0.001580       4.043674         -8.553480e-17     
   0.001580       4.107227         -1.799367e-17     
   0.001580       4.198794         2.179641e-18      
   0.001580       4.318131         1.512287e-18      
   0.001580       4.464916         1.650116e-19      
   0.001580       4.638754         -1.621430e-23     
   0.001580       4.839176         -3.227236e-22     
   0.001580       5.065642         -3.363402e-25     
   0.001580       5.317541         2.795475e-26      
   0.001580       5.594194         3.209993e-28      
   0.001580       5.894856         8.984511e-30      
   0.001580       6.218716         -3.903714e-32     
   0.001580       6.564900         1.691038e-35      
   0.001580       6.932477         6.717069e-39      
   0.001580       7.320454         -1.387968e-42     
   0.001580       7.727785         3.241814e-47      
   0.001580       8.153374         -1.028062e-52     
   0.001580       8.596072         3.828816e-59      
   0.001580       9.054685         -1.308260e-66     
   0.001580       9.527979         2.740683e-75      
   0.001580       10.014676        4.249197e-86      
