#       k             kp                  V           
   0.001580       0.001580         0.000000e+00      
   0.001580       0.008319         6.349238e-15      
   0.001580       0.020424         9.393975e-14      
   0.001580       0.037866         5.940479e-13      
   0.001580       0.060596         2.398705e-12      
   0.001580       0.088555         7.292415e-12      
   0.001580       0.121667         1.810809e-11      
   0.001580       0.159843         3.840998e-11      
   0.001580       0.202979         7.142108e-11      
   0.001580       0.250960         1.182154e-10      
   0.001580       0.303656         1.758333e-10      
   0.001580       0.360925         2.366331e-10      
   0.001580       0.422613         2.901114e-10      
   0.001580       0.488552         3.269758e-10      
   0.001580       0.558567         3.430259e-10      
   0.001580       0.632467         3.396981e-10      
   0.001580       0.710054         3.208549e-10      
   0.001580       0.791119         2.895541e-10      
   0.001580       0.875442         2.485617e-10      
   0.001580       0.962797         2.028152e-10      
   0.001580       1.052948         1.586263e-10      
   0.001580       1.145653         1.197588e-10      
   0.001580       1.240660         8.645100e-11      
   0.001580       1.337714         5.861823e-11      
   0.001580       1.436554         3.724391e-11      
   0.001580       1.536913         2.235127e-11      
   0.001580       1.638520         1.246973e-11      
   0.001580       1.741102         6.250539e-12      
   0.001580       1.844381         2.808939e-12      
   0.001580       1.948080         1.158098e-12      
   0.001580       2.051920         4.260852e-13      
   0.001580       2.155619         1.326203e-13      
   0.001580       2.258898         3.694371e-14      
   0.001580       2.361480         1.049084e-14      
   0.001580       2.463087         2.960511e-15      
   0.001580       2.563446         8.212479e-16      
   0.001580       2.662286         2.535368e-16      
   0.001580       2.759340         8.166436e-17      
   0.001580       2.854347         2.422365e-17      
   0.001580       2.947052         6.564557e-18      
   0.001580       3.037203         1.577828e-18      
   0.001580       3.124558         2.728212e-19      
   0.001580       3.208881         -1.048955e-20     
   0.001580       3.289946         -4.095758e-20     
   0.001580       3.367533         -2.639581e-20     
   0.001580       3.441433         -1.282512e-20     
   0.001580       3.511448         -5.459679e-21     
   0.001580       3.577387         -2.136552e-21     
   0.001580       3.639075         -7.794501e-22     
   0.001580       3.696344         -2.614108e-22     
   0.001580       3.749040         -7.492195e-23     
   0.001580       3.797021         -1.242578e-23     
   0.001580       3.840157         5.988269e-24      
   0.001580       3.878333         9.722028e-24      
   0.001580       3.911445         9.127072e-24      
   0.001580       3.939404         7.638317e-24      
   0.001580       3.962134         6.277985e-24      
   0.001580       3.979576         5.274941e-24      
   0.001580       3.991681         4.627076e-24      
   0.001580       3.998420         4.287331e-24      
   0.001580       4.008294         3.818743e-24      
   0.001580       4.043674         2.433220e-24      
   0.001580       4.107227         9.532353e-25      
   0.001580       4.198794         1.825818e-25      
   0.001580       4.318131         5.602595e-27      
