#       k             kp                  V           
   0.001580       0.001580         0.000000e+00      
   0.001580       0.008319         6.350667e-15      
   0.001580       0.020424         9.396020e-14      
   0.001580       0.037866         5.941681e-13      
   0.001580       0.060596         2.399152e-12      
   0.001580       0.088555         7.293779e-12      
   0.001580       0.121667         1.811206e-11      
   0.001580       0.159843         3.842183e-11      
   0.001580       0.202979         7.145798e-11      
   0.001580       0.250960         1.183287e-10      
   0.001580       0.303656         1.761555e-10      
   0.001580       0.360925         2.374500e-10      
   0.001580       0.422613         2.919389e-10      
   0.001580       0.488552         3.305990e-10      
   0.001580       0.558567         3.494771e-10      
   0.001580       0.632467         3.501901e-10      
   0.001580       0.710054         3.366634e-10      
   0.001580       0.791119         3.117506e-10      
   0.001580       0.875442         2.775982e-10      
   0.001580       0.962797         2.383263e-10      
   0.001580       1.052948         1.997421e-10      
   0.001580       1.145653         1.653512e-10      
   0.001580       1.240660         1.346596e-10      
   0.001580       1.337714         1.066468e-10      
   0.001580       1.436554         8.250850e-11      
   0.001580       1.536913         6.332723e-11      
   0.001580       1.638520         4.784640e-11      
   0.001580       1.741102         3.470019e-11      
   0.001580       1.844381         2.432370e-11      
   0.001580       1.948080         1.701333e-11      
   0.001580       2.051920         1.166241e-11      
   0.001580       2.155619         7.510377e-12      
   0.001580       2.258898         4.843175e-12      
   0.001580       2.361480         3.547453e-12      
   0.001580       2.463087         2.855083e-12      
   0.001580       2.563446         2.447769e-12      
   0.001580       2.662286         2.476797e-12      
   0.001580       2.759340         2.805938e-12      
   0.001580       2.854347         3.080880e-12      
   0.001580       2.947052         3.213797e-12      
   0.001580       3.037203         3.317086e-12      
   0.001580       3.124558         3.398244e-12      
   0.001580       3.208881         3.369923e-12      
   0.001580       3.289946         3.213482e-12      
   0.001580       3.367533         2.991818e-12      
   0.001580       3.441433         2.759596e-12      
   0.001580       3.511448         2.526815e-12      
   0.001580       3.577387         2.287063e-12      
   0.001580       3.639075         2.044476e-12      
   0.001580       3.696344         1.813201e-12      
   0.001580       3.749040         1.605853e-12      
   0.001580       3.797021         1.427651e-12      
   0.001580       3.840157         1.277838e-12      
   0.001580       3.878333         1.153277e-12      
   0.001580       3.911445         1.050818e-12      
   0.001580       3.939404         9.680452e-13      
   0.001580       3.962134         9.031947e-13      
   0.001580       3.979576         8.549275e-13      
   0.001580       3.991681         8.222059e-13      
   0.001580       3.998420         8.042718e-13      
   0.001580       4.008294         7.783698e-13      
   0.001580       4.043674         6.893481e-13      
   0.001580       4.107227         5.456572e-13      
   0.001580       4.198794         3.778859e-13      
   0.001580       4.318131         2.219006e-13      
   0.001580       4.464916         1.015693e-13      
   0.001580       4.638754         3.100032e-14      
   0.001580       4.839176         2.868917e-15      
   0.001580       5.065642         -2.644807e-15     
   0.001580       5.317541         -1.402731e-15     
   0.001580       5.594194         -2.715453e-16     
   0.001580       5.894856         3.622440e-18      
   0.001580       6.218716         1.071658e-17      
   0.001580       6.564900         1.465686e-18      
   0.001580       6.932477         -2.859427e-20     
   0.001580       7.320454         -1.729712e-20     
   0.001580       7.727785         -4.177546e-22     
   0.001580       8.153374         6.602316e-23      
   0.001580       8.596072         1.180150e-24      
   0.001580       9.054685         -1.042380e-25     
   0.001580       9.527979         1.076763e-28      
   0.001580       10.014676        4.650133e-29      
   0.001580       10.513464        -5.799203e-31     
   0.001580       11.023000        3.010716e-34      
   0.001580       11.541909        4.036409e-35      
   0.001580       12.068793        -4.074121e-37     
   0.001580       12.602230        2.179386e-39      
   0.001580       13.140784        -5.876714e-42     
   0.001580       13.683002        2.094987e-46      
   0.001580       14.227422        4.928674e-47      
   0.001580       14.772578        -1.675208e-49     
   0.001580       15.316998        3.196858e-52      
   0.001580       15.859216        -4.270981e-55     
   0.001580       16.397770        4.106750e-58      
   0.001580       16.931207        -2.401030e-61     
   0.001580       17.458091        -9.026300e-66     
   0.001580       17.977000        1.938435e-67      
   0.001580       18.486536        -8.017133e-66     
   0.001580       18.985324        1.656606e-62      
   0.001580       19.472021        1.127839e-58      
   0.001580       19.945315        3.662801e-55      
   0.001580       20.403928        8.444967e-52      
   0.001580       20.846626        1.458517e-48      
   0.001580       21.272215        1.950532e-45      
   0.001580       21.679546        2.252036e-42      
   0.001580       22.067523        2.619694e-39      
   0.001580       22.435100        2.890207e-36      
   0.001580       22.781284        2.408258e-33      
   0.001580       23.105144        1.308294e-30      
   0.001580       23.405806        4.355559e-28      
   0.001580       23.682459        8.625609e-26      
   0.001580       23.934358        9.968547e-24      
   0.001580       24.160824        6.632886e-22      
   0.001580       24.361246        2.536769e-20      
   0.001580       24.535084        5.500916e-19      
   0.001580       24.681869        7.250142e-18      
   0.001580       24.801206        6.512992e-17      
   0.001580       24.892773        3.211705e-16      
   0.001580       24.956326        8.560923e-16      
   0.001580       24.991706        1.407966e-15      
   0.008319       0.001580         6.350667e-15      
   0.008319       0.008319         9.138158e-13      
   0.008319       0.020424         1.372086e-11      
   0.008319       0.037866         8.676545e-11      
   0.008319       0.060596         3.503445e-10      
   0.008319       0.088555         1.065099e-09      
   0.008319       0.121667         2.644876e-09      
   0.008319       0.159843         5.610681e-09      
   0.008319       0.202979         1.043490e-08      
   0.008319       0.250960         1.727937e-08      
   0.008319       0.303656         2.572373e-08      
   0.008319       0.360925         3.467446e-08      
   0.008319       0.422613         4.263140e-08      
   0.008319       0.488552         4.827687e-08      
   0.008319       0.558567         5.103363e-08      
   0.008319       0.632467         5.113776e-08      
   0.008319       0.710054         4.916248e-08      
   0.008319       0.791119         4.552450e-08      
   0.008319       0.875442         4.053729e-08      
   0.008319       0.962797         3.480247e-08      
   0.008319       1.052948         2.916808e-08      
   0.008319       1.145653         2.414603e-08      
   0.008319       1.240660         1.966419e-08      
   0.008319       1.337714         1.557352e-08      
   0.008319       1.436554         1.204863e-08      
   0.008319       1.536913         9.247614e-09      
   0.008319       1.638520         6.986967e-09      
   0.008319       1.741102         5.067240e-09      
   0.008319       1.844381         3.551972e-09      
   0.008319       1.948080         2.484446e-09      
   0.008319       2.051920         1.703055e-09      
   0.008319       2.155619         1.096737e-09      
   0.008319       2.258898         7.072472e-10      
   0.008319       2.361480         5.180338e-10      
   0.008319       2.463087         4.169274e-10      
   0.008319       2.563446         3.574477e-10      
   0.008319       2.662286         3.616870e-10      
   0.008319       2.759340         4.097519e-10      
   0.008319       2.854347         4.499021e-10      
   0.008319       2.947052         4.693126e-10      
   0.008319       3.037203         4.843963e-10      
   0.008319       3.124558         4.962484e-10      
   0.008319       3.208881         4.921131e-10      
   0.008319       3.289946         4.692683e-10      
   0.008319       3.367533         4.368988e-10      
   0.008319       3.441433         4.029876e-10      
   0.008319       3.511448         3.689945e-10      
   0.008319       3.577387         3.339834e-10      
   0.008319       3.639075         2.985584e-10      
   0.008319       3.696344         2.647851e-10      
   0.008319       3.749040         2.345058e-10      
   0.008319       3.797021         2.084828e-10      
   0.008319       3.840157         1.866054e-10      
   0.008319       3.878333         1.684155e-10      
   0.008319       3.911445         1.534533e-10      
   0.008319       3.939404         1.413659e-10      
   0.008319       3.962134         1.318957e-10      
   0.008319       3.979576         1.248472e-10      
   0.008319       3.991681         1.200688e-10      
   0.008319       3.998420         1.174498e-10      
   0.008319       4.008294         1.136673e-10      
   0.008319       4.043674         1.006673e-10      
   0.008319       4.107227         7.968384e-11      
   0.008319       4.198794         5.518383e-11      
   0.008319       4.318131         3.240491e-11      
   0.008319       4.464916         1.483258e-11      
   0.008319       4.638754         4.527150e-12      
   0.008319       4.839176         4.189942e-13      
   0.008319       5.065642         -3.862180e-13     
   0.008319       5.317541         -2.048435e-13     
   0.008319       5.594194         -3.965472e-14     
   0.008319       5.894856         5.288980e-16      
   0.008319       6.218716         1.564959e-15      
   0.008319       6.564900         2.140382e-16      
