# vlowk itz =  0 l =  3 s =  1 jt =  3 kvnn =   6  Lambda =  12.00
#  fac=0.33 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001580   0.001580    4.349115535178E-17
   0.001580   0.008319    6.350946201989E-15
   0.001580   0.020424    9.396432738985E-14
   0.001580   0.037866    5.941943889547E-13
   0.001580   0.060596    2.399260015656E-12
   0.001580   0.088555    7.294119797989E-12
   0.001580   0.121667    1.811297110408E-11
   0.001580   0.159843    3.842409789716E-11
   0.001580   0.202979    7.146345304504E-11
   0.001580   0.250960    1.183419782413E-10
   0.001580   0.303656    1.761870435951E-10
   0.001580   0.360925    2.375212022372E-10
   0.001580   0.422613    2.920875920389E-10
   0.001580   0.488552    3.308823895788E-10
   0.001580   0.558567    3.499712288210E-10
   0.001580   0.632467    3.509865918775E-10
   0.001580   0.710054    3.378639221858E-10
   0.001580   0.791119    3.134519642299E-10
   0.001580   0.875442    2.798671942793E-10
   0.001580   0.962797    2.411872638041E-10
   0.001580   1.052948    2.031997751753E-10
   0.001580   1.145653    1.694082125477E-10
   0.001580   1.240660    1.392754944709E-10
   0.001580   1.337714    1.117013446946E-10
   0.001580   1.436554    8.787231405796E-11
   0.001580   1.536913    6.893099106131E-11
   0.001580   1.638520    5.358955243554E-11
   0.001580   1.741102    4.038753217386E-11
   0.001580   1.844381    2.983271603804E-11
   0.001580   1.948080    2.238011566691E-11
   0.001580   2.051920    1.688198109419E-11
   0.001580   2.155619    1.250864416408E-11
   0.001580   2.258898    9.747628206758E-12
   0.001580   2.361480    8.665682108277E-12
   0.001580   2.463087    8.368485458111E-12
   0.001580   2.563446    8.477635947681E-12
   0.001580   2.662286    9.365696523977E-12
   0.001580   2.759340    1.097196863995E-11
   0.001580   2.854347    1.270975857680E-11
   0.001580   2.947052    1.437221738563E-11
   0.001580   3.037203    1.620884863184E-11
   0.001580   3.124558    1.826270810570E-11
   0.001580   3.208881    2.023646426325E-11
   0.001580   3.289946    2.193150952683E-11
   0.001580   3.367533    2.344137269001E-11
   0.001580   3.441433    2.491585585784E-11
   0.001580   3.511448    2.634638573377E-11
   0.001580   3.577387    2.761631446182E-11
   0.001580   3.639075    2.865245012199E-11
   0.001580   3.696344    2.947980124553E-11
   0.001580   3.749040    3.017083330284E-11
   0.001580   3.797021    3.078137133963E-11
   0.001580   3.840157    3.132902055739E-11
   0.001580   3.878333    3.180694643306E-11
   0.001580   3.911445    3.220460944006E-11
   0.001580   3.939404    3.251893895066E-11
   0.001580   3.962134    3.275515986932E-11
   0.001580   3.979576    3.292285726467E-11
   0.001580   3.991681    3.303189280007E-11
   0.001580   3.998420    3.308993174103E-11
   0.001580   4.008294    3.317151871785E-11
   0.001580   4.043674    3.343129199183E-11
   0.001580   4.107227    3.379230814592E-11
   0.001580   4.198794    3.419845718559E-11
   0.001580   4.318131    3.464737543622E-11
   0.001580   4.464916    3.471227415339E-11
   0.001580   4.638754    3.424691083322E-11
   0.001580   4.839176    3.332615703325E-11
   0.001580   5.065642    3.161881615053E-11
   0.001580   5.317541    2.927682559754E-11
   0.001580   5.594194    2.645696142598E-11
   0.001580   5.894856    2.315557061563E-11
   0.001580   6.218716    1.963443757605E-11
   0.001580   6.564900    1.614674697306E-11
   0.001580   6.932477    1.286880506288E-11
   0.001580   7.320454    9.915874244289E-12
   0.001580   7.727785    7.381369132343E-12
   0.001580   8.153374    5.290842300180E-12
   0.001580   8.596072    3.653026767959E-12
   0.001580   9.054685    2.415452270822E-12
   0.001580   9.527979    1.493590967848E-12
   0.001580  10.014676    8.469378199264E-13
   0.001580  10.513464    4.268981464923E-13
   0.001580  11.023000    1.921584998080E-13
   0.001580  11.541909    4.237383473899E-14
   0.001580  12.068793   -4.657133065240E-14
   0.001580  12.602230   -5.426833130651E-14
   0.001580  13.140784   -6.104167117500E-14
   0.001580  13.683002   -5.815935445310E-14
   0.001580  14.227422   -4.504861143666E-14
   0.001580  14.772578   -2.772750192032E-14
   0.001580  15.316998   -7.718303279098E-15
   0.001580  15.859216   -3.102305097351E-14
   0.001580  16.397770   -5.194267211800E-16
   0.001580  16.931207    1.839807178722E-14
   0.001580  17.458091   -3.189112478852E-14
   0.001580  17.977000    1.036722008885E-14
   0.001580  18.486536    2.329019100231E-14
   0.001580  18.985324   -3.467589639576E-14
   0.001580  19.472021    2.952396131335E-14
   0.001580  19.945315   -2.142192315288E-14
   0.001580  20.403928    1.553540119717E-15
   0.001580  20.846626    3.083443969786E-14
   0.001580  21.272215   -3.863491190179E-14
   0.001580  21.679546    7.412951039972E-14
   0.001580  22.067523   -6.551568841790E-14
   0.001580  22.435100    7.245548523939E-14
   0.001580  22.781284   -3.268516069693E-14
   0.001580  23.105144   -3.606726968985E-14
   0.001580  23.405806    1.467590801422E-13
   0.001580  23.682459   -2.197863375321E-13
   0.001580  23.934358    6.807038819496E-14
   0.001580  24.160824    2.790112534217E-13
   0.001580  24.361246   -2.655929676480E-13
   0.001580  24.535084   -4.104936856544E-13
   0.001580  24.681869    2.341418903996E-13
   0.001580  24.801206    7.273289370999E-13
   0.001580  24.892773    5.368896805834E-13
   0.001580  24.956326    9.612274607818E-14
   0.001580  24.991706   -1.971152527384E-13
   0.008319   0.001580    6.350946201989E-15
   0.008319   0.008319    9.274188587153E-13
   0.008319   0.020424    1.372146551022E-11
   0.008319   0.037866    8.676928831280E-11
   0.008319   0.060596    3.503602321154E-10
   0.008319   0.088555    1.065149041298E-09
   0.008319   0.121667    2.645009177377E-09
   0.008319   0.159843    5.611011632847E-09
   0.008319   0.202979    1.043569760395E-08
   0.008319   0.250960    1.728129618927E-08
   0.008319   0.303656    2.572832168539E-08
   0.008319   0.360925    3.468485408214E-08
   0.008319   0.422613    4.265309965447E-08
   0.008319   0.488552    4.831824398325E-08
   0.008319   0.558567    5.110575767665E-08
   0.008319   0.632467    5.125402957459E-08
   0.008319   0.710054    4.933774640013E-08
   0.008319   0.791119    4.577290590764E-08
   0.008319   0.875442    4.086857385583E-08
   0.008319   0.962797    3.522020338699E-08
   0.008319   1.052948    2.967294913083E-08
   0.008319   1.145653    2.473841946398E-08
   0.008319   1.240660    2.033818521227E-08
   0.008319   1.337714    1.631157473531E-08
   0.008319   1.436554    1.283185821835E-08
   0.008319   1.536913    1.006588609429E-08
   0.008319   1.638520    7.825599521418E-09
   0.008319   1.741102    5.897728905856E-09
   0.008319   1.844381    4.356425417635E-09
   0.008319   1.948080    3.268133703167E-09
   0.008319   2.051920    2.465249608684E-09
   0.008319   2.155619    1.826617975617E-09
   0.008319   2.258898    1.423431082421E-09
   0.008319   2.361480    1.265436165769E-09
   0.008319   2.463087    1.222036998252E-09
   0.008319   2.563446    1.237976075556E-09
   0.008319   2.662286    1.367658189046E-09
   0.008319   2.759340    1.602219623705E-09
   0.008319   2.854347    1.855986402491E-09
   0.008319   2.947052    2.098752693074E-09
   0.008319   3.037203    2.366953115510E-09
   0.008319   3.124558    2.666875040311E-09
   0.008319   3.208881    2.955099601628E-09
   0.008319   3.289946    3.202624441836E-09
   0.008319   3.367533    3.423107426116E-09
   0.008319   3.441433    3.638423924352E-09
   0.008319   3.511448    3.847321991302E-09
   0.008319   3.577387    4.032767720830E-09
   0.008319   3.639075    4.184073009973E-09
   0.008319   3.696344    4.304889815903E-09
   0.008319   3.749040    4.405800159265E-09
   0.008319   3.797021    4.494956085213E-09
   0.008319   3.840157    4.574928454110E-09
   0.008319   3.878333    4.644719231117E-09
   0.008319   3.911445    4.702789345455E-09
   0.008319   3.939404    4.748690398102E-09
   0.008319   3.962134    4.783185373784E-09
   0.008319   3.979576    4.807673965257E-09
   0.008319   3.991681    4.823596255981E-09
   0.008319   3.998420    4.832071592831E-09
   0.008319   4.008294    4.843985612966E-09
   0.008319   4.043674    4.881919902695E-09
   0.008319   4.107227    4.934638533740E-09
   0.008319   4.198794    4.993947850315E-09
   0.008319   4.318131    5.059502688666E-09
   0.008319   4.464916    5.068979748037E-09
   0.008319   4.638754    5.001023461594E-09
   0.008319   4.839176    4.866567207177E-09
   0.008319   5.065642    4.617246856708E-09
   0.008319   5.317541    4.275249595717E-09
   0.008319   5.594194    3.863469188745E-09
   0.008319   5.894856    3.381372190891E-09
   0.008319   6.218716    2.867186574907E-09
   0.008319   6.564900    2.357884506254E-09
   0.008319   6.932477    1.879211715053E-09
   0.008319   7.320454    1.447999791263E-09
   0.008319   7.727785    1.077889926753E-09
   0.008319   8.153374    7.726135242870E-10
   0.008319   8.596072    5.334458533022E-10
   0.008319   9.054685    3.527247621127E-10
   0.008319   9.527979    2.181067807432E-10
   0.008319  10.014676    1.236770209316E-10
   0.008319  10.513464    6.233927657639E-11
   0.008319  11.023000    2.806060875284E-11
   0.008319  11.541909    6.187785599682E-12
   0.008319  12.068793   -6.800739440837E-12
   0.008319  12.602230   -7.924720550917E-12
   0.008319  13.140784   -8.913820903956E-12
   0.008319  13.683002   -8.492920647575E-12
   0.008319  14.227422   -6.578379107071E-12
   0.008319  14.772578   -4.049004253558E-12
   0.008319  15.316998   -1.127091899484E-12
   0.008319  15.859216   -4.530248188642E-12
   0.008319  16.397770   -7.585108133837E-14
   0.008319  16.931207    2.686641989524E-12
   0.008319  17.458091   -4.657011666270E-12
   0.008319  17.977000    1.513909127406E-12
   0.008319  18.486536    3.401030597906E-12
   0.008319  18.985324   -5.063667560311E-12
   0.008319  19.472021    4.311338442357E-12
   0.008319  19.945315   -3.128210331195E-12
   0.008319  20.403928    2.268610627413E-13
   0.008319  20.846626    4.502705575549E-12
   0.008319  21.272215   -5.641796476138E-12
   0.008319  21.679546    1.082501783915E-11
   0.008319  22.067523   -9.567154727503E-12
   0.008319  22.435100    1.058056253214E-11
   0.008319  22.781284   -4.772963502820E-12
   0.008319  23.105144   -5.266847652128E-12
   0.008319  23.405806    2.143100166224E-11
   0.008319  23.682459   -3.209505919786E-11
   0.008319  23.934358    9.940213587749E-12
   0.008319  24.160824    4.074358213522E-11
   0.008319  24.361246   -3.878413060116E-11
   0.008319  24.535084   -5.994375851274E-11
   0.008319  24.681869    3.419137839710E-11
   0.008319  24.801206    1.062107206237E-10
   0.008319  24.892773    7.840117031172E-11
   0.008319  24.956326    1.403665605552E-11
   0.008319  24.991706   -2.878443572278E-11
   0.020424   0.001580    9.396432738985E-14
   0.020424   0.008319    1.372146551022E-11
   0.020424   0.020424    2.030138447682E-10
   0.020424   0.037866    1.283783721945E-09
   0.020424   0.060596    5.183729363147E-09
   0.020424   0.088555    1.575945347188E-08
   0.020424   0.121667    3.913482000631E-08
   0.020424   0.159843    8.302051776807E-08
   0.020424   0.202979    1.544105916755E-07
   0.020424   0.250960    2.557093832488E-07
   0.020424   0.303656    3.807146300593E-07
   0.020424   0.360925    5.132716876406E-07
   0.020424   0.422613    6.312131631395E-07
   0.020424   0.488552    7.150707880952E-07
   0.020424   0.558567    7.563287234202E-07
   0.020424   0.632467    7.585112519223E-07
   0.020424   0.710054    7.301362886745E-07
   0.020424   0.791119    6.773782854190E-07
   0.020424   0.875442    6.048122161182E-07
   0.020424   0.962797    5.212314185547E-07
   0.020424   1.052948    4.391307654105E-07
   0.020424   1.145653    3.660944462967E-07
   0.020424   1.240660    3.009792121635E-07
   0.020424   1.337714    2.413997182773E-07
   0.020424   1.436554    1.899018134780E-07
   0.020424   1.536913    1.489593929485E-07
   0.020424   1.638520    1.158070060333E-07
   0.020424   1.741102    8.728453081414E-08
   0.020424   1.844381    6.447315796889E-08
   0.020424   1.948080    4.836068558190E-08
   0.020424   2.051920    3.648106108733E-08
   0.020424   2.155619    2.703593590414E-08
   0.020424   2.258898    2.106664924317E-08
   0.020424   2.361480    1.872342878485E-08
   0.020424   2.463087    1.808379865006E-08
   0.020424   2.563446    1.832407943087E-08
   0.020424   2.662286    2.024086328685E-08
   0.020424   2.759340    2.370812468391E-08
   0.020424   2.854347    2.746534993361E-08
   0.020424   2.947052    3.106182157990E-08
   0.020424   3.037203    3.503017426678E-08
   0.020424   3.124558    3.946516786230E-08
   0.020424   3.208881    4.372991926926E-08
   0.020424   3.289946    4.739577353038E-08
   0.020424   3.367533    5.066074163154E-08
   0.020424   3.441433    5.384616084332E-08
   0.020424   3.511448    5.693515143466E-08
   0.020424   3.577387    5.967836830686E-08
   0.020424   3.639075    6.191845838206E-08
   0.020424   3.696344    6.370830245071E-08
   0.020424   3.749040    6.520300120357E-08
   0.020424   3.797021    6.652254715363E-08
   0.020424   3.840157    6.770523831580E-08
   0.020424   3.878333    6.873691338767E-08
   0.020424   3.911445    6.959528712508E-08
   0.020424   3.939404    7.027393366669E-08
   0.020424   3.962134    7.078413047117E-08
   0.020424   3.979576    7.114647499535E-08
   0.020424   3.991681    7.138215193560E-08
   0.020424   3.998420    7.150763220375E-08
   0.020424   4.008294    7.168406330070E-08
   0.020424   4.043674    7.224617081942E-08
   0.020424   4.107227    7.302815104642E-08
   0.020424   4.198794    7.390678390866E-08
   0.020424   4.318131    7.487422430799E-08
   0.020424   4.464916    7.501512711525E-08
   0.020424   4.638754    7.401066616957E-08
   0.020424   4.839176    7.201918239629E-08
   0.020424   5.065642    6.833053028545E-08
   0.020424   5.317541    6.326982907639E-08
   0.020424   5.594194    5.717419027200E-08
   0.020424   5.894856    5.004038240719E-08
   0.020424   6.218716    4.243191220909E-08
   0.020424   6.564900    3.489487696172E-08
   0.020424   6.932477    2.781082576343E-08
   0.020424   7.320454    2.142921559943E-08
   0.020424   7.727785    1.595195445685E-08
   0.020424   8.153374    1.143417118218E-08
   0.020424   8.596072    7.894633015669E-09
   0.020424   9.054685    5.219954187321E-09
   0.020424   9.527979    3.227652327302E-09
   0.020424  10.014676    1.830279343978E-09
   0.020424  10.513464    9.225580070790E-10
   0.020424  11.023000    4.152144364637E-10
   0.020424  11.541909    9.166471230833E-11
   0.020424  12.068793   -1.006498545918E-10
