#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.963237e+07      3.963432e+07     -1.988982e+03      4.470873e+01   
     0.001185          0.009274        1.342196e+07      1.342315e+07     -1.232381e+03      4.037345e+01   
     0.001185          0.022740        5.622532e+06      5.623321e+06     -8.230656e+02      3.414042e+01   
     0.001185          0.042083        2.877883e+06      2.878448e+06     -5.934282e+02      2.831910e+01   
     0.001185          0.067187        1.638753e+06      1.639175e+06     -4.455036e+02      2.366256e+01   
     0.001185          0.097901        1.025062e+06      1.025403e+06     -3.610050e+02      2.000906e+01   
     0.001185          0.134040        6.543177e+05      6.545890e+05     -2.884366e+02      1.716537e+01   
     0.001185          0.175388        4.564049e+05      4.566309e+05     -2.409066e+02      1.489031e+01   
     0.001185          0.221694        3.111081e+05      3.112940e+05     -1.989076e+02      1.302673e+01   
     0.001185          0.272682        2.152345e+05      2.153852e+05     -1.620975e+02      1.143023e+01   
     0.001185          0.328043        1.546820e+05      1.548121e+05     -1.402712e+02      1.016402e+01   
     0.001185          0.387446        1.141303e+05      1.142418e+05     -1.204976e+02      8.986720e+00   
     0.001185          0.450533        9.731190e+04      9.741518e+04     -1.111917e+02      7.908808e+00   
     0.001185          0.516924        7.012362e+04      7.021098e+04     -9.446446e+01      7.106904e+00   
     0.001185          0.586221        5.311704e+04      5.319022e+04     -7.937929e+01      6.196503e+00   
     0.001185          0.658006        4.126654e+04      4.133346e+04     -7.247978e+01      5.554764e+00   
     0.001185          0.731848        3.420404e+04      3.426507e+04     -6.599208e+01      4.959043e+00   
     0.001185          0.807302        2.817848e+04      2.823402e+04     -5.990352e+01      4.359390e+00   
     0.001185          0.883916        2.306439e+04      2.311478e+04     -5.420144e+01      3.814137e+00   
     0.001185          0.961228        1.874800e+04      1.879356e+04     -4.887316e+01      3.319356e+00   
     0.001185          1.038772        1.512656e+04      1.516758e+04     -4.390602e+01      2.889496e+00   
     0.001185          1.116084        1.210760e+04      1.214432e+04     -3.928733e+01      2.569371e+00   
     0.001185          1.192698        9.608104e+03      9.640827e+03     -3.500444e+01      2.281055e+00   
     0.001185          1.268152        7.553954e+03      7.583014e+03     -3.104466e+01      1.984114e+00   
     0.001185          1.341994        5.879319e+03      5.905016e+03     -2.739533e+01      1.697919e+00   
     0.001185          1.413779        4.525955e+03      4.548553e+03     -2.404377e+01      1.445019e+00   
     0.001185          1.483076        4.444175e+03      4.466531e+03     -2.361020e+01      1.255170e+00   
     0.001185          1.549467        3.442513e+03      3.462327e+03     -2.097732e+01      1.163165e+00   
     0.001185          1.612554        2.584250e+03      2.601438e+03     -1.818330e+01      9.950563e-01   
     0.001185          1.671957        1.912029e+03      1.926831e+03     -1.564904e+01      8.467269e-01   
     0.001185          1.727318        1.911980e+03      1.926831e+03     -1.564904e+01      7.984541e-01   
     0.001185          1.778306        1.392077e+03      1.404762e+03     -1.336188e+01      6.761430e-01   
     0.001185          1.824612        1.392038e+03      1.404762e+03     -1.336188e+01      6.377306e-01   
     0.001185          1.865960        9.955393e+02      1.006297e+03     -1.130913e+01      5.514591e-01   
     0.001185          1.902099        9.955221e+02      1.006297e+03     -1.130913e+01      5.343038e-01   
     0.001185          1.932813        6.978108e+02      7.068266e+02     -9.478125e+00      4.623058e-01   
     0.001185          1.957917        6.978050e+02      7.068266e+02     -9.478125e+00      4.564875e-01   
     0.001185          1.977260        6.977906e+02      7.068266e+02     -9.478125e+00      4.420406e-01   
     0.001185          1.990726        6.977641e+02      7.068266e+02     -9.478125e+00      4.155642e-01   
     0.001185          1.998238        6.541564e+02      6.626550e+02     -8.885810e+00      3.871839e-01   
     0.006239          0.001762        1.025301e+07      1.025408e+07     -1.081715e+03      1.469559e+01   
     0.006239          0.009274        9.324129e+06      9.325033e+06     -9.172770e+02      1.362956e+01   
     0.006239          0.022740        5.324842e+06      5.325537e+06     -7.070932e+02      1.234178e+01   
