#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.440503e+08      1.441134e+08     -6.361141e+04      5.218108e+02   
     0.001185          0.009274        5.022482e+07      5.026431e+07     -3.994194e+04      4.541961e+02   
     0.001185          0.022740        2.189864e+07      2.192526e+07     -2.700529e+04      3.860872e+02   
     0.001185          0.042083        1.163014e+07      1.164960e+07     -1.979634e+04      3.360630e+02   
     0.001185          0.067187        6.968995e+06      6.984120e+06     -1.542473e+04      2.997875e+02   
     0.001185          0.097901        4.505176e+06      4.517431e+06     -1.252671e+04      2.716248e+02   
     0.001185          0.134040        3.089079e+06      3.099146e+06     -1.031648e+04      2.491985e+02   
     0.001185          0.175388        2.184881e+06      2.193379e+06     -8.727782e+03      2.300474e+02   
     0.001185          0.221694        1.625591e+06      1.632908e+06     -7.530293e+03      2.128886e+02   
     0.001185          0.272682        1.196815e+06      1.203065e+06     -6.447673e+03      1.971220e+02   
     0.001185          0.328043        9.138144e+05      9.194182e+05     -5.786882e+03      1.830652e+02   
     0.001185          0.387446        7.248887e+05      7.298588e+05     -5.139073e+03      1.689341e+02   
     0.001185          0.450533        5.774818e+05      5.819294e+05     -4.603872e+03      1.561999e+02   
     0.001185          0.516924        4.526960e+05      4.566309e+05     -4.078220e+03      1.432567e+02   
     0.001185          0.586221        3.745858e+05      3.780494e+05     -3.594184e+03      1.305373e+02   
     0.001185          0.658006        3.080465e+05      3.112940e+05     -3.367235e+03      1.198158e+02   
     0.001185          0.731848        2.516393e+05      2.544736e+05     -2.942402e+03      1.080798e+02   
     0.001185          0.807302        2.040915e+05      2.067381e+05     -2.744090e+03      9.742572e+01   
     0.001185          0.883916        1.767458e+05      1.792131e+05     -2.554894e+03      8.765106e+01   
     0.001185          0.961228        1.525161e+05      1.548121e+05     -2.374600e+03      7.854875e+01   
     0.001185          1.038772        1.311120e+05      1.332449e+05     -2.202994e+03      7.008225e+01   
     0.001185          1.116084        1.122641e+05      1.142418e+05     -2.039861e+03      6.219619e+01   
     0.001185          1.192698        9.572297e+04      9.755295e+04     -1.884986e+03      5.500964e+01   
