       0.0000000000000000      -0.0009599812642983       0.0017648289471374
       0.1000000000000000      -0.0382390948295219       0.0029631729606512
       0.2000000000000000      -0.0751308066954209       0.0025062755383831
       0.3000000000000000      -0.1120381795902542       0.0003954316572882
       0.4000000000000000      -0.1483281978514381      -0.0055762506113173
       0.5000000000000000      -0.1840591757756862      -0.0164189455116318
       0.6000000000000001      -0.2194726147043682      -0.0329364202483275
       0.7000000000000001      -0.2549914266766253      -0.0557084933319093
       0.8000000000000000      -0.2911959497470305      -0.0850898734269915
       0.9000000000000000      -0.3287816034645783      -0.1212234851718142
       1.0000000000000000      -0.3685046002367614      -0.1640649500396504
       1.1000000000000001      -0.4111234546174320      -0.2134140855665778
       1.2000000000000002      -0.4573438265376824      -0.2689491707159312
       1.3000000000000000      -0.5077726375734435      -0.3302602037131044
       1.4000000000000001      -0.5628849357739727      -0.3968782561713824
       1.5000000000000000      -0.6230043549236496      -0.4682990775675689
       1.6000000000000001      -0.6882958404915884      -0.5440001289335152
       1.7000000000000002      -0.7587679582507393      -0.6234510871346292
       1.8000000000000000      -0.8342816165105428      -0.7061184929042256
       1.9000000000000001      -0.9145622395278856      -0.7914656063977619
       2.0000000000000000      -0.9992130445177316      -0.8789487127777322
       2.1000000000000001      -1.0877278288617742      -0.9680111383769445
       2.2000000000000002      -1.1795023821396802      -1.0580761538435883
       2.3000000000000003      -1.2738442133432983      -1.1485398102875446
       2.4000000000000004      -1.3699807202846142      -1.2387646248796964
       2.5000000000000000      -1.4670662642924821      -1.3280749380010572
       2.6000000000000001      -1.5641889005057383      -1.4157547243091311
       2.7000000000000002      -1.6603777937985129      -1.5010486577038256
       2.8000000000000003      -1.7546126389086614      -1.5831672895332751
       2.9000000000000004      -1.8458366825614769      -1.6612972648525588
       3.0000000000000000      -1.9329751561746225      -1.7346175163180928
       3.1000000000000001      -2.0149609664027497      -1.8023222623771755
       3.2000000000000002      -2.0907692129323374      -1.8636513048237973
       3.3000000000000003      -2.1594613437124255      -1.9179274809419751
       3.4000000000000004      -2.2202383789007238      -1.9646001172061027
       3.5000000000000000      -2.2725006033514163      -2.0032919653098693
       3.6000000000000001      -2.3159086154364354      -2.0338455051693716
       3.7000000000000002      -2.3504380845521498      -2.0563629536256518
       3.8000000000000003      -2.3764187472828335      -2.0712332477341375
       3.9000000000000004      -2.3945479181044780      -2.0791391734240445
       4.0000000000000000      -2.4058707515600406      -2.0810390952496918
       4.1000000000000005      -2.4117237183170372      -2.0781205398449965
       4.2000000000000002      -2.4136434666924580      -2.0717268821365460
       4.2999999999999998      -2.4132489677506097      -2.0632628088213170
       4.4000000000000004      -2.4121089913024165      -2.0540880449451246
       4.5000000000000000      -2.4116085274729464      -2.0454110576118709
       4.6000000000000005      -2.4128267979301152      -2.0381945623273610
       4.7000000000000002      -2.4164369926022342      -2.0330827522678150
       4.8000000000000007      -2.4226352020335784      -2.0303569169313129
       4.9000000000000004      -2.4311042581634110      -2.0299224606154471
       5.0000000000000000      -2.4410176541093374      -2.0313271331587996
       5.1000000000000005      -2.4510888586671586      -2.0338080424175908
       5.2000000000000002      -2.4596709795503253      -2.0363637651422937
       5.3000000000000007      -2.4649092669070027      -2.0378472588693319
       5.4000000000000004      -2.4649428010537964      -2.0370747519739791
       5.5000000000000000      -2.4581410783281266      -2.0329448339050353
       5.6000000000000005      -2.4433473293056149      -2.0245603184187853
       5.7000000000000002      -2.4200877313514573      -2.0113432690249944
       5.8000000000000007      -2.3887016668423966      -1.9931315050196394
       5.9000000000000004      -2.3503601121801001      -1.9702439707644661
       6.0000000000000000      -2.3069683876691380      -1.9435036184586252
       6.1000000000000005      -2.2609863359442022      -1.9142105509407259
       6.2000000000000002      -2.2152251771706370      -1.8840648285454684
       6.3000000000000007      -2.1726791833382761      -1.8550462635712934
       6.4000000000000004      -2.1364197974606327      -1.8292657212633516
       6.5000000000000000      -2.1095364465298756      -1.8088069729828287
       6.6000000000000005      -2.0950777147117665      -1.7955788565397772
       6.7000000000000002      -2.0959465272130942      -1.7911944236525879
       6.8000000000000007      -2.1147315823065305      -1.7968879734120375
       6.9000000000000004      -2.1534945186097789      -1.8134739997198610
       7.0000000000000000      -2.2135539187291333      -1.8413456987971744
       7.1000000000000005      -2.2952997941451452      -1.8805059228544032
       7.2000000000000002      -2.3980390792070678      -1.9306208493034829
       7.3000000000000007      -2.5198280796531489      -1.9910861105837445
       7.4000000000000004      -2.6572057605976900      -2.0610962402619815
       7.5000000000000000      -2.8047105932614418      -2.1397103877254096
       7.6000000000000005      -2.9540533664412765      -2.2259096954529323
       7.7000000000000002      -3.0928640450818490      -2.3186440227791736
       7.8000000000000007      -3.2031360758035174      -2.4168675422414716
       7.9000000000000004      -3.2600754731338273      -2.5195640215916155
       8.0000000000000000      -3.2332782205773896      -2.6257633654864456
       8.0999999999999996      -3.0936632636874890      -2.7345513292334260
       8.2000000000000011      -2.8288754687196644      -2.8450743585165079
       8.3000000000000007      -2.4622455077010823      -2.9565413679073567
       8.4000000000000004      -2.0579180321310324      -3.0682240334128084
       8.5000000000000000      -1.6974141305429777      -3.1794568950719597
       8.5999999999999996      -1.4418116675818344      -3.2896382718778638
       8.7000000000000011      -1.3116459492570682      -3.3982326899458224
       8.8000000000000007      -1.2943422538757576      -3.5047752109865269
       8.9000000000000004      -1.3628061882064106      -3.6088777137442412
       9.0000000000000000      -1.4894851716786510      -3.7102368232995557
       9.0999999999999996      -1.6524079401008700      -3.8086428120228755
       9.2000000000000011      -1.8360698431341398      -3.9039884397790163
       9.3000000000000007      -2.0302788125522575      -3.9962764078672395
       9.4000000000000004      -2.2286413187583398      -4.0856239343496998
       9.5000000000000000      -2.4272959591592964      -4.1722629836176646
       9.6000000000000014      -2.6240048094060784      -4.2565349491029876
       9.7000000000000011      -2.8175463549212401      -4.3388791046741311
       9.8000000000000007      -3.0073244627588109      -4.4198148611537196
       9.9000000000000004      -3.1931213599889641      -4.4999186839771532
      10.0000000000000000      -3.3749432640278982      -4.5797972981170627
      10.1000000000000014      -3.5529245865954069      -4.6600593710241913
      10.2000000000000011      -3.7272688642470135      -4.7412881027890936
      10.3000000000000007      -3.8982126391619909      -4.8240170155511057
      10.4000000000000004      -4.0660036635291670      -4.9087107576971931
      10.5000000000000000      -4.2308880352013016      -4.9957520323547833
      10.6000000000000014      -4.3931028908811625      -5.0854349730203774
      10.7000000000000011      -4.5528725416751223      -5.1779645679654278
      10.8000000000000007      -4.7104067220952279      -5.2734611876187509
      10.9000000000000004      -4.8659001164432087      -5.3719689480876713
      11.0000000000000000      -5.0195326367114630      -5.4734665474621522
      11.1000000000000014      -5.1714701221275616      -5.5778792977054410
      11.2000000000000011      -5.3218652546932068      -5.6850912821726993
      11.3000000000000007      -5.4708585639759493      -5.7949568341318622
      11.4000000000000004      -5.6185794445087298      -5.9073108030019172
      11.5000000000000000      -5.7651471408622825      -6.0219773168761472
      11.6000000000000014      -5.9106716752978850      -6.1387769431424957
      11.7000000000000011      -6.0552547049551402      -6.2575322877558452
      11.8000000000000007      -6.1989903022249297      -6.3780721604928319
      11.9000000000000004      -6.3419656544343086      -6.5002344745511103
      12.0000000000000000      -6.4842616771982220      -6.6238680496737787
      12.1000000000000014      -6.6259535280116637      -6.7488334484836212
      12.2000000000000011      -6.7671109880724263      -6.8750028833477836
      12.3000000000000007      -6.9077986400389806      -7.0022590476882192
      12.4000000000000004      -7.0480756833637930      -7.1304923595172394
      12.5000000000000000      -7.1879950443541141      -7.2595953496946253
      12.6000000000000014      -7.3276010392447226      -7.3894513247660978
      12.7000000000000011      -7.4669239782797643      -7.5199109669775055
      12.8000000000000007      -7.6059681824661451      -7.6507429321436318
