#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.685466e+08      1.685523e+08     -5.805972e+03      1.008357e+02   
     0.001185          0.009274        6.909395e+07      6.909778e+07     -3.934003e+03      9.825765e+01   
     0.001185          0.022740        3.463495e+07      3.463771e+07     -2.853324e+03      9.435009e+01   
     0.001185          0.042083        2.075404e+07      2.075618e+07     -2.233465e+03      9.017273e+01   
     0.001185          0.067187        1.370626e+07      1.370800e+07     -1.834009e+03      8.618776e+01   
     0.001185          0.097901        9.547356e+06      9.548804e+06     -1.530695e+03      8.231153e+01   
     0.001185          0.134040        7.031734e+06      7.032969e+06     -1.313662e+03      7.853058e+01   
     0.001185          0.175388        5.531023e+06      5.532113e+06     -1.165091e+03      7.474158e+01   
     0.001185          0.221694        4.307266e+06      4.308224e+06     -1.028166e+03      7.081143e+01   
     0.001185          0.272682        3.317973e+06      3.318808e+06     -9.024131e+02      6.679682e+01   
     0.001185          0.328043        2.770033e+06      2.770795e+06     -8.245490e+02      6.270100e+01   
     0.001185          0.387446        2.299667e+06      2.300359e+06     -7.512978e+02      5.852762e+01   
     0.001185          0.450533        1.897828e+06      1.898456e+06     -6.825187e+02      5.429096e+01   
     0.001185          0.516924        1.720001e+06      1.720601e+06     -6.497621e+02      4.999112e+01   
     0.001185          0.586221        1.405762e+06      1.406303e+06     -5.874268e+02      4.577710e+01   
     0.001185          0.658006        1.267569e+06      1.268086e+06     -5.578129e+02      4.159517e+01   
     0.001185          0.731848        1.024939e+06      1.025403e+06     -5.016047e+02      3.747074e+01   
     0.001185          0.807302        9.189768e+05      9.194182e+05     -4.749751e+02      3.357800e+01   
     0.001185          0.883916        8.223043e+05      8.227238e+05     -4.493051e+02      2.987792e+01   
     0.001185          0.961228        7.342582e+05      7.346564e+05     -4.245769e+02      2.636554e+01   
     0.001185          1.038772        6.542114e+05      6.545890e+05     -4.007732e+02      2.311078e+01   
     0.001185          1.116084        5.815717e+05      5.819294e+05     -3.778761e+02      2.015018e+01   
     0.001185          1.192698        5.157805e+05      5.161189e+05     -3.558682e+02      1.743608e+01   
     0.001185          1.268152        4.563112e+05      4.566309e+05     -3.347318e+02      1.500199e+01   
     0.001185          1.341994        4.026683e+05      4.029699e+05     -3.144493e+02      1.284119e+01   
     0.001185          1.413779        3.543860e+05      3.546700e+05     -2.950031e+02      1.094660e+01   
     0.001185          1.483076        3.110269e+05      3.112940e+05     -2.763756e+02      9.300665e+00   
     0.001185          1.549467        3.110256e+05      3.112940e+05     -2.763756e+02      7.964455e+00   
     0.001185          1.612554        2.721800e+05      2.724317e+05     -2.585491e+02      6.832575e+00   
     0.001185          1.671957        2.374637e+05      2.376993e+05     -2.415062e+02      5.820010e+00   
     0.001185          1.727318        2.065179e+05      2.067381e+05     -2.252291e+02      4.970769e+00   
     0.001185          1.778306        2.065173e+05      2.067381e+05     -2.252291e+02      4.376295e+00   
     0.001185          1.824612        1.790072e+05      1.792131e+05     -2.097003e+02      3.804493e+00   
     0.001185          1.865960        1.790067e+05      1.792131e+05     -2.097003e+02      3.365963e+00   
     0.001185          1.902099        1.546203e+05      1.548121e+05     -1.949022e+02      3.040960e+00   
     0.001185          1.932813        1.546200e+05      1.548121e+05     -1.949022e+02      2.783818e+00   
     0.001185          1.957917        1.330666e+05      1.332449e+05     -1.808171e+02      2.553108e+00   
     0.001185          1.977260        1.330665e+05      1.332449e+05     -1.808171e+02      2.437585e+00   
     0.001185          1.990726        1.330664e+05      1.332449e+05     -1.808171e+02      2.362850e+00   
     0.001185          1.998238        1.330664e+05      1.332449e+05     -1.808171e+02      2.304063e+00   
     0.006239          0.001762        5.552950e+07      5.553300e+07     -3.580038e+03      8.271355e+01   
     0.006239          0.009274        5.158029e+07      5.158335e+07     -3.142663e+03      8.169732e+01   
     0.006239          0.022740        3.323945e+07      3.324194e+07     -2.571153e+03      8.017595e+01   
     0.006239          0.042083        2.043305e+07      2.043506e+07     -2.095202e+03      7.829931e+01   
     0.006239          0.067187        1.358393e+07      1.358560e+07     -1.744890e+03      7.612957e+01   
     0.006239          0.097901        9.619191e+06      9.620605e+06     -1.487424e+03      7.370275e+01   
     0.006239          0.134040        7.076965e+06      7.078179e+06     -1.284410e+03      7.103174e+01   
     0.006239          0.175388        5.410663e+06      5.411722e+06     -1.126869e+03      6.810548e+01   
     0.006239          0.221694        4.242963e+06      4.243903e+06     -1.004166e+03      6.490182e+01   
     0.006239          0.272682        3.422787e+06      3.423625e+06     -8.990029e+02      6.146346e+01   
     0.006239          0.328043        2.788286e+06      2.789050e+06     -8.214331e+02      5.784279e+01   
     0.006239          0.387446        2.299665e+06      2.300359e+06     -7.484587e+02      5.408708e+01   
     0.006239          0.450533        1.928730e+06      1.929360e+06     -6.799394e+02      5.020810e+01   
     0.006239          0.516924        1.670609e+06      1.671192e+06     -6.287184e+02      4.622906e+01   
     0.006239          0.586221        1.405760e+06      1.406303e+06     -5.852069e+02      4.224281e+01   
     0.006239          0.658006        1.257813e+06      1.258326e+06     -5.514280e+02      3.829785e+01   
     0.006239          0.731848        1.051060e+06      1.051525e+06     -4.997091e+02      3.442842e+01   
     0.006239          0.807302        9.189758e+05      9.194182e+05     -4.731802e+02      3.068943e+01   
     0.006239          0.883916        8.223033e+05      8.227238e+05     -4.476071e+02      2.713270e+01   
     0.006239          0.961228        7.342572e+05      7.346564e+05     -4.229725e+02      2.378776e+01   
     0.006239          1.038772        6.542104e+05      6.545890e+05     -3.992587e+02      2.066687e+01   
     0.006239          1.116084        5.815708e+05      5.819294e+05     -3.764481e+02      1.781777e+01   
     0.006239          1.192698        5.157796e+05      5.161189e+05     -3.545234e+02      1.524317e+01   
     0.006239          1.268152        4.563104e+05      4.566309e+05     -3.334668e+02      1.294399e+01   
     0.006239          1.341994        4.026676e+05      4.029699e+05     -3.132610e+02      1.091552e+01   
     0.006239          1.413779        3.543853e+05      3.546700e+05     -2.938883e+02      9.142606e+00   
     0.006239          1.483076        3.201013e+05      3.203690e+05     -2.753311e+02      7.628214e+00   
     0.006239          1.549467        3.065508e+05      3.068158e+05     -2.713704e+02      6.351318e+00   
     0.006239          1.612554        2.721794e+05      2.724317e+05     -2.575721e+02      5.282828e+00   
     0.006239          1.671957        2.374631e+05      2.376993e+05     -2.405936e+02      4.386041e+00   
     0.006239          1.727318        2.138634e+05      2.140841e+05     -2.243780e+02      3.652856e+00   
     0.006239          1.778306        2.065168e+05      2.067381e+05     -2.243780e+02      3.073165e+00   
     0.006239          1.824612        1.790068e+05      1.792131e+05     -2.089079e+02      2.599205e+00   
     0.006239          1.865960        1.733416e+05      1.735416e+05     -2.022967e+02      2.228378e+00   
     0.006239          1.902099        1.546199e+05      1.548121e+05     -1.941657e+02      1.940630e+00   
     0.006239          1.932813        1.533504e+05      1.535413e+05     -1.925718e+02      1.721144e+00   
     0.006239          1.957917        1.330663e+05      1.332449e+05     -1.801338e+02      1.553849e+00   
     0.006239          1.977260        1.330662e+05      1.332449e+05     -1.801338e+02      1.442171e+00   
     0.006239          1.990726        1.330661e+05      1.332449e+05     -1.801338e+02      1.365906e+00   
     0.006239          1.998238        1.330661e+05      1.332449e+05     -1.801338e+02      1.323093e+00   
     0.015318          0.001762        2.723643e+07      2.723889e+07     -2.542492e+03      7.859853e+01   
     0.015318          0.009274        2.676611e+07      2.676843e+07     -2.397758e+03      7.797338e+01   
     0.015318          0.022740        2.496316e+07      2.496524e+07     -2.158361e+03      7.691177e+01   
     0.015318          0.042083        1.905788e+07      1.905968e+07     -1.881014e+03      7.546698e+01   
     0.015318          0.067187        1.320047e+07      1.320202e+07     -1.624897e+03      7.367633e+01   
     0.015318          0.097901        9.470364e+06      9.471703e+06     -1.410651e+03      7.155847e+01   
