#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.012364e+08      1.012763e+08     -4.156690e+04      1.726151e+03   
     0.001185          0.009274        3.595716e+07      3.598211e+07     -2.631504e+04      1.365625e+03   
     0.001185          0.022740        1.576474e+07      1.578160e+07     -1.788855e+04      1.031509e+03   
     0.001185          0.042083        8.376847e+06      8.389146e+06     -1.310649e+04      8.071225e+02   
     0.001185          0.067187        4.961633e+06      4.971106e+06     -1.012713e+04      6.543749e+02   
     0.001185          0.097901        3.165889e+06      3.173475e+06     -8.131420e+03      5.457900e+02   
     0.001185          0.134040        2.172944e+06      2.179227e+06     -6.750536e+03      4.670773e+02   
     0.001185          0.175388        1.474533e+06      1.479665e+06     -5.535564e+03      4.039685e+02   
     0.001185          0.221694        1.077466e+06      1.081838e+06     -4.726827e+03      3.549351e+02   
     0.001185          0.272682        7.989936e+05      8.028081e+05     -4.131494e+03      3.170175e+02   
     0.001185          0.328043        6.139113e+05      6.171909e+05     -3.560882e+03      2.812633e+02   
     0.001185          0.387446        4.596971e+05      4.625969e+05     -3.154315e+03      2.544628e+02   
     0.001185          0.450533        3.638116e+05      3.663632e+05     -2.779935e+03      2.282608e+02   
     0.001185          0.516924        2.889859e+05      2.912153e+05     -2.436415e+03      2.070461e+02   
     0.001185          0.586221        2.356135e+05      2.376993e+05     -2.275812e+03      1.899908e+02   
     0.001185          0.658006        1.906758e+05      1.924842e+05     -1.976092e+03      1.676579e+02   
     0.001185          0.731848        1.531306e+05      1.548121e+05     -1.836644e+03      1.551441e+02   
     0.001185          0.807302        1.316837e+05      1.332449e+05     -1.703914e+03      1.427024e+02   
     0.001185          0.883916        1.127952e+05      1.142418e+05     -1.577738e+03      1.311103e+02   
     0.001185          0.961228        9.621230e+04      9.755295e+04     -1.457950e+03      1.173025e+02   
     0.001185          1.038772        7.793831e+04      7.911453e+04     -1.282265e+03      1.060465e+02   
     0.001185          1.116084        6.733350e+04      6.844181e+04     -1.205706e+03      9.739471e+01   
     0.001185          1.192698        5.810340e+04      5.914790e+04     -1.135251e+03      9.075138e+01   
     0.001185          1.268152        4.862074e+04      4.957726e+04     -1.039354e+03      8.282832e+01   
     0.001185          1.341994        4.045794e+04      4.133346e+04     -9.490155e+02      7.349016e+01   
     0.001185          1.413779        3.346655e+04      3.426507e+04     -8.640686e+02      6.554649e+01   
     0.001185          1.483076        2.750976e+04      2.823402e+04     -7.843480e+02      6.008742e+01   
     0.001185          1.549467        2.569926e+04      2.637745e+04     -7.327720e+02      5.457923e+01   
     0.001185          1.612554        2.245615e+04      2.311478e+04     -7.096877e+02      5.106284e+01   
     0.001185          1.671957        1.819952e+04      1.879356e+04     -6.399218e+02      4.588152e+01   
     0.001185          1.727318        1.670715e+04      1.725364e+04     -5.874876e+02      4.100108e+01   
     0.001185          1.778306        1.463166e+04      1.516758e+04     -5.748844e+02      3.896799e+01   
     0.001185          1.824612        1.166494e+04      1.214432e+04     -5.144095e+02      3.503025e+01   
     0.001185          1.865960        1.166369e+04      1.214432e+04     -5.144095e+02      3.378443e+01   
     0.001185          1.902099        9.212606e+03      9.640827e+03     -4.583313e+02      3.010994e+01   
     0.001185          1.932813        9.211975e+03      9.640827e+03     -4.583313e+02      2.947935e+01   
     0.001185          1.957917        9.211194e+03      9.640827e+03     -4.583313e+02      2.869878e+01   
     0.001185          1.977260        8.893718e+03      9.310016e+03     -4.426044e+02      2.630632e+01   
     0.001185          1.990726        7.202289e+03      7.583014e+03     -4.064839e+02      2.575800e+01   
     0.001185          1.998238        7.202246e+03      7.583014e+03     -4.064839e+02      2.571520e+01   
     0.006239          0.001762        2.777647e+07      2.779969e+07     -2.333167e+04      1.166590e+02   
     0.006239          0.009274        2.542296e+07      2.544300e+07     -2.015599e+04      1.160942e+02   
     0.006239          0.022740        1.494737e+07      1.496304e+07     -1.577923e+04      1.146422e+02   
     0.006239          0.042083        8.223414e+06      8.235549e+06     -1.224713e+04      1.124243e+02   
     0.006239          0.067187        4.925248e+06      4.934832e+06     -9.693865e+03      1.096632e+02   
     0.006239          0.097901        3.160590e+06      3.168365e+06     -7.881088e+03      1.064164e+02   
     0.006239          0.134040        2.133976e+06      2.140424e+06     -6.550459e+03      1.027063e+02   
     0.006239          0.175388        1.490756e+06      1.496139e+06     -5.481048e+03      9.856278e+01   
     0.006239          0.221694        1.078562e+06      1.083145e+06     -4.677116e+03      9.399194e+01   
     0.006239          0.272682        8.011905e+05      8.051740e+05     -4.072508e+03      8.905679e+01   
     0.006239          0.328043        6.052739e+05      6.087172e+05     -3.527124e+03      8.382588e+01   
     0.006239          0.387446        4.661731e+05      4.692192e+05     -3.124412e+03      7.836831e+01   
     0.006239          0.450533        3.635235e+05      3.662043e+05     -2.753581e+03      7.273377e+01   
     0.006239          0.516924        2.934873e+05      2.958722e+05     -2.451909e+03      6.700049e+01   
     0.006239          0.586221        2.355064e+05      2.376993e+05     -2.254237e+03      6.126742e+01   
